,prediction,real_values,metrics
2020-05-10 06:00:00,"[6.9371723417354465, 6.974369166066391, 7.013993527766474, 7.055828030058715, 7.099644281319395, 7.145204057326647]","[8, 8, 8, 8, 8, 8]",0.9649272195843209
2020-05-10 06:15:00,"[7.024587953662148, 7.067715455802712, 7.11253600349432, 7.158803272058599, 7.20626393425407, 7.254658986065223]","[8, 8, 8, 8, 8, 8]",0.8661541029942308
2020-05-10 06:30:00,"[7.234557981588762, 7.2825450728531935, 7.331429048568819, 7.380946899738803, 7.430832877255136, 7.480819908487719]","[8, 8, 8, 8, 8, 8]",0.6486339613775066
2020-05-10 06:45:00,"[7.4271891275379955, 7.477391156896101, 7.527658961448721, 7.577725337889421, 7.627324829678693, 7.676195165400008]","[8, 8, 8, 8, 8, 8]",0.4557760047336348
2020-05-10 07:00:00,"[7.644449139391758, 7.694585779600064, 7.743972499077924, 7.79235091351847, 7.839468788509356, 7.885081425636825]","[8, 8, 8, 8, 8, 8]",0.24743316721999173
2020-05-10 07:15:00,"[7.8179181321181375, 7.86503618798347, 7.910637552764918, 7.954486623336203, 7.996358054000139, 8.036038006075525]","[8, 8, 8, 8, 8, 8]",0.10225633904484879
2020-05-10 07:30:00,"[7.8826882653622645, 7.923770695790887, 7.962645044926497, 7.999111621002733, 8.032984664331973, 8.064093389068509]","[8, 8, 8, 8, 8, 8]",0.06603670998402615
2020-05-10 07:45:00,"[8.1690797558953, 8.204798773426862, 8.237761247760764, 8.267809291995187, 8.294801792631969, 8.318615210865255]","[8, 8, 8, 8, 8, 8]",0.25403624373968553
2020-05-10 08:00:00,"[8.336255479002864, 8.363997683400228, 8.388572048495034, 8.409871395335724, 8.427807376465859, 8.4423109891533]","[8, 8, 8, 8, 8, 8]",0.3964851869344408
2020-05-10 08:15:00,"[8.188504879703665, 8.204242139696929, 8.216558856132597, 8.225409979172834, 8.230770397118631, 8.232635091966781]","[8, 8, 8, 8, 8, 8]",0.2169217986513851
2020-05-10 08:30:00,"[8.254263939881902, 8.25995777357535, 8.262164825701634, 8.260899671782594, 8.256196935424995, 8.248111107509182]","[8, 8, 8, 8, 8, 8]",0.25697704862774073
2020-05-10 08:45:00,"[8.267572079127769, 8.262995698519179, 8.255047680228794, 8.243801733740556, 8.229350677064383, 8.211805925675536]","[8, 8, 8, 8, 8, 8]",0.24587044107093586
2020-05-10 09:00:00,"[8.247269007482794, 8.23297270064313, 8.215595704534046, 8.195267060477196, 8.172133003826955, 8.146356147693307]","[8, 8, 8, 8, 8, 8]",0.20456411668127086
2020-05-10 09:15:00,"[8.250751550704738, 8.228294149681467, 8.203204012019546, 8.175658171161073, 8.145848097929337, 8.1139786257667]","[8, 8, 8, 8, 8, 8]",0.19209590372058882
2020-05-10 09:30:00,"[8.309098612465869, 8.280676002141309, 8.250201097691853, 8.217888516607072, 8.18396387790753, 8.148662531013033]","[8, 8, 8, 8, 8, 8]",0.23816668597985796
2020-05-10 09:45:00,"[8.030663507072175, 7.994863583866396, 7.957699980775356, 7.919418382853124, 7.880271341257475, 7.840516848444405]","[8, 8, 8, 8, 8, 8]",0.09038726812947956
2020-05-10 10:00:00,"[8.012358149516714, 7.974116462155088, 7.935272896606341, 7.896087929742558, 7.856824514303356, 7.817746594963787]","[8, 8, 8, 8, 8, 8]",0.1076456540394852
2020-05-10 10:15:00,"[7.977597057822273, 7.93919956177652, 7.900981674980498, 7.863206495380013, 7.8261352366138555, 7.790025752760104]","[8, 8, 8, 8, 8, 8]",0.13356260526656458
2020-05-10 10:30:00,"[7.68659656374426, 7.647573049713026, 7.609486636641105, 7.572591194486179, 7.537134392196669, 7.503356306836444]","[8, 8, 8, 8, 8, 8]",0.41200828713032656
2020-05-10 10:45:00,"[7.7528385842727525, 7.71916203459415, 7.687158469683589, 7.657058358116379, 7.629082023630963, 7.603438405830858]","[8, 8, 8, 8, 8, 8]",0.32921086561397456
2020-05-10 11:00:00,"[7.604761696807614, 7.576361283601763, 7.550293522239094, 7.526754459135967, 7.50592647443905, 7.487977261414066]","[8, 8, 8, 8, 8, 8]",0.4597383802988789
2020-05-10 11:15:00,"[7.447987433063915, 7.426304948348514, 7.407481713668172, 7.391670734237984, 7.379008630441997, 7.3696148787168365]","[8, 8, 8, 8, 8, 8]",0.5969369011553397
2020-05-10 11:30:00,"[7.409586183859933, 7.396996507867376, 7.387648065438549, 7.3816424540962355, 7.379063064945798, 7.3799746229272785]","[8, 8, 8, 8, 8, 9]",0.8640589806088292
2020-05-10 11:45:00,"[7.434478297044199, 7.432138283955596, 7.433265639396146, 7.43790642196023, 7.446087542441466, 7.457816618602392]","[8, 8, 9, 9, 9, 9]",1.3121260188416446
2020-05-10 12:00:00,"[7.469324036810444, 7.477619242925555, 7.489419430282476, 7.5047125440308555, 7.5234675112750535, 7.545634415688481]","[9, 9, 9, 9, 9, 9]",1.4985369392885461
2020-05-10 12:15:00,"[7.674594217935227, 7.694745812492495, 7.718251139812147, 7.745040420517216, 7.775026012445163, 7.8081028895264675]","[9, 9, 9, 9, 9, 9]",1.2648697337411359
2020-05-10 12:30:00,"[7.716777347907338, 7.746089938968588, 7.778434339060694, 7.8136902451534525, 7.851721526402045, 7.892376958598978]","[9, 9, 9, 9, 9, 7]",1.1714225257919317
2020-05-10 12:45:00,"[7.85132099239423, 7.889061611867803, 7.929369360044193, 7.972080468219476, 8.017018098502998, 8.063993284908154]","[9, 9, 7, 7, 7, 7]",1.0431301398383444
2020-05-10 13:00:00,"[7.991032512983248, 8.036423848833367, 8.083828574300798, 8.13304538097136, 8.183863021822658, 8.23606142014981]","[7, 7, 7, 7, 7, 7]",1.113865307450721
2020-05-10 13:15:00,"[8.281343888135549, 8.333881103187524, 8.387853043607485, 8.443028465404383, 8.499169341830372, 8.556032096500239]","[7, 7, 7, 7, 7, 7]",1.4199937077644642
2020-05-10 13:30:00,"[8.291513359877708, 8.346548592165624, 8.402360797135321, 8.45870327611412, 8.515325991371645, 8.571976840752276]","[7, 7, 7, 7, 7, 7]",1.4342800151342991
2020-05-10 13:45:00,"[8.391486354991436, 8.448114648312464, 8.504831423151527, 8.561382835820977, 8.617515191888842, 8.672976219723]","[7, 7, 7, 7, 7, 7]",1.5357359316537758
2020-05-10 14:00:00,"[8.506275735279264, 8.562106496573913, 8.617331445622863, 8.671701045212394, 8.724969311668666, 8.776895024894072]","[7, 7, 7, 7, 6, 6]",2.0516656816560745
2020-05-10 14:15:00,"[8.65094944771817, 8.704411163250946, 8.756600001415833, 8.807279293217702, 8.856219073827567, 8.903197190658993]","[7, 6, 6, 6, 6, 6]",2.6490776930320044
2020-05-10 14:30:00,"[8.673618960089787, 8.721521514388307, 8.7675803083024, 8.811582995587885, 8.853326433625098, 8.892617633859691]","[6, 6, 6, 6, 6, 6]",2.7877148919725134
2020-05-10 14:45:00,"[8.748757646163742, 8.79083703814685, 8.830580309787402, 8.86780375948751, 8.90233494198336, 8.93401345355908]","[6, 6, 6, 6, 6, 6]",2.8464277707636167
2020-05-10 15:00:00,"[8.668197857323712, 8.70143660714467, 8.731951819624651, 8.759596401649839, 8.784235946532789, 8.805749323001347]","[6, 6, 6, 6, 7, 9]",2.335137534543791
2020-05-10 15:15:00,"[8.728901110125841, 8.75412933754669, 8.776338976765555, 8.79542039011596, 8.811277622684884, 8.823828805554795]","[6, 7, 9, 9, 7, 7]",1.6942464505000965
2020-05-10 15:30:00,"[8.829071872253861, 8.845650465879002, 8.858977706335999, 8.868984444501518, 8.87561595115752, 8.878832128485815]","[9, 7, 7, 7, 7, 7]",1.7045277154666696
2020-05-10 15:45:00,"[8.708379106514212, 8.71378295176181, 8.715835071008637, 8.714510311355346, 8.709797995324989, 8.701701934587021]","[7, 7, 7, 8, 8, 8]",1.3106248479529774
2020-05-10 16:00:00,"[8.588201690675785, 8.582790789221766, 8.574074520183874, 8.562071524212168, 8.54681431584249, 8.528349110739786]","[8, 8, 8, 8, 8, 8]",0.5641026745785334
2020-05-10 16:15:00,"[8.567204177729359, 8.552195670978643, 8.53400937363811, 8.512703622167493, 8.48834976614925, 8.461031840438931]","[8, 8, 8, 8, 8, 8]",0.520529779102464
2020-05-10 16:30:00,"[8.549737639014719, 8.525740520818998, 8.498801639790042, 8.469016825724607, 8.436493676215076, 8.401351088956192]","[8, 8, 8, 8, 8, 8]",0.48287400903903854
2020-05-10 16:45:00,"[8.471149958962085, 8.438841033957328, 8.403933682872218, 8.366557136080694, 8.326850761987249, 8.28496348513665]","[8, 8, 8, 8, 10, 9]",0.8188198704370904
2020-05-10 17:00:00,"[8.25626520232613, 8.215675754707863, 8.172920663452501, 8.128158562362952, 8.081556295803255, 8.033288244565425]","[8, 10, 9, 9, 9, 8]",0.9607548709730261
2020-05-10 17:15:00,"[8.163025129990453, 8.116626758585122, 8.068527144664133, 8.018907773224042, 7.967956454477228, 7.91586658453715]","[9, 9, 8, 8, 8, 8]",0.4990046610548094
2020-05-10 17:30:00,"[8.038096131369132, 7.987099843974869, 7.93494024760193, 7.881816349025953, 7.8279313596284, 7.773491911819353]","[8, 8, 8, 8, 8, 8]",0.12957070592344744
2020-05-10 17:45:00,"[7.8480819598708855, 7.793894328479007, 7.739141455232666, 7.6840322384679025, 7.6287774869350375, 7.5735891290950015]","[8, 8, 8, 8, 7, 7]",0.39954287682880585
2020-05-10 18:00:00,"[7.740003249935287, 7.6851511119877545, 7.630352013897837, 7.575818525081701, 7.521762847697314, 7.468396033347628]","[8, 7, 7, 7, 7, 7]",0.5412288956389887
2020-05-10 18:15:00,"[7.614662309442682, 7.561077727378954, 7.508210806765608, 7.4562693612641535, 7.40545833475035, 7.355979061021426]","[7, 7, 7, 8, 8, 8]",0.5794799340765614
2020-05-10 18:30:00,"[7.38663931061148, 7.33528706759254, 7.285278438536835, 7.2368110752185935, 7.190077561512213, 7.14526473075872]","[8, 8, 8, 7, 7, 8]",0.5988409462507286
2020-05-10 18:45:00,"[7.216438877805589, 7.169388209598031, 7.124235920647907, 7.081163171416704, 7.040344173110771, 7.001945577101687]","[7, 7, 8, 8, 8, 9]",1.0488027123476684
2020-05-10 19:00:00,"[7.1162734971641655, 7.075637742499494, 7.037403264941077, 7.001729188472859, 6.968766097181518, 6.938655511569095]","[8, 8, 9, 9, 9, 9]",1.7250769337199061
2020-05-10 19:15:00,"[7.023027075364193, 6.989913411157264, 6.959592167874057, 6.932195943068942, 6.907847664076159, 6.88666015865473]","[9, 9, 9, 9, 9, 9]",2.0506606439705695
2020-05-10 19:30:00,"[6.98165847850709, 6.957407418919513, 6.936229547307808, 6.918227333959317, 6.903492850281373, 6.89210743759422]","[9, 9, 9, 9, 9, 8]",1.9348376772054288
2020-05-10 19:45:00,"[6.988512604088795, 6.973883665231376, 6.962514531659732, 6.954476923980062, 6.949831766772194, 6.9486289463983155]","[9, 9, 8, 8, 7, 7]",1.3118612339094566
2020-05-10 20:00:00,"[7.023144904054336, 7.0186054017310635, 7.017434125509228, 7.019670891165215, 7.025344517117893, 7.034472669229978]","[8, 7, 7, 7, 7, 7]",0.3993982226658567
2020-05-10 20:15:00,"[7.050596756386129, 7.056521570550515, 7.065889201252265, 7.078705869381489, 7.0949664763752525, 7.114654545758852]","[7, 7, 7, 7, 7, 7]",0.08005728876805634
2020-05-10 20:30:00,"[7.08219217321325, 7.0983456613729095, 7.117925990356458, 7.140905708548567, 7.16724599087091, 7.196896676511781]","[7, 7, 7, 7, 7, 7]",0.13959936905020662
2020-05-10 20:45:00,"[7.122584922844975, 7.148751953970145, 7.1782314260025775, 7.210962323470737, 7.24687246946038, 7.285878664088795]","[7, 7, 7, 7, 7, 8]",0.3377230247897921
2020-05-10 21:00:00,"[7.180895932336768, 7.216575109473022, 7.255373767556138, 7.2971987136212615, 7.341945992162112, 7.389501125005835]","[7, 7, 8, 8, 8, 8]",0.5677103052553942
2020-05-10 21:15:00,"[7.340307239203497, 7.38531853101695, 7.433117099554807, 7.483577845788827, 7.536565856654816, 7.5919367553609405]","[8, 8, 8, 8, 8, 8]",0.5450325262433391
2020-05-10 21:30:00,"[7.482230670764324, 7.53509964584158, 7.590326648545471, 7.6477588736547375, 7.707234996777372, 7.768585623728248]","[8, 8, 8, 8, 8, 8]",0.39059515362924935
2020-05-10 21:45:00,"[7.616170260861406, 7.675414582316645, 7.736532051224928, 7.799346730562174, 7.863675627418855, 7.929329231264825]","[8, 8, 8, 8, 8, 8]",0.25361938303324255
