,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[12.769621 13.031404 12.929593 12.742128 12.642808 12.922634],[12.723356  12.69054   12.594831  12.689353  12.5992985 12.52984  ],[13 13 13 13 13 13],0.2078008886433541,0.36845892215636933
2020-05-19 06:15:00,[12.769621 13.031404 12.929593 12.742128 12.642808 12.922634],[12.723356  12.69054   12.594831  12.689353  12.5992985 12.52984  ],[13 13 13 13 13 13],0.2078008886433541,0.36845892215636933
2020-05-19 06:30:00,[12.769621 13.031404 12.929593 12.742128 12.642808 12.922634],[12.723356  12.69054   12.594831  12.689353  12.5992985 12.52984  ],[13 13 13 13 13 13],0.2078008886433541,0.36845892215636933
2020-05-19 06:45:00,[12.769621 13.031404 12.929593 12.742128 12.642808 12.922634],[12.723356  12.69054   12.594831  12.689353  12.5992985 12.52984  ],[13 13 13 13 13 13],0.2078008886433541,0.36845892215636933
2020-05-19 07:00:00,[12.769621 13.031404 12.929593 12.742128 12.642808 12.922634],[12.723356  12.69054   12.594831  12.689353  12.5992985 12.52984  ],[13 13 13 13 13 13],0.2078008886433541,0.36845892215636933
2020-05-19 07:15:00,[12.769621 13.031404 12.929593 12.742128 12.642808 12.922634],[12.723356  12.69054   12.594831  12.689353  12.5992985 12.52984  ],[13 13 13 13 13 13],0.2078008886433541,0.36845892215636933
2020-05-19 07:30:00,[11.756051 11.949287 11.850366 11.670275 11.5862   11.82024 ],[11.749971 11.712206 11.617217 11.693536 11.603262 11.535438],[12 12 12 12 12 12],0.25714338772641804,0.35566889032445775
2020-05-19 07:45:00,[11.724622 11.944364 11.821514 11.624703 11.547932 11.805442],[11.750476 11.694988 11.579332 11.631412 11.544516 11.45385 ],[12 12 12 12 12 12],0.2868948591744176,0.4028769962985704
2020-05-19 08:00:00,[11.717292  11.9537115 11.827528  11.614882  11.54776   11.816544 ],[11.739083 11.689965 11.591103 11.63918  11.56576  11.486634],[12 12 12 12 12 12],0.28818567600124284,0.3902341526119144
2020-05-19 08:15:00,[10.702546 10.862021 10.735478 10.54408  10.496328 10.691457],[10.761409 10.707158 10.615203 10.644345 10.568334 10.495834],[11 11 11 10 10 10],0.44683436714002933,0.46093864487634595
2020-05-19 08:30:00,[9.660848 9.752863 9.597307 9.431841 9.408827 9.488032],[9.7541065 9.670738  9.538631  9.519226  9.458643  9.34556  ],[10 10  9  9  9 10],0.4375335710617592,0.47736105257942707
2020-05-19 08:45:00,[7.457221  7.5672584 7.4135585 7.273289  7.3662353 7.3135643],[7.6075263 7.506251  7.4226108 7.3683662 7.342165  7.2344007],[8 8 8 8 8 8],0.6092000618224598,0.5984775778117394
2020-05-19 09:00:00,[5.615694  5.683867  5.4464154 5.4167447 5.5009117 5.3387427],[5.93659   5.8453565 5.7783885 5.6790695 5.667205  5.6053963],[6 6 6 6 6 6],0.5132614770031179,0.2727966786777511
2020-05-19 09:15:00,[5.7119455 5.769436  5.638847  5.657649  5.6934357 5.6237874],[5.943099  5.836127  5.7663994 5.6172266 5.642593  5.604797 ],[6 6 6 6 6 6],0.3212705388551208,0.29300233217081056
2020-05-19 09:30:00,[5.7437234 5.7555356 5.731286  5.773866  5.746942  5.7906327],[6.0073247 5.931166  5.9110374 5.8020773 5.872688  5.857037 ],[6 6 6 6 6 6],0.24380908520188438,0.12146760414406506
2020-05-19 09:45:00,[5.0167584 4.9998856 5.126948  5.146259  5.2052627 5.1136413],[5.4169087 5.3663683 5.340666  5.274673  5.3613358 5.2928095],[5 5 5 5 5 5],0.12438874864883684,0.34540748773454333
2020-05-19 10:00:00,[4.785259 4.850405 4.825151 4.905867 4.92805  4.977464],[5.0926256 5.0326586 5.0329995 4.946936  5.025741  5.030678 ],[5 4 4 4 4 4],0.8253772155047204,0.9267488691557936
2020-05-19 10:15:00,[3.131902  3.2202957 3.3805683 3.5015953 3.6266348 3.6080787],[3.57678   3.5576894 3.5839236 3.5059426 3.639714  3.6249158],[3 3 2 2 2 2],1.255557208667177,1.3384931339081287
2020-05-19 10:30:00,[2.0508606 2.2406905 2.3213003 2.556042  2.659046  2.867874 ],[2.4417794 2.4759147 2.5629332 2.5003374 2.660589  2.7594583],[2 2 2 2 2 2],0.5260674685807196,0.5776460594217874
2020-05-19 10:45:00,[2.0773885 2.2650683 2.3701127 2.6312273 2.712165  2.953079 ],[2.4971902 2.5296838 2.6485035 2.5726602 2.7882097 2.9040434],[2 2 2 2 2 2],0.5812658766896726,0.6726599780058165
2020-05-19 11:00:00,[1.2018397 1.4018786 1.546911  1.8249214 1.92187   2.259547 ],[1.6773365 1.7538693 1.9185064 1.9034531 2.1798089 2.3235786],[1 1 1 1 1 1],0.7765474326154239,0.9857986883184321
2020-05-19 11:15:00,[1.194443  1.4125664 1.5608733 1.8559978 1.964659  2.2627547],[1.7107098 1.801173  1.9594681 1.9388564 2.2104185 2.3672473],[1 0 0 0 0 0],1.6780022250789541,1.9077832514753958
2020-05-19 11:30:00,[0.32149154 0.5674775  0.76622134 1.0812504  1.2177603  1.5826714 ],[0.89729244 1.0441401  1.2268217  1.216224   1.5455439  1.7315443 ],[0 0 0 0 0 0],1.0140162860571829,1.3080905834272898
2020-05-19 11:45:00,[0.32746536 0.57617694 0.77435714 1.0966322  1.2302682  1.596205  ],[0.9181865 1.0614903 1.2551739 1.2492964 1.5912645 1.7763469],[0 0 0 0 0 0],1.024928860432232,1.3412408596605754
2020-05-19 12:00:00,[0.32907516 0.57640487 0.77697307 1.0996802  1.232197   1.6002038 ],[0.9641927 1.1124651 1.3122137 1.3259542 1.6926873 1.8830159],[0 0 0 0 2 1],0.7306712225517282,1.042550046844138
2020-05-19 12:15:00,[6.670447  7.039005  6.1707654 6.562889  6.1996665 7.177021 ],[6.594301  6.5148225 6.6698346 6.5584636 6.6783075 7.1492786],[8 8 8 8 8 8],1.4154566608548378,1.3228571564210685
