,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[26.547512 26.49045  26.73535  26.708668 26.710716 26.68996 ],[27.395054 27.499079 27.347673 27.461115 27.462574 27.623259],[27 27 27 27 27 27],0.36494531902480365,0.4727714168422907
2020-05-19 06:15:00,[26.617441 26.582678 26.792606 26.743603 26.710903 26.74377 ],[27.427637 27.498352 27.398817 27.483654 27.459934 27.753925],[27 27 27 26 26 26],0.573736907428475,1.1546409667558752
2020-05-19 06:30:00,[25.537552 25.509178 25.740345 25.692625 25.688742 25.693995],[26.464272 26.550833 26.40693  26.522648 26.518341 26.702566],[26 26 26 27 27 27],0.9709499652277517,0.4532999110327355
2020-05-19 06:45:00,[27.557175 27.478897 27.730309 27.708158 27.693056 27.652115],[28.390665 28.499018 28.330795 28.459513 28.457468 28.621029],[28 28 28 28 28 28],0.3743407696599514,0.46853836817030364
2020-05-19 07:00:00,[27.631271 27.572502 27.817816 27.779099 27.807806 27.692293],[28.59733  28.726326 28.602545 28.735498 28.738295 28.99544 ],[28 28 28 28 28 28],0.2978606532126327,0.7443509043848029
2020-05-19 07:15:00,[28.295002 28.272724 28.432285 28.388721 28.356508 28.342941],[29.112139 29.160723 29.018814 29.110214 29.10559  29.411568],[29 29 29 29 29 29],0.6541816212186212,0.19640325261970237
2020-05-19 07:30:00,[28.39343  28.344398 28.556406 28.507158 28.528225 28.394096],[29.357574 29.448343 29.283909 29.384928 29.407879 29.656786],[29 29 29 29 29 29],0.551830154723149,0.43881996606496226
2020-05-19 07:45:00,[27.093973 26.95192  27.307463 27.238436 27.359108 27.04225 ],[28.311373 28.46183  28.249365 28.456535 28.491732 28.60161 ],[27 27 27 27 27 27],0.22108488792960607,1.4334964289714733
2020-05-19 08:00:00,[25.75223  25.644848 25.932104 25.830826 25.836246 25.79687 ],[26.76965  26.795044 26.642532 26.752745 26.761177 27.00715 ],[26 25 25 24 25 25],1.00268547281879,1.8806230025572654
2020-05-19 08:15:00,[25.546492 25.447914 25.73556  25.68874  25.677834 25.6727  ],[26.394274 26.456528 26.25991  26.31309  26.340736 26.439447],[26 26 26 27 27 27],0.9840094753324267,0.5247406967273271
2020-05-19 08:30:00,[24.44685  24.53182  24.683023 24.686985 24.687561 24.728104],[25.499847 25.628332 25.539013 25.673405 25.656162 25.847147],[25 25 25 25 25 24],0.4745827778448812,0.9337342963844754
2020-05-19 08:45:00,[19.606459 19.631165 19.80243  19.70888  19.693823 19.772291],[20.898804 20.975248 20.906256 21.106583 21.099577 21.16671 ],[20 19 19 19 19 19],0.6803761253146899,1.9097910254849866
2020-05-19 09:00:00,[19.143732 18.929913 19.13949  19.053806 19.066092 18.947073],[19.78961  19.775629 19.647108 19.681622 19.660923 19.60104 ],[19 19 19 18 18 18],0.7290444409707816,1.2776070126513797
2020-05-19 09:15:00,[17.613287 17.714806 17.553186 17.562674 17.626863 17.509935],[18.018728 17.959007 17.908674 17.83027  17.744564 17.750116],[18 15 15 16 16 16],1.8888716040182585,2.1084260569952202
2020-05-19 09:30:00,[10.338648  10.547792  10.381124  10.293236  10.4732065 10.284773 ],[10.942121 10.885302 10.952099 11.03212  11.050118 10.814111],[10 10 10 10 10 12],0.7970706574298196,1.0126035324962828
2020-05-19 09:45:00,[11.514776  11.754095  11.506364  11.5503235 11.670611  11.5658   ],[11.863176 11.846528 11.838884 11.811511 11.829637 11.660252],[12 12 12 12 10  9],1.2984649585244388,1.3246552602229984
2020-05-19 10:00:00,[8.90974   9.002491  9.034737  9.080457  9.1707325 9.131799 ],[9.030027 8.978293 9.110174 9.067652 9.131795 8.988468],[ 9 10 10 10 11 11],1.2660213076320745,1.3065412178241609
2020-05-19 10:15:00,[ 9.791046  9.89534   9.887828  9.94967  10.030482 10.048978],[ 9.928265   9.947905  10.020448   9.98144    9.9855585  9.848789 ],[10 10 10 10 10 11],0.40313427144818975,0.4715430916261645
2020-05-19 10:30:00,[10.037183 10.073432 10.194439 10.187135 10.319507 10.243629],[10.211379 10.26048  10.316068 10.33737  10.35741  10.137351],[10 10 11 10 10 10],0.3768648443955038,0.37432612297056317
2020-05-19 10:45:00,[13.062964 13.026416 13.020945 13.099841 13.083964 13.061889],[12.839213  12.797822  12.85514   12.7722025 12.756346  12.749426 ],[13 14 14 14 14 14],0.8602170561542739,1.110546978326473
2020-05-19 11:00:00,[13.7579975 13.72399   13.812967  13.816742  13.783773  13.78255  ],[13.738181 13.729886 13.775201 13.70441  13.592097 13.601844],[14 14 14 15 15 14],0.7183684051134633,0.8176509253171699
2020-05-19 11:15:00,[12.794154  12.890554  12.790173  12.7701845 12.817125  12.7008295],[12.804273 12.783416 12.828185 12.854749 12.760553 12.694917],[13 14 14 14 14 14],1.1057732573688603,1.1137479768847445
2020-05-19 11:30:00,[15.902016 15.914993 15.85438  15.84192  15.92018  15.70948 ],[15.984419 15.939667 15.879567 15.836822 15.755045 15.677465],[16 16 16 17 17 17],0.8377184835010263,0.8822680820447295
