,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[2.329383  2.3929348 2.588766  2.5470433 2.6719327 2.8838415],[2.3597713 2.4235797 2.573831  2.644909  2.8276358 2.7626386],[2 2 2 2 2 2],0.5974197487895891,0.6219114703677565
2020-05-10 06:15:00,[2.329383  2.3929348 2.588766  2.5470433 2.6719327 2.8838415],[2.3597713 2.4235797 2.573831  2.644909  2.8276358 2.7626386],[2 2 2 2 2 2],0.5974197487895891,0.6219114703677565
2020-05-10 06:30:00,[2.329383  2.3929348 2.588766  2.5470433 2.6719327 2.8838415],[2.3597713 2.4235797 2.573831  2.644909  2.8276358 2.7626386],[2 2 2 2 2 2],0.5974197487895891,0.6219114703677565
2020-05-10 06:45:00,[2.329383  2.3929348 2.588766  2.5470433 2.6719327 2.8838415],[2.3597713 2.4235797 2.573831  2.644909  2.8276358 2.7626386],[2 2 2 2 2 2],0.5974197487895891,0.6219114703677565
2020-05-10 07:00:00,[2.329383  2.3929348 2.588766  2.5470433 2.6719327 2.8838415],[2.3597713 2.4235797 2.573831  2.644909  2.8276358 2.7626386],[2 2 2 2 2 2],0.5974197487895891,0.6219114703677565
2020-05-10 07:15:00,[2.329383  2.3929348 2.588766  2.5470433 2.6719327 2.8838415],[2.3597713 2.4235797 2.573831  2.644909  2.8276358 2.7626386],[2 2 2 2 2 2],0.5974197487895891,0.6219114703677565
2020-05-10 07:30:00,[2.329383  2.3929348 2.588766  2.5470433 2.6719327 2.8838415],[2.3597713 2.4235797 2.573831  2.644909  2.8276358 2.7626386],[2 2 2 2 2 2],0.5974197487895891,0.6219114703677565
2020-05-10 07:45:00,[2.329383  2.3929348 2.588766  2.5470433 2.6719327 2.8838415],[2.3597713 2.4235797 2.573831  2.644909  2.8276358 2.7626386],[2 2 2 2 2 2],0.5974197487895891,0.6219114703677565
2020-05-10 08:00:00,[2.329383  2.3929348 2.588766  2.5470433 2.6719327 2.8838415],[2.3597713 2.4235797 2.573831  2.644909  2.8276358 2.7626386],[2 2 2 2 2 2],0.5974197487895891,0.6219114703677565
2020-05-10 08:15:00,[2.329383  2.3929348 2.588766  2.5470433 2.6719327 2.8838415],[2.3597713 2.4235797 2.573831  2.644909  2.8276358 2.7626386],[2 2 2 2 2 2],0.5974197487895891,0.6219114703677565
2020-05-10 08:30:00,[2.329383  2.3929348 2.588766  2.5470433 2.6719327 2.8838415],[2.3597713 2.4235797 2.573831  2.644909  2.8276358 2.7626386],[2 2 2 2 2 2],0.5974197487895891,0.6219114703677565
2020-05-10 08:45:00,[2.329383  2.3929348 2.588766  2.5470433 2.6719327 2.8838415],[2.3597713 2.4235797 2.573831  2.644909  2.8276358 2.7626386],[2 2 2 2 2 2],0.5974197487895891,0.6219114703677565
2020-05-10 09:00:00,[2.329383  2.3929348 2.588766  2.5470433 2.6719327 2.8838415],[2.3597713 2.4235797 2.573831  2.644909  2.8276358 2.7626386],[2 2 2 2 2 2],0.5974197487895891,0.6219114703677565
