,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[11.008195 10.976157 10.987434 11.142098 11.105568 11.019761],[11.664297 11.683891 11.661998 12.225897 12.031155 12.138422],[11 11 11 11 11 11],0.0736213089143468,0.9317856185402756
2020-05-10 06:15:00,[11.008195 10.976157 10.987434 11.142098 11.105568 11.019761],[11.664297 11.683891 11.661998 12.225897 12.031155 12.138422],[11 11 11 11 11 11],0.0736213089143468,0.9317856185402756
2020-05-10 06:30:00,[11.008195 10.976157 10.987434 11.142098 11.105568 11.019761],[11.664297 11.683891 11.661998 12.225897 12.031155 12.138422],[11 11 11 11 11 11],0.0736213089143468,0.9317856185402756
2020-05-10 06:45:00,[11.008195 10.976157 10.987434 11.142098 11.105568 11.019761],[11.664297 11.683891 11.661998 12.225897 12.031155 12.138422],[11 11 11 11 11 11],0.0736213089143468,0.9317856185402756
2020-05-10 07:00:00,[11.008195 10.976157 10.987434 11.142098 11.105568 11.019761],[11.664297 11.683891 11.661998 12.225897 12.031155 12.138422],[11 11 11 11 11 11],0.0736213089143468,0.9317856185402756
2020-05-10 07:15:00,[11.008195 10.976157 10.987434 11.142098 11.105568 11.019761],[11.664297 11.683891 11.661998 12.225897 12.031155 12.138422],[11 11 11 11 11 11],0.0736213089143468,0.9317856185402756
2020-05-10 07:30:00,[11.008195 10.976157 10.987434 11.142098 11.105568 11.019761],[11.664297 11.683891 11.661998 12.225897 12.031155 12.138422],[11 11 11 11 11 11],0.0736213089143468,0.9317856185402756
2020-05-10 07:45:00,[11.008195 10.976157 10.987434 11.142098 11.105568 11.019761],[11.664297 11.683891 11.661998 12.225897 12.031155 12.138422],[11 11 11 11 11 11],0.0736213089143468,0.9317856185402756
2020-05-10 08:00:00,[11.008195 10.976157 10.987434 11.142098 11.105568 11.019761],[11.664297 11.683891 11.661998 12.225897 12.031155 12.138422],[11 11 11 10 10 10],0.7710788407239977,1.581154303768828
2020-05-10 08:15:00,[10.500164 10.474171 10.557195 10.715333 10.504893 10.546731],[11.182179 11.204598 11.246065 11.704644 11.512517 11.663866],[10 10 10 10 10 10],0.555427935555242,1.4354589060920573
2020-05-10 08:30:00,[10.498067 10.496041 10.553174 10.706518 10.494503 10.550218],[11.132088 11.139222 11.220595 11.659683 11.455557 11.615334],[10 10 10 10 10 10],0.554762668354082,1.387551766161015
2020-05-10 08:45:00,[10.498317 10.500185 10.552559 10.704615 10.492536 10.550971],[11.102486 11.059019 11.226304 11.699025 11.44263  11.629177],[10 10 10 10 10 10],0.5547474136287853,1.3822025264120654
2020-05-10 09:00:00,[10.498317 10.500185 10.552559 10.704615 10.492536 10.550971],[11.102486 11.059019 11.226304 11.699025 11.44263  11.629177],[10 10 10 10 10 10],0.5547474136287853,1.3822025264120654
2020-05-10 09:15:00,[10.498317 10.500185 10.552559 10.704615 10.492536 10.550971],[11.102486 11.059019 11.226304 11.699025 11.44263  11.629177],[10 10 10 10 10 10],0.5547474136287853,1.3822025264120654
2020-05-10 09:30:00,[10.498317 10.500185 10.552559 10.704615 10.492536 10.550971],[11.102486 11.059019 11.226304 11.699025 11.44263  11.629177],[10 10 10 10 10 10],0.5547474136287853,1.3822025264120654
2020-05-10 09:45:00,[10.498317 10.500185 10.552559 10.704615 10.492536 10.550971],[11.102486 11.059019 11.226304 11.699025 11.44263  11.629177],[10 10 10 10 10 10],0.5547474136287853,1.3822025264120654
2020-05-10 10:00:00,[10.498317 10.500185 10.552559 10.704615 10.492536 10.550971],[11.102486 11.059019 11.226304 11.699025 11.44263  11.629177],[10 10 10 10 10 10],0.5547474136287853,1.3822025264120654
2020-05-10 10:15:00,[10.498317 10.500185 10.552559 10.704615 10.492536 10.550971],[11.102486 11.059019 11.226304 11.699025 11.44263  11.629177],[10 10 10 10 10 10],0.5547474136287853,1.3822025264120654
2020-05-10 10:30:00,[10.498317 10.500185 10.552559 10.704615 10.492536 10.550971],[11.102486 11.059019 11.226304 11.699025 11.44263  11.629177],[10 10 10 10 10 10],0.5547474136287853,1.3822025264120654
2020-05-10 10:45:00,[10.498317 10.500185 10.552559 10.704615 10.492536 10.550971],[11.102486 11.059019 11.226304 11.699025 11.44263  11.629177],[10 10 10 10 10 10],0.5547474136287853,1.3822025264120654
2020-05-10 11:00:00,[10.498317 10.500185 10.552559 10.704615 10.492536 10.550971],[11.102486 11.059019 11.226304 11.699025 11.44263  11.629177],[10 10 10 10 10 10],0.5547474136287853,1.3822025264120654
2020-05-10 11:15:00,[10.498317 10.500185 10.552559 10.704615 10.492536 10.550971],[11.102486 11.059019 11.226304 11.699025 11.44263  11.629177],[10 10 10 10 10 10],0.5547474136287853,1.3822025264120654
2020-05-10 11:30:00,[10.498317 10.500185 10.552559 10.704615 10.492536 10.550971],[11.102486 11.059019 11.226304 11.699025 11.44263  11.629177],[10 10 10 10 10 10],0.5547474136287853,1.3822025264120654
2020-05-10 11:45:00,[10.498317 10.500185 10.552559 10.704615 10.492536 10.550971],[11.102486 11.059019 11.226304 11.699025 11.44263  11.629177],[10 10 10 10 10 10],0.5547474136287853,1.3822025264120654
2020-05-10 12:00:00,[10.498317 10.500185 10.552559 10.704615 10.492536 10.550971],[11.102486 11.059019 11.226304 11.699025 11.44263  11.629177],[10 10 10 10 10 10],0.5547474136287853,1.3822025264120654
2020-05-10 12:15:00,[10.498317 10.500185 10.552559 10.704615 10.492536 10.550971],[11.102486 11.059019 11.226304 11.699025 11.44263  11.629177],[10 10 10 10 10 10],0.5547474136287853,1.3822025264120654
2020-05-10 12:30:00,[10.910292  11.000009  10.890517  10.986645  10.930253  10.9743595],[11.429863 11.375502 11.553584 12.058259 11.798473 11.9393  ],[11 11 11 11 11 11],0.06549109040583055,0.7384662656310745
2020-05-10 12:45:00,[11.0104475 11.031339  10.977654  11.104777  11.068273  11.029299 ],[11.564767 11.519915 11.63372  12.203285 11.94749  12.084267],[11 11 11 11 11 11],0.05490665204215453,0.8671928572094275
