,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[15.921039  15.8634615 15.951097  15.846512  15.896408  15.84474  ],[16.061571 16.009014 16.010908 16.104502 16.244831 16.074053],[16 16 16 16 16 16],0.11948835769247744,0.11571367979654176
2020-05-19 06:15:00,[16.821108 16.836039 16.832561 16.75648  16.752785 16.763603],[16.959585 16.883373 16.916391 16.983974 17.123316 17.01901 ],[17 17 17 17 17 17],0.20945268976715928,0.07963517219598756
2020-05-19 06:30:00,[16.901497 16.831734 16.878561 16.760023 16.83373  16.732021],[16.992361 16.926939 16.942781 17.018763 17.192013 17.026218],[17 17 17 17 17 17],0.18699856839384948,0.08810843166920351
2020-05-19 06:45:00,[16.93708  16.855022 16.913929 16.795284 16.860203 16.755169],[17.02581  16.975836 16.970192 17.100452 17.251015 17.05877 ],[17 17 17 17 17 17],0.16009353691383535,0.11452182634306786
2020-05-19 07:00:00,[16.937334 16.85432  16.915173 16.79517  16.859335 16.754293],[17.020283 16.961586 16.956127 17.042452 17.189096 17.00694 ],[17 17 17 17 17 17],0.16044676658412826,0.08308595353386157
2020-05-19 07:15:00,[16.937334 16.85432  16.915173 16.79517  16.859335 16.754293],[17.020283 16.961586 16.956127 17.042452 17.189096 17.00694 ],[17 17 17 17 17 17],0.16044676658412826,0.08308595353386157
2020-05-19 07:30:00,[16.937334 16.85432  16.915173 16.79517  16.859335 16.754293],[17.020283 16.961586 16.956127 17.042452 17.189096 17.00694 ],[17 17 17 17 17 17],0.16044676658412826,0.08308595353386157
2020-05-19 07:45:00,[16.937334 16.85432  16.915173 16.79517  16.859335 16.754293],[17.020283 16.961586 16.956127 17.042452 17.189096 17.00694 ],[17 17 17 17 17 17],0.16044676658412826,0.08308595353386157
2020-05-19 08:00:00,[18.065804 17.932486 18.056604 17.901218 17.98339  17.829954],[18.065481 18.009682 17.99599  18.083982 18.258911 18.04403 ],[18 18 18 19 19 19],0.7769507574485929,0.6200239949233171
2020-05-19 08:15:00,[18.94298  18.81923  18.908438 18.718739 18.799671 18.631742],[18.922821 18.83996  18.84561  18.916758 19.135225 18.940023],[19 19 19 19 19 19],0.223295880659331,0.11847510798293417
2020-05-19 08:30:00,[17.287313 17.365046 17.171942 17.084631 17.087307 17.069126],[17.4294   17.318218 17.361963 17.404507 17.536583 17.468676],[18 20 20 20 20 20],2.614765744583178,2.369577615663057
2020-05-19 08:45:00,[19.506481 19.311335 19.55782  19.297722 19.426487 19.16129 ],[19.49735  19.435375 19.391582 19.467285 19.639458 19.36341 ],[19 18 18 18 18 18],1.2563480516319032,1.3505429923712358
2020-05-19 09:00:00,[18.064726 17.944809 17.97936  17.85855  17.888828 17.75733 ],[18.080692 18.034826 17.99822  18.187088 18.341675 18.114912],[18 18 18 17 17 17],0.5927805116429095,0.8621702611533597
2020-05-19 09:15:00,[16.979177 16.8985   16.93316  16.829512 16.863464 16.766975],[17.044132 16.963879 16.943985 16.974316 17.05335  16.889221],[17 17 17 17 17 17],0.13976882340285246,0.06078375613675123
2020-05-19 09:30:00,[16.932812 16.847475 16.914045 16.790005 16.852564 16.747305],[17.009127 16.948635 16.933996 17.004211 17.117447 16.933266],[17 16 16 16 16 16],0.76022412730716,0.9037379557065893
2020-05-19 09:45:00,[15.986815  15.916552  16.006798  15.91248   15.9401245 15.889136 ],[16.125309 16.07765  16.059082 16.166615 16.290413 16.106058],[16 15 15 15 14 14],1.2922475235481057,1.4911487912851236
2020-05-19 10:00:00,[14.004781 13.962851 14.114118 14.043158 13.976283 14.048105],[14.269856  14.223901  14.198243  14.306446  14.385711  14.2260275],[14 14 14 14 14 14],0.05651688655754238,0.27568846960634663
2020-05-19 10:15:00,[13.888697 13.854879 14.021447 13.9186   13.912749 13.974804],[14.127519 14.081733 14.074477 14.144882 14.19598  14.044453],[14 14 14 14 14 14],0.09016825238712102,0.12238135951191986
2020-05-19 10:30:00,[13.888979 13.87031  14.004184 13.913593 13.920374 13.977724],[14.102158 14.049416 14.067786 14.156465 14.26258  14.117878],[14 14 14 14 14 14],0.08511302784408237,0.14422068499035837
2020-05-19 10:45:00,[13.888979 13.87031  14.004184 13.913593 13.920374 13.977724],[14.102158 14.049416 14.067786 14.156465 14.26258  14.117878],[14 14 14 14 14 14],0.08511302784408237,0.14422068499035837
2020-05-19 11:00:00,[12.690256 12.689111 12.797799 12.719436 12.715823 12.782039],[12.95215  12.895136 12.911224 13.005194 13.094026 12.931554],[13 12 12 12 12 12],0.6890661999467059,0.8859069428956082
2020-05-19 11:15:00,[11.943816 11.882975 12.061059 11.986279 11.928038 12.014831],[12.262485 12.231127 12.216658 12.332472 12.379984 12.229986],[12 12 12 12 12 12],0.06603858287683315,0.28198026100401946
2020-05-19 11:30:00,[11.861715  11.839867  11.957222  11.892622  11.8672905 11.948915 ],[12.07889  12.01583  12.033744 12.047899 12.067957 11.967752],[12 12 12 12 12 12],0.11427078922642926,0.05093334122151915
2020-05-19 11:45:00,[11.861189  11.846139  11.945442  11.887336  11.86798   11.9443245],[12.053601 11.991563 12.022126 12.071327 12.109979 12.001999],[12 12 12 12 12 12],0.11484813762051443,0.0586241210382213
2020-05-19 12:00:00,[11.861189  11.846139  11.945442  11.887336  11.86798   11.9443245],[12.053601 11.991563 12.022126 12.071327 12.109979 12.001999],[12 12 12 12 12 12],0.11484813762051443,0.0586241210382213
2020-05-19 12:15:00,[11.861189  11.846139  11.945442  11.887336  11.86798   11.9443245],[12.053601 11.991563 12.022126 12.071327 12.109979 12.001999],[12 12 12 12 12 12],0.11484813762051443,0.0586241210382213
2020-05-19 12:30:00,[11.861189  11.846139  11.945442  11.887336  11.86798   11.9443245],[12.053601 11.991563 12.022126 12.071327 12.109979 12.001999],[12 12 12 12 12 12],0.11484813762051443,0.0586241210382213
2020-05-19 12:45:00,[11.861189  11.846139  11.945442  11.887336  11.86798   11.9443245],[12.053601 11.991563 12.022126 12.071327 12.109979 12.001999],[12 12 12 12 12 11],0.4016195453215663,0.41324297294678813
2020-05-19 13:00:00,[10.521787  10.4074135 10.560931  10.495436  10.47393   10.482611 ],[10.754074 10.689347 10.707664 10.774683 10.786704 10.656554],[10 10 10 10 10 10],0.49259018391365594,0.729693492349902
2020-05-19 13:15:00,[9.88195  9.828846 9.905906 9.870174 9.821268 9.840367],[10.118567  10.070788  10.074581  10.1209345 10.075179   9.990997 ],[10 10 10 10 10 10],0.14512381020569623,0.08659261150785871
2020-05-19 13:30:00,[8.641107 8.634272 8.640292 8.606513 8.555136 8.586598],[8.843109 8.749598 8.788932 8.766871 8.6738   8.645044],[9 9 9 9 9 9],0.3906380567093044,0.2641383733049251
2020-05-19 13:45:00,[8.819789 8.772981 8.832343 8.809504 8.76824  8.7646  ],[8.981287 8.929532 8.945508 8.944786 8.857307 8.820401],[9 9 9 9 9 9],0.20717846180646815,0.10323982111674387
2020-05-19 14:00:00,[8.499402 8.36213  8.529576 8.471517 8.468635 8.422744],[8.637493  8.5759945 8.595706  8.591567  8.510877  8.446696 ],[8 8 8 8 8 8],0.46217787768064544,0.5632519949217123
2020-05-19 14:15:00,[7.826135  7.7812543 7.846756  7.818905  7.775427  7.7549777],[7.9585147 7.890751  7.9189987 7.8962054 7.800248  7.7916775],[8 8 8 8 8 8],0.2020011798993835,0.13801569899422128
2020-05-19 14:30:00,[7.7932234 7.73815   7.8401012 7.807861  7.759155  7.7654405],[7.922261  7.8610854 7.883645  7.838364  7.7098947 7.726033 ],[8 8 8 8 8 8],0.21864414890207684,0.19331499232439328
2020-05-19 14:45:00,[8.928137 8.830017 9.00303  8.970496 8.941833 8.942993],[8.984416 8.95456  8.96906  8.951171 8.877359 8.844384],[9 9 9 9 9 9],0.08323800555404022,0.08651222781546572
2020-05-19 15:00:00,[7.6929064 7.6387105 7.7305217 7.6770616 7.6384506 7.658987 ],[7.8268657 7.7251325 7.784298  7.748124  7.6661773 7.638328 ],[8 8 8 8 8 8],0.32882421492055947,0.2762066514846543
2020-05-19 15:15:00,[7.8090763 7.7613835 7.835728  7.812134  7.768342  7.757367 ],[7.952965  7.8987894 7.9188724 7.898794  7.7918496 7.7830653],[8 8 8 8 8 8],0.21142561726923192,0.14122526278534042
2020-05-19 15:30:00,[7.7942166 7.7346687 7.848402  7.81202   7.762092  7.7725997],[7.9045787 7.835481  7.8707504 7.814043  7.709472  7.728336 ],[8 8 8 8 8 8],0.2157842398828584,0.20234662329101755
2020-05-19 15:45:00,[7.7942996 7.7342186 7.8493137 7.812469  7.762403  7.773424 ],[7.8969865 7.8318167 7.8679895 7.830546  7.724863  7.735403 ],[8 8 8 8 8 8],0.21548997540901557,0.1961082815903097
2020-05-19 16:00:00,[8.42207   8.435497  8.4627905 8.452957  8.357762  8.417153 ],[8.448379 8.377812 8.430532 8.37216  8.270145 8.340336],[9 9 9 9 9 9],0.5762951038409778,0.6295136415962883
