,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[7.741819  7.7985773 7.7752166 7.6755114 7.713683  7.7118106],[7.869422  7.8303266 7.7862782 7.7269454 7.669139  7.6626444],[8 8 8 8 8 8],0.26710782145716705,0.25473953228794116
2020-05-19 06:15:00,[7.832982  7.8625765 7.8855443 7.790001  7.846563  7.7806654],[8.010648  7.983791  7.9256463 7.880061  7.821136  7.794508 ],[8 8 8 8 8 8],0.17108991761397005,0.1255051207809738
2020-05-19 06:30:00,[6.798128  6.9136124 6.9164104 6.8235254 6.9110627 6.8673773],[7.06994   7.0677533 7.0308466 6.9975653 6.9612513 6.9191875],[7 7 7 7 7 7],0.13653094253344822,0.05548526228548208
2020-05-19 06:45:00,[6.703968  6.7781086 6.7706265 6.6440363 6.6694803 6.7978597],[6.787797  6.7337346 6.734486  6.678594  6.6194344 6.6567144],[7 7 8 7 7 7],0.5664279792264639,0.5892692842601865
2020-05-19 07:00:00,[6.766306  6.7985992 6.8624344 6.7436495 6.7979302 6.834709 ],[6.9676447 6.9396815 6.9307632 6.871643  6.834752  6.8369575],[7 7 7 7 7 7],0.2032930228179242,0.11535753134218829
2020-05-19 07:15:00,[6.766968  6.798761  6.861403  6.7444487 6.7988753 6.8354983],[6.917674  6.902086  6.8750596 6.8142    6.7323713 6.769799 ],[7 7 7 7 7 7],0.20282535437847055,0.17847223060711312
2020-05-19 07:30:00,[4.8138847 4.9297333 5.0622463 4.9137745 5.0159397 5.1433487],[5.0945425 5.0968804 5.1431794 5.089706  5.0432253 5.0832562],[5 5 5 5 5 5],0.10930741811803989,0.09632551876746069
2020-05-19 07:45:00,[4.916226  4.9239182 5.163773  5.0155854 5.159052  5.262468 ],[5.1868467 5.187186  5.2205234 5.219474  5.146166  5.2172275],[5 5 5 5 5 5],0.14947571444544083,0.19803272165845934
2020-05-19 08:00:00,[4.823541  4.866158  5.038424  4.9148407 5.030002  5.188232 ],[5.051379  5.100132  5.1321015 5.09215   5.0263677 5.110544 ],[5 5 5 5 5 5],0.12524063711187972,0.09266785655922513
2020-05-19 08:15:00,[4.8236175 4.8669195 5.038421  4.915076  5.030267  5.188086 ],[5.03542   5.0866933 5.1141667 5.078586  4.9994    5.093293 ],[5 5 5 5 6 6],0.5255309010179686,0.5554723873619475
2020-05-19 08:30:00,[4.822693  4.8735104 5.042957  4.9199867 5.020421  5.1873984],[5.0645485 5.1129947 5.147549  5.0984316 5.036581  5.117819 ],[5 5 5 5 5 5],0.12330183258175628,0.10296705214274156
2020-05-19 08:45:00,[4.813539  4.8798842 5.009531  4.895624  4.9806194 5.1740313],[5.006004  5.0594487 5.083669  5.0360804 4.971806  5.061136 ],[5 5 5 5 5 5],0.12304682738520023,0.05228926373645069
2020-05-19 09:00:00,[7.874557  7.659896  7.870268  7.744676  7.765973  7.8290133],[7.767724  7.7341857 7.6966243 7.6205096 7.4671926 7.59296  ],[8 9 9 9 8 8],0.8895460198956143,0.975327746041589
2020-05-19 09:15:00,[7.748217  7.7542105 7.779574  7.6899815 7.6869783 7.7141213],[7.8518534 7.8662515 7.8329716 7.6974206 7.651365  7.66633  ],[8 7 7 7 7 7],0.6705652467797214,0.685668500008295
2020-05-19 09:30:00,[7.740724  7.767197  7.7709503 7.671472  7.7167783 7.699537 ],[7.7797914 7.758341  7.668406  7.6613903 7.5184007 7.5610647],[8 7 7 7 7 7],0.671339135642133,0.590382541639047
2020-05-19 09:45:00,[6.764912  6.81928   6.864105  6.7436237 6.8078074 6.831096 ],[6.962169  6.931219  6.921177  6.861504  6.82222   6.8149557],[7 7 7 7 7 7],0.19899272742470614,0.1274122931074999
2020-05-19 10:00:00,[4.7736955 4.9176188 5.0106597 4.8692875 4.9795666 5.094371 ],[5.0925975 5.093871  5.143638  5.1072125 5.0995297 5.0972466],[5 5 5 5 5 5],0.11868949739108568,0.10714134264440894
2020-05-19 10:15:00,[5.520664  5.5653796 5.62965   5.502317  5.557772  5.800274 ],[5.6023345 5.5757327 5.606915  5.582665  5.5013127 5.5988803],[6 6 5 5 5 4],0.8774522910371682,0.8014276327627138
2020-05-19 10:30:00,[2.9102764 3.101966  3.2708073 3.218093  3.3443737 3.5929794],[3.2718582 3.3466144 3.4587302 3.3815498 3.3948736 3.4947906],[3 3 3 3 3 3],0.3187387428828709,0.3980797583393132
2020-05-19 10:45:00,[3.5706525 3.7521133 3.7668104 3.7339745 3.8301752 4.1674533],[3.7185316 3.7973294 3.8672645 3.8828895 3.860385  3.9856238],[4 4 5 4 4 4],0.5618710261937564,0.4893538962972881
2020-05-19 11:00:00,[4.8384085 4.836166  5.0678167 4.947696  5.1371427 5.2444625],[5.123289  5.201625  5.2529635 5.2149987 5.1431465 5.27327  ],[5 6 6 6 6 6],0.8824483227375627,0.7175453208829087
2020-05-19 11:15:00,[5.7985916 5.789299  5.9447527 5.8317895 5.890863  6.0211916],[6.003415  6.063072  6.071048  6.0018024 5.9520054 6.023529 ],[6 6 6 6 6 6],0.14643955827588714,0.04453070378045325
2020-05-19 11:30:00,[5.7922626 5.85541   5.946743  5.8502197 5.9321556 5.976655 ],[6.016931  6.083092  6.0400844 6.03494   5.923949  5.972351 ],[6 6 6 6 6 7],0.43611339509386104,0.42266310951220404
2020-05-19 11:45:00,[3.852033  4.004974  4.1641607 4.0422454 4.153964  4.3446546],[4.1689405 4.207212  4.280117  4.204834  4.1657476 4.2404323],[4 4 4 3 2 2],1.370651262427437,1.3730481762129305
2020-05-19 12:00:00,[0.84044176 1.2447916  1.3072473  1.491984   1.4824878  1.9090534 ],[1.2499539 1.3336779 1.5169188 1.4482232 1.5957166 1.8051144],[1 1 1 1 1 1],0.49682384028166116,0.5236115607245041
2020-05-19 12:15:00,[2.0171409 2.266685  2.3865    2.4244509 2.5982146 2.881691 ],[2.3963356 2.5407882 2.6857815 2.7459812 2.8832164 3.0166059],[2 2 3 3 3 3],0.39884884467888543,0.3231889920527373
2020-05-19 12:30:00,[1.1021425 1.4466258 1.5797225 1.7095023 1.8022577 2.1295142],[1.5671288 1.7723085 1.9931628 1.9068938 2.0589004 2.3130445],[1 1 1 1 1 1],0.7034201211737262,0.9636977461285724
2020-05-19 12:45:00,[2.9280853 3.1004925 3.2492285 3.2110715 3.4622345 3.667409 ],[3.249713  3.3777785 3.5142417 3.5302525 3.5639277 3.7856417],[3 3 3 3 3 3],0.3607935453744447,0.5300837339938542
