,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[23.437002 23.637417 23.541065 23.334248 23.464907 23.414127],[23.650045 23.511528 23.50509  23.299492 23.156914 23.390577],[24 24 24 24 24 24],0.5372541468269889,0.6026207141087924
2020-05-19 06:15:00,[23.460962 23.587688 23.518934 23.32866  23.36276  23.352829],[23.642723 23.514338 23.500843 23.296888 23.149225 23.369486],[24 24 24 24 24 24],0.5726531578998851,0.6094265420750902
2020-05-19 06:30:00,[23.460764 23.586325 23.519472 23.324535 23.359896 23.347437],[23.621374 23.499937 23.490187 23.281782 23.14329  23.340437],[24 24 24 24 24 24],0.5751281605582388,0.6242519775613645
2020-05-19 06:45:00,[23.460764 23.586325 23.519472 23.324535 23.359896 23.347437],[23.621374 23.499937 23.490187 23.281782 23.14329  23.340437],[24 24 24 24 24 24],0.5751281605582388,0.6242519775613645
2020-05-19 07:00:00,[23.460764 23.586325 23.519472 23.324535 23.359896 23.347437],[23.621374 23.499937 23.490187 23.281782 23.14329  23.340437],[24 24 24 24 24 24],0.5751281605582388,0.6242519775613645
2020-05-19 07:15:00,[23.460764 23.586325 23.519472 23.324535 23.359896 23.347437],[23.621374 23.499937 23.490187 23.281782 23.14329  23.340437],[24 24 24 24 24 24],0.5751281605582388,0.6242519775613645
2020-05-19 07:30:00,[23.460764 23.586325 23.519472 23.324535 23.359896 23.347437],[23.621374 23.499937 23.490187 23.281782 23.14329  23.340437],[24 24 24 24 24 24],0.5751281605582388,0.6242519775613645
2020-05-19 07:45:00,[23.460764 23.586325 23.519472 23.324535 23.359896 23.347437],[23.621374 23.499937 23.490187 23.281782 23.14329  23.340437],[24 24 24 24 24 24],0.5751281605582388,0.6242519775613645
2020-05-19 08:00:00,[22.568594 22.652874 22.699903 22.5732   22.58555  22.60807 ],[22.727701 22.62736  22.601826 22.410284 22.288515 22.46795 ],[23 23 23 23 23 23],0.38820118551468646,0.5014316910823361
2020-05-19 08:15:00,[22.57234  22.643566 22.70674  22.555027 22.549639 22.559214],[22.699533 22.601597 22.571253 22.375813 22.252441 22.437191],[23 23 23 23 23 23],0.4064190714967868,0.5319832663407096
2020-05-19 08:30:00,[21.615929 21.664663 21.826174 21.714184 21.726168 21.743149],[21.753405 21.67571  21.641363 21.459257 21.358534 21.522585],[22 22 22 22 22 22],0.29235384424111976,0.4521061952123474
2020-05-19 08:45:00,[23.525972 23.499819 23.459913 23.285755 23.129772 23.21132 ],[23.656624 23.564762 23.546024 23.330143 23.179333 23.33025 ],[24 23 21 20 18 16],3.9924844537047814,4.0531264683222945
2020-05-19 09:00:00,[14.071445  14.052966  14.167557  14.06768   13.9533615 14.14576  ],[14.197692 14.245337 14.221005 14.214129 14.083559 14.175325],[14 14 14 14 14 14],0.10326887911144748,0.19650616594309933
2020-05-19 09:15:00,[13.974452 13.931895 14.086634 13.949861 13.867153 13.968422],[14.136746  14.0946045 14.052154  14.054903  13.949865  14.103065 ],[14 15 15 15 15 15],0.9509667482609427,0.8696108071583861
2020-05-19 09:30:00,[14.965753 14.919014 14.946908 14.853934 14.83141  14.814089],[14.923387 14.887187 14.881513 14.846763 14.816311 14.866485],[15 15 15 15 14 15],0.35536174200392895,0.3512613305888603
2020-05-19 09:45:00,[13.087747 13.082184 13.096269 13.033162 12.937659 13.060577],[13.09402  13.079361 13.108518 13.11499  13.06777  13.130832],[13 13 13 13 13 13],0.0734586280277595,0.1015270470174779
2020-05-19 10:00:00,[13.024472 12.998716 13.033389 12.962926 12.923593 12.942187],[13.062701  13.026928  13.040274  13.043131  13.0043745 13.051967 ],[13 13 13 13 13 13],0.04522215640833119,0.042541096539975044
2020-05-19 10:15:00,[13.021514 13.002549 13.004276 12.948717 12.918263 12.917932],[13.026577 12.98752  13.006353 13.012791 12.988102 13.036405],[13 13 13 13 13 13],0.05249391046670274,0.02054631986032242
2020-05-19 10:30:00,[13.021514 13.002549 13.004276 12.948717 12.918263 12.917932],[13.026577 12.98752  13.006353 13.012791 12.988102 13.036405],[13 13 13 13 13 13],0.05249391046670274,0.02054631986032242
2020-05-19 10:45:00,[13.021514 13.002549 13.004276 12.948717 12.918263 12.917932],[13.026577 12.98752  13.006353 13.012791 12.988102 13.036405],[13 13 13 13 13 13],0.05249391046670274,0.02054631986032242
2020-05-19 11:00:00,[14.061974 13.970069 13.999188 13.927649 13.898532 13.837516],[13.986203 13.94143  13.939789 13.93105  13.897656 13.932323],[14 14 14 14 14 14],0.08819378469812691,0.06714977314863749
2020-05-19 11:15:00,[13.990512 13.960204 13.966236 13.895596 13.868376 13.866729],[13.963636 13.924173 13.931957 13.919841 13.891045 13.943297],[14 14 14 14 14 14],0.09018515956200195,0.07440179814794994
2020-05-19 11:30:00,[13.001866 13.030338 13.005506 12.949971 12.893097 12.990333],[13.027412  13.0028305 13.030542  13.054692  13.015514  13.07523  ],[13 13 13 13 13 13],0.04996467634718597,0.04199946088384482
2020-05-19 11:45:00,[13.023564 13.002513 13.017471 12.955604 12.920889 12.928788],[13.041787 13.006947 13.023006 13.027264 12.999743 13.041569],[13 13 14 14 14 14],0.8532939675995717,0.7980842116770441
2020-05-19 12:00:00,[13.98836  13.955206 13.961809 13.891394 13.868396 13.863834],[13.973439  13.924283  13.9334345 13.89319   13.874217  13.936404 ],[14 14 14 14 14 14],0.09242709467396709,0.08380888346619247
2020-05-19 12:15:00,[13.997687 13.979145 13.973059 13.906856 13.864053 13.89893 ],[13.967517  13.933571  13.945404  13.9376955 13.91527   13.97131  ],[14 14 14 14 14 14],0.08014452421223138,0.05821352012798369
2020-05-19 12:30:00,[13.992148 13.96015  13.982949 13.904425 13.872037 13.879108],[13.977309 13.942532 13.94814  13.933574 13.903796 13.947982],[14 14 14 14 14 14],0.08373010126464156,0.061752795087519935
2020-05-19 12:45:00,[14.006914 14.007229 14.0935   13.991687 14.067633 13.952423],[14.140419 14.117411 14.104862 14.106239 14.107033 14.117992],[14 14 14 14 14 14],0.05123343115226936,0.11630696369511198
2020-05-19 13:00:00,[13.993183  13.9615755 13.992858  13.910399  13.874482  13.88766  ],[13.973387 13.94179  13.94741  13.93275  13.907337 13.945606],[14 14 14 15 15 14],0.6413805418423001,0.6248674872777521
2020-05-19 13:15:00,[14.007328 13.972599 14.001408 13.92271  13.878865 13.899744],[14.003644 13.964766 13.973391 13.936406 13.893833 13.953465],[14 14 14 14 14 14],0.07246270579595086,0.05692662992687224
2020-05-19 13:30:00,[13.99205   13.95978   13.9830675 13.904337  13.871881  13.8790655],[13.97954   13.945129  13.9503975 13.938606  13.907642  13.952419 ],[14 14 14 14 14 14],0.08382397193588788,0.0583850120083667
2020-05-19 13:45:00,[13.999891  13.971382  13.9836035 13.910443  13.871067  13.891721 ],[13.9832   13.947249 13.955661 13.938005 13.903812 13.957054],[14 14 14 14 14 14],0.07901090501107508,0.05769250278948973
2020-05-19 14:00:00,[12.954991 13.001984 13.024254 12.949229 12.95628  12.973022],[13.077049 13.053032 13.069749 13.079102 13.066161 13.101056],[13 13 13 13 13 13],0.036136041012007035,0.07578540903371173
2020-05-19 14:15:00,[13.023845 13.003022 13.018345 12.956196 12.920911 12.929499],[13.040559 13.006305 13.022424 13.026358 12.999156 13.040014],[13 13 13 13 13 13],0.048405538979362145,0.027337919908946722
2020-05-19 14:30:00,[13.021725 13.002141 13.006848 12.949868 12.918697 12.919997],[13.032913 12.987605 13.007904 12.988877 12.9628   13.018126],[13 13 13 13 13 13],0.051715904462652916,0.022859988963418426
2020-05-19 14:45:00,[13.021514 13.002549 13.004276 12.948717 12.918263 12.917932],[13.026577 12.98752  13.006353 13.012791 12.988102 13.036405],[13 13 13 13 13 13],0.05249391046670274,0.02054631986032242
2020-05-19 15:00:00,[13.021514 13.002549 13.004276 12.948717 12.918263 12.917932],[13.026577 12.98752  13.006353 13.012791 12.988102 13.036405],[13 13 13 13 13 13],0.05249391046670274,0.02054631986032242
2020-05-19 15:15:00,[12.065454 12.079426 12.050262 12.015819 11.950052 12.027822],[12.106553  12.074384  12.1173935 12.12966   12.103346  12.173988 ],[12 12 12 12 12 12],0.05265925177379115,0.12140268303454514
2020-05-19 15:30:00,[12.059286 12.051862 12.050449 12.012527 11.980271 11.965138],[12.096783 12.059425 12.089227 12.113402 12.096492 12.14215 ],[12 12 12 11 11 11],0.6983773565204386,0.792393552040927
2020-05-19 15:45:00,[12.060504 12.037711 12.064916 12.020814 12.014834 11.916269],[12.065048 12.02711  12.047052 12.082506 12.079761 12.099562],[12 12 12 12 12 12],0.05316799076894728,0.07101842551783538
2020-05-19 16:00:00,[12.0251465 12.03127   12.0486355 11.997184  11.975677  11.980248 ],[12.063326 12.017049 12.051099 12.074584 12.063235 12.120706],[12 13 13 12 12 12],0.5545500031707263,0.5619531296297355
2020-05-19 16:15:00,[12.061424 12.051294 12.058124 12.016861 11.978455 11.973619],[12.083834 12.045626 12.07878  12.105328 12.09157  12.142895],[12 11 11 11 11 11],0.9280744119365968,0.9986332486503702
2020-05-19 16:30:00,[11.099386 11.104594 11.098435 11.079984 11.040292 11.008866],[11.15458  11.119209 11.164515 11.190181 11.196224 11.243395],[11 11 11 11 11 11],0.0802148518707288,0.18215589725823528
2020-05-19 16:45:00,[11.101409 11.099523 11.116743 11.088552 11.055344 11.043017],[11.152963 11.108079 11.155453 11.184939 11.181936 11.242014],[11 11 11 11 11 11],0.08810261539284324,0.17565037124210223
2020-05-19 17:00:00,[11.093823  11.108014  11.158895  11.113711  11.1176195 11.074376 ],[11.186977 11.147891 11.189983 11.245034 11.263971 11.305568],[11 11 12 13 12 12],0.9934274037165963,0.8959946532267071
2020-05-19 17:15:00,[12.062585 12.043299 12.085629 12.030157 11.996083 12.011689],[12.083652 12.037284 12.072473 12.107142 12.103147 12.167211],[12 13 13 13 13 13],0.8832204368277121,0.8255509207468662
