,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[16.218508 16.290438 16.514845 16.457508 16.470247 16.727858],[16.224152 16.209408 16.068226 16.158634 16.007498 16.227863],[16 16 16 16 16 16],0.47563777893081594,0.17121772341237662
2020-05-19 06:15:00,[16.218508 16.290438 16.514845 16.457508 16.470247 16.727858],[16.224152 16.209408 16.068226 16.158634 16.007498 16.227863],[16 16 16 16 16 16],0.47563777893081594,0.17121772341237662
2020-05-19 06:30:00,[16.218508 16.290438 16.514845 16.457508 16.470247 16.727858],[16.224152 16.209408 16.068226 16.158634 16.007498 16.227863],[16 16 16 16 16 16],0.47563777893081594,0.17121772341237662
2020-05-19 06:45:00,[16.218508 16.290438 16.514845 16.457508 16.470247 16.727858],[16.224152 16.209408 16.068226 16.158634 16.007498 16.227863],[16 16 16 16 16 16],0.47563777893081594,0.17121772341237662
2020-05-19 07:00:00,[16.218508 16.290438 16.514845 16.457508 16.470247 16.727858],[16.224152 16.209408 16.068226 16.158634 16.007498 16.227863],[16 16 16 16 16 16],0.47563777893081594,0.17121772341237662
2020-05-19 07:15:00,[16.218508 16.290438 16.514845 16.457508 16.470247 16.727858],[16.224152 16.209408 16.068226 16.158634 16.007498 16.227863],[16 17 17 17 18 18],0.9164593996299388,1.249127225327351
2020-05-19 07:30:00,[17.117466 17.186958 17.418715 17.296452 17.342594 17.556734],[17.23014  17.182775 17.044634 17.162437 17.082943 17.273874],[17 17 17 17 17 17],0.3510177205910136,0.18103240004578633
2020-05-19 07:45:00,[17.73469  17.865005 17.951183 17.898098 17.821337 18.05354 ],[17.632896 17.615583 17.512697 17.575617 17.433113 17.657959],[18 18 18 18 18 19],0.4141434158178302,0.6858742668071496
2020-05-19 08:00:00,[18.435272 18.40313  18.694006 18.58705  18.650082 18.682098],[18.641878 18.583996 18.462502 18.573542 18.536072 18.642435],[18 18 18 19 18 18],0.5615472838520931,0.5551169269875922
2020-05-19 08:15:00,[18.044731 18.143242 18.258787 18.195778 18.169653 18.238789],[18.131731 18.100367 18.01661  18.098103 17.974463 18.11711 ],[18 18 18 18 18 18],0.18868889926917945,0.09281994102206158
2020-05-19 08:30:00,[18.054989 18.150986 18.281961 18.20264  18.204811 18.27982 ],[18.119932 18.068306 17.990181 18.042793 17.942745 18.059784],[18 18 18 18 18 18],0.21080497824837152,0.06810450265063438
2020-05-19 08:45:00,[17.680365 17.84216  17.926275 17.825705 17.833918 17.962002],[17.798798 17.747942 17.664839 17.737417 17.633049 17.768538],[18 17 17 17 18 18],0.6298412672604282,0.54374048305595
2020-05-19 09:00:00,[18.86145  18.96854  19.123138 19.01191  19.13128  19.123075],[19.108713 19.058517 18.92598  19.058186 19.040258 19.06738 ],[19 19 19 20 20 20],0.6500437404991783,0.6706487612827795
2020-05-19 09:15:00,[21.844355 21.849377 22.039116 21.96644  21.971653 22.071249],[22.021086 21.95423  21.916248 21.970833 22.005224 22.073875],[22 22 22 22 22 22],0.09613285511518731,0.05146114945625584
