,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[9.929855  9.861779  9.911677  9.8848295 9.814665  9.895387 ],[9.960683 9.90206  9.876292 9.857608 9.785809 9.767391],[10 10 10 10 10 10],0.12273511510005394,0.15636609298257606
2020-05-19 06:15:00,[9.874159 9.794902 9.841589 9.784478 9.700132 9.744999],[9.842986  9.7891035 9.747836  9.728855  9.6843605 9.675986 ],[10 10 10 10 10 10],0.21771200004614238,0.26167729279462426
2020-05-19 06:30:00,[9.890413  9.792232  9.879836  9.8251915 9.732329  9.8028   ],[9.8645315 9.820856  9.803611  9.778229  9.724215  9.728369 ],[10 10 10 10 10 10],0.18739872333555713,0.21910294092503316
2020-05-19 06:45:00,[9.890413  9.792232  9.879836  9.8251915 9.732329  9.8028   ],[9.8645315 9.820856  9.803611  9.778229  9.724215  9.728369 ],[10 10 10 10 10 10],0.18739872333555713,0.21910294092503316
2020-05-19 07:00:00,[9.890413  9.792232  9.879836  9.8251915 9.732329  9.8028   ],[9.8645315 9.820856  9.803611  9.778229  9.724215  9.728369 ],[10 10 10 10 10 10],0.18739872333555713,0.21910294092503316
2020-05-19 07:15:00,[9.890413  9.792232  9.879836  9.8251915 9.732329  9.8028   ],[9.8645315 9.820856  9.803611  9.778229  9.724215  9.728369 ],[10 10 10 10 10 10],0.18739872333555713,0.21910294092503316
2020-05-19 07:30:00,[8.899874 8.898308 8.92465  8.889223 8.870785 8.961532],[8.893514 8.87039  8.911262 8.903406 8.862637 8.899054],[9 9 9 9 9 9],0.09703271034253642,0.11135669614440541
2020-05-19 07:45:00,[8.893685 8.834562 8.886865 8.783198 8.752949 8.788712],[8.867533  8.84199   8.8291855 8.812521  8.758633  8.775195 ],[9 9 9 9 9 9],0.18445962554060688,0.18957671969372206
2020-05-19 08:00:00,[8.922427 8.840346 8.943467 8.840026 8.786502 8.882618],[8.933232 8.904621 8.930034 8.886168 8.84394  8.885393],[9 9 9 9 9 9],0.14121762304202592,0.10715852418188425
2020-05-19 08:15:00,[8.924946 8.840582 8.948277 8.846193 8.789861 8.891164],[8.907542 8.884285 8.903547 8.883284 8.823839 8.86405 ],[9 9 9 9 9 9],0.1374668474102106,0.12541883540361684
2020-05-19 08:30:00,[8.924946 8.840582 8.948277 8.846193 8.789861 8.891164],[8.907542 8.884285 8.903547 8.883284 8.823839 8.86405 ],[9 9 9 9 9 8],0.38637426950194115,0.3702429672170344
2020-05-19 08:45:00,[7.940442  7.8804035 7.9660625 7.8623314 7.870806  7.9404435],[7.9111505 7.9164224 7.9539814 7.9360814 7.8681364 7.9237127],[8 8 8 8 8 8],0.09848254393102601,0.08591712579492017
