,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[15.812356 15.840966 15.92962  15.90068  15.832802 15.978906],[15.891116 15.826123 15.922853 15.911308 15.870514 15.865488],[16 16 16 16 16 16],0.13147885426358105,0.12299508104266403
2020-05-19 06:15:00,[15.812356 15.840966 15.92962  15.90068  15.832802 15.978906],[15.891116 15.826123 15.922853 15.911308 15.870514 15.865488],[16 16 16 16 16 16],0.13147885426358105,0.12299508104266403
2020-05-19 06:30:00,[16.854715 17.023396 17.036642 16.984552 16.992718 17.164038],[17.002361 16.960655 17.050655 17.069393 17.066217 17.047424],[17 17 17 17 17 17],0.09146734551179952,0.05093914218377582
2020-05-19 06:45:00,[16.799364 16.944418 16.932293 16.929758 16.900732 17.06207 ],[16.96585  16.904118 17.015144 17.022606 16.999557 16.98143 ],[17 17 17 17 17 17],0.10533219257845998,0.04367497374696376
2020-05-19 07:00:00,[15.826743 15.851034 15.950737 15.93401  15.919144 15.999368],[16.009653 15.954485 16.02719  16.035818 15.984783 15.914131],[16 16 16 16 16 16],0.10450557546768191,0.04433208675675087
2020-05-19 07:15:00,[15.786313 15.802143 15.895289 15.864781 15.794602 15.915539],[15.894667 15.827178 15.899631 15.880156 15.824764 15.792624],[16 16 16 16 16 16],0.16501500800792607,0.15226700553941042
2020-05-19 07:30:00,[15.811788 15.840227 15.927664 15.898137 15.830996 15.975855],[15.877726 15.798904 15.902878 15.864045 15.838346 15.836039],[16 16 16 16 16 16],0.132731145368108,0.15073288584702435
2020-05-19 07:45:00,[15.812356 15.840966 15.92962  15.90068  15.832802 15.978906],[15.891116 15.826123 15.922853 15.911308 15.870514 15.865488],[16 16 16 16 16 16],0.13147885426358105,0.12299508104266403
2020-05-19 08:00:00,[15.419803 15.328548 15.535792 15.487359 15.456848 15.537909],[15.500054 15.446719 15.524791 15.528946 15.491654 15.437071],[15 15 15 15 15 15],0.4666952027099203,0.4894821215828851
2020-05-19 08:15:00,[15.92642  15.945321 16.087147 16.019464 15.971876 16.122355],[16.007124 15.948658 16.020498 16.015562 16.007008 15.975919],[16 16 16 16 16 16],0.07318785193491842,0.025749180231551868
2020-05-19 08:30:00,[14.780685 14.685505 14.84216  14.843779 14.690936 14.849317],[14.734431 14.638985 14.769021 14.713028 14.654672 14.684094],[15 15 15 15 15 15],0.2289652626313458,0.3043055035446167
2020-05-19 08:45:00,[13.695461  13.344327  13.794396  13.722455  13.65476   13.6954775],[13.671734 13.620878 13.667119 13.651334 13.607241 13.501454],[13 13 13 13 13 13],0.6667876240647922,0.6226552511879259
2020-05-19 09:00:00,[12.783189 12.551399 12.911504 12.835462 12.666785 12.89954 ],[12.674613 12.576823 12.64119  12.574978 12.52409  12.530906],[13 13 13 13 13 13],0.2595760950168024,0.41651009375454934
