,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[23.390867 23.831106 23.644474 23.688175 24.008287 24.081676],[23.071957 23.143011 23.134968 23.093685 23.17792  23.24357 ],[23 23 23 23 23 23],0.8081990394523249,0.15470668947016997
2020-05-10 06:15:00,[23.390867 23.831106 23.644474 23.688175 24.008287 24.081676],[23.071957 23.143011 23.134968 23.093685 23.17792  23.24357 ],[23 23 23 23 23 23],0.8081990394523249,0.15470668947016997
2020-05-10 06:30:00,[23.390867 23.831106 23.644474 23.688175 24.008287 24.081676],[23.071957 23.143011 23.134968 23.093685 23.17792  23.24357 ],[23 23 23 23 23 23],0.8081990394523249,0.15470668947016997
2020-05-10 06:45:00,[20.843506 21.106665 20.62509  20.466022 20.748514 20.417948],[20.54818  20.568537 20.45461  20.384699 20.318756 20.337381],[21 21 21 21 21 21],0.3793827087619448,0.5729316014197501
2020-05-10 07:00:00,[20.987421 21.140621 20.74435  20.898775 21.004156 20.66483 ],[20.477587 20.624092 20.495256 20.446762 20.400698 20.293327],[21 21 21 21 21 21],0.1861417163562278,0.5528125241368367
2020-05-10 07:15:00,[21.213543 21.32943  21.13483  21.27201  21.381163 21.391365],[20.622929 20.793415 20.705923 20.685936 20.678316 20.656406],[21 21 21 21 21 21],0.30131521794307725,0.3139837277407784
2020-05-10 07:30:00,[19.951498 20.033262 19.646883 19.784765 19.86787  19.59534 ],[19.462673 19.588123 19.450256 19.412579 19.33353  19.291988],[20 20 20 20 20 20],0.24347614602140055,0.5846803491309329
2020-05-10 07:45:00,[19.945232 20.021854 19.623676 19.865131 19.902594 19.53662 ],[19.471355 19.648867 19.539124 19.525448 19.463772 19.393671],[20 20 20 20 20 20],0.2541311868522502,0.4992564532713831
2020-05-10 08:00:00,[19.986078 20.043516 19.711445 19.965506 19.984896 19.667353],[19.53228  19.720726 19.621    19.621014 19.575928 19.536596],[20 20 20 20 20 20],0.18139450008467622,0.40385800008161804
2020-05-10 08:15:00,[19.986078 20.043516 19.711445 19.965506 19.984896 19.667353],[19.53228  19.720726 19.621    19.621014 19.575928 19.536596],[20 19 19 19 19 19],0.8106431377453336,0.595697862382308
2020-05-10 08:30:00,[18.891783 18.930666 18.554558 18.725674 18.711056 18.340355],[18.40809  18.549023 18.399498 18.377739 18.291138 18.198038],[19 19 19 19 19 19],0.3671539806147949,0.638641452646319
2020-05-10 08:45:00,[19.06517  19.122034 18.922457 19.1184   19.11106  18.901707],[18.534449 18.720274 18.646772 18.659615 18.591684 18.550314],[19 19 19 19 19 19],0.10096769395959715,0.3882773815100159
2020-05-10 09:00:00,[19.104546 19.163969 19.00046  19.20462  19.196888 19.033176],[18.55111  18.741014 18.65615  18.681725 18.619015 18.584915],[19 19 19 19 19 19],0.1411564607052852,0.36641348734616236
2020-05-10 09:15:00,[20.146906 20.212803 20.04247  20.369822 20.341436 20.182281],[19.629478 19.865232 19.796648 19.82928  19.81424  19.778452],[20 20 20 20 20 20],0.2433254057539675,0.2271328798153411
2020-05-10 09:30:00,[20.42097  20.526697 20.198643 20.462946 20.417843 20.24947 ],[19.933764 20.125359 20.058453 20.051392 20.01803  20.059433],[21 21 21 21 20 20],0.5364573012954427,0.7844408444875685
2020-05-10 09:45:00,[19.745916 19.824474 19.435875 19.60436  19.622967 19.322573],[19.322521 19.47397  19.38076  19.361742 19.282217 19.307114],[20 20 20 20 20 20],0.44181390912581253,0.6483080185274156
2020-05-10 10:00:00,[21.145489 21.227648 20.862347 21.214682 21.199495 20.939224],[20.614143 20.810999 20.710287 20.691319 20.667845 20.64851 ],[21 21 21 21 21 21],0.17393447250526914,0.31562026393909337
2020-05-10 10:15:00,[21.13222  21.230858 21.02865  21.221933 21.293825 21.196594],[20.718836 20.91678  20.864529 20.871143 20.887074 20.913258],[21 21 21 21 21 21],0.20241667581055264,0.15341226500510366
2020-05-10 10:30:00,[19.058825 19.099321 18.969587 18.963291 19.176544 18.995037],[18.547146 18.736557 18.627981 18.693861 18.64253  18.512411],[19 19 19 19 19 19],0.08830818243557527,0.3812535425063653
2020-05-10 10:45:00,[17.604975 17.610916 17.175419 17.124146 17.06827  16.697683],[17.218393 17.268536 17.0764   16.99995  16.872564 16.717197],[18 18 18 18 18 18],0.8483942042911223,0.992956660142605
2020-05-10 11:00:00,[19.215935 19.318054 19.189232 19.42062  19.429306 19.33916 ],[18.66156  18.865116 18.830347 18.831806 18.801807 18.765175],[19 20 20 20 20 20],0.6146955849091826,1.0874838250567174
2020-05-10 11:15:00,[19.031603 19.075384 19.077955 19.196539 19.21441  19.105492],[18.58141  18.816372 18.791502 18.865883 18.826288 18.851282],[19 19 19 18 18 18],0.8307997390376627,0.6337185705515919
2020-05-10 11:30:00,[16.889273 16.94745  16.786654 16.772026 16.769285 16.591307],[16.378557 16.464445 16.31926  16.316757 16.21369  16.108597],[17 17 17 16 16 16],0.5160759397678616,0.46443681642508766
2020-05-10 11:45:00,[16.289131 16.380358 16.424976 16.4348   16.579054 16.566849],[15.780896 15.85457  15.826005 15.833764 15.809331 15.7772  ],[16 16 16 16 16 16],0.45726450849890826,0.18844077110994967
2020-05-10 12:00:00,[15.573703 15.743645 15.903534 15.964239 16.28701  16.337051],[15.138049 15.2363   15.339631 15.421851 15.473117 15.554628],[15 15 15 15 15 16],0.8561806574548717,0.36295054920674535
2020-05-10 12:15:00,[16.46244  16.642078 16.743956 16.727665 17.068474 17.179766],[16.079126 16.215435 16.315247 16.413248 16.476374 16.509344],[16 16 16 16 16 16],0.8408889653963193,0.36723990551347496
2020-05-10 12:30:00,[16.554276 16.756317 16.919561 16.908747 17.23829  17.379923],[16.185352 16.338646 16.47407  16.594196 16.656322 16.741394],[16 16 16 16 16 16],0.9990163405321552,0.5334279278119943
2020-05-10 12:45:00,[16.366962 16.592588 16.705898 16.71581  17.022821 17.164494],[15.898943 16.034441 16.140266 16.248156 16.288843 16.35969 ],[16 17 17 17 17 18],0.44092644516780233,0.9524783865633736
2020-05-10 13:00:00,[20.465067 20.697905 20.707186 21.094116 21.157608 21.235386],[19.977842 20.272669 20.314472 20.40565  20.453625 20.484276],[20 20 20 20 20 20],0.9369093401034276,0.36022718342333865
2020-05-10 13:15:00,[19.034542 19.026554 19.121368 19.167826 19.1859   19.086178],[18.70979  18.977093 18.974068 19.073895 19.075325 19.12554 ],[19 19 19 19 19 18],0.4581002460727237,0.47668884711673687
2020-05-10 13:30:00,[18.278528 18.35974  17.97622  18.031895 17.973902 17.741823],[17.719704 17.803717 17.656961 17.617216 17.48649  17.444845],[19 19 19 19 19 19],0.9619162181812545,1.3841552530079233
2020-05-10 13:45:00,[18.536196 18.681307 18.5823   18.712933 18.740135 18.682005],[17.943333 18.15006  18.123215 18.187244 18.112371 18.105959],[19 19 19 19 19 19],0.35171274411957604,0.8995795935363419
2020-05-10 14:00:00,[20.203548 20.271936 20.139643 20.48169  20.447311 20.341778],[19.669407 19.911482 19.840527 19.890583 19.877748 19.851171],[20 20 20 20 20 20],0.33759091398792085,0.178711342909855
2020-05-10 14:15:00,[20.065443 20.092737 19.912832 20.164644 20.142996 19.946829],[19.641035 19.853388 19.782303 19.799896 19.786976 19.791971],[20 19 20 20 20 20],0.45759121070973086,0.4149729771387603
2020-05-10 14:30:00,[19.987865 20.047981 19.715858 19.978243 19.994545 19.675997],[19.52217  19.713919 19.614367 19.615753 19.572258 19.52729 ],[20 20 20 20 20 20],0.17732600861102113,0.41088143285944057
2020-05-10 14:45:00,[19.990467 20.045063 19.722363 19.977064 19.993263 19.681501],[19.541367 19.731314 19.635109 19.634129 19.592617 19.557245],[20 20 20 20 20 20],0.17378958877770972,0.3897727904866826
2020-05-10 15:00:00,[19.986078 20.043516 19.711445 19.965506 19.984896 19.667353],[19.53228  19.720726 19.621    19.621014 19.575928 19.536596],[20 20 21 21 21 21],0.9608178906020008,1.1739911823664584
2020-05-10 15:15:00,[22.32774  22.478119 22.405148 22.654192 22.69926  22.78373 ],[21.834099 22.071177 22.048508 22.051325 22.126434 22.148384],[22 22 22 22 22 22],0.5818533935912719,0.11223488397651121
2020-05-10 15:30:00,[23.345253 23.644335 23.543781 23.624533 23.733418 24.151762],[22.803652 22.944181 22.920538 22.87503  22.957458 23.072035],[23 24 24 24 24 24],0.33884768245215796,0.9602180506518637
2020-05-10 15:45:00,[24.756401 25.169048 25.44002  25.353104 25.763006 26.527786],[24.346281 24.467392 24.573809 24.578125 24.742664 24.919828],[24 24 24 24 24 24],1.599023487873808,0.6323877178702717
2020-05-10 16:00:00,[24.308685 24.762249 24.579727 24.67549  25.091942 24.901024],[24.452633 24.472282 24.515675 24.533525 24.660133 24.782167],[24 24 24 24 24 24],0.7607957100992223,0.5810993717816053
2020-05-10 16:15:00,[24.15421  24.462446 24.23176  24.205824 24.55802  24.231115],[24.297338 24.284065 24.308405 24.250755 24.355534 24.452028],[24 24 24 24 24 24],0.3412021300583114,0.33111648573307734
2020-05-10 16:30:00,[24.174082 24.500729 24.27283  24.264301 24.621037 24.303139],[24.304394 24.296667 24.325245 24.270721 24.376394 24.477201],[24 24 24 24 24 24],0.38792266094873423,0.3486008127243226
2020-05-10 16:45:00,[24.174082 24.500729 24.27283  24.264301 24.621037 24.303139],[24.304394 24.296667 24.325245 24.270721 24.376394 24.477201],[24 24 24 24 24 24],0.38792266094873423,0.3486008127243226
2020-05-10 17:00:00,[24.174082 24.500729 24.27283  24.264301 24.621037 24.303139],[24.304394 24.296667 24.325245 24.270721 24.376394 24.477201],[24 24 24 24 23 23],0.8898740051422658,0.8598766022980183
2020-05-10 17:15:00,[23.00441  23.199263 22.811522 22.668688 22.958878 22.538385],[22.992191 22.969952 22.905497 22.821323 22.857576 22.889492],[23 23 23 23 23 23],0.258133051390739,0.11129285928573919
2020-05-10 17:30:00,[19.46626  19.516922 19.080475 18.671806 19.006685 18.484835],[19.382135 19.400099 19.267723 19.218376 19.108713 19.037539],[20 19 19 19 19 19],0.3940628248463852,0.3352678560262533
2020-05-10 17:45:00,[18.623428 18.578297 18.075218 18.10182  18.011562 17.538586],[18.119356 18.17843  17.972076 17.867449 17.742714 17.518215],[19 19 19 19 20 21],1.7280462055972847,1.8711838933596683
2020-05-10 18:00:00,[19.970613 20.052055 19.918034 20.146097 20.161194 19.96141 ],[19.5275   19.775532 19.771334 19.797388 19.786346 19.783823],[20 20 20 19 19 19],0.7742213202801056,0.6047695635243474
2020-05-10 18:15:00,[19.856853 19.897314 19.463808 19.692345 19.619707 19.324   ],[19.290543 19.41248  19.249395 19.191433 19.10958  19.102745],[20 20 20 20 20 20],0.41125588443705274,0.7814104844058218
2020-05-10 18:30:00,[18.591047 18.55822  18.448414 18.573904 18.604488 18.28471 ],[18.20621  18.38904  18.29814  18.327105 18.25075  18.1895  ],[18 18 18 18 18 18],0.5224705931810268,0.2853491600986201
2020-05-10 18:45:00,[20.04782  20.158407 19.86219  20.203438 20.169306 19.945467],[19.435844 19.657743 19.557152 19.583124 19.544533 19.463785],[20 21 21 21 21 21],0.8604049595811895,1.334641842099219
2020-05-10 19:00:00,[22.22443  22.317602 22.293665 22.579422 22.548668 22.545847],[21.887215 22.143341 22.160488 22.169222 22.273205 22.342201],[22 22 22 22 22 22],0.4420019400794641,0.21579397019204646
2020-05-10 19:15:00,[21.172873 21.327806 21.120537 21.143505 21.30729  21.341114],[20.73437  20.867584 20.792562 20.783625 20.7815   20.83468 ],[21 21 22 22 22 22],0.6529880159149856,0.9889624152793204
2020-05-10 19:30:00,[21.312237 21.600912 21.280468 21.315134 21.44064  21.530699],[20.703236 20.83496  20.790274 20.74483  20.699532 20.757484],[22 22 22 22 22 22],0.5989135854124438,1.2458510181091917
2020-05-10 19:45:00,[22.440004 22.64839  22.703856 22.674812 22.871078 23.282158],[21.823053 21.99218  21.961449 21.95223  22.007008 22.042997],[22 22 22 23 22 21],1.0940898199248574,0.6080804627957833
2020-05-10 20:00:00,[19.885683 20.013212 19.60929  19.583504 19.74113  19.4944  ],[19.441578 19.499569 19.335154 19.273693 19.175648 19.171827],[20 20 20 20 20 20],0.33216753054936593,0.6948903538576172
2020-05-10 20:15:00,[20.846712 20.964008 20.425264 20.71748  20.692818 20.319332],[20.270454 20.417315 20.302408 20.229794 20.157448 20.115303],[21 21 21 21 21 21],0.4067351887836846,0.7576492480286514
2020-05-10 20:30:00,[21.132845 21.233566 21.040813 21.23587  21.307974 21.216993],[20.707466 20.912294 20.86888  20.874144 20.88776  20.913378],[21 21 20 22 21 21],0.5599585881903809,0.5966396787398527
2020-05-10 20:45:00,[19.953074 20.03331  19.65411  19.793106 19.87524  19.609264],[19.46402  19.591763 19.443878 19.426987 19.342823 19.303501],[20 20 21 21 21 22],1.307161412948119,1.6003728886069633
2020-05-10 21:00:00,[22.987522 23.302168 23.207737 23.360725 23.42811  23.755262],[22.366068 22.577602 22.593332 22.559568 22.630505 22.707922],[23 23 23 23 23 23],0.4119947671942902,0.43997816186317007
2020-05-10 21:15:00,[23.587677 23.93291  24.062477 23.97728  24.279854 24.858183],[23.19059  23.336346 23.385416 23.391941 23.536983 23.673183],[23 23 22 22 22 22],1.9470523327700393,1.236135882640035
2020-05-10 21:30:00,[22.211458 22.536438 22.191414 22.224867 22.464008 22.33297 ],[21.779686 21.845474 21.730553 21.686611 21.694468 21.677923],[22 22 22 22 22 22],0.3525755708675628,0.2708980255482043
2020-05-10 21:45:00,[22.326546 22.60567  22.45353  22.481274 22.691998 22.81975 ],[21.780836 21.911842 21.860996 21.817799 21.845459 21.845953],[22 22 22 22 22 22],0.5861787199472034,0.1612127892838844
