,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[21.97064  21.716078 21.30851  21.625042 21.35132  21.382586],[21.401836 21.5923   21.350317 21.101328 20.979744 20.960047],[22 22 22 22 22 22],0.5003685361724475,0.8037561109380207
2020-05-19 06:15:00,[21.97064  21.716078 21.30851  21.625042 21.35132  21.382586],[21.401836 21.5923   21.350317 21.101328 20.979744 20.960047],[22 22 22 22 22 22],0.5003685361724475,0.8037561109380207
2020-05-19 06:30:00,[22.990211 22.693567 22.334202 22.664618 22.328365 22.399807],[22.44024  22.646706 22.399742 22.138424 22.049707 22.016071],[23 23 23 23 23 23],0.4934724328820474,0.7540934640379644
2020-05-19 06:45:00,[22.903502 22.510075 22.249798 22.517828 22.227425 22.237564],[22.37726  22.57645  22.355125 22.065863 21.923605 21.928564],[23 23 23 23 23 23],0.6086615420377214,0.8328941677822235
2020-05-19 07:00:00,[21.879597 21.527372 21.180565 21.45399  21.192574 21.152267],[21.34304  21.525717 21.270033 21.009672 20.834383 20.850561],[22 22 22 22 22 22],0.655497469292901,0.8990749196774667
2020-05-19 07:15:00,[21.961374 21.704395 21.261366 21.584782 21.297602 21.312828],[21.409986 21.5976   21.317574 21.071629 20.947632 20.93064 ],[22 22 22 22 22 22],0.543511631044971,0.8254929280210305
2020-05-19 07:30:00,[20.929085 20.743002 20.269804 20.578285 20.364052 20.366528],[20.362162 20.529268 20.292109 20.051102 19.905401 19.904781],[21 21 21 21 21 21],0.5144291257440494,0.8590299626379918
2020-05-19 07:45:00,[19.098898 19.031067 18.553576 18.867682 18.737537 18.714529],[18.640993 18.8086   18.545166 18.42537  18.287472 18.201267],[19 19 19 19 19 19],0.2509745183654581,0.5550172723452058
2020-05-19 08:00:00,[19.099035 19.03813  18.6725   18.961624 18.724964 18.90875 ],[18.570469 18.686304 18.453579 18.295647 18.259077 18.188284],[19 19 19 19 19 19],0.1843735385064574,0.6171765613401367
2020-05-19 08:15:00,[20.12862  19.987543 19.799444 20.036192 19.812475 20.00106 ],[19.617224 19.756887 19.574091 19.40848  19.381346 19.304941],[20 20 20 20 20 20],0.12476476277813792,0.5168423393546443
2020-05-19 08:30:00,[17.140583 17.120543 16.826199 17.010878 16.951345 17.015295],[16.749992 16.864254 16.738861 16.647875 16.503155 16.428207],[17 17 17 17 17 17],0.10584623419702423,0.37570343741516704
2020-05-19 08:45:00,[17.12064  17.057402 16.884937 17.117773 16.869837 17.121023],[16.756191 16.822351 16.628693 16.556246 16.560205 16.46375 ],[17 17 17 17 17 18],0.3729391243455627,0.7046594193542502
2020-05-19 09:00:00,[19.079027 19.002678 18.94862  19.108055 18.999939 19.22298 ],[18.741188 18.842909 18.731247 18.629519 18.619284 18.555962],[19 20 20 20 20 20],0.8665779367933703,1.216923840367988
2020-05-19 09:15:00,[20.049873 19.870075 19.734728 19.888645 19.774992 19.90457 ],[19.451769 19.596146 19.530346 19.339033 19.230476 19.197466],[20 20 20 20 21 21],0.6834653533878462,1.1181421288359787
2020-05-19 09:30:00,[19.06825  18.985586 18.651705 18.873053 18.709618 18.835882],[18.49159  18.624266 18.478249 18.311255 18.201963 18.15177 ],[19 18 18 18 18 18],0.7489141474076902,0.41585497869575627
2020-05-19 09:45:00,[19.099754 19.027012 18.774916 19.03735  18.809063 19.025406],[18.594353 18.713652 18.509048 18.389654 18.377985 18.284243],[19 19 19 19 19 19],0.12899672198967183,0.5414966631734898
2020-05-19 10:00:00,[20.064451 19.922495 19.739408 19.94997  19.784748 19.950731],[19.5585   19.699764 19.559195 19.392378 19.32878  19.278185],[20 20 20 20 20 20],0.14681774918227022,0.5507770253554337
2020-05-19 10:15:00,[20.049818 19.911598 19.621456 19.855118 19.67846  19.803877],[19.439642 19.588297 19.44471  19.253164 19.161533 19.113598],[20 20 20 20 20 20],0.22965038732840534,0.6877919317558197
2020-05-19 10:30:00,[20.061552 19.943113 19.608322 19.874594 19.672436 19.805248],[19.488297 19.640078 19.454039 19.275167 19.19622  19.139748],[20 20 20 20 20 20],0.2314409909591733,0.6583991243935722
2020-05-19 10:45:00,[17.923103 17.94655  17.514494 17.766037 17.686726 17.768929],[17.459717 17.590006 17.414963 17.31966  17.19868  17.124338],[18 18 18 18 18 18],0.2740923349718308,0.6675861938543477
2020-05-19 11:00:00,[18.111446 18.051811 17.802773 18.047712 17.81796  18.044128],[17.636265 17.729828 17.536648 17.425402 17.404287 17.31613 ],[18 19 19 20 20 20],1.567534797004445,2.018930440499522
2020-05-19 11:15:00,[20.39539  20.200214 20.123987 20.315125 20.164654 20.30584 ],[19.99777  20.142721 20.01532  19.82362  19.764025 19.731539],[20 21 20 20 20 20],0.4145911446212045,0.38601216882045936
2020-05-19 11:30:00,[20.040565 19.89563  19.601805 19.825739 19.657495 19.770845],[19.362473 19.51322  19.393671 19.200968 19.103186 19.051476],[20 20 20 20 20 20],0.24875899900321974,0.7476026283480951
2020-05-19 11:45:00,[20.063776 19.948727 19.605541 19.877909 19.670774 19.804974],[19.494133 19.649    19.4542   19.284773 19.20719  19.145275],[20 19 19 19 19 19],0.723357265150752,0.4140307803858049
2020-05-19 12:00:00,[19.0853   19.01174  18.688028 18.941195 18.73505  18.908072],[18.520239 18.64232  18.45464  18.302898 18.242743 18.172165],[19 19 19 19 19 19],0.1764688976738765,0.6324850235608697
2020-05-19 12:15:00,[18.051844 18.022354 17.720999 17.93502  17.771769 17.96177 ],[17.59581  17.695305 17.535898 17.400866 17.314785 17.27614 ],[18 18 18 18 18 18],0.15209793411129766,0.5513700916642488
2020-05-19 12:30:00,[17.118324 17.056398 16.874363 17.058027 16.860031 17.08743 ],[16.702724 16.774426 16.635574 16.5336   16.48361  16.422297],[17 17 17 17 17 17],0.1029306970220942,0.42622207403833123
2020-05-19 12:45:00,[18.215559 18.245243 17.952515 18.096842 17.812174 18.26166 ],[17.621372 17.646515 17.567106 17.37616  17.369259 17.409267],[19 19 19 18 19 17],0.9393548825303797,1.2248615006920223
2020-05-19 13:00:00,[16.113192 16.02579  15.984052 16.047237 15.933986 16.133404],[15.749595 15.79301  15.75088  15.660909 15.560796 15.53812 ],[16 16 15 15 15 15],0.8401859692226398,0.5338905258919658
2020-05-19 13:15:00,[14.135916 14.030209 13.974573 14.124058 13.917549 14.11474 ],[13.947208  13.950233  13.880941  13.865872  13.868584  13.8138895],[14 14 14 14 13 13],0.5944135787441033,0.4923214672584968
2020-05-19 13:30:00,[13.1274395 13.015597  12.991308  13.133786  13.021506  13.052098 ],[13.153694 13.136032 13.090802 13.095461 13.09881  13.06791 ],[13 14 14 14 14 14],0.8764552153917105,0.8262191534319681
2020-05-19 13:45:00,[13.474326 13.462308 13.473136 13.590992 13.631269 13.607849],[13.606222 13.613148 13.596361 13.660076 13.631361 13.581304],[13 14 14 14 13 13],0.5364937117669916,0.5053320869898478
2020-05-19 14:00:00,[14.166183 14.056974 13.990546 14.142016 14.02274  14.054706],[13.965741 13.948067 13.963296 13.916687 13.930581 13.930843],[14 14 14 14 14 14],0.0954209040204912,0.06022264731221666
2020-05-19 14:15:00,[14.05089  14.069586 13.988442 14.099393 14.075834 14.156892],[14.020452 14.01012  14.019177 14.019337 13.98313  13.989824],[14 14 14 14 14 14],0.08926587453738824,0.016585619472606356
2020-05-19 14:30:00,[14.058276 14.066622 13.977704 14.096631 14.054603 14.140913],[13.941884  13.941477  13.961675  13.960515  13.948161  13.9353485],[14 14 14 14 14 14],0.08216565219388247,0.05275320515365141
2020-05-19 14:45:00,[14.059494 14.063731 13.978577 14.098828 14.052608 14.141665],[13.966618 13.959987 13.968274 13.95498  13.940186 13.931531],[14 13 13 13 13 13],0.9756606464914449,0.8683249170855024
2020-05-19 15:00:00,[14.162745 14.079512 13.985413 14.140443 14.017765 14.088437],[13.983975  13.961041  13.967591  13.9138975 13.919567  13.935544 ],[14 14 14 14 14 14],0.10073222846161238,0.058966859438623
2020-05-19 15:15:00,[14.051727 14.071049 13.986415 14.09906  14.073541 14.154439],[14.007046 13.995197 14.007718 13.999605 13.965824 13.973103],[14 14 14 14 15 15],0.5149468248893633,0.5950028713835839
2020-05-19 15:30:00,[13.500881 13.473396 13.493589 13.590534 13.617731 13.623503],[13.53958  13.555701 13.571375 13.620149 13.582725 13.539883],[13 13 13 13 13 15],0.7465122923398562,0.7939894032488695
2020-05-19 15:45:00,[15.035831 15.099349 14.97881  15.14134  15.10164  15.239814],[14.932531 14.940934 14.927676 14.919779 14.94132  14.906899],[15 15 15 15 15 15],0.1287254773343533,0.07282165769290481
2020-05-19 16:00:00,[15.058474 15.063907 15.000289 15.096527 15.059053 15.201557],[14.837666 14.842464 14.868855 14.811483 14.773906 14.773217],[15 15 15 15 15 15],0.10077481688596218,0.1854976946400674
2020-05-19 16:15:00,[15.067272 15.053706 14.999275 15.109521 15.042278 15.198425],[14.887484  14.9001255 14.883636  14.851775  14.828054  14.801398 ],[15 13 13 15 15 16],1.216253826750269,1.2013468281115425
2020-05-19 16:30:00,[16.05096  16.091932 16.01584  16.153162 16.110445 16.302511],[15.8944435 15.924688  15.892514  15.866001  15.865033  15.825157 ],[16 16 16 16 16 16],0.15191509891801663,0.12590272319682086
2020-05-19 16:45:00,[16.06681  16.046293 15.998965 16.089039 16.031712 16.221846],[15.747136 15.77649  15.776668 15.695773 15.646955 15.629367],[16 16 15 14 14 15],1.3533526459711807,1.0568284093500004
2020-05-19 17:00:00,[12.03106  12.067412 12.028945 12.133875 12.137337 12.153009],[12.183351  12.187543  12.156834  12.2380085 12.227821  12.113953 ],[12 12 12 12 11 11],0.6642332689976911,0.6950384111326627
2020-05-19 17:15:00,[12.130147 12.008085 11.933185 12.111245 12.01436  11.945379],[12.260791 12.232455 12.179592 12.197279 12.22156  12.206098],[12 10  9 10 10 10],2.0392981285066245,2.228299153233542
2020-05-19 17:30:00,[10.626543  10.628925  10.401455  10.534152  10.4983835 10.422264 ],[10.718139 10.668985 10.714681 10.672537 10.673564 10.782276],[11 11 11 11 10 11],0.48897886037988436,0.3826982698034424
2020-05-19 17:45:00,[12.1410055 12.047545  11.908636  12.084074  12.037102  11.948534 ],[12.13784  12.098461 12.132024 12.104358 12.086825 12.156388],[12 12 12 11 11 11],0.7281258786855228,0.7941614072850949
2020-05-19 18:00:00,[10.918519 10.933909 10.768014 10.877587 10.867757 10.811829],[10.918776 10.889735 10.984936 10.98385  10.996629 11.071952],[11 10 10 10 10  9],1.0226237289814792,1.1563259300790907
2020-05-19 18:15:00,[9.0708685 9.058738  8.979005  9.073904  9.109366  8.927216 ],[9.388967 9.381172 9.446493 9.498904 9.516703 9.586885],[ 9  9 10 10 10  9],0.6716997129821746,0.48854629319033127
2020-05-19 18:30:00,[11.206101 11.018941 10.956531 11.147079 11.131374 10.900741],[11.362023 11.342292 11.350177 11.344673 11.333196 11.383263],[11 11 11 12 12 12],0.6751643330063122,0.520463679228506
2020-05-19 18:45:00,[ 9.990296  10.026458   9.921045  10.0011835 10.03878    9.993271 ],[10.100124 10.072755 10.191033 10.213139 10.218469 10.302206],[10 10 10 10 10 10],0.0378122684111514,0.19845108784035906
2020-05-19 19:00:00,[9.053529 9.062084 8.963679 9.058235 9.097967 8.937623],[9.329307  9.329798  9.410211  9.4804325 9.509193  9.573995 ],[9 9 9 9 9 9],0.06444475002092925,0.44815274817097406
2020-05-19 19:15:00,[ 9.987942  9.975593  9.841244  9.991153 10.045565  9.839915],[10.196875 10.184419 10.209831 10.233626 10.255346 10.29248 ],[10 10  9  9  9  9],0.7626138242558883,1.0250768742608036
2020-05-19 19:30:00,[10.144033  9.996608  9.94217  10.085726 10.090194  9.909326],[10.257651 10.239782 10.30962  10.291328 10.307228 10.391001],[10 10 10 10 10 10],0.08926281258928108,0.30328402437384855
2020-05-19 19:45:00,[10.053598 10.017617  9.914491 10.035535 10.067477  9.936334],[10.204832 10.181639 10.250003 10.260879 10.259647 10.333225],[10 10 10 10 10 10],0.058258477973532195,0.2529702493945065
2020-05-19 20:00:00,[11.103394 11.016665 10.918559 11.084856 11.086486 10.914788],[11.200213  11.189228  11.230303  11.2576685 11.274688  11.303305 ],[11 11 11  9  9  9],1.4366664279801462,1.6178903931622985
2020-05-19 20:15:00,[7.153125  7.173683  7.1607533 7.2394104 7.261905  7.1827893],[7.5576744 7.542534  7.7106614 7.7275968 7.776788  7.9391856],[ 7 10 10 10 10 11],2.7617009129906793,2.275459052190355
2020-05-19 20:30:00,[12.546422  12.4596195 12.3866625 12.662723  12.705789  12.50438  ],[12.772952 12.768732 12.723608 12.845257 12.857371 12.782536],[12 12 13 13 13 13],0.47116263568444855,0.4754604123362619
2020-05-19 20:45:00,[13.059499  13.001461  12.965022  13.096921  13.0548935 13.112927 ],[12.900705 12.862965 12.98588  12.916009 12.947063 13.019994],[12 12 12 12 12 12],1.0497120931838901,0.9402416455995614
2020-05-19 21:00:00,[12.062061 12.049581 11.937058 12.054604 12.032469 11.983084],[12.033556 12.013708 12.079931 12.090347 12.102327 12.123872],[12 12 12 12 12 12],0.049317697989788474,0.08334733055303742
2020-05-19 21:15:00,[14.169543  14.261504  13.911392  14.107789  13.9569435 14.107984 ],[13.950306  13.9019985 13.929574  13.858432  13.870515  13.946009 ],[15 15 15 15 15 15],0.921936539860398,1.0911071550441387
2020-05-19 21:30:00,[13.442155  13.472582  13.474544  13.539996  13.623207  13.6397505],[13.501402 13.501999 13.573035 13.616237 13.540745 13.553786],[13 13 13 13 13 13],0.5374770936048449,0.5493341369679989
2020-05-19 21:45:00,[13.069844 13.042813 12.941199 13.082659 13.013283 13.048958],[12.990222 12.981308 12.99657  13.008705 13.035814 13.009344],[13 13 13 14 14 15],0.9688360805686141,0.9895695419931448
