,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[15.868587  15.875341  15.871064  15.797415  15.6067915 15.722344 ],[15.997001 15.994026 15.8347   15.856678 15.95919  15.773816],[16 16 16 16 16 16],0.231725425225369,0.12957280204401933
2020-05-19 06:15:00,[16.938416 16.921928 16.83227  16.757023 16.518162 16.630243],[16.879122 16.851683 16.717772 16.70237  16.798122 16.612356],[17 17 17 17 17 17],0.27867163154927627,0.2568620176461901
2020-05-19 06:30:00,[16.862331 16.895681 16.832159 16.73064  16.536083 16.714725],[17.017574 16.973265 16.793924 16.794403 16.904087 16.714441],[17 17 17 17 17 17],0.26682095005525464,0.17151480566581606
2020-05-19 06:45:00,[16.85529  16.889704 16.849253 16.74072  16.538761 16.727652],[17.036816 17.011694 16.797665 16.829638 16.929443 16.711617],[17 17 17 17 17 17],0.2613974692564578,0.1630942378341349
2020-05-19 07:00:00,[15.919551 15.947001 16.022507 15.9258   15.785446 15.961921],[16.311737 16.328758 16.088547 16.157383 16.273247 16.028353],[16 16 16 16 16 16],0.1022875241019207,0.22852409524704215
2020-05-19 07:15:00,[15.858186 15.865979 15.891493 15.814613 15.612883 15.737668],[16.020866 16.042812 15.850995 15.878223 15.980223 15.775165],[16 16 16 16 16 16],0.22468229328898773,0.12263931321027559
2020-05-19 07:30:00,[15.867339 15.872516 15.87263  15.80242  15.608529 15.725556],[15.999523 16.002228 15.842865 15.860134 15.964123 15.78331 ],[16 16 16 16 16 16],0.2301017929100176,0.12416442312944871
2020-05-19 07:45:00,[15.868587  15.875341  15.871064  15.797415  15.6067915 15.722344 ],[15.997001 15.994026 15.8347   15.856678 15.95919  15.773816],[16 15 15 15 15 15],0.7150865434867716,0.8100982727005228
2020-05-19 08:00:00,[14.87729   14.869872  14.905002  14.857461  14.6843195 14.759003 ],[15.033269 15.069136 14.910476 14.954711 15.040617 14.859778],[15 15 15 14 14 14],0.5508528743018721,0.6766925442937058
2020-05-19 08:15:00,[14.794583 14.792913 14.719718 14.674052 14.47934  14.602647],[14.721602 14.746156 14.619544 14.657093 14.716807 14.58643 ],[15 15 15 15 14 14],0.37921639859527295,0.45861866946357444
2020-05-19 08:30:00,[13.318284 13.270132 13.375055 13.355412 13.293535 13.280389],[13.6928215 13.748907  13.60883   13.6967325 13.756047  13.583672 ],[13 13 13 13 13 13],0.3178156521047549,0.6842580083475502
2020-05-19 08:45:00,[10.990205 11.085647 11.055026 11.040269 11.020231 11.178263],[11.209292 11.229375 11.107552 11.15762  11.125619 11.085046],[11 11 11 10 10 10],0.7661367752173424,0.805440972233819
2020-05-19 09:00:00,[8.877169 9.023302 8.948248 8.926328 9.10933  9.095465],[9.037887 9.101519 9.026201 9.059195 8.971736 8.939589],[9 8 8 7 8 8],1.1620960641835705,1.1786466356168368
2020-05-19 09:15:00,[10.0186615  9.983227   9.943419   9.9484215 10.090461   9.959957 ],[9.709712 9.772673 9.699645 9.694074 9.647043 9.600139],[10  8  8  8  8  7],2.0264145087686067,1.7539853098980491
2020-05-19 09:30:00,[6.1890287 6.274673  6.1638756 6.218051  6.4930477 6.4250116],[5.5489025 5.545251  5.630956  5.558983  5.4413266 5.4884243],[6 6 6 6 6 6],0.31867158562124953,0.4681169390123534
2020-05-19 09:45:00,[7.120611  7.167291  7.0411944 7.0479956 7.2814403 7.1863685],[6.809123  6.946688  6.998359  7.128085  6.9514203 7.131046 ],[7 7 7 7 7 7],0.1635419278832972,0.11196550975778367
2020-05-19 10:00:00,[8.064488 8.042678 7.935283 7.999448 8.21188  8.063169],[7.608311  7.5590844 7.564964  7.5492706 7.440392  7.4651923],[8 8 8 8 8 8],0.09920686335151802,0.4724793617018442
2020-05-19 10:15:00,[8.141235 8.183247 8.106138 8.158826 8.271426 8.352086],[7.8948603 7.8408365 7.887871  7.936132  7.8965983 7.994797 ],[8 8 8 8 8 8],0.2189575715615401,0.10308445949458632
2020-05-19 10:30:00,[5.991919  6.104775  5.8831286 5.975588  6.1745834 6.248286 ],[5.070181  5.021929  5.1200056 5.047337  4.921004  5.0294685],[6 5 6 7 7 7],0.7670353058654854,1.5087271965657316
2020-05-19 10:45:00,[6.868445  6.7986474 6.8211374 6.8508706 7.13149   6.9369473],[6.616093  6.7084203 6.76483   6.831694  6.6511497 6.8389764],[ 6  7  8  8  9 10],1.6521992962556953,1.773148827429703
2020-05-19 11:00:00,[9.054012 9.080847 9.044272 9.116709 9.175179 9.252208],[8.8252325 8.727453  8.750302  8.793097  8.826664  8.850102 ],[9 8 8 8 7 7],1.4895486926246546,1.1910267149874345
2020-05-19 11:15:00,[8.05365   8.064859  7.9790344 8.047706  8.233927  8.175218 ],[7.625308  7.5362873 7.532271  7.480209  7.397317  7.3733387],[8 8 8 8 8 8],0.12597843034502387,0.5164474984170498
2020-05-19 11:30:00,[7.0682225 7.1726613 7.078575  7.118318  7.319742  7.356563 ],[7.1108747 7.1475253 7.2047176 7.2822623 7.1888294 7.331038 ],[7 7 7 7 7 7],0.21756676100027642,0.22393486536794294
2020-05-19 11:45:00,[8.066204  8.090216  7.9886117 8.022641  8.1994705 8.155991 ],[7.701835  7.696268  7.7029767 7.73525   7.628921  7.681328 ],[8 8 8 8 8 8],0.11349428828948539,0.3105699907059792
2020-05-19 12:00:00,[8.177775 8.203056 8.161767 8.219133 8.322507 8.410249],[8.032622 7.966794 8.02041  8.051461 8.012575 8.123616],[8 8 8 8 8 9],0.3159222468033406,0.3590353579173751
2020-05-19 12:15:00,[8.675719  8.625518  8.801837  8.9255905 9.097642  8.97901  ],[9.035794  9.045166  9.0271015 9.137046  9.160306  9.094284 ],[8 8 8 8 8 8],0.8670646948275679,1.0844983570094198
2020-05-19 12:30:00,[8.089649 8.121192 8.052928 8.103113 8.267027 8.265945],[7.7164464 7.635349  7.657845  7.60415   7.529197  7.527781 ],[8 8 9 9 9 8],0.6234383715390798,1.0287048870079227
2020-05-19 12:45:00,[9.177238 9.127008 9.081523 9.131411 9.231958 9.206257],[8.984788 8.97673  8.972587 9.024622 8.953269 9.03612 ],[9 9 9 9 9 9],0.16723533387967932,0.03060252609477706
2020-05-19 13:00:00,[8.128079 8.160884 8.119391 8.175876 8.304905 8.359537],[8.036423  7.960973  7.99125   8.003861  7.9380565 7.998054 ],[8 8 8 8 8 7],0.5814898603985714,0.40883779466397474
2020-05-19 13:15:00,[7.007891  7.101805  7.0361714 7.071151  7.349593  7.252402 ],[6.8809924 6.921042  6.9314303 6.962748  6.8451385 6.846979 ],[7 8 8 8 8 9],1.0062861544464454,1.2493498148073163
2020-05-19 13:30:00,[9.057546 9.085847 9.111656 9.199983 9.280576 9.315007],[9.097547 9.086525 9.093692 9.206636 9.231939 9.231508],[9 9 9 9 9 9],0.2004551698265897,0.1712067922927343
2020-05-19 13:45:00,[9.049626 9.097217 9.050336 9.141892 9.197382 9.301187],[8.979067 8.887936 8.90091  8.887187 8.881572 8.879552],[9 8 8 8 8 8],1.059896293019178,0.8101839802694347
2020-05-19 14:00:00,[8.103926 8.119579 8.09523  8.120844 8.343094 8.238258],[7.9434    7.954151  7.9451027 7.9326243 7.829525  7.839323 ],[8 8 8 8 8 7],0.5322544751597861,0.35270000967720083
2020-05-19 14:15:00,[8.060106  8.089473  7.992838  8.02608   8.207856  8.1681385],[7.8478856 7.865339  7.8790236 7.9123173 7.811608  7.8856764],[8 8 8 8 8 8],0.1181978267752008,0.1367220314384315
2020-05-19 14:30:00,[5.967299  6.1044817 5.938967  6.018051  6.2352195 6.303578 ],[5.580539  5.5741634 5.6944785 5.6960535 5.542769  5.7058625],[6 6 6 6 6 6],0.16508804169924374,0.37385114122110313
2020-05-19 14:45:00,[5.5888534 5.6741166 5.6518745 5.686185  5.998532  5.8906054],[5.3995895 5.5396023 5.6416206 5.706562  5.5322905 5.7392263],[5 5 5 5 5 5],0.7623664316354405,0.6043644176051663
2020-05-19 15:00:00,[5.2946296 5.438352  5.2953796 5.370021  5.6282854 5.587791 ],[4.813719  4.920848  5.0198445 5.0005083 4.866389  5.0337605],[5 7 7 7 7 7],1.4120935140223938,1.8571910339975517
2020-05-19 15:15:00,[7.1665487 7.208242  7.086693  7.1130314 7.3320065 7.270664 ],[6.664682  6.6362796 6.7292295 6.7169604 6.5893426 6.7448535],[7 7 7 7 7 7],0.21404139999566188,0.32452480495545916
2020-05-19 15:30:00,[8.0877905 8.109873  8.003532  8.053577  8.217237  8.189998 ],[7.6392884 7.572294  7.5936313 7.5935097 7.529158  7.582492 ],[8 8 8 8 8 8],0.13288683126532505,0.4162171124195219
2020-05-19 15:45:00,[9.075147  9.0876255 9.035861  9.118394  9.184639  9.24287  ],[8.865658  8.798778  8.814584  8.8609705 8.860934  8.888659 ],[9 9 9 9 9 9],0.14242303687192323,0.15491011921215572
2020-05-19 16:00:00,[9.078889 9.103158 9.072007 9.159748 9.218187 9.301183],[9.0330715 8.952268  8.9652605 8.983142  8.965731  8.9858675],[9 9 9 9 9 8],0.5459321942994674,0.4037268561391647
2020-05-19 16:15:00,[6.215735  6.3106894 6.2086897 6.256868  6.5147805 6.4956546],[5.420297  5.3899355 5.4877367 5.411878  5.302829  5.3330374],[6 6 6 6 6 6],0.35666848621081537,0.612021511811204
2020-05-19 16:30:00,[6.986118  7.1137505 7.0136886 7.001321  7.2540884 7.205276 ],[6.785957  6.945684  6.9921684 7.143369  7.0528536 7.1684756],[7 5 5 5 5 5],1.9353086429323891,1.8846202742354514
2020-05-19 16:45:00,[4.349868  4.569569  4.4563465 4.5673914 4.8720117 4.8137436],[3.896506  4.044084  4.1623487 4.140631  4.0426207 4.1540847],[4 4 4 4 5 7],0.9809094163080125,1.229810137512134
2020-05-19 17:00:00,[5.279786  5.4311533 5.2896276 5.3484116 5.606183  5.5585093],[4.956664  5.13629   5.2498336 5.282518  5.1116147 5.3627496],[5 5 5 5 5 5],0.43757642260397117,0.22610147875215264
