,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[22.691614 22.720407 22.80147  22.068047 22.263233 21.762941],[22.527681 22.906124 22.449871 22.259039 21.593277 21.528921],[26 26 26 26 26 26],3.6356587969939937,3.8218020205906704
2020-05-10 06:15:00,[22.691614 22.720407 22.80147  22.068047 22.263233 21.762941],[22.527681 22.906124 22.449871 22.259039 21.593277 21.528921],[26 26 26 26 26 26],3.6356587969939937,3.8218020205906704
2020-05-10 06:30:00,[22.691614 22.720407 22.80147  22.068047 22.263233 21.762941],[22.527681 22.906124 22.449871 22.259039 21.593277 21.528921],[26 26 26 26 26 26],3.6356587969939937,3.8218020205906704
2020-05-10 06:45:00,[23.197598 23.157913 23.181475 22.437489 22.604126 22.201445],[22.990404 23.427505 22.94511  22.743034 21.999195 21.931725],[27 27 27 27 27 27],4.22230947909803,4.360789846418139
2020-05-10 07:00:00,[23.186287 23.15     23.181559 22.427893 22.60103  22.194485],[23.008846 23.458931 22.961819 22.747643 21.995481 21.943855],[27 27 27 27 27 27],4.228779995118673,4.348711210733787
2020-05-10 07:15:00,[23.1864   23.149984 23.18152  22.427765 22.60095  22.19436 ],[22.999556 23.47297  22.938953 22.732399 21.98922  21.920977],[27 27 27 27 27 27],4.2288315351316434,4.359900964910967
2020-05-10 07:30:00,[23.1864   23.149984 23.18152  22.427765 22.60095  22.19436 ],[22.999556 23.47297  22.938953 22.732399 21.98922  21.920977],[27 27 27 27 27 27],4.2288315351316434,4.359900964910967
2020-05-10 07:45:00,[23.1864   23.149984 23.18152  22.427765 22.60095  22.19436 ],[22.999556 23.47297  22.938953 22.732399 21.98922  21.920977],[27 27 27 27 27 27],4.2288315351316434,4.359900964910967
2020-05-10 08:00:00,[23.1864   23.149984 23.18152  22.427765 22.60095  22.19436 ],[22.999556 23.47297  22.938953 22.732399 21.98922  21.920977],[27 27 27 27 27 27],4.2288315351316434,4.359900964910967
2020-05-10 08:15:00,[23.1864   23.149984 23.18152  22.427765 22.60095  22.19436 ],[22.999556 23.47297  22.938953 22.732399 21.98922  21.920977],[27 27 27 27 27 27],4.2288315351316434,4.359900964910967
2020-05-10 08:30:00,[23.68224  23.572594 23.469786 22.755308 22.877129 22.612019],[23.469036 23.991037 23.443687 23.234453 22.427168 22.33285 ],[28 28 28 28 28 28],4.857104272338227,4.886117888549865
2020-05-10 08:45:00,[23.670702 23.56401  23.487827 22.752348 22.884943 22.607079],[23.453745 23.991405 23.426697 23.202057 22.381315 22.312637],[28 28 28 28 28 28],4.857396206327853,4.908977128575215
2020-05-10 09:00:00,[23.67072  23.563921 23.487722 22.752161 22.884819 22.606955],[23.446922 24.01166  23.407446 23.191538 22.382162 22.295483],[28 28 28 28 28 28],4.857501899098706,4.915144247824589
2020-05-10 09:15:00,[23.67072  23.563921 23.487722 22.752161 22.884819 22.606955],[23.446922 24.01166  23.407446 23.191538 22.382162 22.295483],[28 28 28 28 28 28],4.857501899098706,4.915144247824589
2020-05-10 09:30:00,[23.67072  23.563921 23.487722 22.752161 22.884819 22.606955],[23.446922 24.01166  23.407446 23.191538 22.382162 22.295483],[28 28 28 28 28 28],4.857501899098706,4.915144247824589
2020-05-10 09:45:00,[24.145622 23.969255 23.71375  23.036385 23.110474 22.998018],[23.87582  24.485893 23.869978 23.646215 22.777328 22.6668  ],[29 28 28 28 28 28],4.6859467953078955,4.660794141846656
2020-05-10 10:00:00,[23.669323 23.562798 23.487516 22.750978 22.884302 22.606133],[23.4519   24.026285 23.416092 23.197899 22.388704 22.2978  ],[28 28 28 28 28 28],4.858367962255354,4.908321690655219
2020-05-10 10:15:00,[23.670725 23.56392  23.487717 22.752144 22.88481  22.606941],[23.446112 24.022758 23.390482 23.175463 22.377945 22.293541],[28 27 27 27 27 27],4.024165536657106,4.098205328693312
2020-05-10 10:30:00,[23.185316 23.149137 23.180386 22.426119 22.599882 22.19351 ],[23.000408 23.506187 22.92902  22.72824  21.996054 21.909618],[27 27 28 28 28 28],4.942239506601537,5.080188363193463
