,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 06:15:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 06:30:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 06:45:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 07:00:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 07:15:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 07:30:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 07:45:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 08:00:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 08:15:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 08:30:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 08:45:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 09:00:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 09:15:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 09:30:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 09:45:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 10:00:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 10:15:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 10:30:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 10:45:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 11:00:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 11:15:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 11:30:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 11:45:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 12:00:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 12:15:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 12:30:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 12:45:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 13:00:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 13:15:00,[3.7919815 3.7482343 3.92415   3.7629247 3.5775132 3.6878867],[3.5879297 3.5812726 3.537859  3.5276413 3.4745297 3.4629796],[4 4 4 4 4 4],0.27219031779786934,0.47369849354408056
2020-05-10 13:30:00,[4.495998  4.393839  4.571623  4.2549806 4.0536456 4.2150774],[4.0343475 4.036698  3.966181  3.949851  3.8919518 3.8752677],[5 5 5 5 5 5],0.6918213248167923,1.0428185876300062
2020-05-10 13:45:00,[5.140521  5.1281447 5.119275  5.08425   5.1068463 5.16039  ],[4.802281  4.810318  4.781306  4.76631   4.76291   4.7366033],[5 5 5 5 5 5],0.12558722381331003,0.2247590344740386
2020-05-10 14:00:00,[5.059039  5.0646963 5.0782566 5.074265  5.0332165 5.0748873],[5.011977  5.03884   5.03705   5.0781817 5.0824184 5.102699 ],[5 5 5 5 5 5],0.06585597366477941,0.06642903330662729
2020-05-10 14:15:00,[5.02085   5.044995  5.0522833 5.0430818 5.0169687 5.0335464],[5.045125  5.0647407 5.0590777 5.0825634 5.0946507 5.1015043],[5 5 5 5 5 5],0.03755473103194529,0.07724032329192856
2020-05-10 14:30:00,[5.02085   5.044995  5.0522833 5.0430818 5.0169687 5.0335464],[5.045125  5.0647407 5.0590777 5.0825634 5.0946507 5.1015043],[5 5 5 5 5 5],0.03755473103194529,0.07724032329192856
2020-05-10 14:45:00,[5.02085   5.044995  5.0522833 5.0430818 5.0169687 5.0335464],[5.045125  5.0647407 5.0590777 5.0825634 5.0946507 5.1015043],[5 5 5 5 5 5],0.03755473103194529,0.07724032329192856
2020-05-10 15:00:00,[5.02085   5.044995  5.0522833 5.0430818 5.0169687 5.0335464],[5.045125  5.0647407 5.0590777 5.0825634 5.0946507 5.1015043],[5 5 5 5 5 5],0.03755473103194529,0.07724032329192856
2020-05-10 15:15:00,[5.02085   5.044995  5.0522833 5.0430818 5.0169687 5.0335464],[5.045125  5.0647407 5.0590777 5.0825634 5.0946507 5.1015043],[5 5 5 5 5 5],0.03755473103194529,0.07724032329192856
