,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[6.7662024 6.762383  6.808827  6.7760324 6.870466  6.8986263],[7.2427225 7.2972145 7.2965693 7.2936187 7.433653  7.4810114],[7 7 7 7 7 7],0.19360069249351883,0.35138838061300454
2020-05-19 06:15:00,[6.7662024 6.762383  6.808827  6.7760324 6.870466  6.8986263],[7.2427225 7.2972145 7.2965693 7.2936187 7.433653  7.4810114],[7 7 7 7 7 7],0.19360069249351883,0.35138838061300454
2020-05-19 06:30:00,[6.7662024 6.762383  6.808827  6.7760324 6.870466  6.8986263],[7.2427225 7.2972145 7.2965693 7.2936187 7.433653  7.4810114],[7 7 7 7 7 7],0.19360069249351883,0.35138838061300454
2020-05-19 06:45:00,[6.903051  6.8660283 6.9553323 6.9246025 7.040215  7.0498023],[7.383815  7.452445  7.4430795 7.4488697 7.5986466 7.6246505],[7 7 7 7 7 7],0.0807517244294475,0.49973155561628335
2020-05-19 07:00:00,[6.7762537 6.773528  6.819555  6.784907  6.8795877 6.9038477],[7.2465334 7.29771   7.299495  7.2963686 7.4357557 7.486325 ],[7 7 7 7 7 7],0.1843555684026066,0.35433894123517057
2020-05-19 07:15:00,[5.7162747 5.685158  5.7215343 5.6480727 5.738061  5.7196965],[6.2812285 6.324314  6.2913647 6.2588234 6.380653  6.342297 ],[6 6 6 7 7 8],1.2163572878453555,0.811385140335738
2020-05-19 07:30:00,[7.8510013 7.7891784 7.9345512 7.959694  8.151597  8.174709 ],[8.39225  8.529103 8.495934 8.518992 8.711673 8.689549],[8 8 8 8 8 8],0.14494798378278628,0.5673138731404702
2020-05-19 07:45:00,[7.8238535 7.7955065 7.8939943 7.85879   7.939292  7.976244 ],[8.128385 8.182303 8.233993 8.185915 8.345577 8.443249],[8 9 8 8 8 8],0.5028683628339226,0.426286343223107
2020-05-19 08:00:00,[9.10212   9.092272  9.214126  9.207439  9.349658  9.3751745],[9.363069  9.454461  9.4742985 9.501267  9.638958  9.73921  ],[ 9  9  9  9 11  9],0.7038238606758395,0.7318297582823139
2020-05-19 08:15:00,[11.529252 11.433024 11.758199 11.764573 11.94313  12.057945],[11.5085535 11.668506  11.71356   11.751468  11.920097  12.044114 ],[11 11 11 11 11 11],0.7784382551250906,0.7869933975130481
2020-05-19 08:30:00,[15.024737 14.714295 15.427637 15.316593 15.507991 15.830027],[14.614721 14.849083 14.914212 14.933756 15.08993  15.209655],[14 14 15 15 15 14],0.9531055750209646,0.6559883173836508
2020-05-19 08:45:00,[13.335761 13.049562 13.366685 13.302101 13.050861 13.192453],[12.91346  13.000064 13.098117 12.975815 12.946547 13.052603],[13 13 13 13 14 14],0.5618289407314063,0.58095133691844
2020-05-19 09:00:00,[15.52148  15.340927 15.800862 15.727158 15.70198  16.03285 ],[15.31789  15.534385 15.535676 15.586519 15.603811 15.668482],[15 17 17 17 17 18],1.392662780186593,1.515287370364442
2020-05-19 09:15:00,[22.352558 22.46986  23.240221 23.466543 23.64531  24.122747],[22.004646 22.334785 22.415632 22.433197 22.457272 22.656862],[21 25 25 25 25 25],1.6474268790164948,2.3571126139150587
2020-05-19 09:30:00,[26.498178 26.753796 27.209724 27.599472 27.198608 27.766167],[25.918583 26.169487 26.224483 26.117361 25.957262 26.185638],[26 27 27 27 27 27],0.47233571250712403,0.7986806987267858
2020-05-19 09:45:00,[30.502821 30.849464 31.582361 31.95468  31.390053 32.130177],[29.806995 30.254095 30.16431  30.321304 30.28408  30.217348],[29 30 30 31 31 31],1.14198517391066,0.6229655343889139
2020-05-19 10:00:00,[35.85723  35.767387 36.617092 36.772045 36.136074 36.711662],[34.916946 35.356186 35.372574 35.37218  35.388798 35.326054],[36 36 36 35 37 37],0.858772854006364,1.1193564386033144
2020-05-19 10:15:00,[35.841953 35.4577   36.30829  36.05238  35.767227 35.447525],[35.652607 35.888535 35.72783  35.592384 35.28932  35.021732],[37 37 37 37 37 36],1.0740244938614227,1.3250189685714175
2020-05-19 10:30:00,[34.849308 34.485546 34.508297 34.431328 33.759502 34.075558],[34.44783  34.415337 34.19267  33.985237 33.55472  33.266228],[36 37 38 38 38 38],3.3155454228388104,3.6939794454828534
2020-05-19 10:45:00,[36.91767  36.456867 37.378754 37.085423 36.712944 36.558323],[36.16669  36.289433 36.0791   35.873863 35.466805 35.203926],[38 38 38 38 38 38],1.1909407558053824,2.1883205422185705
2020-05-19 11:00:00,[36.35869  36.029747 36.422737 36.168613 35.78752  35.719963],[36.13265  36.235252 36.01123  35.803757 35.384003 35.10472 ],[38 39 39 39 39 39],2.8063618741896477,3.12325098055231
2020-05-19 11:15:00,[36.99054  36.68177  37.378765 37.022472 36.80902  36.4373  ],[36.866783 37.0293   36.812866 36.59158  36.16505  35.89998 ],[39 39 39 39 39 39],2.1338131005529815,2.4720229512731837
2020-05-19 11:30:00,[36.65943  36.438885 36.9013   36.55877  36.379246 35.97736 ],[36.847725 36.997494 36.76782  36.548557 36.107403 35.836414],[39 39 38 39 39 39],2.422431006089405,2.399498382301247
2020-05-19 11:45:00,[36.734783 36.496517 36.969624 36.632004 36.430584 36.06809 ],[36.828968 36.958786 36.73056  36.50071  36.051903 35.794155],[39 39 39 39 39 39],2.4605714688083817,2.5575203590415656
2020-05-19 12:00:00,[36.328346 36.15994  36.29755  36.016544 35.768044 35.52356 ],[36.673225 36.7198   36.526703 36.24053  35.80813  35.6046  ],[39 39 39 39 39 39],2.998307984962158,2.770736146129267
2020-05-19 12:15:00,[35.752308 35.54522  35.605198 35.358814 35.03371  34.89312 ],[35.98784  35.97243  35.74852  35.47009  35.003918 34.774426],[38 38 37 37 37 37],2.000927688462788,1.8710150927047329
2020-05-19 12:30:00,[35.186363 34.890358 34.75784  34.654896 34.061447 34.298332],[35.014038 34.89704  34.683235 34.387035 33.92061  33.720425],[37 36 37 37 37 37],2.2723513646445572,2.503125125438916
2020-05-19 12:45:00,[33.587856 33.099506 33.464878 33.278862 32.683914 32.78625 ],[32.93982  32.736362 32.399117 32.152786 31.544172 31.187748],[34 34 35 35 35 35],1.6615557145466184,2.710104386708815
2020-05-19 13:00:00,[33.25825  32.969612 32.786537 32.948338 32.002567 32.551342],[32.474724 32.336857 32.14509  31.878864 31.492863 31.258184],[34 34 34 34 34 34],1.3088623438256333,2.114856856769833
2020-05-19 13:15:00,[33.866703 33.551857 33.807102 33.9161   33.04595  33.571762],[32.699955 32.602768 32.453026 32.15487  31.85012  31.661442],[34 34 34 34 34 34],0.47547251542399566,1.804201014404227
2020-05-19 13:30:00,[35.05863  34.663647 35.19051  35.247604 34.454685 34.906364],[33.78085  33.82869  33.658344 33.4903   33.182083 32.930145],[35 35 35 35 35 35],0.2944794804583905,1.5559912738600599
2020-05-19 13:45:00,[34.620564 34.225517 34.538864 34.545662 33.76585  34.192635],[33.6461   33.61097  33.438072 33.19945  32.85747  32.618122],[35 35 35 35 35 36],0.996038881962887,2.060403417490161
2020-05-19 14:00:00,[35.647316 35.216713 35.714157 35.68899  34.966717 35.341465],[34.530457 34.5498   34.37949  34.16182  33.82651  33.59501 ],[36 36 36 36 36 36],0.6347833790248699,1.8608076818571533
2020-05-19 14:15:00,[36.60246  36.19348  36.60662  36.524624 35.862526 36.24337 ],[35.672432 35.73066  35.617287 35.36556  35.0776   34.90113 ],[38 38 38 38 38 38],1.682726692525627,2.6245159785865435
2020-05-19 14:30:00,[37.588924 37.13466  38.20779  37.850754 37.552208 37.285538],[36.983868 37.25012  37.06436  36.91081  36.551517 36.26028 ],[39 39 38 38 38 38],1.020380436751845,1.5445257198246336
2020-05-19 14:45:00,[35.992416 35.743538 35.92514  35.672382 35.335327 35.211285],[36.09646  36.17638  35.940777 35.733284 35.287987 35.00186 ],[38 38 37 37 37 37],1.732558000169036,1.6632863811129792
2020-05-19 15:00:00,[35.79918  35.423794 35.632633 35.473606 34.925884 35.09639 ],[35.290882 35.25394  35.007496 34.765007 34.290672 34.032223],[37 37 37 37 37 38],1.864531919280001,2.5172334893561037
2020-05-19 15:15:00,[37.82096  37.33973  38.193897 37.926437 37.472305 37.514637],[36.922012 37.123226 36.9466   36.75929  36.398834 36.146004],[39 39 39 39 39 39],1.3221903827748591,2.3090005605030925
2020-05-19 15:30:00,[36.73857  36.49435  37.059692 36.70627  36.532745 36.105648],[36.87407  37.037327 36.832413 36.598904 36.18626  35.91788 ],[39 39 39 39 39 39],2.4111877275895077,2.4580464806104745
2020-05-19 15:45:00,[36.48033  36.289894 36.32385  36.093174 35.75819  35.668   ],[36.738613 36.80721  36.626198 36.36076  35.957718 35.744984],[39 39 39 39 39 39],2.913085043509701,2.657484417250454
2020-05-19 16:00:00,[36.39886  36.09741  36.7362   36.384365 36.189587 35.75674 ],[36.322517 36.446697 36.166027 35.973316 35.47952  35.1608  ],[38 39 39 39 39 39],2.625902495876103,2.990506006652832
2020-05-19 16:15:00,[35.77554  35.57104  35.77929  35.484604 35.24463  34.947887],[36.03952  36.06599  35.806114 35.566948 35.067146 34.798195],[38 37 37 37 37 37],1.73537711282442,1.6722602145087833
2020-05-19 16:30:00,[34.42461  34.146362 33.694542 33.72302  32.995975 33.333233],[34.444134 34.2748   34.07853  33.75081  33.31514  33.120747],[36 34 35 35 35 34],1.31014438777993,1.191474014497876
2020-05-19 16:45:00,[31.268387 30.968355 30.604641 30.676193 29.761044 30.08436 ],[30.931398 30.659632 30.474056 30.083582 29.66209  29.435764],[32 32 34 34 34 32],2.7632749648995443,3.0578279770828978
2020-05-19 17:00:00,[29.851503 29.621653 29.79469  29.813831 28.923985 29.313068],[28.976484 28.89207  28.65385  28.432768 28.06229  27.692472],[29 29 29 29 29 30],0.6931829561120066,1.0533879056516071
2020-05-19 17:15:00,[28.768084 29.512213 28.81655  29.060926 28.43272  29.308329],[28.721367 28.841558 28.804497 28.642103 28.62854  28.571304],[30 30 30 28 26 26],1.8772693269061405,1.7482964378209265
2020-05-19 17:30:00,[22.936785 23.293978 23.169025 22.617838 22.422531 22.624222],[22.947784 22.971973 22.833044 22.56999  22.405731 22.194191],[24 24 24 24 24 24],1.1979815394730884,1.3767927600700383
2020-05-19 17:45:00,[20.520359 21.075603 20.996227 20.827856 20.80996  21.32225 ],[20.171242 20.30796  20.12089  20.060183 19.917902 19.858475],[22 23 22 23 22 22],1.499663821844337,2.2980527289672636
2020-05-19 18:00:00,[17.447992 17.53387  17.701408 17.573908 17.49727  17.67204 ],[17.714483 17.874025 17.729204 17.636091 17.530066 17.476309],[18 20 20 18 17 17],1.4462884218891117,1.3164390647442246
2020-05-19 18:15:00,[17.0511   17.085312 17.354052 17.350933 17.280943 17.616375],[17.27894  17.556248 17.424042 17.557795 17.508368 17.47241 ],[17 16 17 17 16 16],0.9731822743578068,1.1130906818186301
