,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[7.1273155 7.156173  7.012244  6.923003  6.9289055 6.934657 ],[7.0585957 7.092126  7.04      7.0555696 7.06721   7.043045 ],[7 7 7 7 7 7],0.09661079389669462,0.061885243816895585
2020-05-19 06:15:00,[7.1273155 7.156173  7.012244  6.923003  6.9289055 6.934657 ],[7.0585957 7.092126  7.04      7.0555696 7.06721   7.043045 ],[7 7 7 7 7 7],0.09661079389669462,0.061885243816895585
2020-05-19 06:30:00,[7.1273155 7.156173  7.012244  6.923003  6.9289055 6.934657 ],[7.0585957 7.092126  7.04      7.0555696 7.06721   7.043045 ],[7 7 7 7 7 7],0.09661079389669462,0.061885243816895585
2020-05-19 06:45:00,[7.1273155 7.156173  7.012244  6.923003  6.9289055 6.934657 ],[7.0585957 7.092126  7.04      7.0555696 7.06721   7.043045 ],[7 7 7 7 7 7],0.09661079389669462,0.061885243816895585
2020-05-19 07:00:00,[8.114539 8.151887 7.952291 7.88671  7.913768 7.926886],[8.098213 8.156528 8.074781 8.099357 8.123067 8.077011],[8 8 8 8 8 8],0.10334507509632063,0.1085412152871253
2020-05-19 07:15:00,[8.132381  8.174836  7.9590945 7.9190693 7.942625  7.940458 ],[8.06133  8.103626 8.061039 8.077636 8.070192 8.043256],[8 8 8 8 8 8],0.10259363369611486,0.07193845325028038
2020-05-19 07:30:00,[8.133636  8.176618  7.9612527 7.9228544 7.9480133 7.9448466],[8.074551 8.133518 8.06921  8.096291 8.092341 8.052817],[8 8 8 8 8 8],0.10185757747215604,0.09015119718092543
2020-05-19 07:45:00,[8.133636  8.176618  7.9612527 7.9228544 7.9480133 7.9448466],[8.074551 8.133518 8.06921  8.096291 8.092341 8.052817],[8 8 8 8 8 8],0.10185757747215604,0.09015119718092543
2020-05-19 08:00:00,[8.133636  8.176618  7.9612527 7.9228544 7.9480133 7.9448466],[8.074551 8.133518 8.06921  8.096291 8.092341 8.052817],[8 8 8 9 9 9],0.7561769058851334,0.6539450433026618
2020-05-19 08:15:00,[9.139467 9.201848 8.902128 8.90604  8.957491 8.946156],[9.133268 9.211658 9.139574 9.165772 9.158813 9.10244 ],[9 9 9 9 9 8],0.40324070811415685,0.47436206097977507
2020-05-19 08:30:00,[7.5125113 7.518201  7.4142976 7.3739467 7.461565  7.362309 ],[7.4796414 7.5380588 7.498517  7.54353   7.5302587 7.4923673],[7 5 5 5 5 5],2.2251690970112725,2.309330126718478
2020-05-19 08:45:00,[5.146561  5.2137322 5.1295295 4.967548  5.024997  5.01206  ],[5.027982  5.023748  4.968959  4.9801016 5.036307  5.011848 ],[5 5 5 5 5 5],0.11955680288613682,0.026347141638329505
2020-05-19 09:00:00,[5.1774464 5.25838   5.200956  5.0207086 5.113225  5.132095 ],[5.1207476 5.140936  5.0749273 5.060254  5.123563  5.121726 ],[5 5 5 5 5 5],0.1679922905908147,0.11088474466623956
2020-05-19 09:15:00,[4.2320905 4.3121376 4.2833514 4.0804434 4.162091  4.2445235],[4.0118837 3.9979138 4.0388317 4.0136385 4.0856624 4.121124 ],[4 5 5 5 5 5],0.7256062740953487,0.8669398382004798
2020-05-19 09:30:00,[5.221485  5.303458  5.2612586 5.0984864 5.218855  5.2593336],[5.09972   5.1270604 5.1065354 5.1106367 5.1800165 5.193376 ],[5 5 5 4 4 5],0.7034358810662796,0.6709179550403103
2020-05-19 09:45:00,[9.050233  9.165521  8.8145275 8.77434   8.801261  8.948965 ],[8.46235  8.495923 8.432831 8.404953 8.459652 8.493668],[ 9 10 10 10 10 10],1.0122678402295537,1.4255536199945005
2020-05-19 10:00:00,[10.464026 10.490332 10.285273 10.334215 10.53664  10.432868],[10.749872 10.817339 10.768652 10.809767 10.847466 10.73258 ],[10 12 12 12 12 12],1.4609855663211213,1.1422605630742486
2020-05-19 10:15:00,[12.207748 12.285259 11.839987 11.96494  12.10991  12.076476],[12.016772 12.131473 12.060157 12.099656 12.033538 11.914988],[12 12 12 13 12 12],0.4544986844974602,0.37420053122367064
2020-05-19 10:30:00,[13.017046 13.108093 12.60032  12.689902 12.805119 12.891482],[12.596277 12.762943 12.668372 12.666374 12.59718  12.499615],[13 13 13 12 12 12],0.5902881789424421,0.4794891081643295
2020-05-19 10:45:00,[14.496319 14.615366 13.801384 13.870579 13.861536 14.168398],[13.59766  13.708644 13.651833 13.5656   13.464985 13.444435],[15 15 15 14 15 15],0.800284383499709,1.3176032355291962
2020-05-19 11:00:00,[14.154874  14.198989  13.756527  13.8951025 14.028704  13.979999 ],[13.940103 14.198675 14.028687 14.046417 13.97104  13.69672 ],[14 14 14 13 12 12],1.222027221624493,1.1476590977257584
