,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-11 06:00:00,"[12.970528  13.125739  12.507899  12.7276125 12.807343  12.887123
 12.832391  12.772897  12.839272  12.573256  12.726868  12.868927
 12.761256  12.958589  12.798498  12.628203  12.501967  12.648181
 12.7076845 12.907145  12.851262  12.793679  12.714912  12.939015
 13.078986  12.727413  12.991118  12.92485   12.943373  12.875021 ]","[13.6959    13.597977  13.593617  13.679342  13.647216  13.837196
 13.810564  13.776517  13.898426  13.842674  13.939673  13.923208
 14.012035  14.025404  14.07841   14.098243  14.146489  14.1262455
 14.214392  14.263357  14.365558  14.35241   14.371932  14.258867
 14.285851  14.419852  14.400921  14.42747   14.414704  14.417925 ]","[13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13]",0.2394787996759993,1.0989206034711423
2020-05-11 06:15:00,"[12.970528  13.125739  12.507899  12.7276125 12.807343  12.887123
 12.832391  12.772897  12.839272  12.573256  12.726868  12.868927
 12.761256  12.958589  12.798498  12.628203  12.501967  12.648181
 12.7076845 12.907145  12.851262  12.793679  12.714912  12.939015
 13.078986  12.727413  12.991118  12.92485   12.943373  12.875021 ]","[13.6959    13.597977  13.593617  13.679342  13.647216  13.837196
 13.810564  13.776517  13.898426  13.842674  13.939673  13.923208
 14.012035  14.025404  14.07841   14.098243  14.146489  14.1262455
 14.214392  14.263357  14.365558  14.35241   14.371932  14.258867
 14.285851  14.419852  14.400921  14.42747   14.414704  14.417925 ]","[13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13]",0.2394787996759993,1.0989206034711423
2020-05-11 06:30:00,"[12.970528  13.125739  12.507899  12.7276125 12.807343  12.887123
 12.832391  12.772897  12.839272  12.573256  12.726868  12.868927
 12.761256  12.958589  12.798498  12.628203  12.501967  12.648181
 12.7076845 12.907145  12.851262  12.793679  12.714912  12.939015
 13.078986  12.727413  12.991118  12.92485   12.943373  12.875021 ]","[13.6959    13.597977  13.593617  13.679342  13.647216  13.837196
 13.810564  13.776517  13.898426  13.842674  13.939673  13.923208
 14.012035  14.025404  14.07841   14.098243  14.146489  14.1262455
 14.214392  14.263357  14.365558  14.35241   14.371932  14.258867
 14.285851  14.419852  14.400921  14.42747   14.414704  14.417925 ]","[13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 12 12 12 12 12 12 12 12
 12 12 12 12 12 12]",0.6035925760632725,1.7045110979411005
2020-05-11 06:45:00,"[12.970528  13.125739  12.507899  12.7276125 12.807343  12.887123
 12.832391  12.772897  12.839272  12.573256  12.726868  12.868927
 12.761256  12.958589  12.798498  12.628203  12.501967  12.648181
 12.7076845 12.907145  12.851262  12.793679  12.714912  12.939015
 13.078986  12.727413  12.991118  12.92485   12.943373  12.875021 ]","[13.6959    13.597977  13.593617  13.679342  13.647216  13.837196
 13.810564  13.776517  13.898426  13.842674  13.939673  13.923208
 14.012035  14.025404  14.07841   14.098243  14.146489  14.1262455
 14.214392  14.263357  14.365558  14.35241   14.371932  14.258867
 14.285851  14.419852  14.400921  14.42747   14.414704  14.417925 ]","[13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12]",0.8074953936117645,2.0630216514292257
2020-05-11 07:00:00,"[12.42508   12.249708  12.248952  12.328824  12.739746  12.881209
 12.697892  12.946162  12.846099  12.864543  13.070353  13.348976
 13.504539  13.970328  13.665913  13.6718025 13.566859  13.746806
 13.995332  13.955099  14.124111  14.092007  14.133935  14.123416
 14.447054  14.1511545 14.762217  14.531191  14.568927  14.423251 ]","[12.8733425 12.787826  12.758829  12.882965  12.863237  13.0555
 13.021788  13.024483  13.154815  13.102183  13.235294  13.224113
 13.310799  13.30646   13.401508  13.402747  13.480275  13.47551
 13.557769  13.6231165 13.739469  13.748439  13.763166  13.657483
 13.683337  13.801139  13.81934   13.845711  13.834684  13.849876 ]","[12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12]",1.7092766530192063,1.4209416702240483
2020-05-11 07:15:00,"[11.8512945 12.378795  12.005387  12.086861  12.241627  12.135225
 12.178122  12.197276  12.383011  12.252991  12.179275  12.614587
 12.354159  12.688413  12.729656  12.672589  12.655548  12.887261
 12.804939  12.523569  12.922507  13.133702  12.798757  13.117227
 13.042033  12.98765   13.116737  13.26801   13.306403  13.120785 ]","[12.87351  12.788442 12.759039 12.883075 12.863511 13.055413 13.021981
 13.024702 13.155168 13.102331 13.234989 13.224159 13.310863 13.30666
 13.401621 13.403164 13.480201 13.47555  13.557926 13.623408 13.739433
 13.74819  13.763074 13.657526 13.683307 13.801073 13.819152 13.845508
 13.834511 13.849692]","[12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12]",0.7430967089293541,1.4209727648276602
2020-05-11 07:30:00,"[12.435317 12.557555 12.451814 12.527241 12.910033 12.948117 12.784251
 12.98868  13.071206 12.972609 13.179218 13.463517 13.540096 13.944216
 13.754885 13.764382 13.707063 13.873229 13.980954 13.868623 14.08312
 14.205641 14.096239 14.183959 14.412729 14.121507 14.65622  14.524461
 14.581022 14.308647]","[12.873512  12.788447  12.759047  12.883073  12.863521  13.055407
 13.021984  13.024704  13.155165  13.102339  13.23499   13.224168
 13.310858  13.306656  13.401619  13.40317   13.480202  13.475556
 13.557927  13.623411  13.739435  13.748186  13.763069  13.657524
 13.683304  13.801075  13.81915   13.8455    13.8345175 13.849688 ]","[12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12]",1.7341822739123745,1.420973098675624
2020-05-11 07:45:00,"[11.752075 12.183552 11.764881 11.828717 12.080634 12.002619 11.983608
 12.065733 12.102259 12.079901 12.011525 12.482039 12.248458 12.590843
 12.556554 12.508637 12.425964 12.779203 12.655882 12.476659 12.823512
 13.018237 12.754374 12.974976 12.998556 12.86965  13.009685 13.143211
 13.193909 12.977266]","[12.873512 12.788447 12.759047 12.883073 12.863521 13.055406 13.021985
 13.024704 13.155165 13.102341 13.234991 13.224169 13.310858 13.306655
 13.40162  13.403172 13.480201 13.475556 13.557926 13.62341  13.739435
 13.748185 13.763069 13.657524 13.683303 13.801075 13.819149 13.845499
 13.834517 13.849688]","[12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12]",0.647054707508514,1.420972963094443
2020-05-11 08:00:00,"[12.437823  12.742785  12.553879  12.665565  12.9437475 12.91875
 12.841524  12.971745  13.196799  12.976761  13.172231  13.426713
 13.439035  13.794902  13.736672  13.703045  13.679463  13.807099
 13.870159  13.69558   13.952307  14.116203  13.943649  14.099196
 14.244365  13.985557  14.441622  14.360154  14.45348   14.173838 ]","[12.873511 12.788447 12.759046 12.883073 12.863521 13.055405 13.021985
 13.024703 13.155164 13.102341 13.234991 13.224167 13.310858 13.306656
 13.401619 13.403172 13.480201 13.475555 13.557926 13.623409 13.739434
 13.748185 13.763068 13.657522 13.683302 13.801073 13.819147 13.845499
 13.834517 13.849686]","[12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12]",1.654033397720882,1.4209722930539521
2020-05-11 08:15:00,"[11.784429 12.079329 11.671893 11.74246  12.05879  12.033156 11.978987
 12.111675 12.061873 12.078326 12.067293 12.522061 12.348126 12.721571
 12.619276 12.578774 12.439505 12.84659  12.754957 12.646665 12.95403
 13.084328 12.936222 13.050111 13.182858 12.962693 13.200646 13.250679
 13.337087 13.127541]","[12.873508  12.7884445 12.759045  12.883072  12.863519  13.055404
 13.021982  13.024702  13.155162  13.102339  13.234989  13.224165
 13.310857  13.306655  13.401614  13.403169  13.480198  13.475553
 13.557923  13.623405  13.739431  13.748182  13.763064  13.657518
 13.683299  13.801071  13.819144  13.845497  13.834515  13.849683 ]","[12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 13 13
 13 13 13 13 13 13]",0.4527673292904489,1.1556683229220992
