,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[7.8214374 7.9351826 7.7620115 7.7550893 7.6994815 7.711419 ],[7.884966  7.84952   7.832119  7.7992864 7.7466516 7.7195973],[8 8 8 8 8 8],0.23320091377378951,0.2029606074728264
2020-05-19 06:15:00,[7.8214374 7.9351826 7.7620115 7.7550893 7.6994815 7.711419 ],[7.884966  7.84952   7.832119  7.7992864 7.7466516 7.7195973],[8 8 8 8 8 8],0.23320091377378951,0.2029606074728264
2020-05-19 06:30:00,[7.8214374 7.9351826 7.7620115 7.7550893 7.6994815 7.711419 ],[7.884966  7.84952   7.832119  7.7992864 7.7466516 7.7195973],[8 8 8 8 8 8],0.23320091377378951,0.2029606074728264
2020-05-19 06:45:00,[7.8214374 7.9351826 7.7620115 7.7550893 7.6994815 7.711419 ],[7.884966  7.84952   7.832119  7.7992864 7.7466516 7.7195973],[8 8 8 8 8 8],0.23320091377378951,0.2029606074728264
2020-05-19 07:00:00,[7.8214374 7.9351826 7.7620115 7.7550893 7.6994815 7.711419 ],[7.884966  7.84952   7.832119  7.7992864 7.7466516 7.7195973],[8 8 8 9 9 9],0.9123519282165434,0.8865746198982084
2020-05-19 07:15:00,[7.8103004 7.9362855 7.7117424 7.723218  7.6631985 7.715285 ],[7.8489695 7.791569  7.794321  7.7466793 7.6899486 7.6810007],[8 8 8 8 8 8],0.2563344933804344,0.24853613171013572
2020-05-19 07:30:00,[7.8068748 7.90681   7.74339   7.7298098 7.6755886 7.6773396],[7.883621  7.8521895 7.825704  7.8023467 7.742193  7.7186074],[8 8 8 7 7 7],0.5098466351632783,0.5441780748894103
2020-05-19 07:45:00,[6.7960005 6.9082756 6.778105  6.7450366 6.699859  6.686014 ],[6.875233  6.8375735 6.837795  6.8166428 6.7872667 6.741467 ],[7 7 7 7 6 6],0.4329532805127907,0.4603335288579793
2020-05-19 08:00:00,[5.8357887 5.9733496 5.8644195 5.8575754 5.8308854 5.8527575],[5.921465 5.913991 5.94241  5.943348 5.950522 5.892276],[6 6 6 6 6 6],0.13941696700509967,0.07543645900566556
2020-05-19 08:15:00,[4.9159803 5.0606313 4.965239  5.037598  5.0238185 5.12782  ],[5.00616   5.0309157 5.0984535 5.129296  5.1559362 5.13392  ],[5 5 5 5 4 4],0.6236371395375265,0.6645007937457643
