,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[38.761253 38.373875 38.862488 38.747025 38.333946 38.21907 ],[37.975388 38.435467 37.406933 37.59142  35.935425 36.1635  ],[40 40 40 40 40 40],1.4713997686679354,2.895731596009409
2020-05-19 06:15:00,[38.761253 38.373875 38.862488 38.747025 38.333946 38.21907 ],[37.975388 38.435467 37.406933 37.59142  35.935425 36.1635  ],[40 40 40 40 40 40],1.4713997686679354,2.895731596009409
2020-05-19 06:30:00,[39.875843 39.491207 39.899048 39.652523 39.19628  38.967613],[39.3074   39.81158  38.742645 38.887108 37.08428  37.27902 ],[41 42 42 42 41 41],2.0357805730042444,3.085803899653309
2020-05-19 06:45:00,[40.12386  39.888435 40.011333 39.53393  39.08113  38.747948],[39.361282 39.640778 38.46548  38.538895 36.480927 36.436752],[42 42 42 42 42 42],2.4869840029549177,4.049912227483315
2020-05-19 07:00:00,[39.32787  39.056744 39.19665  38.996086 38.435577 38.393982],[38.229534 38.575596 37.495823 37.457493 35.497646 35.59514 ],[41 41 41 41 41 41],2.1294598811609697,4.038775677418893
2020-05-19 07:15:00,[38.352802 38.06182  38.368057 38.27436  37.79041  37.813755],[37.10926  37.43958  36.400803 36.432804 34.629005 34.8298  ],[40 40 40 40 39 39],1.5801452363441406,3.584396810834557
2020-05-19 07:30:00,[38.070415 37.58322  38.274326 38.328156 37.946564 37.93724 ],[37.173462 37.75364  36.75669  36.98086  35.4649   35.808372],[39 39 39 39 39 39],1.0073522783965918,2.472597245059521
2020-05-19 07:45:00,[38.119682 37.641453 38.30622  38.33186  38.013424 37.937237],[37.605984 38.0884   37.156723 37.425335 36.053314 36.38654 ],[39 38 38 38 38 38],0.43041391884865216,1.2506859927907867
2020-05-19 08:00:00,[36.078884 35.52189  36.424213 36.607372 36.41078  36.400776],[35.548912 36.018936 35.163868 35.58854  34.539375 34.85238 ],[37 37 37 36 36 36],0.8229076223037355,1.2948154487143488
2020-05-19 08:15:00,[35.727547 35.14367  35.711147 36.193947 36.090614 36.350136],[35.567787 35.963966 35.50617  35.577316 35.20272  35.708824],[36 36 36 36 36 36],0.42019651271587666,0.471005184885423
2020-05-19 08:30:00,[35.310177 34.63747  35.39772  35.82499  35.766586 35.754784],[35.571    35.808346 35.36303  35.485096 35.237766 35.54024 ],[35 36 36 36 36 36],0.6404008592008972,0.5516652571326187
