,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-11 06:00:00,"[5.6904597 5.552383  5.609662  5.7348237 5.4864454 5.7913547 5.876353
 5.8399396 6.0782275 6.000122  6.2292433 6.251753  6.4569454 6.176968
 6.3020315 6.438166  6.5976906 6.0662575 6.307916  6.408892  6.3967986
 6.187138  6.1752744 6.3092976 6.597458  6.3499365 6.3717103 6.5536375
 6.419374  6.43713  ]","[5.4740114 5.5141854 5.453931  5.598369  5.494532  5.6059656 5.678907
 5.6430697 5.6884604 5.813129  5.790664  5.8236146 5.88844   5.778936
 5.701019  5.8470893 5.8278756 5.9551373 5.7936983 5.8872786 5.806146
 5.8710856 5.9751368 5.9239855 5.9285984 6.0475874 5.8892365 6.0417657
 6.103199  6.033152 ]",[5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5],1.199065374464958,0.8150966161364148
2020-05-11 06:15:00,"[5.6904597 5.552383  5.609662  5.7348237 5.4864454 5.7913547 5.876353
 5.8399396 6.0782275 6.000122  6.2292433 6.251753  6.4569454 6.176968
 6.3020315 6.438166  6.5976906 6.0662575 6.307916  6.408892  6.3967986
 6.187138  6.1752744 6.3092976 6.597458  6.3499365 6.3717103 6.5536375
 6.419374  6.43713  ]","[5.4740114 5.5141854 5.453931  5.598369  5.494532  5.6059656 5.678907
 5.6430697 5.6884604 5.813129  5.790664  5.8236146 5.88844   5.778936
 5.701019  5.8470893 5.8278756 5.9551373 5.7936983 5.8872786 5.806146
 5.8710856 5.9751368 5.9239855 5.9285984 6.0475874 5.8892365 6.0417657
 6.103199  6.033152 ]",[5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6],0.8891838829084179,0.5749530864163983
2020-05-11 06:30:00,"[5.6904597 5.552383  5.609662  5.7348237 5.4864454 5.7913547 5.876353
 5.8399396 6.0782275 6.000122  6.2292433 6.251753  6.4569454 6.176968
 6.3020315 6.438166  6.5976906 6.0662575 6.307916  6.408892  6.3967986
 6.187138  6.1752744 6.3092976 6.597458  6.3499365 6.3717103 6.5536375
 6.419374  6.43713  ]","[5.4740114 5.5141854 5.453931  5.598369  5.494532  5.6059656 5.678907
 5.6430697 5.6884604 5.813129  5.790664  5.8236146 5.88844   5.778936
 5.701019  5.8470893 5.8278756 5.9551373 5.7936983 5.8872786 5.806146
 5.8710856 5.9751368 5.9239855 5.9285984 6.0475874 5.8892365 6.0417657
 6.103199  6.033152 ]",[5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6],0.4049943274251729,0.2742295847978027
2020-05-11 06:45:00,"[6.317064  6.244631  6.3277955 6.324156  6.2526755 6.5099874 6.4657264
 6.562838  6.596939  6.6223063 6.764945  6.7729163 6.8038063 6.733858
 6.8215737 6.9752493 6.9902883 6.7139235 6.8790746 6.8649764 6.91217
 6.701115  6.708695  6.907106  6.9456754 6.8760767 6.873041  6.9586544
 6.971012  6.9894414]","[6.1430006 6.2000656 6.1608486 6.240906  6.1587825 6.271793  6.3168974
 6.2923183 6.321464  6.443444  6.4252734 6.432973  6.5021334 6.4069285
 6.3093157 6.4508486 6.4315076 6.4994555 6.4381385 6.4591713 6.380416
 6.4303284 6.5495696 6.446228  6.4753737 6.593142  6.4338536 6.582688
 6.630744  6.52211  ]",[6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6],0.7503847757364791,0.4187205176534463
2020-05-11 07:00:00,"[6.3314514 6.246186  6.3366323 6.3486824 6.272002  6.5307236 6.4739895
 6.5585513 6.6292872 6.6351595 6.7965865 6.782368  6.825195  6.7775135
 6.8077664 6.994072  7.009201  6.7240405 6.8984027 6.8861275 6.9239645
 6.712679  6.707977  6.9097767 6.956005  6.871008  6.9044905 6.9918127
 6.9712186 7.012514 ]","[6.1535563 6.2114444 6.1694403 6.249987  6.1699085 6.2808    6.33038
 6.3019385 6.3309093 6.4494586 6.432272  6.4423113 6.5117984 6.4166117
 6.319182  6.4582114 6.439157  6.506929  6.44328   6.469741  6.3900566
 6.438603  6.556245  6.457504  6.486383  6.601431  6.444772  6.594509
 6.6371446 6.5352793]",[6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5],1.3042277592416378,0.9931603561451116
2020-05-11 07:15:00,"[6.334859  6.2479715 6.3385506 6.3530035 6.2770452 6.5382137 6.4774404
 6.5610023 6.6359067 6.638791  6.8032827 6.787373  6.82981   6.7874694
 6.805798  7.001374  7.0137773 6.7284355 6.9041204 6.89108   6.9289975
 6.7153597 6.7078323 6.9120064 6.9576483 6.8729568 6.9113517 6.998547
 6.973312  7.018065 ]","[6.155034  6.212852  6.1706367 6.2514963 6.171386  6.2820754 6.3321013
 6.3033977 6.3322563 6.4507084 6.433689  6.4440193 6.513087  6.418251
 6.3208055 6.4598165 6.440514  6.508448  6.444156  6.471225  6.3919587
 6.4398894 6.557521  6.459465  6.4877977 6.6032066 6.4464326 6.5961127
 6.63871   6.5373235]",[6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5],1.7008657065169945,1.366139287779888
2020-05-11 07:30:00,"[5.7030587 5.5543804 5.6217446 5.7546144 5.5042434 5.8119473 5.887227
 5.8459716 6.1062226 6.0151844 6.2570004 6.262239  6.46766   6.213623
 6.294492  6.4590106 6.613969  6.084193  6.329699  6.426601  6.410779
 6.200977  6.178086  6.321145  6.6034994 6.350462  6.399248  6.5841203
 6.42427   6.462451 ]","[5.4792767 5.520064  5.458474  5.602338  5.4997516 5.610371  5.685383
 5.6474547 5.6928177 5.8158646 5.7938733 5.827802  5.8933024 5.7836046
 5.705629  5.8502126 5.831199  5.9581156 5.7961383 5.892445  5.809971
 5.874848  5.977993  5.9293466 5.9336295 6.051218  5.894276  6.0476665
 6.105799  6.039231 ]",[5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5],1.21397642392496,0.8192668529098975
2020-05-11 07:45:00,"[5.693732  5.5530257 5.612263  5.7394047 5.490986  5.79756   5.879402
 5.8420963 6.0851097 6.004475  6.236184  6.2556295 6.459729  6.1866126
 6.299963  6.444998  6.6024776 6.071493  6.3140564 6.413411  6.40136
 6.1902566 6.175689  6.3126273 6.598351  6.3511    6.378513  6.5608845
 6.4214644 6.443625 ]","[5.4745774 5.5147605 5.4544263 5.5989294 5.4951167 5.6064663 5.679587
 5.643627  5.6890016 5.813573  5.7911925 5.824254  5.8889656 5.779576
 5.701636  5.8476763 5.828371  5.9556637 5.794038  5.8878636 5.8068204
 5.871546  5.9756064 5.924733  5.9291477 6.0482397 5.889869  6.0424
 6.103755  6.0339317]",[5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4],1.78787259843615,1.415897074084631
2020-05-11 08:00:00,"[5.6913214 5.5525594 5.61039   5.7360234 5.4876795 5.793082  5.8771777
 5.8406    6.0800686 6.0013313 6.231124  6.2528577 6.4576497 6.179587
 6.301467  6.440102  6.5990105 6.067764  6.3096304 6.4100947 6.398104
 6.1879997 6.175392  6.3102736 6.597661  6.350318  6.373543  6.5555916
 6.4199924 6.4389157]","[5.4741287 5.5142937 5.45402   5.598487  5.4946494 5.606057  5.6790257
 5.6431804 5.6885567 5.813228  5.790772  5.823755  5.8885345 5.779061
 5.701138  5.847211  5.8279734 5.955259  5.793764  5.8873844 5.8062873
 5.8711762 5.975225  5.9241195 5.9286947 6.047722  5.8893595 6.0418744
 6.103323  6.0332885]",[5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 4 4 4 4 4 5],2.018774455784855,1.648549666539708
2020-05-11 08:15:00,"[5.1943974 4.9985337 5.077189  5.316595  4.867609  5.1304173 5.424433
 5.244152  5.702526  5.490629  5.7996545 5.7552795 6.1487694 5.6996474
 5.906889  5.9542594 6.2532597 5.579898  5.8441186 6.0364256 5.942626
 5.8727417 5.8180285 5.8539233 6.338132  5.8703804 5.979527  6.2904844
 5.9572067 6.0097747]","[4.887525  4.922681  4.8257957 5.043152  4.924     5.0115705 5.1239295
 5.0856767 5.132545  5.254646  5.2318425 5.299913  5.350304  5.232637
 5.168893  5.3100715 5.304621  5.472752  5.226492  5.4002953 5.308344
 5.375545  5.469055  5.475468  5.45167   5.566757  5.412548  5.570557
 5.637545  5.612437 ]",[4 4 4 4 4 5 5 5 5 4 4 4 4 4 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6],1.0036178403965894,0.7111606907390595
