,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[22.106451 22.291918 21.505352 21.759777 21.997202 21.575565],[21.892754 21.891922 21.809965 21.722649 21.441442 21.512087],[22 22 22 22 22 22],0.31066705572534015,0.33819752595446184
2020-05-10 06:15:00,[22.106451 22.291918 21.505352 21.759777 21.997202 21.575565],[21.892754 21.891922 21.809965 21.722649 21.441442 21.512087],[22 22 22 22 22 22],0.31066705572534015,0.33819752595446184
2020-05-10 06:30:00,[22.106451 22.291918 21.505352 21.759777 21.997202 21.575565],[21.892754 21.891922 21.809965 21.722649 21.441442 21.512087],[22 22 22 22 22 22],0.31066705572534015,0.33819752595446184
2020-05-10 06:45:00,[22.106451 22.291918 21.505352 21.759777 21.997202 21.575565],[21.892754 21.891922 21.809965 21.722649 21.441442 21.512087],[22 22 22 22 22 22],0.31066705572534015,0.33819752595446184
2020-05-10 07:00:00,[22.106451 22.291918 21.505352 21.759777 21.997202 21.575565],[21.892754 21.891922 21.809965 21.722649 21.441442 21.512087],[22 22 22 22 22 22],0.31066705572534015,0.33819752595446184
2020-05-10 07:15:00,[22.106451 22.291918 21.505352 21.759777 21.997202 21.575565],[21.892754 21.891922 21.809965 21.722649 21.441442 21.512087],[22 22 22 22 22 22],0.31066705572534015,0.33819752595446184
2020-05-10 07:30:00,[22.106451 22.291918 21.505352 21.759777 21.997202 21.575565],[21.892754 21.891922 21.809965 21.722649 21.441442 21.512087],[22 22 22 22 22 22],0.31066705572534015,0.33819752595446184
2020-05-10 07:45:00,[22.106451 22.291918 21.505352 21.759777 21.997202 21.575565],[21.892754 21.891922 21.809965 21.722649 21.441442 21.512087],[22 22 22 22 22 22],0.31066705572534015,0.33819752595446184
2020-05-10 08:00:00,[22.106451 22.291918 21.505352 21.759777 21.997202 21.575565],[21.892754 21.891922 21.809965 21.722649 21.441442 21.512087],[22 22 22 22 22 22],0.31066705572534015,0.33819752595446184
2020-05-10 08:15:00,[22.106451 22.291918 21.505352 21.759777 21.997202 21.575565],[21.892754 21.891922 21.809965 21.722649 21.441442 21.512087],[22 22 22 22 22 22],0.31066705572534015,0.33819752595446184
2020-05-10 08:30:00,[22.106451 22.291918 21.505352 21.759777 21.997202 21.575565],[21.892754 21.891922 21.809965 21.722649 21.441442 21.512087],[22 22 22 22 22 22],0.31066705572534015,0.33819752595446184
2020-05-10 08:45:00,[22.106451 22.291918 21.505352 21.759777 21.997202 21.575565],[21.892754 21.891922 21.809965 21.722649 21.441442 21.512087],[22 22 22 22 22 22],0.31066705572534015,0.33819752595446184
2020-05-10 09:00:00,[22.106451 22.291918 21.505352 21.759777 21.997202 21.575565],[21.892754 21.891922 21.809965 21.722649 21.441442 21.512087],[22 22 22 22 22 22],0.31066705572534015,0.33819752595446184
2020-05-10 09:15:00,[22.453844 22.705954 21.794926 22.104145 22.316463 21.906607],[22.302893 22.26543  22.206055 22.079    21.818523 21.92487 ],[23 23 23 23 23 23],0.846782235165609,0.9179626691165091
2020-05-10 09:30:00,[22.981976 23.25334  22.058737 22.478146 22.7827   22.246338],[22.358269 22.329899 22.268211 22.019613 21.776878 21.875854],[23 23 23 22 22 22],0.5556387523591145,0.49361747113637583
2020-05-10 09:45:00,[22.308487 22.532875 21.672407 22.009434 22.188349 21.840054],[22.15964  22.164404 22.092009 22.014502 21.733854 21.83389 ],[22 22 22 22 22 22],0.3020993810154413,0.1631027353110161
2020-05-10 10:00:00,[23.268845 23.410982 22.454176 22.74882  23.136114 22.474545],[22.966755 23.005753 22.857819 22.794891 22.43528  22.449781],[23 23 23 23 23 24],0.7009209188140518,0.6813601515977414
2020-05-10 10:15:00,[24.755016 24.898989 23.655518 24.118305 24.60316  23.808111],[24.207445 24.287182 24.108908 23.95665  23.575594 23.493578],[24 24 24 24 24 24],0.5644346693899361,0.30979316115080646
2020-05-10 10:30:00,[24.522064 24.79163  23.316877 23.98765  24.30273  23.700115],[24.10242  24.130144 24.021606 23.793516 23.492329 23.60873 ],[24 24 24 24 24 24],0.5078737550878624,0.2832407985880243
2020-05-10 10:45:00,[23.914446 24.182215 22.733562 23.353771 23.698036 23.08194 ],[23.260216 23.303328 23.198273 22.961237 22.65784  22.800474],[23 23 23 23 23 23],0.6980872217156954,0.24406898430774396
2020-05-10 11:00:00,[24.645674 24.946848 23.563679 24.160545 24.43473  23.896475],[24.592836 24.611416 24.497274 24.384247 24.056828 24.211245],[24 24 24 25 25 25],0.790123753732174,0.6908240872338902
2020-05-10 11:15:00,[24.356735 24.59114  22.976612 23.596687 24.086685 23.33626 ],[23.193478 23.20587  23.12104  22.706903 22.444458 22.558311],[24 24 24 24 24 24],0.5964836764060297,1.1707523776843844
2020-05-10 11:30:00,[24.35436  24.653791 23.119802 23.823215 24.148762 23.536283],[23.865126 23.914015 23.795042 23.616121 23.261745 23.34033 ],[24 24 24 24 24 24],0.5157806634284605,0.44630693675945887
2020-05-10 11:45:00,[25.975466 26.154778 24.728436 25.35222  25.7989   25.042454],[25.018024 25.115978 24.94225  24.7114   24.314367 24.303516],[25 25 25 25 25 25],0.7214448102908939,0.41944071839681163
2020-05-10 12:00:00,[24.29654  24.697834 22.959175 23.739937 23.984571 23.497543],[23.886818 23.874647 23.822018 23.486984 23.260965 23.51463 ],[24 24 24 24 24 24],0.5742470313300003,0.4291742572865225
2020-05-10 12:15:00,[27.029633 27.346954 25.636406 26.358244 26.7907   26.103806],[26.20142  26.277662 26.113466 25.884611 25.481512 25.51582 ],[26 26 26 26 26 26],0.7927748858596367,0.3284092758698401
2020-05-10 12:30:00,[27.412914 27.910461 25.603453 26.600718 26.959997 26.41408 ],[26.654474 26.62722  26.564905 26.062254 25.83899  26.065687],[27 27 27 27 27 27],0.758739300856905,0.7689727353468646
2020-05-10 12:45:00,[28.721663 29.19095  27.01719  27.662848 28.089193 27.601246],[27.69814  27.728222 27.605145 27.118057 26.78193  26.856342],[28 28 28 28 28 28],0.7286637762503058,0.8052289880810581
2020-05-10 13:00:00,[23.649452 23.909962 21.975456 22.187944 22.872322 22.064325],[23.286587 23.290316 23.224964 22.61572  22.368643 22.509308],[25 25 25 26 25 25],2.5767225525155637,2.366097065195028
2020-05-10 13:15:00,[25.182432 25.560715 23.632065 24.542088 24.903282 24.280373],[24.974457 25.066856 24.924788 24.736101 24.333076 24.541645],[25 25 25 25 25 25],0.7018820971026765,0.3500709445133236
2020-05-10 13:30:00,[25.121248 25.562271 23.543598 24.385353 24.784315 24.139889],[24.644707 24.649702 24.584854 24.192253 23.940882 24.23474 ],[25 25 25 25 25 25],0.7763223514704835,0.6808204027053911
2020-05-10 13:45:00,[25.16861  25.591787 23.601725 24.443745 24.840437 24.194695],[24.479258 24.484394 24.410534 24.025501 23.751776 23.960966],[25 25 25 25 25 26],0.9939671136254136,1.1217444173485305
2020-05-10 14:00:00,[28.986216 29.050213 28.40047  28.592466 28.972252 28.359903],[27.342272 27.518744 27.262629 27.073284 26.52228  26.208687],[27 27 27 27 27 27],1.7504669434626214,0.4681492514736101
2020-05-10 14:15:00,[28.270887 28.637804 26.564976 27.5366   27.775696 27.301155],[27.479853 27.565985 27.420963 27.011028 26.684998 26.779469],[27 26 25 26 26 26],1.7430602371853354,1.331828382895473
2020-05-10 14:30:00,[26.611496 27.017847 24.91242  25.830822 26.20693  25.598652],[26.390724 26.495317 26.339388 26.035034 25.66544  25.852158],[26 26 27 27 27 27],1.2732924909027132,0.9003856395100573
2020-05-10 14:45:00,[28.890764 29.150087 27.626047 27.93102  28.282784 27.885023],[27.61324  27.68186  27.50953  27.106054 26.67694  26.647514],[28 26 26 26 26 25],2.2591975190152667,1.2683863500508097
2020-05-10 15:00:00,[24.651276 25.100145 23.212923 23.979296 24.235949 23.786722],[24.613436 24.677742 24.583746 24.284359 24.029602 24.347345],[24 24 24 24 24 24],0.6265723774269673,0.4793714779628721
2020-05-10 15:15:00,[25.666042 26.057922 24.084242 24.782036 25.342466 24.57609 ],[25.21721  25.23853  25.11605  24.85479  24.452936 24.5762  ],[27 27 27 27 27 27],2.029397367950539,2.113237918622308
2020-05-10 15:30:00,[25.051891 25.47105  23.240137 23.831383 24.45197  23.712942],[24.097462 24.039152 24.023455 23.357466 23.162163 23.350863],[26 26 26 26 26 26],1.876409476039222,2.3602805130506415
2020-05-10 15:45:00,[25.481855 25.925505 23.71038  24.44809  25.014757 24.319788],[24.68454  24.701683 24.619432 24.178806 23.833714 23.929169],[26 26 26 26 26 26],1.3975348761185002,1.7136663929026075
2020-05-10 16:00:00,[24.53321  24.956453 22.813597 23.585379 24.093924 23.379948],[23.898659 23.909143 23.84339  23.376537 23.107693 23.32623 ],[25 25 25 25 25 25],1.319522984552395,1.4582315394569572
2020-05-10 16:15:00,[25.013079 25.432034 23.434803 24.281506 24.702404 24.032879],[24.516352 24.55122  24.456076 24.133606 23.809822 24.002657],[25 25 25 25 26 26],1.2045898828514536,1.308183865744392
2020-05-10 16:30:00,[28.588987 28.677547 27.751637 28.156088 28.485907 27.86994 ],[27.081295 27.27685  27.034622 26.809288 26.313406 26.10576 ],[26 26 26 26 26 26],2.2827420552803726,0.8788574954614468
2020-05-10 16:45:00,[27.517944 27.952147 25.792574 26.811642 27.092718 26.608263],[27.223389 27.261147 27.151007 26.789305 26.497519 26.701292],[27 29 29 29 29 29],2.0736797914814735,1.9547350792966687
2020-05-10 17:00:00,[28.002663 28.36102  27.07743  26.374834 26.885618 26.828754],[27.288004 27.22598  27.130838 26.503149 26.127848 26.140696],[29 29 29 29 29 29],1.8786371321585156,2.317721061523297
2020-05-10 17:15:00,[29.763657 29.970493 29.48194  29.012373 29.137531 28.897118],[27.877596 27.89539  27.71732  27.284342 26.81542  26.660206],[29 29 29 28 28 28],0.9019414864300995,1.1427794286534056
2020-05-10 17:30:00,[28.579103 29.038303 26.992887 27.489618 27.808218 27.375292],[27.539131 27.572018 27.436323 26.961529 26.636456 26.850792],[28 28 29 29 30 31],2.0682362005373696,2.433289203366972
2020-05-10 17:45:00,[28.44997  28.54944  29.250793 27.541792 28.129438 28.573137],[27.96172  28.040298 27.73382  27.662546 26.81209  26.210373],[29 28 29 29 29 29],0.7888572873590987,1.6852603528916472
2020-05-10 18:00:00,[28.680056 28.829737 28.133165 27.760765 27.925142 27.713366],[27.9133   27.893122 27.750957 27.299187 26.913136 26.98291 ],[30 30 30 30 30 30],1.8772651016422015,2.5747945829409806
2020-05-10 18:15:00,[28.663166 28.951422 28.621752 27.337454 27.579092 28.105852],[28.124199 28.064882 27.893642 27.488443 26.921583 26.8252  ],[30 30 30 30 30 30],1.8852034886041038,2.5021317562022394
2020-05-10 18:30:00,[28.362938 28.429607 29.078941 27.646128 27.814487 27.820698],[27.2338   27.260874 27.013655 26.708824 26.120878 25.80894 ],[29 29 29 28 28 28],0.39353469577570865,1.829779614828026
2020-05-10 18:45:00,[26.90007  27.276192 25.384813 25.725496 26.126776 25.592182],[26.07228  26.108032 25.974398 25.524534 25.186817 25.453976],[27 27 27 29 29 29],2.3553524323229866,2.6426515590618194
2020-05-10 19:00:00,[28.074638 28.161987 27.973381 26.795252 27.27295  27.600145],[27.850338 27.8979   27.665934 27.414438 26.756565 26.478346],[29 29 29 29 29 29],1.4385014080197187,1.7426907794079147
2020-05-10 19:15:00,[31.476227 31.869703 32.45389  31.340069 31.796444 31.366886],[30.96625  30.938334 30.737675 30.45436  29.895966 29.626957],[32 32 31 30 30 30],1.2447549826446596,0.660935812889224
2020-05-10 19:30:00,[31.202719 31.850384 30.50696  30.108389 30.284756 30.256693],[30.162167 30.077957 29.995064 29.411085 29.186384 29.419807],[31 32 32 33 33 33],2.063667804377199,2.8477399513013193
2020-05-10 19:45:00,[26.472979 26.02211  28.072865 25.92413  26.749897 26.931837],[24.51176  24.490173 24.220158 24.268309 23.300896 22.522463],[28 28 28 28 28 28],1.4867257337115025,4.179003467999054
2020-05-10 20:00:00,[29.821568 29.833504 29.441658 29.714542 29.700378 29.262962],[28.713814 28.916437 28.595316 28.621262 27.983765 27.802755],[28 28 28 28 28 28],1.6423681214810713,0.5956681446507753
