,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[16.6789    16.183022  15.958097  15.5850725 15.573694  15.394546 ],[16.848026 17.093245 17.08805  17.260345 17.322933 17.316832],[18 18 18 18 18 18],2.149546844926641,0.8615032930029041
2020-05-10 06:15:00,[16.216902  15.816191  15.722077  15.3360405 15.419547  15.117062 ],[16.401756 16.668974 16.621832 16.81498  16.894638 16.853998],[17 17 17 17 17 17],1.4410518787798758,0.33594026128337756
2020-05-10 06:30:00,[15.999298 15.633447 15.517274 15.188941 15.248097 15.007567],[16.229317 16.445112 16.394794 16.577356 16.658634 16.655712],[17 17 17 17 17 17],1.6013657664739833,0.5294367028227439
2020-05-10 06:45:00,[15.999399 15.634848 15.514917 15.188425 15.246312 15.005467],[16.195623 16.398016 16.360981 16.515865 16.601065 16.608643],[17 17 17 17 17 17],1.6023783598116337,0.5721957974685573
2020-05-10 07:00:00,[15.9994    15.634886  15.5148115 15.188378  15.246266  15.005374 ],[16.138916 16.34148  16.307755 16.484024 16.53564  16.507326],[17 17 17 17 17 17],1.6024257398710327,0.629670014791405
2020-05-10 07:15:00,[15.264114  15.019075  14.997222  14.754392  14.8550205 14.59447  ],[15.477723 15.641159 15.572388 15.75228  15.819438 15.797779],[16 16 16 16 16 16],1.106596673006119,0.3462304787627793
2020-05-10 07:30:00,[15.2722025 15.029586  14.988496  14.755373  14.842008  14.590592 ],[15.448555 15.613124 15.543429 15.717982 15.78953  15.770968],[16 16 16 16 16 16],1.1083776475058618,0.3738334305525189
2020-05-10 07:45:00,[15.272151  15.029736  14.987877  14.754818  14.841574  14.5896225],[15.369867 15.523356 15.466954 15.639459 15.680565 15.636505],[16 16 16 16 16 16],1.108840603088815,0.4605343715508067
2020-05-10 08:00:00,[15.272151  15.029736  14.987877  14.754818  14.841574  14.5896225],[15.369867 15.523356 15.466954 15.639459 15.680565 15.636505],[16 16 16 16 16 16],1.108840603088815,0.4605343715508067
2020-05-10 08:15:00,[15.272151  15.029736  14.987877  14.754818  14.841574  14.5896225],[15.369867 15.523356 15.466954 15.639459 15.680565 15.636505],[16 16 16 16 16 16],1.108840603088815,0.4605343715508067
2020-05-10 08:30:00,[14.479835 14.347926 14.418713 14.281383 14.409726 14.141241],[14.670698 14.781653 14.698488 14.868175 14.925574 14.888471],[15 15 15 15 15 15],0.6628182976949755,0.21694093161910247
2020-05-10 08:45:00,[14.496244  14.3595295 14.370437  14.268447  14.340985  14.134936 ],[14.619012 14.731759 14.647401 14.81155  14.869882 14.831748],[15 15 15 15 15 15],0.6804566556048172,0.26526218881555674
2020-05-10 09:00:00,[14.495946 14.359384 14.368968 14.265707 14.339404 14.13105 ],[14.537888 14.639573 14.568024 14.726315 14.758297 14.701232],[15 15 15 15 15 15],0.6823132594375965,0.3541763721388415
