,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[15.899525 15.866285 15.940022 15.851544 15.872504 15.932034],[15.933209 15.953644 16.000628 15.895243 15.933749 15.876259],[16 16 16 16 16 16],0.11141954359731447,0.07883041655635281
2020-05-10 06:15:00,[15.899525 15.866285 15.940022 15.851544 15.872504 15.932034],[15.933209 15.953644 16.000628 15.895243 15.933749 15.876259],[16 16 16 16 16 16],0.11141954359731447,0.07883041655635281
2020-05-10 06:30:00,[15.899525 15.866285 15.940022 15.851544 15.872504 15.932034],[15.933209 15.953644 16.000628 15.895243 15.933749 15.876259],[16 16 16 16 16 16],0.11141954359731447,0.07883041655635281
2020-05-10 06:45:00,[15.899525 15.866285 15.940022 15.851544 15.872504 15.932034],[15.933209 15.953644 16.000628 15.895243 15.933749 15.876259],[16 16 16 17 17 17],0.7918671586333129,0.7774728213196211
2020-05-10 07:00:00,[16.841572 16.834112 16.906078 16.721205 16.802637 16.837368],[17.032795 17.084082 17.123383 17.036299 17.080229 17.02956 ],[17 17 17 17 17 17],0.18464723510634906,0.07302573792690814
2020-05-10 07:15:00,[16.775988 16.7391   16.747765 16.558405 16.62818  16.624119],[16.7334   16.738884 16.75295  16.61139  16.602156 16.522293],[17 17 17 17 17 17],0.33076090287690874,0.3506642988566202
2020-05-10 07:30:00,[16.746967 16.70902  16.691439 16.489967 16.570381 16.555428],[16.759308 16.761875 16.768517 16.626482 16.625795 16.5267  ],[17 17 17 17 17 17],0.38432949129534444,0.33460905367604
2020-05-10 07:45:00,[16.746967 16.70902  16.691439 16.489967 16.570381 16.555428],[16.759308 16.761875 16.768517 16.626482 16.625795 16.5267  ],[17 17 17 17 17 17],0.38432949129534444,0.33460905367604
2020-05-10 08:00:00,[16.746967 16.70902  16.691439 16.489967 16.570381 16.555428],[16.759308 16.761875 16.768517 16.626482 16.625795 16.5267  ],[17 17 17 17 17 17],0.38432949129534444,0.33460905367604
2020-05-10 08:15:00,[16.029171  15.921413  16.040808  15.8388195 15.958543  15.8303995],[16.09937  16.110733 16.116312 16.008007 16.005867 15.868794],[16 16 16 16 16 16],0.10420671941064955,0.09396624677370098
