,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[17.050806 17.031858 17.098337 17.138895 16.882704 17.128668],[17.293093 17.207525 17.24517  17.154549 17.221731 17.218391],[17 17 17 17 17 17],0.10236540667985845,0.22723831532231517
2020-05-19 06:15:00,[17.050806 17.031858 17.098337 17.138895 16.882704 17.128668],[17.293093 17.207525 17.24517  17.154549 17.221731 17.218391],[17 17 17 17 17 17],0.10236540667985845,0.22723831532231517
2020-05-19 06:30:00,[17.050806 17.031858 17.098337 17.138895 16.882704 17.128668],[17.293093 17.207525 17.24517  17.154549 17.221731 17.218391],[17 17 18 17 17 17],0.3799556360034175,0.36956783887393535
2020-05-19 06:45:00,[16.996689 16.98884  17.05061  17.08754  16.824295 17.081053],[17.273993 17.18287  17.229095 17.135563 17.198078 17.200102],[17 17 17 17 17 17],0.08925788162761211,0.20762602585567463
2020-05-19 07:00:00,[17.051823 17.034218 17.097656 17.139822 16.885162 17.129562],[17.29162  17.20873  17.245247 17.158606 17.226429 17.219313],[17 17 17 17 17 17],0.10240237622835414,0.22850265244925422
2020-05-19 07:15:00,[15.846768 15.861163 15.944666 15.945259 15.716553 15.972756],[16.29918  16.212057 16.267447 16.179457 16.23244  16.210669],[16 16 16 16 16 16],0.14713859611624455,0.23686097504440806
2020-05-19 07:30:00,[16.106249 16.087923 16.102743 16.160757 15.936396 16.142214],[16.309729 16.244461 16.242964 16.158543 16.257095 16.23968 ],[16 16 16 16 16 16],0.11524506894405681,0.24610444802141074
2020-05-19 07:45:00,[16.043709  16.008615  16.079475  16.113588  15.8797245 16.109354 ],[16.275864 16.190626 16.203657 16.118689 16.195486 16.201899],[16 16 16 16 16 16],0.08909529721136249,0.20288754322916996
2020-05-19 08:00:00,[16.043709  16.008615  16.079475  16.113588  15.8797245 16.109354 ],[16.275864 16.190626 16.203657 16.118689 16.195486 16.201899],[16 16 16 16 16 16],0.08909529721136249,0.20288754322916996
2020-05-19 08:15:00,[13.925754 13.948166 14.026498 13.995718 13.801679 14.044026],[14.403266 14.298628 14.34889  14.258579 14.328675 14.313142],[14 13 13 13 13 12],1.1380111114683502,1.4357685275963885
2020-05-19 08:30:00,[13.366863 13.546414 13.174436 13.373608 13.036261 13.27902 ],[13.328237 13.153085 13.190705 13.040783 13.216521 13.37669 ],[14 13 13 13 14 14],0.6215634317348973,0.5025082406586928
2020-05-19 08:45:00,[14.480836  14.443596  14.5131035 14.609562  14.375006  14.620947 ],[14.908125 14.884637 14.763264 14.681521 14.816552 14.841509],[15 15 15 15 15 15],0.5004874470424738,0.19916279419917027
2020-05-19 09:00:00,[14.669142 14.67338  14.682125 14.737202 14.437559 14.729947],[14.735523 14.570606 14.652484 14.561742 14.641655 14.752967],[15 15 15 15 15 15],0.35951902531257474,0.3551058840959755
2020-05-19 09:15:00,[16.23588  16.102354 16.299303 16.335749 16.1464   16.343367],[16.390522 16.350554 16.291761 16.267498 16.349089 16.31805 ],[16 16 16 16 16 16],0.2606910359920509,0.3304275130386682
2020-05-19 09:30:00,[16.03405  15.978839 16.093056 16.109884 15.862312 16.1082  ],[16.15074  16.027306 16.087814 16.014633 16.067064 16.098568],[16 16 16 16 16 16],0.09399137008819239,0.08718447136768889
2020-05-19 09:45:00,[15.016756 15.05922  15.048673 15.073247 14.820779 15.090077],[15.360851 15.237104 15.296991 15.185085 15.26089  15.30198 ],[15 15 15 15 15 15],0.0928763665757546,0.2793289910222361
2020-05-19 10:00:00,[13.981798 13.971748 14.068422 14.064502 13.89557  14.105678],[14.448951 14.399358 14.374198 14.31589  14.403639 14.358617],[14 14 14 14 14 14],0.07308097741855987,0.3856562774673796
2020-05-19 10:15:00,[15.171674 14.996168 15.168007 15.205255 15.053795 15.171859],[15.214493 15.198218 15.098757 15.067759 15.196868 15.139148],[14 14 14 14 14 14],1.130323380756762,1.1538519023121432
2020-05-19 10:30:00,[14.077531 14.042056 14.094171 14.130556 13.894775 14.111604],[14.183123 14.05757  14.080022 13.960658 14.083842 14.147791],[14 14 14 14 14 14],0.09765616071716836,0.11080856027991144
2020-05-19 10:45:00,[14.024808  13.979277  14.066814  14.1056795 13.899413  14.111064 ],[14.347094 14.29038  14.230892 14.154226 14.270696 14.280906],[14 14 14 14 14 14],0.08075698311342337,0.26897191767957507
2020-05-19 11:00:00,[17.975197 17.718777 17.881899 18.01528  17.830444 17.93513 ],[17.536259 17.499437 17.380108 17.331478 17.49198  17.466139],[17 17 17 17 17 17],0.8981733147008476,0.4565632717382789
2020-05-19 11:15:00,[16.936184 16.871    17.067497 17.051966 16.755062 17.059744],[17.135082 16.96626  17.080013 16.972794 16.991129 17.06803 ],[17 16 15 15 15 15],1.6618568941978307,1.7035070240658814
2020-05-19 11:30:00,[17.628962 17.533442 17.522068 17.631483 17.386839 17.540344],[17.390125 17.311207 17.302    17.183916 17.32384  17.326258],[17 17 17 18 18 17],0.5410561717502778,0.5115144052482946
2020-05-19 11:45:00,[18.333414 18.350115 18.40673  18.477888 18.158989 18.470978],[18.648514 18.559572 18.568333 18.464472 18.518028 18.554197],[19 19 19 19 19 19],0.642705346096862,0.4512359130436609
2020-05-19 12:00:00,[18.946997 18.930656 19.17449  19.174091 18.874504 19.198423],[19.389576 19.294708 19.376617 19.313675 19.321953 19.318647],[19 19 19 18 18 19],0.6083700008310302,0.8119216195346177
2020-05-19 12:15:00,[19.429817 19.360563 19.593367 19.61505  19.356216 19.600103],[19.539227 19.480526 19.558746 19.511623 19.57248  19.501476],[19 19 19 18 19 20],0.7705003296302693,0.7847644617910567
2020-05-19 12:30:00,[20.37671  20.34145  20.574318 20.604769 20.317814 20.598637],[20.567472 20.521868 20.579752 20.515337 20.591547 20.530685],[20 20 20 21 21 21],0.47801992870699733,0.5086700850427791
2020-05-19 12:45:00,[20.937494 20.871199 21.30688  21.267452 20.973282 21.285564],[21.426434 21.387392 21.48017  21.442522 21.492723 21.415146],[20 20 20 20 19 19],1.5313339308735612,1.8383842664675734
2020-05-19 13:00:00,[18.812117 18.847313 18.813423 18.897    18.531029 18.813044],[18.819262 18.672825 18.915426 18.747997 18.901834 18.86533 ],[18 18 18 18 18 18],0.7944357646754104,0.8249736309953674
2020-05-19 13:15:00,[19.30308  19.345497 19.24503  19.374243 19.047274 19.302053],[19.448349 19.424633 19.439255 19.315428 19.478209 19.418583],[19 19 19 19 19 20],0.3874460795567054,0.4546974627720745
2020-05-19 13:30:00,[16.488    16.332209 16.906792 16.745123 16.630486 16.833017],[17.574057 17.615509 17.618496 17.643219 17.616594 17.38616 ],[16 17 17 17 17 17],0.39203835372417134,0.8348733984037441
2020-05-19 13:45:00,[18.444185 18.445189 18.295614 18.459387 18.183458 18.361155],[18.151787 18.075514 18.118393 17.987024 18.166853 18.145218],[18 17 17 18 17 17],1.1127172648798613,0.9222987799939154
2020-05-19 14:00:00,[16.819946 16.716894 16.959768 16.922165 16.714502 16.933556],[17.279636 17.209461 17.23874  17.111946 17.18366  17.151793],[16 16 16 17 17 17],0.605445620261707,0.8854423423292239
2020-05-19 14:15:00,[17.224306 17.1863   17.232904 17.298084 17.067915 17.271105],[17.36591  17.313198 17.315832 17.24349  17.332968 17.290453],[17 17 17 17 17 17],0.22591664593688646,0.3125835184355352
2020-05-19 14:30:00,[17.04451  17.023212 17.096395 17.132824 16.872591 17.122948],[17.32197  17.233517 17.266418 17.15932  17.228489 17.234816],[17 17 17 17 17 17],0.1006672919033415,0.2455952604499769
