,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[9.001242  9.085957  8.994653  8.955715  9.0468855 9.07266  ],[9.138151 9.142969 9.098866 9.134382 9.151559 9.102064],[9 9 9 9 9 9],0.053005663829400175,0.12958026090271008
2020-05-19 06:15:00,[9.001242  9.085957  8.994653  8.955715  9.0468855 9.07266  ],[9.138151 9.142969 9.098866 9.134382 9.151559 9.102064],[9 9 9 9 9 9],0.053005663829400175,0.12958026090271008
2020-05-19 06:30:00,[9.001242  9.085957  8.994653  8.955715  9.0468855 9.07266  ],[9.138151 9.142969 9.098866 9.134382 9.151559 9.102064],[9 9 9 9 9 9],0.053005663829400175,0.12958026090271008
2020-05-19 06:45:00,[9.001242  9.085957  8.994653  8.955715  9.0468855 9.07266  ],[9.138151 9.142969 9.098866 9.134382 9.151559 9.102064],[9 9 9 9 9 9],0.053005663829400175,0.12958026090271008
2020-05-19 07:00:00,[9.001242  9.085957  8.994653  8.955715  9.0468855 9.07266  ],[9.138151 9.142969 9.098866 9.134382 9.151559 9.102064],[9 9 9 9 8 8],0.613181522275,0.6592915745391338
2020-05-19 07:15:00,[7.9888587 8.094428  8.028141  7.97243   8.086595  8.1101675],[8.227978  8.277908  8.266477  8.297895  8.3448925 8.322116 ],[8 8 8 8 8 8],0.07097921910887377,0.2920239332822248
2020-05-19 07:30:00,[7.990862  8.0493    7.9839997 7.887581  7.9502764 8.013164 ],[8.159908 8.154536 8.132488 8.15461  8.1564   8.073108],[8 8 8 9 9 9],0.743416905872683,0.6261630198387766
2020-05-19 07:45:00,[10.097083 10.087235  9.995351  9.953508  9.949036  9.974976],[10.087399 10.021835  9.922019  9.906962  9.856052  9.744554],[10 10 10 10 10 10],0.06115802360460519,0.13467622196579887
2020-05-19 08:00:00,[10.991555 11.009941 10.951402 10.931933 10.970485 10.967036],[11.021464 11.011961 10.894585 10.912588 10.909199 10.83747 ],[11 11 11 10 10 10],0.6767608542308822,0.6288258547205435
2020-05-19 08:15:00,[10.015278 10.137683 10.0689   10.026213 10.163277 10.193402],[10.129523 10.160495 10.116544 10.187463 10.214365 10.197263],[10 10 10 10 10 10],0.12157853833809451,0.17133036771486992
2020-05-19 08:30:00,[10.983616 11.063017 10.9871   10.91674  11.013584 11.047874],[11.031279 11.00081  10.942748 10.972905 10.958512 10.898733],[11 11 11 11 11 11],0.047983742275240236,0.05317757486671879
2020-05-19 08:45:00,[10.034898 10.178187 10.106177 10.052793 10.204637 10.265161],[10.135274  10.160174  10.132862  10.191158  10.225176  10.2366905],[10 10 10 11 11 11],0.5935818053000878,0.5625575403774234
2020-05-19 09:00:00,[11.981656  12.0492    12.007957  11.9126215 11.996036  12.016509 ],[12.052448 12.028717 11.94075  11.944148 11.920939 11.853731],[12 12 12 12 13 13],0.5752759440363937,0.644012088522715
2020-05-19 09:15:00,[12.948336 13.006676 12.945207 12.836671 12.872889 12.970908],[12.910567 12.912876 12.857293 12.835722 12.818842 12.802801],[13 14 14 14 14 14],0.9818941050636727,1.0551128179762324
