,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[13.147065 13.184055 12.986607 12.962473 13.155395 13.074233],[12.982923 13.030161 13.029794 12.97198  12.955552 12.975743],[13 13 13 13 13 13],0.1202429520984017,0.030105660547797487
2020-05-19 06:15:00,[13.147065 13.184055 12.986607 12.962473 13.155395 13.074233],[12.982923 13.030161 13.029794 12.97198  12.955552 12.975743],[13 13 13 13 13 13],0.1202429520984017,0.030105660547797487
2020-05-19 06:30:00,[12.135528 12.181193 12.043228 11.980591 12.248516 12.090752],[12.157303 12.221645 12.225363 12.192775 12.191404 12.17946 ],[12 12 12 12 12 12],0.14343422311046986,0.1960708660127021
2020-05-19 06:45:00,[12.170313  12.3064995 12.062754  12.04568   12.307509  12.186406 ],[12.082369 12.141482 12.150104 12.11899  12.147832 12.193883],[12 12 12 12 12 12],0.20747786724655723,0.14314121410823596
2020-05-19 07:00:00,[12.120324 12.174625 11.981449 11.915526 12.159825 12.068015],[12.023854  12.0695095 12.077288  11.991527  11.986928  12.02303  ],[12 12 12 12 12 12],0.11734709228662263,0.04499453920819843
2020-05-19 07:15:00,[ 9.954365 10.01616   9.773793  9.755526  9.987837  9.871806],[ 9.975203  10.041641  10.062924  10.014776   9.996657  10.0325575],[10 10 10 10 10 10],0.1471181902127756,0.03558530561229538
2020-05-19 07:30:00,[9.120045 9.326753 9.007815 9.088878 9.378589 9.245321],[9.088373 9.160188 9.164499 9.178959 9.189974 9.284193],[9 9 9 9 9 9],0.2354606369624578,0.18682075411769433
2020-05-19 07:45:00,[8.097453  8.228238  7.956882  8.0682745 8.332554  8.217461 ],[8.0157175 8.063573  8.048546  8.033245  8.017737  8.104502 ],[8 8 8 8 8 8],0.194075376581232,0.056251979193321845
2020-05-19 08:00:00,[9.269673 9.48425  9.110628 9.302032 9.616422 9.49088 ],[9.04318  9.078834 9.034566 9.049001 9.059919 9.117211],[9 9 9 9 9 9],0.41465305532501373,0.06952696087802926
2020-05-19 08:15:00,[8.309152  8.349405  8.1278515 8.256465  8.552716  8.417509 ],[8.2331705 8.253463  8.240974  8.211776  8.195199  8.20333  ],[8 8 8 8 8 8],0.3604599296330579,0.2239699711283262
2020-05-19 08:30:00,[8.708869 8.864484 8.495415 8.649088 8.871535 8.84838 ],[8.342274 8.36845  8.334745 8.332734 8.315011 8.405523],[9 8 8 8 8 7],0.9725330474841319,0.6911166761968918
2020-05-19 08:45:00,[6.733906  6.7336106 6.5729203 6.6401496 6.829992  6.791192 ],[6.5478945 6.5430374 6.5099745 6.4830723 6.4303675 6.538422 ],[7 7 7 8 7 7],0.6118092218197266,0.762883159839071
2020-05-19 09:00:00,[7.095475  7.1978793 6.9980383 7.0879536 7.3551106 7.263115 ],[6.950802  6.972056  6.913653  6.94187   6.907132  6.9679875],[7 8 8 8 8 7],0.7039626899069501,0.8712312283631802
2020-05-19 09:15:00,[7.0774574 7.1148233 6.9425225 7.0563636 7.2975364 7.2067165],[6.8569555 6.847587  6.8053365 6.8179684 6.7811866 6.821803 ],[7 8 8 8 9 9],1.2187762745593789,1.5188049942695916
2020-05-19 09:30:00,[9.324932 9.431714 9.078879 9.300041 9.628995 9.561222],[9.02117  9.022645 9.005392 8.986992 8.993371 9.021515],[9 9 9 9 9 9],0.42794264139125343,0.01666368401373662
2020-05-19 09:45:00,[9.171024 9.216131 8.941398 9.100977 9.349256 9.267315],[8.883541  8.882197  8.867695  8.830752  8.8167305 8.849163 ],[9 9 9 9 9 9],0.2171901258780805,0.1471558332321514
2020-05-19 10:00:00,[10.182253  10.321495   9.987916  10.164709  10.3875675 10.311982 ],[9.793318 9.812495 9.780595 9.742934 9.726792 9.817365],[10 11 11 11 11 11],0.7146155271962191,1.1209915605200238
2020-05-19 10:15:00,[12.12661   11.915421  11.929112  11.7558155 12.036258  12.119552 ],[12.194256 12.156442 12.194411 12.046324 11.961055 11.985637],[12 12 12 12 12 13],0.37954770193828646,0.43447297123561496
2020-05-19 10:30:00,[13.135746  13.066879  12.937603  12.824393  13.025661  12.9989805],[12.7992115 12.799067  12.775366  12.715076  12.617782  12.596859 ],[13 13 13 13 13 13],0.09856509970732209,0.2946596272280563
2020-05-19 10:45:00,[11.027359  11.19253   10.870793  10.929043  11.103162  10.9467535],[10.798364 10.868293 10.857651 10.839496 10.839179 10.884572],[11 11 11 11 11 11],0.11032000698207109,0.15449699893241678
2020-05-19 11:00:00,[11.162199 11.270742 11.053619 11.023478 11.333381 11.241044],[11.224853  11.287569  11.313205  11.279378  11.299103  11.3674965],[11 11 11 11 11 11],0.2130262637090939,0.2983063395117233
2020-05-19 11:15:00,[11.120374 11.199371 10.983194 10.928946 11.206783 11.110376],[11.002198 11.042073 11.043963 10.979205 10.962406 11.004946],[11 11 11 11 11 11],0.1381497988589908,0.03049032050998284
2020-05-19 11:30:00,[11.238196 11.337527 11.213468 11.074252 11.468592 11.279932],[11.284669 11.327678 11.3207   11.276558 11.28668  11.275229],[11 11 11 11 11 11],0.2943025870602162,0.2959950637336166
2020-05-19 11:45:00,[10.00457   10.091336   9.813716   9.810191  10.048336   9.9490385],[9.861453 9.910356 9.917272 9.859008 9.836058 9.884353],[10 10 10 10 10 10],0.11833975945691623,0.12530333041949687
2020-05-19 12:00:00,[11.263463 11.457262 11.130919 11.182932 11.486613 11.388534],[11.071195 11.118549 11.112006 11.080318 11.091004 11.171003],[11 11 11 11 11 11],0.3456530413676546,0.1122816427351342
2020-05-19 12:15:00,[9.984226 9.964312 9.770192 9.719251 9.960007 9.909948],[9.910326 9.938795 9.957222 9.850463 9.813281 9.847456],[10 10 10 10 10 10],0.15430654958702464,0.1252413714704038
2020-05-19 12:30:00,[9.101413 9.274972 8.968347 9.042985 9.319447 9.181468],[8.975438  9.028865  9.020501  9.0311575 9.008642  9.084255 ],[ 9  9  9  9 10 10],0.4512743758500972,0.5513931373234515
2020-05-19 12:45:00,[12.359109 12.436505 12.259904 12.168897 12.653967 12.578552],[12.414423 12.408138 12.419759 12.327392 12.372404 12.406839],[12 12 12 12 12 12],0.44308909055363943,0.3928335259546252
2020-05-19 13:00:00,[15.286695 15.286073 15.153265 15.017156 15.283498 15.18831 ],[14.852574 14.803078 14.726074 14.607388 14.548451 14.437807],[15 15 15 16 16 16],0.6225915088243685,1.0505837650790701
2020-05-19 13:15:00,[16.267529 16.161684 15.957553 16.032076 16.076418 16.115639],[15.6476555 15.667164  15.577404  15.561854  15.412471  15.3137   ],[16 16 16 16 16 15],0.4745231541656409,0.41814741726233595
2020-05-19 13:30:00,[14.087094  14.162642  13.914317  14.016143  14.08933   14.1227455],[13.89257  13.984571 13.987697 14.050923 14.033351 14.052335],[14 13 13 13 13 14],0.8592194647394928,0.8298051891277735
2020-05-19 13:45:00,[12.099442 12.238996 11.987005 12.092139 12.251416 12.217081],[12.178367 12.270065 12.316887 12.300188 12.361082 12.43823 ],[12 12 12 12 12 12],0.17606830845775584,0.3208596612216095
2020-05-19 14:00:00,[11.091135 11.197839 10.956889 10.990728 11.221605 11.135154],[11.123916  11.19561   11.230963  11.169375  11.214024  11.2947035],[11 11 11 11 12 12],0.4836058301004302,0.4565910466490091
2020-05-19 14:15:00,[10.188523 10.187052 10.54964  10.26516  10.989612 10.266617],[10.8817625 10.991185  10.956903  11.0348625 11.1166315 10.932978 ],[8 8 8 8 8 8],2.42486321954765,2.9866693414905163
2020-05-19 14:30:00,[8.305811 8.689797 8.349361 8.400177 8.788988 8.466553],[8.321118 8.395398 8.356383 8.425272 8.450225 8.512535],[8 8 8 8 8 7],0.7772617511879064,0.7138845468690794
2020-05-19 14:45:00,[7.046852  7.1590815 6.9543552 7.048712  7.299565  7.1733027],[7.071381  7.129132  7.0892777 7.110533  7.07076   7.1590943],[7 8 7 6 6 6],0.9015474498953332,0.8655236802083837
2020-05-19 15:00:00,[7.130626  7.3246856 7.1037903 7.1753435 7.478259  7.305117 ],[7.1008472 7.133792  7.0597887 7.09218   7.076883  7.137305 ],[7 7 7 7 7 7],0.28455518327316426,0.10400786822535989
2020-05-19 15:15:00,[7.1156244 7.205539  7.00635   7.1140733 7.380899  7.269331 ],[6.933665  6.9381266 6.881676  6.896495  6.875051  6.9096775],[7 7 8 8 8 8],0.6763856283752275,0.9065423080199597
2020-05-19 15:30:00,[8.775382  8.88452   8.519658  8.718095  8.9425745 8.962361 ],[8.308686 8.312284 8.27155  8.254365 8.249719 8.305226],[9 9 9 9 9 9],0.251231032847272,0.7168345491675808
2020-05-19 15:45:00,[8.637459 8.655912 8.466876 8.618428 8.944927 8.788471],[8.530616 8.537393 8.523572 8.49443  8.489771 8.493626],[8 9 9 9 9 9],0.40872680743191614,0.49914803639965044
2020-05-19 16:00:00,[7.2734327 7.3327293 7.123513  7.248314  7.521577  7.3541794],[7.268333  7.2920084 7.281355  7.2781253 7.2363167 7.2713127],[7 7 7 8 8 8],0.48506609960674096,0.5585296978036198
2020-05-19 16:15:00,[8.188343 8.351878 8.042793 8.194228 8.485084 8.381729],[8.003852 8.038664 7.998096 8.016693 8.010603 8.077779],[ 8 11 11 11 11 11],2.478090544805317,2.7128381684257645
2020-05-19 16:30:00,[13.201327 12.935207 12.898776 12.789998 13.077758 13.274594],[13.186753 13.090305 13.147148 12.950541 12.869364 12.92249 ],[13 13 13 12 12 12],0.7599590547061315,0.6551072615699399
2020-05-19 16:45:00,[12.085198 12.102599 11.88156  11.867834 12.008875 11.908022],[11.580572 11.591043 11.549521 11.494714 11.444209 11.422369],[12 12 12 12 12 10],0.7842095354793904,0.7226625972432903
2020-05-19 17:00:00,[10.67947  10.910245 10.486936 10.562083 10.74736  10.69163 ],[10.3869295 10.449615  10.456808  10.429583  10.437315  10.540437 ],[11 11 11 11 11 12],0.6246945278071397,0.7901637362218401
2020-05-19 17:15:00,[10.99834  10.889157 10.790852 10.658536 10.916021 10.954089],[11.159716  11.192859  11.2481785 11.133124  11.073034  11.144678 ],[11 10 12 11 12 12],0.8792212662668333,0.7769834410027747
2020-05-19 17:30:00,[12.269034 12.323876 12.254315 12.085936 12.476023 12.297759],[12.277798 12.303023 12.286931 12.247595 12.250931 12.215554],[12 11 12 12 13 12],0.6137727666412786,0.6488762491405261
2020-05-19 17:45:00,[13.148431  13.134474  12.9763975 12.8696785 13.101448  13.047476 ],[12.908369  12.9246645 12.910754  12.817764  12.771622  12.770776 ],[13 14 13 13 13 12],0.5621692174153141,0.5556031726447852
2020-05-19 18:00:00,[11.156965 11.312535 11.085799 11.092352 11.334315 11.092847],[11.083403 11.164255 11.14362  11.133478 11.143234 11.136937],[11 11 11 11 11 11],0.20760300223424946,0.1364102726531874
2020-05-19 18:15:00,[11.174751 11.325142 11.073829 11.063934 11.372264 11.257591],[11.189577  11.256367  11.275374  11.253898  11.281076  11.3480015],[11 10 12 11 11 11],0.6896078151086702,0.6329892172716416
2020-05-19 18:30:00,[12.238874 12.361163 12.164892 12.07045  12.413613 12.283079],[12.141293 12.173738 12.162715 12.099115 12.106584 12.1256  ],[12 12 11 11 10 10],1.5126310479952778,1.3884030518747372
