,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[2.2994132 2.3037853 2.477211  2.559431  2.7517252 2.6167073],[2.0929346 2.2484498 2.431993  2.391984  2.380197  2.6785574],[2 2 2 2 2 2],0.5272643157852057,0.4114250609486753
2020-05-19 06:15:00,[2.2994132 2.3037853 2.477211  2.559431  2.7517252 2.6167073],[2.0929346 2.2484498 2.431993  2.391984  2.380197  2.6785574],[2 2 2 2 2 2],0.5272643157852057,0.4114250609486753
2020-05-19 06:30:00,[3.1057463 3.0568447 3.1956196 3.227139  3.397749  3.2905765],[2.838029  2.9484372 3.1196823 3.039497  2.967113  3.2953658],[3 3 3 3 3 3],0.24045500008910942,0.14894055412088353
2020-05-19 06:45:00,[3.1150808 3.128849  3.2468767 3.2550912 3.4839811 3.3254833],[2.881701  3.0071898 3.1889987 3.1239986 3.1074576 3.400752 ],[3 3 3 3 3 3],0.28753041255044315,0.19886841661094265
2020-05-19 07:00:00,[3.9739003 3.9646964 4.048506  4.0159497 4.23444   4.071937 ],[3.8040419 3.9152842 4.0519886 3.9653692 3.8888383 4.170469 ],[4 4 4 4 4 4],0.10382014021575377,0.12308195833503591
2020-05-19 07:15:00,[4.9706664 4.911812  4.961928  4.9145513 5.0978384 4.955144 ],[4.6959643 4.756653  4.883455  4.7846465 4.711599  4.978585 ],[5 5 5 5 5 5],0.06948981480437832,0.22182923613398692
2020-05-19 07:30:00,[5.008106  4.9850335 5.0408835 5.000447  5.151122  5.085811 ],[4.7771053 4.892429  4.99002   4.941703  4.9209185 5.1381993],[5 5 5 5 5 5],0.07321521790445822,0.12254569696457196
2020-05-19 07:45:00,[4.112537  4.0905933 4.1917095 4.239368  4.35032   4.3088303],[3.9441247 4.1228614 4.232427  4.1850085 4.2100825 4.4302974],[4 4 4 4 4 4],0.23559195134352542,0.2365579529674304
2020-05-19 08:00:00,[3.1427846 3.132203  3.2716494 3.3517861 3.506918  3.3858743],[3.0695305 3.2451692 3.3602686 3.2958956 3.2998185 3.5285072],[3 3 3 3 3 3],0.3269242335465642,0.32952012976941575
2020-05-19 08:15:00,[3.0900426 3.028574  3.1463628 3.2262778 3.3690176 3.2837214],[2.7700095 2.9128108 3.0344348 2.9744892 2.9372964 3.2147312],[3 3 3 3 3 3],0.2229423355213517,0.1368547718785346
2020-05-19 08:30:00,[3.1159348 3.1292372 3.2483296 3.2642856 3.4844837 3.3301272],[2.908908  3.0473819 3.187387  3.1368828 3.0993905 3.3708096],[3 3 3 3 3 3],0.290220052683496,0.18787043124692684
2020-05-19 08:45:00,[2.56502   2.597549  2.798512  2.8374949 3.1006732 2.8669949],[2.5702147 2.7395039 2.9143972 2.8587737 2.8760643 3.1423798],[2 2 2 2 2 2],0.8142985775562004,0.8677697072997983
2020-05-19 09:00:00,[2.3021007 2.3021092 2.4778295 2.5754876 2.7549229 2.6233115],[2.143324  2.3148923 2.4677706 2.4317412 2.4210987 2.6954823],[2 2 2 2 2 2],0.5323638432788501,0.4445837739541694
2020-05-19 09:15:00,[2.29953   2.3045897 2.478116  2.560996  2.752606  2.6177535],[2.066389  2.2036982 2.3645782 2.3407001 2.3080707 2.5961719],[2 1 1 2 2 2],0.9344562853995706,0.8043398498214084
2020-05-19 09:30:00,[2.2963524 2.3048587 2.476344  2.5526333 2.7477674 2.6146975],[2.0844007 2.2383528 2.4184008 2.3807096 2.362039  2.6592484],[2 2 2 1 1 2],1.0206926896501456,0.8597589505535176
2020-05-19 09:45:00,[2.293693  2.30341   2.4740758 2.54984   2.7443886 2.612843 ],[2.0836697 2.230939  2.4225059 2.3772573 2.3701859 2.6705937],[2 2 2 2 2 2],0.522027470282471,0.4016427152774795
2020-05-19 10:00:00,[3.0694456 3.1025267 3.2163715 3.2016306 3.4364338 3.2860255],[2.8572507 2.961586  3.134489  3.0692124 3.0084143 3.3079195],[3 3 3 3 3 3],0.2500303323484959,0.15254282959757992
2020-05-19 10:15:00,[3.117021  3.1279626 3.247038  3.2611022 3.483841  3.3282104],[2.904574  3.0357213 3.2242184 3.150488  3.1507258 3.4435153],[3 2 2 2 2 2],1.1830329999605302,1.1039372083564185
2020-05-19 10:30:00,[2.5427208 2.6028152 2.7878046 2.8010454 3.086196  2.8504705],[2.518899  2.674848  2.8235302 2.7893152 2.7771525 3.0236359],[2 2 2 2 2 2],0.79826516053843,0.7829104912395702
2020-05-19 10:45:00,[2.2466326 2.2348876 2.3968449 2.5125923 2.674488  2.569848 ],[2.0068712 2.1711764 2.3402534 2.3047256 2.3148212 2.5984612],[2 2 2 2 2 2],0.4683121298488772,0.340403391575943
