,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 06:15:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 06:30:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 06:45:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 07:00:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 07:15:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 07:30:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 07:45:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 08:00:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 08:15:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 08:30:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 08:45:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 09:00:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 09:15:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 09:30:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 09:45:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 10:00:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 10:15:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 10:30:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 10:45:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 11:00:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 11:15:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 11:30:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 11:45:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 12:00:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 12:15:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 12:30:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 12:45:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 13:00:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 13:15:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 13:30:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 13:45:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 14:00:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 14:15:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 14:30:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 14:45:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 15:00:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 15:15:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 15:30:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 15:45:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 16:00:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 16:15:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 16:30:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 16:45:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 17:00:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 17:15:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 17:30:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 17:45:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
2020-05-10 18:00:00,[4.0498743 4.0433106 4.038061  4.0814114 4.0584025 4.069765 ],[4.0052657 4.010077  4.005078  4.012814  3.9830189 4.0003843],[4 4 4 4 4 4],0.05876186807482665,0.010064493372178995
