,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[9.994613 9.990059 9.980247 9.899313 9.88558  9.941263],[9.930472  9.941748  9.8999605 9.944875  9.921825  9.926665 ],[10 10 10 10 10 10],0.06732738275475615,0.0738956008721453
2020-05-10 06:15:00,[9.994613 9.990059 9.980247 9.899313 9.88558  9.941263],[9.930472  9.941748  9.8999605 9.944875  9.921825  9.926665 ],[10 10 10 10 10 10],0.06732738275475615,0.0738956008721453
2020-05-10 06:30:00,[9.126848 9.193373 9.234067 9.28526  9.298241 9.457142],[9.257048 9.316662 9.311989 9.368328 9.374834 9.397522],[9 9 9 9 9 9],0.28506443568240797,0.34104621410845587
2020-05-10 06:45:00,[9.055655 9.078192 9.123504 9.130453 9.168572 9.204205],[9.105836 9.124828 9.105355 9.165378 9.16201  9.142673],[9 9 9 9 9 9],0.13638103239616045,0.13652569868638578
2020-05-10 07:00:00,[9.05459  9.077775 9.127659 9.131686 9.170712 9.205628],[9.094845 9.120215 9.106843 9.137087 9.156478 9.129446],[9 9 9 9 9 9],0.13789661990882976,0.12576243300004927
2020-05-10 07:15:00,[9.05459  9.077775 9.127659 9.131686 9.170712 9.205628],[9.094845 9.120215 9.106843 9.137087 9.156478 9.129446],[9 9 9 9 9 9],0.13789661990882976,0.12576243300004927
2020-05-10 07:30:00,[9.05459  9.077775 9.127659 9.131686 9.170712 9.205628],[9.094845 9.120215 9.106843 9.137087 9.156478 9.129446],[9 9 9 9 9 9],0.13789661990882976,0.12576243300004927
2020-05-10 07:45:00,[9.05459  9.077775 9.127659 9.131686 9.170712 9.205628],[9.094845 9.120215 9.106843 9.137087 9.156478 9.129446],[9 9 9 9 9 9],0.13789661990882976,0.12576243300004927
2020-05-10 08:00:00,[9.05459  9.077775 9.127659 9.131686 9.170712 9.205628],[9.094845 9.120215 9.106843 9.137087 9.156478 9.129446],[9 9 9 9 9 9],0.13789661990882976,0.12576243300004927
2020-05-10 08:15:00,[9.05459  9.077775 9.127659 9.131686 9.170712 9.205628],[9.094845 9.120215 9.106843 9.137087 9.156478 9.129446],[9 9 9 9 9 9],0.13789661990882976,0.12576243300004927
2020-05-10 08:30:00,[9.05459  9.077775 9.127659 9.131686 9.170712 9.205628],[9.094845 9.120215 9.106843 9.137087 9.156478 9.129446],[9 9 9 9 9 9],0.13789661990882976,0.12576243300004927
2020-05-10 08:45:00,[9.05459  9.077775 9.127659 9.131686 9.170712 9.205628],[9.094845 9.120215 9.106843 9.137087 9.156478 9.129446],[9 9 9 9 9 9],0.13789661990882976,0.12576243300004927
2020-05-10 09:00:00,[9.102946 9.086761 9.166929 9.142392 9.183442 9.168322],[9.098468 9.120937 9.092946 9.125886 9.132031 9.08639 ],[ 9  9 10 10 10 10],0.6838712484177989,0.730205160319019
2020-05-10 09:15:00,[9.89654  9.897162 9.865298 9.733746 9.735366 9.771935],[9.865924 9.856171 9.818854 9.838768 9.834175 9.821341],[10 10 10 10 10 10],0.19679101948410588,0.16170440353251805
2020-05-10 09:30:00,[9.996673 9.992202 9.992987 9.906354 9.895151 9.958426],[9.940802  9.9565    9.922806  9.945089  9.929767  9.9259205],[10 10 10 10 10 10],0.06001707288435152,0.06427975029297921
2020-05-10 09:45:00,[9.994613 9.990059 9.980247 9.899313 9.88558  9.941263],[9.930472  9.941748  9.8999605 9.944875  9.921825  9.926665 ],[10 10 10 10 10 10],0.06732738275475615,0.0738956008721453
2020-05-10 10:00:00,[9.994613 9.990059 9.980247 9.899313 9.88558  9.941263],[9.930472  9.941748  9.8999605 9.944875  9.921825  9.926665 ],[10 10 10 10 10 10],0.06732738275475615,0.0738956008721453
2020-05-10 10:15:00,[9.994613 9.990059 9.980247 9.899313 9.88558  9.941263],[9.930472  9.941748  9.8999605 9.944875  9.921825  9.926665 ],[10 10 10 10 10  9],0.3893850400560502,0.38429458560505153
2020-05-10 10:30:00,[8.469264 8.472002 8.602812 8.621114 8.688709 8.770495],[8.567574 8.635416 8.621201 8.682635 8.688254 8.666342],[8 8 8 8 8 8],0.6137511276511601,0.6449134041877312
2020-05-10 10:45:00,[8.177291 8.216675 8.336266 8.376074 8.539171 8.431306],[8.158248 8.183876 8.189364 8.21129  8.237531 8.173745],[8 8 8 8 8 8],0.3673364648842899,0.1940633621426236
2020-05-10 11:00:00,[8.026505  8.0809145 8.133788  8.044458  8.177202  8.040301 ],[8.0391445 8.081958  8.050165  8.04986   8.090054  8.014567 ],[8 8 8 8 8 8],0.1001251944326396,0.05996359074017908
2020-05-10 11:15:00,[8.007183  8.065551  8.115381  8.018883  8.137853  8.0145855],[8.044301  8.090776  8.057833  8.043972  8.067584  7.9809732],[8 8 8 8 8 8],0.07877604170450966,0.058324844950727935
2020-05-10 11:30:00,[8.007183  8.065551  8.115381  8.018883  8.137853  8.0145855],[8.044301  8.090776  8.057833  8.043972  8.067584  7.9809732],[8 8 8 8 8 8],0.07877604170450966,0.058324844950727935
2020-05-10 11:45:00,[8.007183  8.065551  8.115381  8.018883  8.137853  8.0145855],[8.044301  8.090776  8.057833  8.043972  8.067584  7.9809732],[8 8 8 8 8 8],0.07877604170450966,0.058324844950727935
2020-05-10 12:00:00,[8.840963 8.807857 8.831961 8.708536 8.72948  8.456935],[8.852017 8.868671 8.805605 8.797598 8.779509 8.684493],[9 8 8 8 8 8],0.6599289366719525,0.7231660685544873
2020-05-10 12:15:00,[8.1425295 8.208331  8.304221  8.311575  8.464191  8.3713665],[8.133263 8.189884 8.192249 8.163433 8.218861 8.156314],[8 8 8 8 8 8],0.31799704509701626,0.17786657179038246
2020-05-10 12:30:00,[8.040083 8.091805 8.149941 8.067237 8.206307 8.063389],[8.042406 8.076156 8.040404 8.053412 8.081408 7.99662 ],[8 6 6 6 6 6],1.9321119345521462,1.8713062527730906
2020-05-10 12:45:00,[5.42987   5.335445  5.374842  5.5902166 5.772876  5.543396 ],[5.3721547 5.4635057 5.4237094 5.4211802 5.520604  5.389283 ],[5 5 5 5 5 5],0.5289596934625735,0.4345168226423722
2020-05-10 13:00:00,[5.1013546 5.1502113 5.0345383 5.129047  5.2683663 5.262083 ],[4.8884645 4.978777  4.8961477 4.9650326 5.0389857 4.990285 ],[5 5 5 5 5 5],0.17860114603624377,0.06647415821406769
2020-05-10 13:15:00,[5.0226865 5.0604424 4.9707956 5.0673795 5.1385083 5.2424083],[4.884834  4.961993  4.8350296 4.857273  4.884497  4.8998795],[5 5 5 5 5 6],0.3169360162058596,0.4629434959943371
2020-05-10 13:30:00,[5.8048086 5.9398084 5.692093  5.86036   6.019799  6.3283105],[5.851624  5.9073977 5.8538218 5.8331633 5.8630743 5.8433466],[6 6 6 6 6 6],0.20984461306156635,0.1432260006248352
2020-05-10 13:45:00,[6.1069365 6.122169  5.987637  6.224839  6.3790193 6.5193224],[6.1188574 6.2044387 6.232055  6.1899743 6.2555103 6.254246 ],[6 6 6 6 6 6],0.2858955338351058,0.21439402143870148
