,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[10.9617195 10.962094  11.053254  11.149088  11.029907  11.308425 ],[11.111609  11.066636  11.143457  11.174385  11.166229  11.1834345],[11 11 11 11 11 11],0.14375084625673665,0.14672400116023196
2020-05-19 06:15:00,[10.9617195 10.962094  11.053254  11.149088  11.029907  11.308425 ],[11.111609  11.066636  11.143457  11.174385  11.166229  11.1834345],[11 11 11 11 11 11],0.14375084625673665,0.14672400116023196
2020-05-19 06:30:00,[10.0423565 10.022874  10.17936   10.26708   10.141722  10.426918 ],[10.124987 10.056447 10.173107 10.222179 10.213651 10.271395],[10 10 10 10 10 11],0.27517488938716045,0.3353232193054628
2020-05-19 06:45:00,[10.980218 10.970132 11.053345 11.160967 11.017099 11.306123],[11.105688 11.081717 11.140675 11.172492 11.139999 11.184266],[11 11 11 11 11 11],0.14378396662958012,0.14197665721241565
2020-05-19 07:00:00,[10.961473 10.968118 11.051699 11.149934 11.033308 11.30812 ],[11.128374 11.072052 11.146493 11.147095 11.163578 11.167113],[11 11 11 11 12 12],0.49004171433356597,0.4929622027581708
2020-05-19 07:15:00,[12.976165 12.926695 12.934889 12.998282 12.813768 13.006618],[13.156363  13.1070795 13.148798  13.091547  13.06421   13.005137 ],[13 13 13 13 13 13],0.08651606486830972,0.10846371814835898
2020-05-19 07:30:00,[11.937876 11.894506 11.997455 12.0492   11.981547 12.045901],[12.342672 12.240938 12.232487 12.248081 12.282265 12.166278],[12 12 12 12 12 12],0.05753674870794246,0.2576792618478344
2020-05-19 07:45:00,[11.874945  11.8773575 11.935007  11.995525  11.887309  12.154848 ],[12.064297 12.013679 12.068948 12.09151  12.057823 12.064514],[12 12 12 12 12 12],0.10924078663983704,0.06449110198320071
2020-05-19 08:00:00,[10.134993 10.123624 10.40096  10.472376 10.47138  10.5851  ],[10.601808 10.547645 10.67168  10.757368 10.800904 10.820019],[10 11 11 11 11 11],0.5590281845562541,0.36640007689043586
2020-05-19 08:15:00,[12.735013  12.747465  12.6164255 12.721091  12.467111  12.921812 ],[12.639127  12.598621  12.671742  12.623426  12.576341  12.6328335],[13 13 13 14 14 14],0.9512244685550436,1.0157092966471188
2020-05-19 08:30:00,[11.010726  11.001516  11.222524  11.273187  11.282929  11.3458185],[11.479618 11.366209 11.423449 11.492342 11.558841 11.454085],[11 12 12 12 11 11],0.6230905736102984,0.5385705137213067
2020-05-19 08:45:00,[10.943144 10.95427  11.079085 11.142923 11.043388 11.339112],[11.085676 11.051455 11.12562  11.164819 11.10702  11.166699],[11 11 11 11 11 11],0.15752517797482873,0.1239459666300857
2020-05-19 09:00:00,[8.806743 8.807159 9.028954 9.145473 9.18595  9.350635],[9.478403 9.490976 9.485007 9.634267 9.696752 9.702581],[9 9 9 9 9 9],0.20577437472315452,0.5897085725017107
2020-05-19 09:15:00,[10.918478 10.955133 10.942746 11.051852 10.889733 11.202807],[11.077854  11.100445  11.123887  11.107068  11.0932045 11.07598  ],[11 12 12 12 12 12],0.9113515564652541,0.8222178201671446
2020-05-19 09:30:00,[14.53349   14.44754   14.184637  14.173866  13.691289  13.9681425],[14.59687  14.460433 14.454629 14.258603 14.288002 14.149821],[15 16 16 16 16 16],1.7661946442414747,1.5442103297684882
2020-05-19 09:45:00,[15.524669 15.364868 15.235338 15.032058 14.445565 14.61232 ],[15.590688 15.343126 15.3183   15.034384 14.955509 14.692587],[16 17 17 17 17 17],1.9197472454276605,1.7845926753039125
2020-05-19 10:00:00,[16.083052  15.936119  15.686893  15.37858   14.5553875 14.818109 ],[15.982139 15.738096 15.730428 15.375368 15.184117 15.066325],[17 17 17 17 17 17],1.6863505306924735,1.5229474457116416
2020-05-19 10:15:00,[10.773075 10.928856 11.298854 11.231589 11.137784 11.559046],[10.98652  10.749475 11.025805 11.161533 11.091948 11.257594],[11 11 11 12 12 12],0.5282332257514788,0.5975453559297791
2020-05-19 10:30:00,[12.957437  12.887396  12.972889  12.9692745 12.7988825 13.030622 ],[13.13089  13.161439 13.282605 13.342295 13.170257 13.339997],[13 13 13 13 13 13],0.09794244592504908,0.2532493858882538
2020-05-19 10:45:00,[12.786533 12.757364 12.724192 12.773353 12.597881 12.824014],[12.965018 12.833518 12.843126 12.783985 12.784944 12.697228],[13 13 13 13 13 13],0.2660043810342311,0.19921999296783977
2020-05-19 11:00:00,[12.497189 12.517494 12.41505  12.476685 12.279103 12.669677],[12.58497  12.477273 12.516203 12.520199 12.493913 12.487704],[13 13 13 13 13 13],0.5370386015532177,0.48790932930871234
2020-05-19 11:15:00,[13.251683  13.308206  12.994137  13.0838585 12.7432375 13.352067 ],[13.058355 12.92549  13.005865 12.944356 12.924684 12.982784],[14 14 14 14 14 14],0.9026722053989037,1.0275364878353628
2020-05-19 11:30:00,[12.819042 12.736486 12.778777 12.770636 12.583256 12.645379],[13.170165  13.05238   13.035609  13.0160055 13.027989  12.909538 ],[13 13 12 12 12 12],0.5858412177350258,0.8185836887525625
2020-05-19 11:45:00,[12.540121  12.657681  12.4892025 12.578992  12.283382  12.925732 ],[12.266945 12.164384 12.342203 12.295988 12.266664 12.397835],[13 13 12 12 12 12],0.5538510620669079,0.5275285113866387
2020-05-19 12:00:00,[12.985427 12.928384 12.976735 13.020956 12.846413 13.028045],[13.217857 13.154429 13.284794 13.26558  13.253096 13.248914],[13 12 12 12 12 12],0.8786127247426585,1.1374380441645515
2020-05-19 12:15:00,[12.712553 12.737338 12.645996 12.721869 12.5059   12.925148],[12.687366  12.601912  12.691557  12.6300535 12.608859  12.626711 ],[13 14 14 14 14 14],1.1924432636233724,1.2558107836815167
2020-05-19 12:30:00,[12.824129 12.741948 12.770884 12.779813 12.587535 12.645164],[13.140162 13.010398 12.983943 12.991246 12.990496 12.850364],[13 13 14 14 14 14],1.0745343817283342,0.8573673066412333
2020-05-19 12:45:00,[14.746885 14.597775 14.526227 14.3923   13.935986 13.960187],[14.947446 14.830072 14.727688 14.522203 14.411443 14.218765],[15 15 15 15 16 17],1.5448964970213734,1.3287125089329574
2020-05-19 13:00:00,[15.161667 15.062072 14.80379  14.592896 13.901067 14.202298],[15.0874815 14.883917  14.828074  14.564423  14.487547  14.327807 ],[16 16 16 17 17 17],2.0911759050487695,1.9509319117249904
2020-05-19 13:15:00,[15.318816 15.182122 14.986246 14.766395 14.057391 14.346781],[15.304444 15.05478  15.072871 14.84575  14.704762 14.601717],[16 15 15 15 15 14],0.510017787587298,0.4010674155814971
