,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 06:15:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 06:30:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 06:45:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 07:00:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 07:15:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 07:30:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 07:45:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 08:00:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 08:15:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 08:30:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 08:45:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 09:00:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 09:15:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 09:30:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 09:45:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 10:00:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 10:15:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 10:30:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 10:45:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 11:00:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 11:15:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 11:30:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 11:45:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
2020-05-10 12:00:00,[7.0084476 7.003626  6.9963813 7.0088415 7.0430994 7.01677  ],[7.021299  7.043119  7.0608296 7.0554805 7.0575447 7.075913 ],[7 7 7 7 7 7],0.019640794349434793,0.055023305964062116
