,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[8.019258  7.886042  8.009573  7.762215  7.7913294 7.9876795],[8.023777  8.015327  8.012368  8.025866  8.018355  7.9609113],[8 8 8 8 8 8],0.13765037593702142,0.02410782858183479
2020-05-10 06:15:00,[8.019258  7.886042  8.009573  7.762215  7.7913294 7.9876795],[8.023777  8.015327  8.012368  8.025866  8.018355  7.9609113],[8 8 8 8 8 8],0.13765037593702142,0.02410782858183479
2020-05-10 06:30:00,[8.019258  7.886042  8.009573  7.762215  7.7913294 7.9876795],[8.023777  8.015327  8.012368  8.025866  8.018355  7.9609113],[8 8 8 8 8 8],0.13765037593702142,0.02410782858183479
2020-05-10 06:45:00,[8.019258  7.886042  8.009573  7.762215  7.7913294 7.9876795],[8.023777  8.015327  8.012368  8.025866  8.018355  7.9609113],[8 8 8 8 8 8],0.13765037593702142,0.02410782858183479
2020-05-10 07:00:00,[8.019258  7.886042  8.009573  7.762215  7.7913294 7.9876795],[8.023777  8.015327  8.012368  8.025866  8.018355  7.9609113],[8 8 8 8 8 8],0.13765037593702142,0.02410782858183479
2020-05-10 07:15:00,[8.019258  7.886042  8.009573  7.762215  7.7913294 7.9876795],[8.023777  8.015327  8.012368  8.025866  8.018355  7.9609113],[8 8 8 8 8 8],0.13765037593702142,0.02410782858183479
2020-05-10 07:30:00,[8.019258  7.886042  8.009573  7.762215  7.7913294 7.9876795],[8.023777  8.015327  8.012368  8.025866  8.018355  7.9609113],[8 8 8 8 8 8],0.13765037593702142,0.02410782858183479
2020-05-10 07:45:00,[8.019258  7.886042  8.009573  7.762215  7.7913294 7.9876795],[8.023777  8.015327  8.012368  8.025866  8.018355  7.9609113],[8 8 8 8 8 8],0.13765037593702142,0.02410782858183479
2020-05-10 08:00:00,[8.019258  7.886042  8.009573  7.762215  7.7913294 7.9876795],[8.023777  8.015327  8.012368  8.025866  8.018355  7.9609113],[8 8 8 8 8 8],0.13765037593702142,0.02410782858183479
2020-05-10 08:15:00,[8.539886 8.454742 8.446073 8.239869 8.218413 8.5471  ],[8.47122   8.453248  8.457268  8.475283  8.463192  8.4333105],[9 8 8 8 8 8],0.4127218495286558,0.46945611725041464
2020-05-10 08:30:00,[8.014765  7.876882  7.9972076 7.75036   7.776276  7.974865 ],[8.01817  8.007978 8.005687 8.018462 8.011067 7.952042],[8 8 8 8 8 8],0.14628060442202037,0.02305593113020728
2020-05-10 08:45:00,[8.019349  7.8869414 8.010028  7.7626634 7.7919335 7.9877377],[8.02022  8.013645 8.008854 8.025819 8.01468  7.955252],[8 8 8 8 8 8],0.1372515225014283,0.02435125796342662
2020-05-10 09:00:00,[8.019258  7.886042  8.009573  7.762215  7.7913294 7.9876795],[8.023777  8.015327  8.012368  8.025866  8.018355  7.9609113],[8 8 8 8 8 8],0.13765037593702142,0.02410782858183479
2020-05-10 09:15:00,[8.019258  7.886042  8.009573  7.762215  7.7913294 7.9876795],[8.023777  8.015327  8.012368  8.025866  8.018355  7.9609113],[8 8 8 8 8 8],0.13765037593702142,0.02410782858183479
2020-05-10 09:30:00,[8.019258  7.886042  8.009573  7.762215  7.7913294 7.9876795],[8.023777  8.015327  8.012368  8.025866  8.018355  7.9609113],[8 8 8 8 8 8],0.13765037593702142,0.02410782858183479
2020-05-10 09:45:00,[8.019258  7.886042  8.009573  7.762215  7.7913294 7.9876795],[8.023777  8.015327  8.012368  8.025866  8.018355  7.9609113],[8 8 8 8 8 8],0.13765037593702142,0.02410782858183479
2020-05-10 10:00:00,[9.031497 9.0398   9.158546 8.912301 8.988585 9.120025],[9.083984  9.070115  9.0502405 9.056755  9.053118  8.99411  ],[9 9 9 9 9 9],0.09123264357915366,0.0585533011452051
2020-05-10 10:15:00,[8.955442  8.861763  8.9374695 8.689494  8.712487  8.869988 ],[8.965488  8.933895  8.924124  8.902122  8.8834305 8.821344 ],[9 9 9 9 9 9],0.19191378613534707,0.10520185738923539
2020-05-10 10:30:00,[8.959972 8.881568 8.948436 8.705196 8.72921  8.87439 ],[8.960107 8.93266  8.909386 8.889807 8.862941 8.791851],[9 9 9 9 9 9],0.1799544575173442,0.12151189819074881
2020-05-10 10:45:00,[8.959972 8.881568 8.948436 8.705196 8.72921  8.87439 ],[8.960107 8.93266  8.909386 8.889807 8.862941 8.791851],[9 9 9 9 9 9],0.1799544575173442,0.12151189819074881
2020-05-10 11:00:00,[8.959972 8.881568 8.948436 8.705196 8.72921  8.87439 ],[8.960107 8.93266  8.909386 8.889807 8.862941 8.791851],[9 9 9 9 9 9],0.1799544575173442,0.12151189819074881
2020-05-10 11:15:00,[7.949946  7.7397146 7.784456  7.5304055 7.5328417 7.726764 ],[7.891568  7.8689337 7.849424  7.84175   7.8050284 7.724236 ],[8 8 8 8 8 8],0.32406966063378045,0.17828428124492418
2020-05-10 11:30:00,[ 9.974953  9.990213 10.040823  9.838011  9.913114  9.994555],[10.009554  9.988421  9.928596  9.906519  9.868188  9.803202],[10 10 10 10 10 10],0.07768424996105977,0.10814084576650046
2020-05-10 11:45:00,[9.934632 9.862614 9.923926 9.753668 9.716159 9.821455],[9.937353  9.896228  9.88548   9.83218   9.817625  9.7614765],[10 10 10 10 11 11],0.7218992360753963,0.7056820146045812
2020-05-10 12:00:00,[9.923167  9.8362255 9.855997  9.715874  9.655281  9.756924 ],[9.91469  9.8747   9.854609 9.797156 9.763417 9.693113],[10 10 10 10 10 10],0.22807425111554186,0.1980795490124503
2020-05-10 12:15:00,[9.950013  9.903783  9.9350815 9.78518   9.753269  9.831057 ],[9.951214 9.919667 9.893477 9.852337 9.824716 9.74991 ],[10 10 10 10 10 10],0.15892157187027642,0.15014123339614877
2020-05-10 12:30:00,[9.946672 9.895943 9.93015  9.776637 9.743916 9.825166],[9.942276 9.905919 9.878518 9.832414 9.804647 9.728492],[10 10 10 10 10 10],0.16562408394709968,0.16678611083028852
2020-05-10 12:45:00,[9.946672 9.895943 9.93015  9.776637 9.743916 9.825166],[9.942276 9.905919 9.878518 9.832414 9.804647 9.728492],[10 11 11 11 11 11],1.0662211946447677,1.0698072627831254
2020-05-10 13:00:00,[12.014011  11.9240675 11.9514885 11.942665  11.851269  11.8854475],[11.9716625 11.937638  11.885386  11.811431  11.781178  11.721339 ],[12 12 12 12 12 12],0.08836097814429973,0.17268528180890044
2020-05-10 13:15:00,[13.1284485 13.04136   13.068064  13.081822  13.003721  13.04776  ],[13.020587 12.999886 12.962189 12.895079 12.901042 12.845607],[13 12 12 12 12 12],0.9589305377242798,0.8420308208301455
2020-05-10 13:30:00,[12.09316   12.082139  12.087639  12.0734005 12.003604  12.0576725],[12.071076 12.056882 12.055325 12.007356 12.041384 11.959196],[12 12 12 12 12 12],0.07283869230166805,0.04963179500684731
2020-05-10 13:45:00,[12.051986 12.02838  12.003231 11.998205 11.918324 11.964306],[12.047332 12.024015 12.022057 11.96185  11.979559 11.893915],[12 12 12 12 12 12],0.04371610594583638,0.052330313090359355
2020-05-10 14:00:00,[12.05144   12.0221615 12.004641  11.99943   11.91427   11.961113 ],[12.033279 12.013807 12.006579 11.949512 11.961111 11.885623],[12 12 12 12 12 12],0.04476020281263057,0.05550523632066153
2020-05-10 14:15:00,[12.05144   12.0221615 12.004641  11.99943   11.91427   11.961113 ],[12.033279 12.013807 12.006579 11.949512 11.961111 11.885623],[12 12 12 12 12 12],0.04476020281263057,0.05550523632066153
2020-05-10 14:30:00,[12.05144   12.0221615 12.004641  11.99943   11.91427   11.961113 ],[12.033279 12.013807 12.006579 11.949512 11.961111 11.885623],[12 12 12 12 12 12],0.04476020281263057,0.05550523632066153
2020-05-10 14:45:00,[11.186794  11.123099  11.201218  11.1395235 11.123857  11.052623 ],[11.285544 11.281059 11.252055 11.211731 11.212188 11.098573],[11 11 11 11 11 11],0.146122381310356,0.23224697702543554
2020-05-10 15:00:00,[11.01343  11.00316  10.998392 10.955876 10.886289 10.911309],[11.038541 11.017785 11.011332 10.97389  10.981086 10.891743],[11 11 11 11 11 11],0.061827918339700874,0.049479313901704694
2020-05-10 15:15:00,[10.985409 10.944536 10.950283 10.900375 10.812783 10.846543],[10.982396 10.938229 10.921886 10.846991 10.847067 10.764865],[11 11 11 11 11 11],0.11126922924057593,0.1368187697145778
2020-05-10 15:30:00,[10.984066 10.937918 10.952095 10.899784 10.809031 10.846588],[10.971495  10.938163  10.919077  10.859519  10.8473215 10.770989 ],[11 11 11 11 11 11],0.11287954909491463,0.13333942605596297
2020-05-10 15:45:00,[10.984066 10.937918 10.952095 10.899784 10.809031 10.846588],[10.971495  10.938163  10.919077  10.859519  10.8473215 10.770989 ],[11 11 11 11 11 11],0.11287954909491463,0.13333942605596297
2020-05-10 16:00:00,[10.984066 10.937918 10.952095 10.899784 10.809031 10.846588],[10.971495  10.938163  10.919077  10.859519  10.8473215 10.770989 ],[11 11 11 11 11 11],0.11287954909491463,0.13333942605596297
2020-05-10 16:15:00,[10.984066 10.937918 10.952095 10.899784 10.809031 10.846588],[10.971495  10.938163  10.919077  10.859519  10.8473215 10.770989 ],[11 11 11 11 11 11],0.11287954909491463,0.13333942605596297
2020-05-10 16:30:00,[10.984066 10.937918 10.952095 10.899784 10.809031 10.846588],[10.971495  10.938163  10.919077  10.859519  10.8473215 10.770989 ],[11 11 11 11 11 11],0.11287954909491463,0.13333942605596297
2020-05-10 16:45:00,[10.984066 10.937918 10.952095 10.899784 10.809031 10.846588],[10.971495  10.938163  10.919077  10.859519  10.8473215 10.770989 ],[11 11 11 11 11  9],0.7596932818234088,0.729227226517307
2020-05-10 17:00:00,[9.009966  8.964131  9.0096855 8.877506  8.822361  8.959916 ],[8.98246   8.950358  8.9515505 8.941016  8.940625  8.833055 ],[9 9 9 9 9 9],0.09096404065318826,0.08164408383875717
2020-05-10 17:15:00,[8.973915 8.91872  8.967492 8.746509 8.769024 8.897217],[8.965744  8.9322815 8.901162  8.889309  8.851933  8.755753 ],[ 9  9  9  9 10  9],0.5161504999909081,0.4839931883865877
2020-05-10 17:30:00,[8.954729 8.86404  8.926524 8.686523 8.703472 8.852904],[8.953975 8.925055 8.903718 8.88146  8.852703 8.781846],[9 9 9 9 9 9],0.1973856809446057,0.1293216812626762
2020-05-10 17:45:00,[8.96058  8.883512 8.949862 8.707198 8.731281 8.875436],[8.960608  8.9348345 8.911401  8.893478  8.865468  8.794683 ],[9 9 9 9 9 9],0.1784639477475194,0.11919781795682419
2020-05-10 18:00:00,[8.959972 8.881568 8.948436 8.705196 8.72921  8.87439 ],[8.960107 8.93266  8.909386 8.889807 8.862941 8.791851],[9 9 9 9 9 9],0.1799544575173442,0.12151189819074881
2020-05-10 18:15:00,[11.091835 11.180167 11.241707 11.147479 11.191206 11.18153 ],[11.182399 11.159639 11.10292  11.093251 11.08697  11.004109],[11 11 11 11 11 11],0.1782222535567206,0.119459199476369
2020-05-10 18:30:00,[9.948327 9.854249 9.923938 9.797631 9.708062 9.820306],[9.91027  9.862087 9.854888 9.792617 9.777889 9.707265],[10 10 10 10 10 10],0.1770921146397654,0.19414931825942475
2020-05-10 18:45:00,[9.954814 9.918414 9.935466 9.795205 9.764998 9.834038],[9.956795 9.920889 9.894743 9.856845 9.825995 9.73771 ],[10 10 10 10 11 11],0.6999405213441732,0.7084443552537525
2020-05-10 19:00:00,[10.937647 10.863252 10.882115 10.804578 10.728078 10.785983],[10.929242 10.890471 10.853143 10.781767 10.746082 10.685634],[11 11 11 10 10 10],0.5525240726457249,0.5285927901766645
2020-05-10 19:15:00,[ 9.984699  9.952749 10.003745  9.880836  9.825193  9.896504],[9.9707365 9.93949   9.925314  9.887228  9.883016  9.80192  ],[10 10 10 10 10 10],0.098276503026416,0.11234942122697421
2020-05-10 19:30:00,[9.961076 9.939913 9.911047 9.792334 9.731251 9.917033],[9.933851 9.880186 9.882575 9.851926 9.838832 9.769209],[10 10  9  9  9  9],0.687822926349233,0.6854157719995275
2020-05-10 19:45:00,[9.156269  9.125772  9.290506  9.047093  9.1286745 9.087831 ],[9.23203   9.217657  9.157531  9.1417675 9.112509  8.989254 ],[9 9 9 9 9 9],0.1587040257150215,0.1627370902723934
2020-05-10 20:00:00,[8.965817 8.901659 8.965262 8.734769 8.751243 8.887919],[8.952416 8.928762 8.904396 8.89976  8.869964 8.78508 ],[9 9 9 9 9 9],0.16167659621547423,0.12222055774378675
2020-05-10 20:15:00,[8.962143 8.887346 8.950402 8.710857 8.734758 8.877053],[8.964947  8.925233  8.8971815 8.861307  8.843336  8.767882 ],[9 9 9 9 8 8],0.4846441476305589,0.47213791898119495
2020-05-10 20:30:00,[7.995782  7.8534403 7.948331  7.716471  7.718833  7.921306 ],[7.9804    7.9640126 7.9526873 7.962051  7.9489055 7.871204 ],[8 8 8 8 8 8],0.1778592361537059,0.06397520718706147
2020-05-10 20:45:00,[8.021823  7.8968606 8.016047  7.771383  7.8012967 7.9925656],[8.011618  8.000681  7.982764  7.994257  7.977867  7.9101214],[8 8 8 9 9 9],0.8137040054732648,0.7353618657969
2020-05-10 21:00:00,[8.972128 8.891359 8.975212 8.717369 8.765386 8.922553],[8.991707 8.968728 8.951641 8.934847 8.908019 8.853425],[ 9  9 10 10 10 10],0.9480749375900501,0.8889798305242412
2020-05-10 21:15:00,[9.924207 9.84603  9.895715 9.711256 9.69402  9.808094],[9.936809 9.90283  9.883515 9.834193 9.798899 9.749575],[10 10 10 10 10 10],0.20581192812080443,0.16209579519405123
2020-05-10 21:30:00,[9.94264  9.88411  9.929889 9.768809 9.734717 9.824025],[9.940759 9.910247 9.887619 9.845396 9.817955 9.75335 ],[10 10 10 10 10 10],0.17147753252989426,0.15387955196315384
2020-05-10 21:45:00,[9.946672 9.895943 9.93015  9.776637 9.743916 9.825166],[9.942276 9.905919 9.878518 9.832414 9.804647 9.728492],[10 10 10 10 10 10],0.16562408394709968,0.16678611083028852
