,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[3.0903995 3.1974077 3.2385378 3.4183195 3.4298105 3.521498 ],[3.3507571 3.4360473 3.4890616 3.577391  3.643383  3.6474922],[3 3 3 3 3 3],0.35017389567431007,0.5352440492903434
2020-05-10 06:15:00,[3.0903995 3.1974077 3.2385378 3.4183195 3.4298105 3.521498 ],[3.3507571 3.4360473 3.4890616 3.577391  3.643383  3.6474922],[3 3 3 3 3 3],0.35017389567431007,0.5352440492903434
2020-05-10 06:30:00,[3.0903995 3.1974077 3.2385378 3.4183195 3.4298105 3.521498 ],[3.3507571 3.4360473 3.4890616 3.577391  3.643383  3.6474922],[3 3 3 3 3 3],0.35017389567431007,0.5352440492903434
2020-05-10 06:45:00,[3.0903995 3.1974077 3.2385378 3.4183195 3.4298105 3.521498 ],[3.3507571 3.4360473 3.4890616 3.577391  3.643383  3.6474922],[3 3 3 3 3 3],0.35017389567431007,0.5352440492903434
2020-05-10 07:00:00,[3.0903995 3.1974077 3.2385378 3.4183195 3.4298105 3.521498 ],[3.3507571 3.4360473 3.4890616 3.577391  3.643383  3.6474922],[3 3 3 3 3 3],0.35017389567431007,0.5352440492903434
2020-05-10 07:15:00,[3.0903995 3.1974077 3.2385378 3.4183195 3.4298105 3.521498 ],[3.3507571 3.4360473 3.4890616 3.577391  3.643383  3.6474922],[3 3 3 3 3 3],0.35017389567431007,0.5352440492903434
2020-05-10 07:30:00,[3.0903995 3.1974077 3.2385378 3.4183195 3.4298105 3.521498 ],[3.3507571 3.4360473 3.4890616 3.577391  3.643383  3.6474922],[3 3 3 3 3 3],0.35017389567431007,0.5352440492903434
2020-05-10 07:45:00,[3.0903995 3.1974077 3.2385378 3.4183195 3.4298105 3.521498 ],[3.3507571 3.4360473 3.4890616 3.577391  3.643383  3.6474922],[3 3 3 3 3 3],0.35017389567431007,0.5352440492903434
2020-05-10 08:00:00,[3.0903995 3.1974077 3.2385378 3.4183195 3.4298105 3.521498 ],[3.3507571 3.4360473 3.4890616 3.577391  3.643383  3.6474922],[3 3 3 3 3 3],0.35017389567431007,0.5352440492903434
2020-05-10 08:15:00,[3.0903995 3.1974077 3.2385378 3.4183195 3.4298105 3.521498 ],[3.3507571 3.4360473 3.4890616 3.577391  3.643383  3.6474922],[3 3 3 3 3 3],0.35017389567431007,0.5352440492903434
