,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[12.788965 12.644559 12.673358 12.726224 12.566014 12.618171],[12.875211  12.8204155 12.697309  12.759557  12.614635  12.494759 ],[13 13 13 13 13 13],0.33829463902488105,0.31649979022660435
2020-05-19 06:15:00,[12.788965 12.644559 12.673358 12.726224 12.566014 12.618171],[12.875211  12.8204155 12.697309  12.759557  12.614635  12.494759 ],[13 13 13 13 13 13],0.33829463902488105,0.31649979022660435
2020-05-19 06:30:00,[11.781874  11.6656685 11.642771  11.62197   11.487484  11.534822 ],[11.816104 11.735133 11.632631 11.640305 11.501163 11.389108],[12 12 12 12 12 11],0.40385303726325533,0.35790045022434874
2020-05-19 06:45:00,[10.810102  10.78004   10.613749  10.6987705 10.573313  10.697334 ],[10.860889 10.813928 10.709779 10.723185 10.634377 10.525594],[11 11 11 11 11 11],0.3157112297314342,0.3091848430774952
2020-05-19 07:00:00,[10.927782  10.936689  10.883508  11.025983  10.8663435 10.99825  ],[10.99438  10.981105 10.885076 10.946086 10.882827 10.797726],[11 11 11 11 11 11],0.08300235652713653,0.10889400198143519
2020-05-19 07:15:00,[10.909657 10.927068 10.891684 10.996015 10.873832 10.985891],[10.958295 10.933654 10.855304 10.905081 10.840786 10.758105],[11 11 11 11 11 11],0.08301291874718504,0.14139186016562338
2020-05-19 07:30:00,[10.909657 10.927068 10.891684 10.996015 10.873832 10.985891],[10.958295 10.933654 10.855304 10.905081 10.840786 10.758105],[11 11 11 11 11 11],0.08301291874718504,0.14139186016562338
2020-05-19 07:45:00,[10.909657 10.927068 10.891684 10.996015 10.873832 10.985891],[10.958295 10.933654 10.855304 10.905081 10.840786 10.758105],[11 11 11 11 11 11],0.08301291874718504,0.14139186016562338
2020-05-19 08:00:00,[9.662752 9.803959 9.689118 9.739095 9.695963 9.785969],[9.756926 9.734714 9.674919 9.734467 9.661664 9.603588],[10 10 10 10 10 10],0.275419401584791,0.31017771492190216
2020-05-19 08:15:00,[8.831269 8.895269 8.788798 8.867766 8.75358  8.893804],[8.9479885 8.905703  8.86599   8.9058895 8.862676  8.827942 ],[9 9 9 9 8 8],0.49468816136236116,0.49465641811394145
2020-05-19 08:30:00,[7.8801856 7.8901715 7.8153443 7.86372   7.7957544 7.7915125],[8.0194025 7.9715276 7.951358  7.9757247 7.954083  7.932589 ],[8 8 8 8 8 9],0.5133624560710202,0.4369624292418499
2020-05-19 08:45:00,[8.843608  8.95915   8.894626  8.983792  8.941455  8.9474745],[9.094463  9.0889225 9.047155  9.120139  9.084896  9.082    ],[9 9 9 9 9 9],0.0853229996183316,0.08889964683049056
2020-05-19 09:00:00,[8.858028 8.94844  8.890044 8.949726 8.91371  8.936742],[9.027277 9.008919 8.977376 9.03078  9.011842 9.004921],[9 9 9 9 9 9],0.0902586736539673,0.020195984179513227
2020-05-19 09:15:00,[8.858764 8.949635 8.890268 8.955486 8.913819 8.93918 ],[9.049941 9.028532 8.994657 9.058762 9.027323 9.017264],[ 9 10 10 10 10 10],0.9790178151906314,0.8902021877100093
2020-05-19 09:30:00,[ 9.870089   9.998414   9.995597  10.054216  10.0320015 10.074099 ],[10.097781 10.088367 10.045794 10.134384 10.085131 10.083244],[10 10 10 11 11 11],0.6715305972884816,0.6385118933483253
2020-05-19 09:45:00,[10.91317  10.999883 11.040645 11.099733 11.051251 11.089325],[11.0493   11.042209 10.984319 11.076618 11.013427 10.978415],[11 11 11 10 10 10],0.7648925088207845,0.7243265335531702
2020-05-19 10:00:00,[9.86944  9.889038 9.801848 9.896892 9.789806 9.929914],[9.89133   9.844272  9.78966   9.8172865 9.780693  9.6960125],[10 10 10 10 10 10],0.14625729582397315,0.20582817479770774
2020-05-19 10:15:00,[ 9.889649   9.967364   9.956799  10.059131   9.94901   10.0567665],[10.067749  10.046999   9.984645  10.062773  10.012837   9.9766655],[10 10 10 10 10 10],0.0638064435621964,0.044129222874870894
2020-05-19 10:30:00,[ 9.881442  9.964593  9.942376 10.029125  9.94803  10.043008],[10.033994 10.009686  9.957574 10.027946  9.982671  9.946703],[10 10 11 11 11 11],0.8265338863962393,0.8343843088692707
2020-05-19 10:45:00,[9.846723 9.946662 9.910733 9.926723 9.908646 9.979115],[10.014609  9.972597  9.937729  9.989792  9.914704  9.904119],[10 10 10 10 10 10],0.08986923596532885,0.05974230191536509
