,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[12.999185 13.005362 12.810321 12.874265 12.87404  12.824053],[12.975348 13.020522 13.07357  12.965283 13.028264 13.03185 ],[13 13 13 13 13 13],0.12821880653367523,0.03970715655988534
2020-05-19 06:15:00,[14.080016 14.012888 13.80093  13.860526 13.806765 13.723511],[14.026995 14.047996 14.072558 13.974397 13.969508 13.972239],[14 14 14 14 14 14],0.17293386913003497,0.042136661349878944
2020-05-19 06:30:00,[12.945911 13.0221   12.846973 12.89132  12.943954 12.931356],[12.8790455 12.922445  13.0025625 12.88207   12.993975  12.998441 ],[13 13 13 13 13 13],0.08802980006719195,0.07593594958018135
2020-05-19 06:45:00,[13.015166  13.050903  12.8323965 12.922232  12.943466  12.872528 ],[13.025702  13.0897255 13.144362  13.0594015 13.113338  13.120906 ],[13 13 13 13 13 13],0.09695804148807036,0.10045245801691605
2020-05-19 07:00:00,[13.000191  13.0093975 12.811679  12.8776455 12.879371  12.827117 ],[12.965101  13.006571  13.058403  12.9314375 13.005885  13.014177 ],[13 13 13 13 13 13],0.12580659148356005,0.040017620525858014
2020-05-19 07:15:00,[12.999185 13.005362 12.810321 12.874265 12.87404  12.824053],[12.975348 13.020522 13.07357  12.965283 13.028264 13.03185 ],[13 13 13 13 12 12],0.4991368041192329,0.5957750922696039
2020-05-19 07:30:00,[12.067622 12.116639 11.906677 12.003673 12.050767 12.01748 ],[12.0347395 12.118971  12.194217  12.085119  12.187629  12.22446  ],[12 12 12 12 12 12],0.07045436120350902,0.1559449712687438
2020-05-19 07:45:00,[12.040151  12.065839  11.8567095 11.934554  11.955502  11.954173 ],[11.993102 12.06285  12.121162 12.011794 12.088691 12.111504],[12 12 12 12 12 12],0.07620408966144705,0.08074263487980628
2020-05-19 08:00:00,[12.035221  12.045794  11.851569  11.915416  11.929287  11.9408865],[11.992774 12.062489 12.136154 12.026486 12.115753 12.147974],[12 12 12 12 12 12],0.08268264310849877,0.0987350235402494
2020-05-19 08:15:00,[12.035221  12.045794  11.851569  11.915416  11.929287  11.9408865],[11.992774 12.062489 12.136154 12.026486 12.115753 12.147974],[12 11 11 11 11 11],0.857022206168794,1.0030124841750931
