,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[30.251068 30.132917 29.97284  29.923784 29.653193 29.51512 ],[30.230219 30.006662 29.897284 29.668093 29.302574 29.168455],[31 31 31 31 31 31],1.1213675314978602,1.3419546860501796
2020-05-19 06:15:00,[30.251068 30.132917 29.97284  29.923784 29.653193 29.51512 ],[30.230219 30.006662 29.897284 29.668093 29.302574 29.168455],[31 31 31 31 30 30],0.8043024917792061,0.9786992081077687
2020-05-19 06:30:00,[29.396263 29.283783 29.134798 29.223354 28.892965 28.777308],[29.32526  29.181046 29.042793 28.851892 28.503115 28.342787],[30 30 30 30 30 30],0.9082694788538686,1.1795039289165856
2020-05-19 06:45:00,[29.392012 29.280146 29.132393 29.208172 28.887365 28.76674 ],[29.32847  29.174337 29.053482 28.85812  28.508753 28.36755 ],[30 30 30 30 30 29],0.7702748222552845,0.9963490430438404
2020-05-19 07:00:00,[28.51117  28.404327 28.266685 28.45061  28.095339 27.992369],[28.387207 28.303413 28.144    27.981209 27.65557  27.487993],[29 29 29 29 29 29],0.7379130805185691,1.0587004709603054
2020-05-19 07:15:00,[28.50678  28.39919  28.26301  28.43035  28.088999 27.978151],[28.39285  28.299747 28.159058 27.988974 27.666142 27.517372],[29 29 29 29 29 29],0.74676981375416,1.0460804601226543
2020-05-19 07:30:00,[29.373344 29.26442  29.118618 29.172478 28.8751   28.736471],[29.257658 29.085407 28.95621  28.736176 28.41894  28.287924],[30 30 30 30 30 30],0.9360653532255038,1.258654040081456
2020-05-19 07:45:00,[28.54442  28.439777 28.289082 28.481735 28.110538 28.031364],[28.41337  28.317322 28.153147 28.009642 27.671812 27.531157],[29 29 29 29 29 29],0.7100237466266208,1.0351922995515301
2020-05-19 08:00:00,[27.607538 27.504362 27.377886 27.628471 27.272882 27.180014],[27.472454 27.45406  27.28774  27.151436 26.84055  26.662552],[28 28 28 27 27 27],0.4634211989218471,0.4556858291624065
2020-05-19 08:15:00,[26.671618 26.568422 26.451868 26.710472 26.419289 26.301107],[26.515656 26.537004 26.377218 26.220646 25.957819 25.777191],[27 27 27 27 27 27],0.5006738677156748,0.8191059229855291
2020-05-19 08:30:00,[26.678944 26.56858  26.448935 26.69645  26.41442  26.28927 ],[26.493975 26.49687  26.341326 26.199488 25.932428 25.775024],[27 27 27 27 26 24],1.008093766335135,0.8887398092006381
