,prediction,real_values,metrics
2020-05-10 06:00:00,"[11.460789810980692, 11.459083499295607, 11.457984016814656, 11.457432607597763, 11.457365743212792, 11.457715688272586]","[12, 12, 12, 12, 12, 12]",0.5416061301640615
2020-05-10 06:15:00,"[11.452398762750441, 11.452279632966375, 11.45255784467756, 11.453163328580626, 11.454023096462981, 11.455061863033452]","[12, 12, 12, 12, 12, 12]",0.5467534981522354
2020-05-10 06:30:00,"[11.537870247027342, 11.53914815440046, 11.540582570953248, 11.542097071949334, 11.543614361220179, 11.545056907720063]","[12, 12, 12, 12, 12, 12]",0.4586118304735988
2020-05-10 06:45:00,"[11.499237323638273, 11.500345334361452, 11.501342330501776, 11.50215053932575, 11.502693431389645, 11.50289634368189]","[12, 12, 12, 12, 12, 12]",0.49855749719937187
2020-05-10 07:00:00,"[11.596613237503883, 11.597939520846179, 11.598926713228204, 11.599502421335947, 11.599597266021647, 11.599145434702738]","[12, 12, 12, 12, 12, 12]",0.4013806034238154
2020-05-10 07:15:00,"[11.571448335405512, 11.571217409360562, 11.570396120773973, 11.568922519029845, 11.566739524114691, 11.563795382258366]","[12, 12, 12, 12, 12, 12]",0.4312554222676102
2020-05-10 07:30:00,"[11.712719668775105, 11.711762079430976, 11.710047140644336, 11.707527263184314, 11.704160896290094, 11.699912852773261]","[12, 12, 12, 12, 12, 12]",0.2923460053903553
2020-05-10 07:45:00,"[11.651906106574799, 11.64782523307267, 11.642829616411744, 11.636892394906173, 11.62999380046111, 11.622121321631303]","[12, 12, 12, 12, 12, 12]",0.361550163451924
2020-05-10 08:00:00,"[11.634618288239404, 11.627727498320422, 11.619848972219053, 11.610977198714334, 11.601114151123104, 11.59026928760208]","[12, 12, 12, 12, 12, 12]",0.3862066225384371
2020-05-10 08:15:00,"[11.683335615511025, 11.673863848953921, 11.663389048723884, 11.651928304188063, 11.639506171752954, 11.626154505880839]","[12, 12, 12, 12, 12, 12]",0.3441942796940781
2020-05-10 08:30:00,"[11.616020968187105, 11.603533587114985, 11.590101943598082, 11.575763383168608, 11.560562071951974, 11.544548684043452]","[12, 12, 12, 12, 12, 12]",0.4189590733660008
