,prediction,real_values,metrics
2020-05-10 06:00:00,"[31.774891274657588, 31.765819314552065, 31.75512401772645, 31.742705102300445, 31.728465813912774, 31.712313697600024]","[31, 31, 31, 31, 31, 31]",0.7468614448744967
2020-05-10 06:15:00,"[31.71445741155743, 31.70012652177133, 31.683920536697872, 31.665751925717032, 31.64553872874143, 31.623205286995375]","[31, 31, 31, 31, 31, 31]",0.6728923324690826
2020-05-10 06:30:00,"[31.641951968299914, 31.621710761115988, 31.59938490495045, 31.57490566654303, 31.548211782065508, 31.519250107714853]","[31, 31, 31, 31, 31, 31]",0.5857420112066731
2020-05-10 06:45:00,"[31.56506125243603, 31.538322220912544, 31.509353068295304, 31.478109443508, 31.44455607265944, 31.408667293556434]","[31, 31, 31, 31, 31, 31]",0.4935843864439136
2020-05-10 07:00:00,"[31.431202440074156, 31.397239997531432, 31.360967868518692, 31.322370684168522, 31.28144348179787, 31.238192092321853]","[31, 31, 31, 31, 31, 30]",0.6041917343324279
2020-05-10 07:15:00,"[31.32421835397947, 31.283392618243397, 31.240260082494025, 31.194837284232126, 31.147152055247364, 31.09724374141894]","[31, 31, 30, 30, 30, 29]",1.2155725176455232
2020-05-10 07:30:00,"[31.14542857997919, 31.097420701072547, 31.04723085154825, 30.99490992082223, 30.940520318754324, 30.884136006488987]","[30, 30, 29, 28, 28, 28]",2.3324478797063315
2020-05-10 07:45:00,"[30.96163050434255, 30.907354051399906, 30.851156925398712, 30.79312356584272, 30.733349376535234, 30.671940567827416]","[28, 28, 28, 28, 29, 30]",2.4701755025229164
2020-05-10 08:00:00,"[30.6766370040207, 30.61657123924584, 30.555015306708803, 30.492084411645234, 30.42790327593004, 30.36260580786606]","[28, 29, 30, 30, 30, 30]",1.3318196491495453
2020-05-10 08:15:00,"[30.467799249969516, 30.40390563680555, 30.338969100632735, 30.27313056325475, 30.206538870925627, 30.13935031320806]","[30, 30, 30, 30, 30, 30]",0.3249495018402547
2020-05-10 08:30:00,"[30.287526670487683, 30.221041259651173, 30.153972111033777, 30.086483429019694, 30.018745610510308, 29.950934615276747]","[30, 30, 30, 30, 30, 30]",0.1660704815595661
2020-05-10 08:45:00,"[30.045277904485413, 29.977884426956923, 29.910448814998162, 29.843147631542102, 29.776161529598216, 29.70967453917643]","[30, 30, 30, 30, 30, 30]",0.16810403597471435
2020-05-10 09:00:00,"[29.878685542904243, 29.81207151949757, 29.745956805815112, 29.680527558791148, 29.615971769682506, 29.55247847228074]","[30, 30, 30, 30, 30, 29]",0.33400225560676483
2020-05-10 09:15:00,"[29.708102955146863, 29.643632145208727, 29.580234795068986, 29.518101684599966, 29.457422730271436, 29.398386133690675]","[30, 30, 29, 29, 29, 29]",0.44445674169008037
2020-05-10 09:30:00,"[29.496305693504816, 29.435900297590873, 29.37713041591133, 29.320179167486693, 29.265226433170493, 29.212448018542755]","[29, 29, 29, 29, 28, 28]",0.7907695182125463
2020-05-10 09:45:00,"[29.311265478280585, 29.256443844568974, 29.203824419267054, 29.153577884847056, 29.105869057406732, 29.06085608628727]","[29, 28, 28, 28, 28, 28]",1.0648814104004547
2020-05-10 10:00:00,"[29.145170345143363, 29.097856700293995, 29.053289102287238, 29.011616868797493, 28.972980828861914, 28.93751260729965]","[28, 28, 28, 28, 28, 28]",1.0388385067137471
