,prediction,real_values,metrics
2020-05-10 06:00:00,"[15.050073740319805, 15.06336472636922, 15.073930139969812, 15.081615456306004, 15.086282637628015, 15.087810855339267]","[17, 17, 17, 18, 18, 18]",2.4748763111826366
2020-05-10 06:15:00,"[15.21365774064916, 15.219234675433444, 15.221570226001273, 15.22056022953938, 15.21611954750485, 15.208182530845527]","[18, 18, 18, 18, 18, 18]",2.783449645615957
2020-05-10 06:30:00,"[15.302097475514403, 15.29724077152637, 15.288757103493595, 15.27660426486164, 15.260760837671354, 15.241226327618024]","[18, 18, 18, 18, 18, 18]",2.722302065550841
2020-05-10 06:45:00,"[15.458092069600445, 15.44364683107174, 15.425360852156931, 15.403252668404548, 15.37736257277856, 15.347752433787386]","[18, 18, 18, 18, 18, 18]",2.5910340639667178
2020-05-10 07:00:00,"[15.416006259683849, 15.389566974602321, 15.359278032791982, 15.325224703610978, 15.287513760557147, 15.246272943616098]","[18, 18, 18, 18, 18, 18]",2.663325425246149
2020-05-10 07:15:00,"[15.486756588264608, 15.448417657989761, 15.406414287349337, 15.360900096419538, 15.312049034600735, 15.260054476591579]","[18, 18, 18, 18, 18, 18]",2.6220501491603394
2020-05-10 07:30:00,"[15.514672407223545, 15.466869805401936, 15.415814231083846, 15.361717015818181, 15.304807312674857, 15.24533087773331]","[18, 18, 18, 18, 18, 18]",2.616754370528276
2020-05-10 07:45:00,"[15.431810394593652, 15.374118521601355, 15.313725954964207, 15.25089748735988, 15.185912423052514, 15.119063074454266]","[18, 18, 18, 18, 18, 19]",2.92247738995377
2020-05-10 08:00:00,"[15.275670785199642, 15.210798901472872, 15.143985472381374, 15.075539562906329, 15.005780801055346, 14.935037647743352]","[18, 18, 19, 19, 19, 19]",3.604385202607166
2020-05-10 08:15:00,"[15.172454595332674, 15.1024594511514, 15.031314317759913, 14.959355678976909, 14.886926100312625, 14.814372357083052]","[19, 19, 19, 19, 19, 19]",4.0073901398454375
2020-05-10 08:30:00,"[15.089998563080586, 15.01738244418388, 14.944482750192988, 14.871650883843506, 14.79923941165363, 14.727600118800416]","[19, 19, 19, 19, 19, 19]",4.093483249557305
2020-05-10 08:45:00,"[15.125613929383526, 15.054781050882038, 14.98452335617709, 14.915186723716172, 14.847113005409504, 14.780638115513469]","[19, 19, 19, 19, 19, 19]",4.050408565028861
2020-05-10 09:00:00,"[14.950524485867607, 14.881885439664599, 14.814685579402319, 14.749260082163213, 14.685935626656567, 14.6250285527002]","[19, 19, 19, 19, 19, 20]",4.405379960847067
