,prediction,real_values,metrics
2020-05-10 06:00:00,"[8.08948879575423, 8.038237551146809, 7.983229414656626, 7.924663412660185, 7.862758405152441, 7.797751519640117]","[8, 8, 8, 8, 8, 8]",0.11192773857285467
2020-05-10 06:15:00,"[7.945747041228402, 7.884241007834779, 7.819632015774722, 7.752173447824434, 7.682133588362152, 7.60979380182671]","[8, 8, 8, 8, 8, 8]",0.24616866515991073
2020-05-10 06:30:00,"[7.748780873079292, 7.678587799133963, 7.606091598017923, 7.531584474296346, 7.455367900279949, 7.37775065913568]","[8, 8, 8, 8, 8, 8]",0.451813411472813
2020-05-10 06:45:00,"[7.5490442430552, 7.472969614491422, 7.395486903867902, 7.316910389663386, 7.237557754061429, 7.157748105564847]","[8, 8, 8, 8, 8, 8]",0.6587710848222716
2020-05-10 07:00:00,"[7.328682874929548, 7.249365975795609, 7.169549395584959, 7.0895524985038145, 7.00969245047685, 6.930282331930531]","[8, 8, 8, 8, 8, 8]",0.8810680934792173
2020-05-10 07:15:00,"[7.030334605699492, 6.949752706681341, 6.869594230897646, 6.790166941939652, 6.711771069354343, 6.634697626676913]","[8, 8, 8, 8, 8, 8]",1.176744657489237
2020-05-10 07:30:00,"[6.897975378873048, 6.820153918376356, 6.743619266543542, 6.668651246331953, 6.59551756459644, 6.524472424423332]","[8, 8, 8, 8, 8, 8]",1.297897635333837
2020-05-10 07:45:00,"[6.728679221303668, 6.655975120644271, 6.585300524271355, 6.5168944194048155, 6.450980196773896, 6.387764626249755]","[8, 8, 8, 8, 8, 8]",1.4504253065710266
2020-05-10 08:00:00,"[6.592463394843117, 6.526870054167919, 6.463914959397998, 6.40378712815948, 6.346657651381008, 6.292679073982944]","[8, 8, 8, 8, 8, 8]",1.565631373307433
2020-05-10 08:15:00,"[6.508955997959916, 6.45240299515535, 6.398937528333123, 6.348692143802127, 6.301780333020277, 6.258296331252829]","[8, 8, 8, 8, 8, 8]",1.624087902310544
2020-05-10 08:30:00,"[6.28271078780073, 6.234825240843645, 6.19029775675622, 6.149206713673252, 6.111611643343459, 6.077553410747865]","[8, 8, 8, 8, 8, 8]",1.8269826509254532
2020-05-10 08:45:00,"[6.176101687823856, 6.1383943768293605, 6.104135305057996, 6.073348059994221, 6.046038796327669, 6.022196768298695]","[8, 8, 8, 7, 7, 6]",1.4233588200367475
2020-05-10 09:00:00,"[6.132618653801957, 6.105607725158273, 6.081983361937709, 6.061718291534641, 6.044770156425926, 6.031082344690691]","[7, 7, 6, 6, 7, 10]",1.7429663301803406
2020-05-10 09:15:00,"[6.066550503126425, 6.049455865788416, 6.035594063270327, 6.024895491471305, 6.017278330941451, 6.012649594327873]","[6, 7, 10, 14, 14, 14]",5.884278222834276
2020-05-10 09:30:00,"[6.134677758862038, 6.127589514025438, 6.1234171932334345, 6.122056881316775, 6.123396121568751, 6.1273151001246084]","[14, 14, 14, 13, 13, 13]",7.390379756888289
2020-05-10 09:45:00,"[6.34061223918269, 6.342081798110989, 6.345794999506051, 6.351631059673403, 6.359466216501408, 6.36917490365494]","[13, 13, 13, 13, 13, 13]",6.648547513998478
