,prediction,real_values,metrics
2020-05-10 06:00:00,"[5.1189929708935455, 5.128644241352932, 5.139221862564289, 5.150730234174844, 5.1631714206784345, 5.176545336993073]","[4, 4, 4, 4, 4, 4]",1.146386809379806
2020-05-10 06:15:00,"[5.126464363707178, 5.138982793388739, 5.152485798608159, 5.166970390207977, 5.1824315434837445, 5.198862408175379]","[4, 4, 4, 4, 4, 4]",1.1612968758185032
2020-05-10 06:30:00,"[5.10631473791169, 5.121523496456517, 5.137752766629005, 5.154994260992505, 5.173238001435921, 5.1924725286341955]","[4, 4, 4, 4, 4, 4]",1.1480939634079628
2020-05-10 06:45:00,"[5.100286237073151, 5.118342370688088, 5.137450065019894, 5.157596554909842, 5.178767651010564, 5.200947934230079]","[4, 4, 4, 4, 4, 4]",1.1494136919695335
2020-05-10 07:00:00,"[5.128170847277706, 5.149354591433643, 5.171597305453043, 5.194881884334029, 5.219190086121685, 5.24450270407509]","[4, 4, 4, 4, 4, 4]",1.1852833590678487
2020-05-10 07:15:00,"[5.167542758097932, 5.191924346418774, 5.217371244084053, 5.243862799554502, 5.271377350373193, 5.299892361277655]","[4, 4, 4, 4, 4, 4]",1.232825188172883
2020-05-10 07:30:00,"[5.1576018307639515, 5.184532163062725, 5.21250520327746, 5.241498189506453, 5.2714875245763455, 5.3024488738177284]","[4, 4, 4, 4, 4, 4]",1.2293425519698988
2020-05-10 07:45:00,"[5.189740386079135, 5.219716363200782, 5.250728155058393, 5.282749909520411, 5.315754788932056, 5.349715029448307]","[4, 4, 4, 4, 4, 4]",1.2692451671810132
2020-05-10 08:00:00,"[5.270558549648056, 5.303806256205116, 5.338072571082603, 5.37332732072405, 5.409539082995802, 5.446675217818373]","[4, 4, 4, 4, 4, 4]",1.3583301960787835
2020-05-10 08:15:00,"[5.300036345889103, 5.33583768236812, 5.37262121528017, 5.410353486717207, 5.448999552443331, 5.488522986956597]","[4, 4, 4, 4, 4, 4]",1.3942168146836105
2020-05-10 08:30:00,"[5.298971178462885, 5.336599443432249, 5.375161595759468, 5.414623134504503, 5.454947845321184, 5.4960977733956184]","[4, 4, 4, 4, 4, 4]",1.3976905953483774
2020-05-10 08:45:00,"[5.349868291806413, 5.389898171466968, 5.430816051818913, 5.472582511879623, 5.515155997914396, 5.5584927968454165]","[4, 4, 4, 4, 4, 4]",1.4545499107136755
2020-05-10 09:00:00,"[5.410917302614256, 5.453199118981821, 5.496307381935863, 5.540196048207193, 5.584816526517172, 5.630117672062585]","[4, 4, 4, 4, 4, 4]",1.5211038760204891
2020-05-10 09:15:00,"[5.487719431543555, 5.532146705262514, 5.577325980199286, 5.6232035500159245, 5.669722761064569, 5.716824044683107]","[4, 4, 4, 4, 4, 4]",1.6030693759812842
2020-05-10 09:30:00,"[5.505109971346989, 5.55085426343867, 5.597253275099491, 5.64424561392026, 5.691766689310886, 5.739748795887199]","[4, 4, 4, 4, 4, 4]",1.6234770832916496
2020-05-10 09:45:00,"[5.601617811166619, 5.649119804850439, 5.697142516358249, 5.745614096973008, 5.794459476762619, 5.843600525658863]","[4, 4, 4, 4, 4, 4]",1.7239095467439998
2020-05-10 10:00:00,"[5.6416811465268735, 5.689942034937498, 5.738583370430457, 5.787524395231823, 5.836681191106775, 5.8859669189132635]","[4, 4, 4, 4, 4, 4]",1.7653708621135529
2020-05-10 10:15:00,"[5.831069526029584, 5.880653994972975, 5.930362528477817, 5.980102077958337, 6.029777234203234, 6.079290575705815]","[4, 4, 4, 4, 4, 4]",1.9570481048063586
2020-05-10 10:30:00,"[5.839414158432415, 5.888636145446926, 5.9378401063850506, 5.986927600776071, 6.035798140214514, 6.084349605694488]","[4, 4, 4, 4, 4, 4]",1.9639451728273065
2020-05-10 10:45:00,"[5.873173769777104, 5.921492752611117, 5.969584203771692, 6.01734523326319, 6.064671719555223, 6.111458795596382]","[4, 4, 4, 4, 4, 4]",1.9946171583818262
