,prediction,real_values,metrics
2020-05-10 06:00:00,"[31.340028762170334, 31.39395640031524, 31.445557965334892, 31.494244599874552, 31.539434660715866, 31.58055765603589]","[31, 31, 31, 31, 31, 31]",0.47287379827928777
2020-05-10 06:15:00,"[31.44998880362931, 31.49448147356399, 31.534927388618804, 31.570773156184032, 31.601484166615123, 31.62654830123233]","[31, 31, 31, 31, 31, 31]",0.5497388977915446
2020-05-10 06:30:00,"[31.584552222571766, 31.615213064515878, 31.64026058323982, 31.65920921747829, 31.671602737472984, 31.677017488877876]","[31, 31, 31, 31, 31, 31]",0.6421424737744796
2020-05-10 06:45:00,"[31.6474743617914, 31.66016062600452, 31.665909010179515, 31.66433165548572, 31.65507892029902, 31.63784195280291]","[31, 31, 31, 32, 32, 32]",0.5261926375740443
2020-05-10 07:00:00,"[31.625720401128977, 31.615618231520756, 31.597573619003096, 31.5713226735219, 31.53664642386192, 31.493372530514332]","[32, 32, 32, 32, 32, 32]",0.4291296878152257
2020-05-10 07:15:00,"[31.620231890358085, 31.58526718243069, 31.541690555526316, 31.48937967236017, 31.428261461753863, 31.358312851685927]","[32, 32, 32, 32, 32, 32]",0.5042577293061612
2020-05-10 07:30:00,"[31.469016714238165, 31.407515643951157, 31.337180100849658, 31.258038551857055, 31.170169928811355, 31.07370332890741]","[32, 32, 32, 32, 32, 32]",0.7268036691669513
2020-05-10 07:45:00,"[31.227657972122113, 31.13944043344001, 31.042609524311462, 30.937345252544304, 30.82387626068233, 30.702478498970017]","[32, 32, 32, 33, 34, 33]",1.9093883471292326
2020-05-10 08:00:00,"[31.117694468842075, 31.006181087328763, 30.88671800015769, 30.759622642974584, 30.62525614545088, 30.484021079377598]","[33, 34, 33, 33, 33, 33]",2.379104719951061
2020-05-10 08:15:00,"[30.79460460104719, 30.65991431778255, 30.518258625069492, 30.37008181681331, 30.215864921693164, 30.056122627191556]","[33, 33, 33, 33, 33, 34]",2.790485520303719
2020-05-10 08:30:00,"[30.402039770971232, 30.24740470582018, 30.087163963034087, 29.921864949180616, 29.75208230347176, 29.578414167614852]","[33, 33, 34, 35, 35, 35]",4.32739630607808
2020-05-10 08:45:00,"[30.044586200991354, 29.87482961044712, 29.701071424897098, 29.523930629619198, 29.344042471768, 29.16205431448294]","[35, 35, 35, 35, 36, 36]",5.77276290075976
2020-05-10 09:00:00,"[29.701506509902497, 29.52182018463183, 29.339811774613512, 29.15613830993503, 28.97146166541186, 28.78644424148113]","[35, 36, 36, 36, 36, 36]",6.61655921177063
2020-05-10 09:15:00,"[29.317901532184393, 29.133503331508688, 28.948495559419, 28.7635380993039, 28.57928417207944, 28.396376090575856]","[36, 36, 36, 35, 33, 32]",5.957421450848153
2020-05-10 09:30:00,"[28.927900225410554, 28.74333620749554, 28.559826035068472, 28.37799942618647, 28.198468530219323, 28.021823997116712]","[35, 33, 32, 32, 32, 31]",4.148582914694459
2020-05-10 09:45:00,"[28.53550452960261, 28.355883549018955, 28.178948006996972, 28.00526525490001, 27.835374923068876, 27.669785534257997]","[32, 32, 31, 32, 32, 32]",3.7703539390525624
2020-05-10 10:00:00,"[28.081627917596375, 27.911777034787953, 27.746089655482468, 27.585041122124256, 27.42907036305781, 27.278577250022206]","[32, 32, 32, 32, 32, 32]",4.3366663931307645
2020-05-10 10:15:00,"[27.732716111153792, 27.576869507580632, 27.426310049986423, 27.281396193991018, 27.142443928069397, 27.00972503769921]","[32, 32, 32, 31, 29, 29]",3.6499351170448624
