,prediction,real_values,metrics
2020-05-10 06:00:00,"[16.14557823601996, 16.12484176932373, 16.099560366706292, 16.06951386361277, 16.03449590952936, 15.994315677350448]","[13, 13, 13, 13, 13, 13]",3.0784893521708896
2020-05-10 06:15:00,"[15.87658755720852, 15.840661438081824, 15.799711113439862, 15.75356199784334, 15.70205751115169, 15.645060593426898]","[13, 13, 13, 13, 13, 13]",2.770741769251475
2020-05-10 06:30:00,"[15.663492794009166, 15.61177911179161, 15.55471380693461, 15.492181203781247, 15.424087033965446, 15.35035964828499]","[13, 13, 13, 13, 13, 13]",2.518382490305974
2020-05-10 06:45:00,"[15.332397966050975, 15.263414350232793, 15.188908785347929, 15.108832927425485, 15.023162524114241, 14.931898255145075]","[13, 13, 13, 13, 13, 13]",2.1458114334076765
2020-05-10 07:00:00,"[15.001933793235416, 14.91588146257642, 14.824342701611613, 14.727343397694444, 14.62493499562298, 14.517194898675177]","[13, 13, 13, 13, 13, 13]",1.7763528317965758
2020-05-10 07:15:00,"[14.609073463638275, 14.506001704071764, 14.397684968688639, 14.28422734065305, 14.165758690502862, 14.04243459450064]","[13, 13, 13, 13, 13, 11]",1.783036888033453
2020-05-10 07:30:00,"[14.079768226524132, 13.959802503720438, 13.835053097554729, 13.705702850599835, 13.571959207762356, 13.434053630528007]","[13, 13, 11, 11, 11, 11]",2.235511332019961
2020-05-10 07:45:00,"[13.677456287944608, 13.543767559339392, 13.405992613136851, 13.264385463684018, 13.119222059953966, 12.970799225945392]","[11, 11, 11, 11, 12, 12]",2.1115111772140014
2020-05-10 08:00:00,"[13.155755575590259, 13.01020943897851, 12.86152213003467, 12.710009562050333, 12.556005270475003, 12.399858928906871]","[11, 12, 12, 12, 12, 12]",1.109291680522206
2020-05-10 08:15:00,"[12.575418460339051, 12.420544179693994, 12.263590688656029, 12.104923081066932, 11.944918880056564, 11.78396620108329]","[12, 12, 12, 12, 12, 12]",0.32612810563458167
2020-05-10 08:30:00,"[12.080455361197956, 11.920301376148894, 11.75921704143845, 11.597599459329881, 11.435852260936427, 11.274383512636367]","[12, 12, 12, 12, 11, 11]",0.2880917300168406
2020-05-10 08:45:00,"[11.574469042642619, 11.412424284223436, 11.250660989768207, 11.089589932604008, 10.929621926430734, 10.771165591730805]","[12, 11, 11, 11, 11, 11]",0.28264994054763926
2020-05-10 09:00:00,"[11.08910301026625, 10.929128888074443, 10.770670630272244, 10.614132441832313, 10.459911782740642, 10.308397121118116]","[11, 11, 11, 11, 11, 11]",0.40506329087979104
2020-05-10 09:15:00,"[10.397923391313089, 10.24156718519982, 10.087917292118364, 9.937355698926542, 9.790250968349227, 9.646956081086913]","[11, 11, 11, 11, 11, 11]",1.015959720330316
2020-05-10 09:30:00,"[10.027268363010972, 9.88086666664295, 9.738236815784077, 9.599712598317188, 9.465608336267547, 9.336216982496094]","[11, 11, 11, 11, 11, 11]",1.3462323414410167
2020-05-10 09:45:00,"[9.647615790084814, 9.513645818202003, 9.384342556082991, 9.259975872397243, 9.140791024308989, 9.027007112403192]","[11, 11, 11, 11, 11, 11]",1.684516928553411
2020-05-10 10:00:00,"[9.242990327921738, 9.123293613907821, 9.008933900698183, 8.900104362766866, 8.796969687755709, 8.699664974852855]","[11, 11, 11, 11, 11, 12]",2.263057282428486
2020-05-10 10:15:00,"[8.990016077937995, 8.887219408847924, 8.790170488360303, 8.698974051706893, 8.613703996354213, 8.534402802158638]","[11, 11, 12, 12, 12, 12]",2.9771636266864125
2020-05-10 10:30:00,"[8.7263503810953, 8.6407543979643, 8.561018478129775, 8.487155189971697, 8.419145672837985, 8.356939606738734]","[12, 12, 12, 12, 13, 13]",3.845131588372695
2020-05-10 10:45:00,"[8.597232938014754, 8.529295287842915, 8.467006044417804, 8.41028520535448, 8.359022669104988, 8.313078757076017]","[12, 13, 13, 13, 12, 12]",4.083087977143922
2020-05-10 11:00:00,"[8.435435475325022, 8.383627481618964, 8.336968511359359, 8.295292878553091, 8.258407828942312, 8.226094574275251]","[13, 12, 12, 12, 12, 12]",3.8578475901062177
2020-05-10 11:15:00,"[8.529952498208804, 8.493892244485338, 8.462214302226265, 8.434675876919314, 8.41101174033784, 8.39093572502497]","[12, 12, 12, 12, 13, 13]",3.91287983762448
2020-05-10 11:30:00,"[8.47795732637433, 8.453796050408416, 8.43306668546897, 8.41546634524677, 8.400675429459039, 8.388359474937923]","[12, 13, 13, 14, 14, 14]",4.965876827834636
2020-05-10 11:45:00,"[8.5997282149369, 8.58549218908868, 8.573549768301326, 8.563555211469758, 8.555152901250299, 8.547979442199942]","[14, 14, 14, 15, 13, 13]",5.306146853700385
2020-05-10 12:00:00,"[8.763656636530666, 8.755610874722183, 8.748545010555285, 8.742091754702514, 8.735881780078277, 8.729545936160449]","[15, 13, 13, 13, 13, 13]",4.6463417841592225
2020-05-10 12:15:00,"[8.984724248234304, 8.979486113267454, 8.973912493005889, 8.967637839398106, 8.960302387589444, 8.951554342803917]","[13, 13, 13, 13, 12, 12]",3.7257902737568522
2020-05-10 12:30:00,"[9.062820253167052, 9.055355734102843, 9.04630168690019, 9.035318386436213, 9.022079282716122, 9.006273016610715]","[13, 12, 12, 12, 13, 12]",3.328469104814649
2020-05-10 12:45:00,"[9.096434458766645, 9.083108671601694, 9.067071953034029, 9.048031330365122, 9.02571356108119, 8.99986685459788]","[12, 13, 12, 12, 12, 12]",3.1341159092791995
2020-05-10 13:00:00,"[9.172905465193196, 9.150957524756688, 9.125340516319534, 9.095826580557938, 9.062213149714516, 9.024324267912936]","[12, 12, 12, 12, 12, 12]",2.8951866540871207
2020-05-10 13:15:00,"[9.102368492321435, 9.068211633030518, 9.02964220392684, 8.986513831322927, 8.938709666568572, 8.886143213041857]","[12, 12, 12, 12, 12, 12]",2.998982558127999
2020-05-10 13:30:00,"[9.114526130080744, 9.067227139645482, 9.015038378219531, 8.957904557665508, 8.895802565262935, 8.828741748351804]","[12, 12, 12, 12, 12, 12]",3.0217097059079085
2020-05-10 13:45:00,"[9.121674921816721, 9.060275122182492, 8.993784361377642, 8.92224499860603, 8.84573259354088, 8.764355617579808]","[12, 12, 12, 12, 12, 12]",3.051104809966352
2020-05-10 14:00:00,"[9.025433452121469, 8.949227617822665, 8.868027006225956, 8.781972895393531, 8.691239045106405, 8.596030840803328]","[12, 12, 12, 12, 12, 12]",3.1847322401502947
2020-05-10 14:15:00,"[8.939254379309116, 8.849171721799102, 8.754493856600984, 8.655457213629468, 8.552328273539668, 8.445402178212586]","[12, 12, 12, 12, 11, 12]",3.1528141325161636
