,prediction,real_values,metrics
2020-05-10 06:00:00,"[18.7585378132693, 18.694265864149237, 18.621474714927878, 18.54044304998444, 18.45149955005575, 18.355020883562904]","[19, 19, 19, 19, 19, 19]",0.4514979024352791
2020-05-10 06:15:00,"[18.474634737214082, 18.385135532579305, 18.28809140870853, 18.183925846498532, 18.073105362327432, 17.956136572921256]","[19, 19, 19, 19, 19, 19]",0.7932677524796965
2020-05-10 06:30:00,"[18.362268598568043, 18.25279820805574, 18.137166604283355, 18.015915590849847, 17.889620546005673, 17.758886759978818]","[19, 19, 19, 19, 19, 19]",0.9531719028033032
2020-05-10 06:45:00,"[17.951536707801825, 17.824791119554614, 17.693570893073755, 17.55850814944273, 17.420257191622127, 17.279490332152655]","[19, 19, 19, 19, 19, 19]",1.3976639922974843
2020-05-10 07:00:00,"[17.583571054862674, 17.445265219354628, 17.304391417583812, 17.16163637807705, 17.017696475045412, 16.873273299297917]","[19, 19, 19, 19, 19, 19]",1.7856200692602981
2020-05-10 07:15:00,"[17.278683039165106, 17.135576956249096, 16.99192340493703, 16.848423738776642, 16.705775992341856, 16.564670477887052]","[19, 19, 19, 19, 18, 18]",1.7718090568810612
2020-05-10 07:30:00,"[16.9399693740593, 16.797658181587295, 16.656810012648712, 16.518103055156175, 16.38219963778285, 16.249742109429267]","[19, 18, 18, 18, 18, 17]",1.464564488151649
2020-05-10 07:45:00,"[16.44661191528, 16.30918623368926, 16.175118591064603, 16.045031546539793, 15.919520403810642, 15.79914959391586]","[18, 18, 17, 17, 17, 17]",1.2565652705942343
2020-05-10 08:00:00,"[16.164605334132798, 16.040043835179855, 15.92057005213911, 15.806712540272844, 15.698962740922667, 15.597772112003737]","[17, 17, 17, 17, 17, 16]",1.0052354022322352
2020-05-10 08:15:00,"[15.852914346184082, 15.745876005096683, 15.645368696889417, 15.551798350350628, 15.4655261247945, 15.386866455598062]","[17, 17, 16, 16, 17, 16]",0.9954750447764408
2020-05-10 08:30:00,"[15.667043760463851, 15.581950066104637, 15.504430833640688, 15.434749264228232, 15.373119122500565, 15.319703807989242]","[16, 17, 16, 16, 16, 16]",0.768397163889665
2020-05-10 08:45:00,"[15.371766006322593, 15.30950482402267, 15.255430840036528, 15.209657574669963, 15.172247538498677, 15.143212350075675]","[16, 16, 16, 16, 16, 16]",0.7604543747753105
2020-05-10 09:00:00,"[15.22906176975099, 15.190984422968377, 15.1612707674067, 15.139886949958896, 15.126749630025538, 15.121727088444693]","[16, 16, 16, 16, 16, 16]",0.8392499289076738
2020-05-10 09:15:00,"[15.213742203999457, 15.201972746068705, 15.198246639332169, 15.202378640376251, 15.214138632751256, 15.233253703275421]","[16, 16, 16, 16, 16, 16]",0.7894655445863227
2020-05-10 09:30:00,"[15.261600493344393, 15.27367344737282, 15.293069806571399, 15.319475832900773, 15.352540124259018, 15.39187646589365]","[16, 16, 16, 16, 16, 16]",0.6861324041679987
2020-05-10 09:45:00,"[15.210496030389713, 15.24213206463402, 15.280065169536106, 15.323883519675123, 15.373146732026957, 15.427389253306606]","[16, 16, 16, 16, 16, 16]",0.6944959883932039
2020-05-10 10:00:00,"[15.405986450051632, 15.45599003422936, 15.510892888032917, 15.57020373807227, 15.633413704761947, 15.700000060158017]","[16, 16, 16, 16, 16, 16]",0.46496146970930474
2020-05-10 10:15:00,"[15.55912786262777, 15.622018309092965, 15.688324305242975, 15.75751584607508, 15.829056556672612, 15.90240752107294]","[16, 16, 16, 16, 16, 17]",0.5365180354832648
2020-05-10 10:30:00,"[15.84411354188687, 15.916531951595454, 15.990673583649592, 16.06599827510807, 16.14197136273452, 16.21806736699377]","[16, 16, 17, 17, 17, 17]",0.7382409639021549
2020-05-10 10:45:00,"[15.99020149784695, 16.06558305473944, 16.141132325810997, 16.21633769592917, 16.29070350143757, 16.363753307728466]","[17, 17, 17, 17, 17, 17]",0.8319174345478882
2020-05-10 11:00:00,"[16.28377572178825, 16.35849424049255, 16.43184981291002, 16.503387851684693, 16.572679256819576, 16.639323093822725]","[17, 17, 17, 17, 17, 18]",0.7668082960864826
2020-05-10 11:15:00,"[16.51217066994569, 16.581096430919096, 16.64730280344635, 16.710419813363316, 16.770110653411823, 16.82607359435762]","[17, 17, 18, 18, 18, 17]",0.952990260374394
2020-05-10 11:30:00,"[16.75758950652139, 16.81795721710522, 16.87459819380998, 16.927246111996986, 16.975672707253974, 17.019688814971868]","[18, 18, 17, 17, 17, 17]",0.7027098954193942
2020-05-10 11:45:00,"[16.98602885646276, 17.03446105116053, 17.07841796921128, 17.1177508429642, 17.15235151679955, 17.182152558771232]","[17, 17, 17, 17, 17, 17]",0.11386244270380076
2020-05-10 12:00:00,"[17.14969802485599, 17.18454558315026, 17.214583610444066, 17.23978440522374, 17.260160338615528, 17.275763060151192]","[17, 17, 17, 16, 16, 16]",0.8995511411142028
2020-05-10 12:15:00,"[17.1890457978014, 17.209355308908417, 17.224910634515606, 17.235800963334647, 17.242152215334507, 17.244125420610807]","[16, 16, 16, 16, 16, 16]",1.224388993488374
2020-05-10 12:30:00,"[17.21603731292118, 17.2223578979758, 17.224348367114512, 17.22220232768231, 17.21614427040043, 17.20642725868947]","[16, 16, 16, 17, 16, 16]",1.1147333008826654
2020-05-10 12:45:00,"[17.191988950304566, 17.18583398809072, 17.176067880783698, 17.162970145687968, 17.14684340609693, 17.128010568821473]","[17, 16, 16, 15, 15, 15]",1.665433032127903
2020-05-10 13:00:00,"[17.179190192684704, 17.163349297942116, 17.14483803302869, 17.123995545105597, 17.10117507848075, 17.076740864252965]","[15, 15, 15, 15, 14, 14]",2.5041385264367473
2020-05-10 13:15:00,"[16.96115718857815, 16.93784032627162, 16.913000566103594, 16.88700864895371, 16.860239513440483, 16.833069129960847]","[15, 14, 14, 14, 15, 15]",2.4535032104052625
2020-05-10 13:30:00,"[16.861382509549347, 16.835090285242686, 16.808516094066782, 16.78203146300703, 16.756002080483082, 16.7307848170872]","[14, 15, 15, 15, 15, 15]",2.003355194347433
2020-05-10 13:45:00,"[16.652312244658834, 16.625468338897825, 16.599525885920254, 16.574830850225116, 16.55171426955318, 16.53048966466716]","[15, 15, 15, 16, 16, 16]",1.2142902289167081
2020-05-10 14:00:00,"[16.523270177743974, 16.500151999606988, 16.47899406497277, 16.460088755087543, 16.443705916645598, 16.430090857389274]","[16, 16, 16, 16, 16, 16]",0.4738026601410434
2020-05-10 14:15:00,"[16.452175592511804, 16.43569414947408, 16.422011670349967, 16.411347426216174, 16.40389266183392, 16.399809306120694]","[16, 16, 16, 17, 17, 17]",0.521930820530526
2020-05-10 14:30:00,"[16.394299270009874, 16.3866660754823, 16.382431343005873, 16.381726675256747, 16.38465242646004, 16.39127721196806]","[17, 17, 17, 17, 17, 17]",0.6131749201759039
2020-05-10 14:45:00,"[16.372392946206038, 16.375105061898118, 16.38148540392316, 16.391571495873965, 16.405369127079283, 16.42285267536581]","[17, 17, 17, 17, 17, 17]",0.608798647227101
2020-05-10 15:00:00,"[16.504445863070423, 16.51916285851353, 16.53751611364482, 16.55944797503751, 16.584871127136825, 16.613669699716027]","[17, 17, 17, 16, 14, 14]",1.5554463284585944
2020-05-10 15:15:00,"[16.559872160749453, 16.585128722074884, 16.613758621643186, 16.645618591469887, 16.68053973899837, 16.718329332765144]","[16, 14, 14, 14, 14, 14]",2.429059724239842
2020-05-10 15:30:00,"[16.570684423517108, 16.605327520914255, 16.642897714019483, 16.683180568951435, 16.725941630589602, 16.77092874469575]","[14, 14, 14, 14, 15, 16]",2.2786590292872955
2020-05-10 15:45:00,"[16.531083671753095, 16.573133674771018, 16.61750277030505, 16.663923585212007, 16.71211554800925, 16.761787575329073]","[14, 15, 16, 16, 17, 16]",1.3144349912968079
2020-05-10 16:00:00,"[16.64473012818416, 16.69332592421139, 16.743505310892726, 16.79496575350826, 16.847399246438922, 16.900495192290244]","[16, 17, 16, 16, 14, 12]",2.374062349005973
2020-05-10 16:15:00,"[16.76908967584632, 16.82109747268581, 16.87375753710321, 16.926761144513456, 16.979802780534055, 17.03258296709002]","[16, 14, 12, 12, 12, 12]",4.217066611581737
2020-05-10 16:30:00,"[16.806372248606298, 16.858692687642446, 16.910858630208587, 16.96258073161237, 17.01358045351389, 17.06359263107174]","[12, 12, 12, 12, 13, 14]",4.489734154987599
2020-05-10 16:45:00,"[16.817196667500262, 16.868052614952923, 16.918131690256693, 16.967182304713617, 17.014969821299168, 17.061278707909572]","[12, 13, 14, 14, 13, 12]",4.025406873464007
2020-05-10 17:00:00,"[16.867573674532316, 16.91569271183585, 16.96250061391012, 17.007799276597503, 17.051412590597135, 17.09318804988009]","[14, 13, 12, 13, 12, 12]",4.391313950076779
2020-05-10 17:15:00,"[16.836310839739276, 16.879071174298208, 16.92017029729425, 16.959481348361546, 16.996902599134796, 17.032358386348935]","[13, 12, 12, 13, 13, 15]",4.052034379644
2020-05-10 17:30:00,"[16.78035907732408, 16.81723403552769, 16.85234261142557, 16.885634851585387, 16.91708691087369, 16.94670127168624]","[13, 13, 15, 15, 14, 14]",2.973259345377892
2020-05-10 17:45:00,"[16.82778974514616, 16.859500938599133, 16.889509875912168, 16.917842724561464, 16.944550940323317, 16.96971078435142]","[15, 14, 14, 14, 15, 13]",2.8260843502830695
2020-05-10 18:00:00,"[16.789302312299764, 16.81552753613524, 16.840313606548825, 16.86376065467434, 16.885991368306755, 16.907149840813496]","[14, 15, 13, 10, 10, 10]",5.2924657547783704
2020-05-10 18:15:00,"[16.787780318242334, 16.809978558100266, 16.831227560736288, 16.85169031928864, 16.871547650085777, 16.890996475586665]","[10, 10, 10, 10, 10, 10]",6.84062740010553
2020-05-10 18:30:00,"[16.608240467711042, 16.627574622120196, 16.64679377203583, 16.666107280796766, 16.68573511402468, 16.705905711354237]","[10, 10, 10, 10, 10, 10]",6.656809378403534
2020-05-10 18:45:00,"[16.400547709571157, 16.41960301208584, 16.439494842578135, 16.460455264042913, 16.482718648420267, 16.50651933358627]","[10, 10, 10, 10, 10, 10]",6.451657729794157
2020-05-10 19:00:00,"[16.30945553407413, 16.33183299301077, 16.356031356529286, 16.382279641874156, 16.41080052908157, 16.4418080175113]","[10, 10, 10, 10, 10, 10]",6.372195071536033
2020-05-10 19:15:00,"[16.217907527327757, 16.246493140022707, 16.277845634883995, 16.31216431836674, 16.349633720423547, 16.39042146781907]","[10, 10, 10, 10, 9, 9]",6.652959993624793
2020-05-10 19:30:00,"[16.097496570071044, 16.13455787602685, 16.17521168156821, 16.219604422136744, 16.267860217932633, 16.32007915637187]","[10, 9, 9, 10, 10, 9]",6.7220799474402915
2020-05-10 19:45:00,"[15.972229042192918, 16.01989275320401, 16.07182329911359, 16.128093443370073, 16.188747336501226, 16.253799379495128]","[10, 10, 9, 9, 10, 10]",6.4567487907075005
2020-05-10 20:00:00,"[15.812578305250875, 15.87206622124305, 15.936245526976164, 16.005099716378208, 16.07857934210384, 16.156601586296322]","[9, 10, 10, 10, 11, 11]",5.839165558049459
2020-05-10 20:15:00,"[15.82460827882729, 15.897989009826915, 15.976180497395335, 16.05906307129724, 16.146482136918088, 16.23824856063919]","[10, 11, 11, 11, 11, 11]",5.199332902928433
2020-05-10 20:30:00,"[15.936246427469655, 16.023823241627383, 16.11597227779568, 16.212467144642325, 16.313047270431483, 16.417419130636763]","[11, 11, 11, 11, 10, 11]",5.356480665397502
2020-05-10 20:45:00,"[16.037210435549074, 16.137448825588724, 16.241703510621615, 16.34964775817834, 16.460923901242214, 16.575145362501072]","[11, 10, 11, 10, 10, 10]",5.99737892194845
2020-05-10 21:00:00,"[16.125916334075992, 16.236529218763902, 16.350334149119796, 16.466916759350223, 16.58583718353471, 16.706632782920117]","[10, 10, 10, 10, 10, 10]",6.415100395413465
2020-05-10 21:15:00,"[16.30388574899744, 16.422981798063294, 16.544224002990344, 16.667126166575592, 16.791183871224845, 16.915877785924334]","[10, 10, 10, 10, 10, 10]",6.610857909021636
2020-05-10 21:30:00,"[16.4491041020071, 16.57281300569549, 16.69745267036935, 16.822489843866745, 16.947381765821238, 17.071579864086434]","[10, 10, 10, 10, 10, 10]",6.763485413627174
2020-05-10 21:45:00,"[16.63068384847836, 16.75530817818376, 16.879518444559125, 17.002761112580227, 17.12448290039576, 17.244134659077854]","[10, 10, 10, 10, 10, 10]",6.942650042388808
