,prediction,real_values,metrics
2020-05-10 06:00:00,"[14.424885238980442, 14.44972517097112, 14.474394966991069, 14.49868150502715, 14.52237692775002, 14.545280158890671]","[15, 15, 15, 15, 15, 15]",0.5157574030775048
2020-05-10 06:15:00,"[14.51343464328594, 14.53708857903368, 14.559935361776073, 14.581783387953163, 14.60245076262251, 14.621766638516366]","[15, 15, 15, 15, 15, 15]",0.43218451350880616
2020-05-10 06:30:00,"[14.581049536974733, 14.601658916671767, 14.620891790338586, 14.638589131228443, 14.654605581798792, 14.668810539104358]","[15, 15, 15, 15, 15, 15]",0.37361292870384516
2020-05-10 06:45:00,"[14.64584902052361, 14.661539543631097, 14.675414735548404, 14.687361075758501, 14.697281591159372, 14.705096600028224]","[15, 15, 15, 15, 15, 15]",0.32189116639154136
2020-05-10 07:00:00,"[14.734471174638074, 14.74487155734298, 14.753142899647669, 14.759222644451851, 14.76306680696396, 14.764650339963568]","[15, 15, 15, 15, 15, 15]",0.24699360407755436
2020-05-10 07:15:00,"[14.728276941698992, 14.731514599297027, 14.73249969749071, 14.731227782224435, 14.727713532595539, 14.721990701973294]","[15, 15, 15, 15, 15, 15]",0.27115242878454593
2020-05-10 07:30:00,"[14.74186320864417, 14.738463523233175, 14.732849539939016, 14.725073313715095, 14.715205469362639, 14.703334736479762]","[15, 15, 15, 15, 15, 15]",0.27419828170321314
2020-05-10 07:45:00,"[14.700694141516204, 14.690384219535497, 14.678082476082185, 14.663895390425571, 14.647946107938932, 14.63037359148525]","[15, 15, 15, 15, 15, 15]",0.3323173067026905
2020-05-10 08:00:00,"[14.695988045860634, 14.680259875192712, 14.66290687913753, 14.6440826438849, 14.623954505277055, 14.602702373934394]","[15, 15, 15, 15, 4, 4]",6.133523632635904
2020-05-10 08:15:00,"[14.652693520755744, 14.632389597186553, 14.61095369995095, 14.588577333007516, 14.565461962735435, 14.54181758722075]","[15, 4, 4, 4, 4, 4]",9.66641559925149
2020-05-10 08:30:00,"[14.340380550500683, 14.316432447300587, 14.292285331358604, 14.26815428720054, 14.244258025345257, 14.220817317353818]","[4, 4, 4, 4, 5, 5]",9.959904255027721
2020-05-10 08:45:00,"[13.830486065518238, 13.804466708804288, 13.779389270672715, 13.755475847060247, 13.732944664434202, 13.712008507023318]","[4, 5, 5, 5, 5, 5]",8.944798659218721
2020-05-10 09:00:00,"[13.436345124817269, 13.413608464678493, 13.39286156828436, 13.374301199436129, 13.358113368760293, 13.344471972144959]","[5, 5, 5, 5, 5, 5]",8.386676377089257
2020-05-10 09:15:00,"[13.00755015006767, 12.989930616743266, 12.97526283761369, 12.963705717886558, 12.955401286916116, 12.950473633631487]","[5, 5, 5, 5, 5, 5]",7.973745642119072
2020-05-10 09:30:00,"[12.620617863233548, 12.611028924988425, 12.605220610173145, 12.603299013038875, 12.605348291686186, 12.611429996542173]","[5, 5, 5, 5, 5, 5]",7.609493013725695
2020-05-10 09:45:00,"[12.311366167421241, 12.312335889782323, 12.317689066616511, 12.327460372719543, 12.341658937230456, 12.360268182501494]","[5, 5, 5, 5, 5, 6]",7.170768758096086
2020-05-10 10:00:00,"[12.038081975002303, 12.051679812353637, 12.07010304226967, 12.093309123222904, 12.121227704288408, 12.153761003067554]","[5, 5, 6, 6, 6, 6]",6.436530589382684
2020-05-10 10:15:00,"[11.876043853911526, 11.903898150744254, 11.936715904100575, 11.974369479095712, 12.016703182094263, 12.06353421885823]","[6, 6, 6, 6, 6, 6]",5.962224914002209
2020-05-10 10:30:00,"[11.766320050190677, 11.808361642996175, 11.855186503281333, 11.906582868612766, 11.962312727831621, 12.022113337840448]","[6, 6, 6, 6, 6, 4]",6.272451906799533
2020-05-10 10:45:00,"[11.66596746728195, 11.721532289391522, 11.781496527122172, 11.8455715449798, 11.913445644409089, 11.984786074403022]","[6, 6, 4, 4, 4, 4]",7.226377962816226
2020-05-10 11:00:00,"[11.598881357244581, 11.666189298485541, 11.7372558103173, 11.811726460046053, 11.889228582115292, 11.96937369713655]","[4, 4, 4, 4, 4, 4]",7.779808253293079
2020-05-10 11:15:00,"[11.561773764722581, 11.639053709017631, 11.719315002729722, 11.80215155338341, 11.88714469999261, 11.973865932237365]","[4, 4, 4, 4, 4, 5]",7.603056562669128
2020-05-10 11:30:00,"[11.528062848515049, 11.61303857872851, 11.700106741645005, 11.788826612440008, 11.878751207530362, 11.96943017677015]","[4, 4, 5, 5, 5, 5]",7.088721781106314
2020-05-10 11:45:00,"[11.590146940208989, 11.680507357275008, 11.771957703098863, 11.864041860696418, 11.956304303700556, 12.048293021040777]","[5, 5, 5, 5, 5, 5]",6.82034091423392
2020-05-10 12:00:00,"[11.646182353624523, 11.73773964239262, 11.829300028533394, 11.920415742725778, 12.010646774832756, 12.099563668850031]","[5, 5, 5, 5, 6, 6]",6.5502279845864235
2020-05-10 12:15:00,"[11.695722083318692, 11.785778663768834, 11.874823778448446, 11.962437850503617, 12.048215511954119, 12.131768132729674]","[5, 6, 6, 6, 7, 7]",5.776268584119852
2020-05-10 12:30:00,"[11.818492558056873, 11.905674189574409, 11.990902868473613, 12.07380065152608, 12.15400952692885, 12.231193586052889]","[6, 7, 7, 8, 8, 8]",4.736106917532637
2020-05-10 12:45:00,"[11.888917435547185, 11.968916972360283, 12.04611587517997, 12.120199289392257, 12.19087707715077, 12.257885500105905]","[8, 8, 8, 9, 9, 9]",3.600421097783477
2020-05-10 13:00:00,"[11.861033707019589, 11.930080118295018, 11.995635457512963, 12.057464815236585, 12.115361489412642, 12.169148082406192]","[9, 9, 9, 9, 9, 9]",3.0232924392948046
2020-05-10 13:15:00,"[11.910469696834921, 11.967394267763343, 12.020345685084996, 12.069177491231352, 12.113773361142286, 12.154047570720618]","[9, 9, 9, 9, 9, 9]",3.0403454230720177
