,prediction,real_values,metrics
2020-05-10 06:00:00,"[3.77897439881821, 3.77169134898303, 3.7643781062476585, 3.757109645721041, 3.7499573442969996, 3.74298849276578]","[4, 4, 4, 4, 4, 4]",0.23946704785348266
2020-05-10 06:15:00,"[3.7262323929197994, 3.7188513123506963, 3.711644551690726, 3.704674552659217, 3.6979988843255867, 3.6916698970989947]","[4, 4, 4, 4, 4, 4]",0.2917280119944934
2020-05-10 06:30:00,"[3.73191052902992, 3.7254467603150205, 3.719317317931664, 3.7135686991075154, 3.708241715163367, 3.703371305599987]","[4, 4, 4, 4, 4, 4]",0.28319268561730226
2020-05-10 06:45:00,"[3.8006023150734265, 3.796139233791765, 3.792120754381296, 3.788573932974804, 3.7855198656387468, 3.782973678532877]","[4, 4, 4, 4, 4, 4]",0.20909948333070316
2020-05-10 07:00:00,"[3.7720590176592372, 3.7687952744358584, 3.766030910011892, 3.763775448675323, 3.7620326273955698, 3.7608005436529823]","[4, 4, 4, 4, 4, 4]",0.2344501157364593
2020-05-10 07:15:00,"[3.837266614208098, 3.8362463269290634, 3.8357274232488776, 3.8357010710137196, 3.8361533212886574, 3.8370654079911772]","[4, 4, 4, 4, 4, 4]",0.16364109774739297
2020-05-10 07:30:00,"[3.8320355519227425, 3.8324851788969645, 3.833386332943154, 3.8347154048356757, 3.836444751672574, 3.8385431135958155]","[4, 4, 4, 4, 4, 4]",0.16541414085995568
2020-05-10 07:45:00,"[3.8368345803228245, 3.8386152924521286, 3.8407574524407178, 3.8432261898535978, 3.8459839614323577, 3.8489910482083705]","[4, 4, 4, 4, 4, 4]",0.1576540718191823
2020-05-10 08:00:00,"[3.8786937369415884, 3.881760829254419, 3.885068425882396, 3.888574254211778, 3.8922349748192175, 3.896006719117241]","[4, 4, 4, 4, 4, 4]",0.11309920249526231
2020-05-10 08:15:00,"[3.9491355126984655, 3.9534195047405367, 3.957806744924761, 3.9622520410066397, 3.9667108154761492, 3.971139642644134]","[4, 4, 4, 4, 4, 4]",0.040626772416812174
2020-05-10 08:30:00,"[3.941636438328934, 3.945920381913925, 3.9501700022647985, 3.954343628350736, 3.9584018081623173, 3.962307792844649]","[4, 4, 4, 4, 4, 4]",0.048390004846284265
2020-05-10 08:45:00,"[3.932659904246968, 3.93657941777894, 3.940341945446552, 3.9439139049777787, 3.9472653570875598, 3.950370397568109]","[4, 4, 4, 4, 4, 4]",0.05846028890605959
2020-05-10 09:00:00,"[3.988994923149974, 3.9928321497851824, 3.996414829069109, 3.9997198635332643, 4.0027288873124425, 4.005428540723966]","[4, 4, 4, 4, 4, 4]",0.006087385872667417
2020-05-10 09:15:00,"[4.041469327312441, 4.044945796905098, 4.048106942094447, 4.0509434416687755, 4.0534514311297265, 4.0556326340209425]","[4, 4, 4, 4, 4, 4]",0.04933117228123122
2020-05-10 09:30:00,"[4.055232617538141, 4.057893494441954, 4.060224454735166, 4.062232354650097, 4.063929772227486, 4.065334978170501]","[4, 4, 4, 4, 4, 4]",0.06090679327444609
2020-05-10 09:45:00,"[4.084474901501519, 4.086423963707205, 4.0880777096224294, 4.089458895063964, 4.090595748831319, 4.0915217858317945]","[4, 4, 4, 4, 4, 4]",0.08845857251947771
2020-05-10 10:00:00,"[4.057389694950556, 4.0585372738287875, 4.059475487847081, 4.060242904893247, 4.060882890234228, 4.061443266664891]","[4, 4, 4, 4, 4, 4]",0.05967793017547802
2020-05-10 10:15:00,"[4.049448728422019, 4.050072186252314, 4.050623536592077, 4.051154873820279, 4.0517219251360315, 4.052383578654365]","[4, 4, 4, 4, 4, 4]",0.05091031493995809
2020-05-10 10:30:00,"[4.059442185078862, 4.06025505787472, 4.061162837369088, 4.062226338540155, 4.063508507046148, 4.065073854066508]","[4, 4, 4, 4, 4, 4]",0.061974446615637294
2020-05-10 10:45:00,"[4.074932225413925, 4.076222877340802, 4.077787606415825, 4.079691479035614, 4.081999983531199, 4.084778411232952]","[4, 4, 4, 4, 4, 4]",0.07930719312551013
2020-05-10 11:00:00,"[4.075394354028414, 4.077871347051968, 4.080822534033338, 4.084311729299016, 4.088401278744256, 4.093151432581522]","[4, 4, 4, 4, 4, 4]",0.08354737228225681
2020-05-10 11:15:00,"[4.125382479162761, 4.1299533836412445, 4.135178092156182, 4.141113228715252, 4.14781214726765, 4.155324344292655]","[4, 4, 4, 4, 4, 4]",0.13950435520564317
2020-05-10 11:30:00,"[4.1405295499138, 4.147274774856249, 4.1548356546465195, 4.163257102255377, 4.172579072350854, 4.182836055181987]","[4, 4, 4, 4, 4, 4]",0.16087155040723472
2020-05-10 11:45:00,"[4.1837952627144706, 4.1933021987843295, 4.203747310135807, 4.2151588419862165, 4.227558696801849, 4.24096205085896]","[4, 4, 4, 4, 4, 4]",0.21165947603319352
2020-05-10 12:00:00,"[4.226625240136682, 4.239091790662011, 4.252567289674855, 4.267059120404664, 4.282567296085528, 4.29908423404936]","[4, 4, 4, 4, 4, 4]",0.26233895037653393
2020-05-10 12:15:00,"[4.218275014747159, 4.233481882363318, 4.249697888475536, 4.266907581529274, 4.2850876674018865, 4.3042069605010775]","[4, 4, 4, 4, 4, 4]",0.26126720580142054
2020-05-10 12:30:00,"[4.285346083388019, 4.303880001689367, 4.323365524484916, 4.343762674848474, 4.365023588081803, 4.387092652303914]","[4, 4, 4, 4, 4, 4]",0.3365477735032048
2020-05-10 12:45:00,"[4.336597943732772, 4.357837354054643, 4.379891408081241, 4.402696902306594, 4.426183344572234, 4.450273277862686]","[4, 4, 4, 4, 4, 4]",0.3941671161430593
2020-05-10 13:00:00,"[4.438707968124627, 4.462330730744875, 4.4865643531051385, 4.511325274169807, 4.536523718531877, 4.562064185706392]","[4, 4, 4, 4, 4, 4]",0.5013625835337205
2020-05-10 13:15:00,"[4.4876592617946365, 4.512984086744694, 4.538670143238725, 4.5646158210830725, 4.590714841690287, 4.616856893467979]","[4, 4, 4, 5, 5, 5]",0.46457904175554227
2020-05-10 13:30:00,"[4.537823166078084, 4.563956774198596, 4.590148755704181, 4.61628489343318, 4.642248251558671, 4.66791991708237]","[5, 5, 5, 5, 5, 5]",0.39942040112793536
2020-05-10 13:45:00,"[4.627746005306464, 4.65359634752501, 4.679132915029674, 4.704236215148708, 4.728786461255572, 4.752664366814011]","[5, 5, 5, 5, 5, 5]",0.31191134656662034
2020-05-10 14:00:00,"[4.745997163099755, 4.770784264776142, 4.794882202410899, 4.818172781693877, 4.84054001529244, 4.86187092013352]","[5, 5, 5, 5, 5, 5]",0.19861976742007476
2020-05-10 14:15:00,"[4.828925420439242, 4.851338566659818, 4.872696225328682, 4.8928893446838115, 4.911813552047896, 4.929369896152819]","[5, 5, 5, 5, 5, 5]",0.12370067248156563
2020-05-10 14:30:00,"[4.910282564340643, 4.929396363572455, 4.947135961734771, 4.963408556025994, 4.978128207039997, 4.991216475575037]","[5, 5, 5, 5, 5, 5]",0.05434942146350056
2020-05-10 14:45:00,"[4.966327784268609, 4.980958385139561, 4.993950104170926, 5.005232959689845, 5.014745638395401, 5.022435978898036]","[5, 5, 5, 5, 5, 5]",0.019498689341482512
2020-05-10 15:00:00,"[5.039565066641757, 5.049443001754227, 5.057505549963514, 5.063709737947925, 5.068022513978076, 5.070421046631431]","[5, 5, 5, 5, 5, 5]",0.059107261431229616
2020-05-10 15:15:00,"[5.083542947395891, 5.088004058534132, 5.090543750550217, 5.091149632437661, 5.0898199766868, 5.086563808010098]","[5, 5, 5, 5, 5, 5]",0.08830957451348691
2020-05-10 15:30:00,"[5.04665252583954, 5.044856531666037, 5.041129881190629, 5.0354937000685585, 5.027979836362031, 5.018630719923957]","[5, 5, 5, 5, 5, 5]",0.03712593756247798
2020-05-10 15:45:00,"[5.055681061484691, 5.048402207404004, 5.039291993724178, 5.02840290000412, 5.015797484001519, 5.0015480269407435]","[5, 5, 5, 5, 5, 5]",0.03661897658613293
2020-05-10 16:00:00,"[5.025594770817779, 5.012980593910002, 4.998728105030974, 4.982918541448162, 4.965641919680047, 4.946996486485088]","[5, 5, 5, 5, 5, 5]",0.029174281432851046
2020-05-10 16:15:00,"[4.955294438335419, 4.937535557116159, 4.918402655957943, 4.898003376624635, 4.87645233049439, 4.853870374923687]","[5, 5, 5, 5, 4, 4]",0.5033595693611399
