,prediction,real_values,metrics
2020-05-10 06:00:00,"[11.036427383756296, 11.007567373671213, 10.979190070099296, 10.951413194122523, 10.924355868291808, 10.898137922577856]","[12, 12, 12, 12, 12, 12]",1.0348987263463765
2020-05-10 06:15:00,"[10.986050173106275, 10.95931203439308, 10.933369337020352, 10.908340783072298, 10.884344599024846, 10.861497795626745]","[12, 12, 12, 12, 12, 12]",1.0786890773384985
2020-05-10 06:30:00,"[10.940833365092821, 10.91703162430916, 10.894330796341212, 10.872845281165302, 10.852687078548405, 10.8339650401513]","[12, 12, 12, 12, 12, 12]",1.115317673630626
2020-05-10 06:45:00,"[10.91133253401447, 10.891382722666865, 10.872820599735785, 10.855750573552681, 10.840272713369746, 10.826482037700222]","[12, 12, 12, 12, 12, 12]",1.1340327050396222
2020-05-10 07:00:00,"[10.920778852954818, 10.905541124751476, 10.891934564106942, 10.880048491951154, 10.8699661164407, 10.86176389897389]","[12, 12, 12, 12, 12, 12]",1.111846579952526
2020-05-10 07:15:00,"[10.892100358680942, 10.882093192172892, 10.873915208997403, 10.867635500957281, 10.86331553926949, 10.861008657666746]","[12, 12, 12, 12, 12, 12]",1.1267080664940856
2020-05-10 07:30:00,"[10.919660965964779, 10.915478487765949, 10.913245454336629, 10.913006482686859, 10.914797528938522, 10.918645523211561]","[12, 12, 12, 12, 12, 12]",1.0841972142117966
2020-05-10 07:45:00,"[10.94257553009406, 10.944564721500457, 10.94855835886098, 10.954573740519557, 10.962618877554833, 10.972692300804837]","[12, 12, 12, 12, 12, 12]",1.0457896878611956
2020-05-10 08:00:00,"[11.011511448459695, 11.019932262248135, 11.030325309894419, 11.04267891502954, 11.056972041512541, 11.073174287528406]","[12, 12, 12, 12, 12, 12]",0.961134978662916
2020-05-10 08:15:00,"[11.094376568999868, 11.108909617137655, 11.125305347494486, 11.14352361874587, 11.163515367499947, 11.185222790683277]","[12, 12, 12, 12, 12, 12]",0.8637521671178621
2020-05-10 08:30:00,"[11.170791673527477, 11.191030377674462, 11.212937180888806, 11.236445424330528, 11.261480470222969, 11.287960059666682]","[12, 12, 12, 12, 12, 11]",0.7271902389351381
2020-05-10 08:45:00,"[11.259631775724824, 11.284809358368856, 11.311386921144653, 11.339274700035, 11.368376492904135, 11.398590173946808]","[12, 12, 11, 11, 10, 10]",0.9219743849596286
2020-05-10 09:00:00,"[11.355447061349143, 11.384564091819431, 11.414777180150075, 11.445979311658693, 11.478058768196231, 11.510899759770288]","[11, 10, 10, 10, 10, 10]",1.3293661887851873
2020-05-10 09:15:00,"[11.431000484635128, 11.463264703435739, 11.496316144271255, 11.530034080854318, 11.5642949748118, 11.598973201043751]","[10, 10, 10, 10, 10, 10]",1.5150691038919046
2020-05-10 09:30:00,"[11.492263491716603, 11.526698344511082, 11.5616245719363, 11.596914491267169, 11.632439397013355, 11.668070333865428]","[10, 10, 10, 11, 10, 9]",1.6899750525169093
2020-05-10 09:45:00,"[11.555271738299567, 11.590829464538574, 11.626540684505096, 11.6622757859077, 11.69790622619174, 11.733305316628048]","[11, 10, 9, 9, 9, 9]",2.294019375659986
2020-05-10 10:00:00,"[11.612883711395158, 11.648357757172434, 11.683680270566205, 11.718727062029627, 11.75337691053286, 11.7875123083763]","[9, 9, 9, 9, 9, 9]",2.7014158637182875
2020-05-10 10:15:00,"[11.617844655826463, 11.652415848604846, 11.686586237671033, 11.720241915601278, 11.75327348950387, 11.785576752087339]","[9, 9, 9, 9, 9, 9]",2.703264536246903
