,prediction,real_values,metrics
2020-05-10 06:00:00,"[6.893326715915206, 6.877414605473395, 6.863834381060019, 6.852494181206197, 6.843284487195831, 6.836078848889526]","[8, 8, 8, 8, 8, 8]",1.1390982447461475
2020-05-10 06:15:00,"[6.940144031553318, 6.931483849807208, 6.9247749625755395, 6.91987480018613, 6.916625972483328, 6.914857350755859]","[8, 8, 8, 8, 8, 8]",1.0754095822955512
2020-05-10 06:30:00,"[6.9396727408059045, 6.936310664669268, 6.93437848766293, 6.933693157403436, 6.934060621144975, 6.935277190724531]","[8, 8, 8, 8, 8, 8]",1.0644364556574428
2020-05-10 06:45:00,"[6.9819061824063695, 6.982474964977941, 6.983838066016006, 6.98578341594276, 6.988092573914911, 6.990542291596899]","[8, 8, 8, 8, 8, 8]",1.0145651020506627
2020-05-10 07:00:00,"[7.015848815309548, 7.018162841701152, 7.020564420632815, 7.022827336983028, 7.02472411803378, 7.026027689000882]","[8, 8, 8, 9, 9, 9]",1.5598795384967266
2020-05-10 07:15:00,"[7.040344836649435, 7.042181070307515, 7.0433802078671865, 7.043717795567664, 7.042973319889409, 7.040931840175511]","[9, 9, 9, 9, 9, 9]",1.9577455519276945
2020-05-10 07:30:00,"[7.1076023814476486, 7.106861500071225, 7.1047125323323215, 7.100948625992707, 7.095372350064794, 7.087797193686096]","[9, 9, 9, 9, 10, 10]",2.2833250536116196
2020-05-10 07:45:00,"[7.149993718757027, 7.144447219887817, 7.136818948798125, 7.126935323874021, 7.114636888938885, 7.099779567903676]","[9, 10, 10, 10, 10, 10]",2.731471219057308
2020-05-10 08:00:00,"[7.244875077033583, 7.233073188266752, 7.218591793437425, 7.201303462627491, 7.181099021650979, 7.1578884742784945]","[10, 10, 10, 10, 10, 10]",2.7940213520077
2020-05-10 08:15:00,"[7.320187902029379, 7.300585976991606, 7.277854184452927, 7.2519220063482805, 7.222740216671073, 7.190281399908488]","[10, 10, 10, 10, 10, 10]",2.7397667164722197
2020-05-10 08:30:00,"[7.317458838132025, 7.287828410237156, 7.2547935089868405, 7.218352498602887, 7.1785269150496225, 7.135361506944331]","[10, 10, 10, 10, 10, 10]",2.7686485085313715
2020-05-10 08:45:00,"[7.3321096187819315, 7.2925040474332015, 7.249429688559675, 7.202955649401655, 7.15317460439395, 7.100202352239594]","[10, 10, 10, 10, 10, 10]",2.779403676683689
2020-05-10 09:00:00,"[7.364399265377682, 7.316437619301196, 7.265145704301409, 7.210655628506081, 7.153121933183619, 7.09272071956361]","[10, 10, 10, 10, 9, 9]",2.464969275406854
2020-05-10 09:15:00,"[7.25289587332816, 7.194219412159803, 7.132576394840025, 7.068170498631409, 7.001225419081113, 6.931983528306933]","[10, 9, 9, 9, 9, 9]",2.0935795785442832
2020-05-10 09:30:00,"[7.119430486370932, 7.053142146329716, 6.984427580508018, 6.9135428574854565, 6.840760292391832, 6.766366767524109]","[9, 9, 9, 9, 9, 9]",2.057266240908387
2020-05-10 09:45:00,"[7.048021647339482, 6.975900590546896, 6.902088516183783, 6.826885882621784, 6.750604559811615, 6.673565879557618]","[9, 9, 9, 9, 9, 9]",2.1409861837005146
2020-05-10 10:00:00,"[6.84428026111234, 6.767645658463395, 6.690171686966431, 6.612189061706498, 6.534034332348354, 6.456047766338884]","[9, 9, 9, 9, 9, 9]",2.353017957599659
2020-05-10 10:15:00,"[6.6771105298380595, 6.599131929889974, 6.521208047268082, 6.443680980616742, 6.366892886376247, 6.291183825802387]","[9, 9, 9, 9, 9, 9]",2.5202545371404708
2020-05-10 10:30:00,"[6.521079348846687, 6.44435972957712, 6.368596336591884, 6.2941253801681984, 6.221277403742005, 6.150375213733313]","[9, 9, 9, 9, 9, 9]",2.669708104332422
2020-05-10 10:45:00,"[6.41968925258988, 6.347370638724592, 6.276873911658455, 6.208512850317318, 6.142590235549741, 6.079395970436881]","[9, 9, 9, 9, 9, 9]",2.756718482206288
2020-05-10 11:00:00,"[6.336037321100406, 6.270591816912619, 6.207752927425464, 6.147795957317828, 6.090980521367604, 6.037548959870202]","[9, 9, 9, 9, 9, 9]",2.8200646651006864
2020-05-10 11:15:00,"[6.225483934470713, 6.168834203272674, 6.115450652297163, 6.06555775688377, 6.019360569241197, 5.977043504737074]","[9, 9, 9, 9, 9, 9]",2.9059563191372746
2020-05-10 11:30:00,"[6.149987014450452, 6.103505934298253, 6.0607638270667525, 6.021925685426944, 5.987134635877914, 5.956511144108312]","[9, 9, 9, 9, 9, 9]",2.9541064614112154
2020-05-10 11:45:00,"[6.110520602407027, 6.076119428190934, 6.04576168811751, 6.0195445280138395, 5.997541995943985, 5.979804708148752]","[9, 9, 9, 9, 9, 9]",2.9621259617107154
