,prediction,real_values,metrics
2020-05-10 06:00:00,"[3.708301469093967, 3.6689632391152007, 3.6332111261783373, 3.601191011112152, 3.5730402779867623, 3.5488869229775863]","[9, 9, 9, 9, 9, 9]",5.378012538807267
2020-05-10 06:15:00,"[3.800162328292065, 3.77269462159576, 3.748980403767901, 3.7291385110124162, 3.7132780599926596, 3.701497624801605]","[9, 9, 9, 9, 9, 9]",5.255818636810235
2020-05-10 06:30:00,"[3.9093966387135013, 3.893810686815401, 3.8820618541216483, 3.874239352854254, 3.8704216591440725, 3.8706757816450263]","[9, 9, 9, 9, 9, 9]",5.11658521953962
2020-05-10 06:45:00,"[4.140099988997699, 4.137539858840492, 4.13881600221024, 4.143983548454237, 4.1530861703044, 4.166155480298035]","[9, 9, 9, 9, 9, 9]",4.853397073056195
2020-05-10 07:00:00,"[4.282927226434754, 4.292196388849417, 4.305212940232989, 4.321997660019457, 4.342559440081622, 4.366894825316484]","[9, 9, 9, 9, 9, 9]",4.681458781735742
2020-05-10 07:15:00,"[4.5126039661607535, 4.533920888479827, 4.558798443830938, 4.587221493598549, 4.619162999836336, 4.6545837318579775]","[9, 9, 9, 9, 9, 9]",4.422552931083027
2020-05-10 07:30:00,"[4.750202622024836, 4.7824631039853, 4.817996941751697, 4.856754167267958, 4.8986733717574396, 4.943681586327236]","[9, 9, 9, 9, 9, 9]",4.158898692710442
2020-05-10 07:45:00,"[5.042465299134411, 5.084942132479457, 5.130315963313668, 5.178503384827462, 5.229410455191174, 5.2829327561025545]","[9, 9, 9, 9, 9, 9]",3.842785108685864
2020-05-10 08:00:00,"[5.282593935369944, 5.333385078154289, 5.386614198897254, 5.442168617704649, 5.499926452928468, 5.559756848104897]","[9, 9, 9, 9, 9, 9]",3.583845274421911
2020-05-10 08:15:00,"[5.575940500008626, 5.6339495557319506, 5.6938636960681155, 5.75554482925717, 5.818847434611871, 5.883618946544018]","[9, 9, 9, 9, 9, 9]",3.2747281867505045
2020-05-10 08:30:00,"[5.869166540026218, 5.932582550381072, 5.997316958281379, 6.063212057368742, 6.1301048452771445, 6.197827541412053]","[9, 9, 9, 9, 9, 9]",2.970422683729751
2020-05-10 08:45:00,"[6.135206353480805, 6.202176695823791, 6.269838564751371, 6.338021372906145, 6.40655168717513, 6.475253848065856]","[9, 9, 9, 9, 9, 9]",2.6979957633754728
2020-05-10 09:00:00,"[6.49529967549977, 6.564235983645565, 6.633221903790802, 6.702080715502092, 6.7706354537628295, 6.838709595970025]","[9, 9, 9, 9, 9, 9]",2.335586441141103
2020-05-10 09:15:00,"[6.802169355415173, 6.871086952516972, 6.939414806284842, 7.006978226346682, 7.07360498767653, 7.139126041337784]","[9, 9, 9, 9, 9, 9]",2.0312035459453552
2020-05-10 09:30:00,"[7.089613381513438, 7.156984332563772, 7.223151090393365, 7.287948580977413, 7.351216929890748, 7.412802152908096]","[9, 9, 9, 9, 9, 9]",1.7498704004176773
2020-05-10 09:45:00,"[7.387794652618119, 7.451001146571963, 7.51244513684282, 7.57197961573835, 7.629465172768505, 7.684770614967393]","[9, 9, 9, 9, 9, 9]",1.4639478170757536
2020-05-10 10:00:00,"[7.723310892195869, 7.781865620443802, 7.838170193275773, 7.892101333940191, 7.943545548270371, 7.992399639114012]","[9, 9, 9, 9, 9, 9]",1.141813535165977
2020-05-10 10:15:00,"[7.8886499336819, 7.939863261922633, 7.988433333638034, 8.034268899120075, 8.07729019128982, 8.117429282840861]","[9, 9, 9, 9, 9, 9]",0.9954242826474173
2020-05-10 10:30:00,"[8.432551372616699, 8.479568227754056, 8.523654199996576, 8.564748780010634, 8.602804234366321, 8.63778580318766]","[9, 9, 9, 9, 9, 9]",0.46514508857902137
2020-05-10 10:45:00,"[8.645227261430922, 8.684049168201295, 8.719784419219437, 8.752410550384143, 8.78191835524396, 8.808311881669269]","[9, 9, 9, 9, 9, 8]",0.42159175222138434
2020-05-10 11:00:00,"[8.621125870648807, 8.648861812974348, 8.673454585619508, 8.69492337748552, 8.713300531199648, 8.728631316681044]","[9, 9, 8, 8, 8, 8]",0.6114197215232162
2020-05-10 11:15:00,"[8.877505562019442, 8.89776854724196, 8.914988158472951, 8.929220042448744, 8.940532146427588, 8.949004290782963]","[8, 8, 8, 8, 9, 9]",0.7396840069914113
2020-05-10 11:30:00,"[8.906773875353831, 8.918128573925955, 8.926683651673825, 8.932529738184131, 8.935768057870906, 8.936509812418999]","[8, 9, 9, 9, 9, 9]",0.37572730823070266
2020-05-10 11:45:00,"[9.159313848359396, 9.164927168442453, 9.16805575479186, 9.168816441004655, 9.167334633007524, 9.16374354807589]","[9, 9, 9, 9, 9, 9]",0.1653967097525976
2020-05-10 12:00:00,"[9.210002015562324, 9.208869532154102, 9.205635011884114, 9.200438200053718, 9.193424967792424, 9.184746426429085]","[9, 9, 9, 9, 9, 9]",0.20072079214657174
2020-05-10 12:15:00,"[9.19995773271404, 9.192860522041222, 9.184105665861775, 9.173848558274873, 9.16224793098182, 9.149464885331863]","[9, 9, 9, 9, 9, 9]",0.17793286950699522
2020-05-10 12:30:00,"[9.462339074201905, 9.453022016790674, 9.442539781572268, 9.431049585550134, 9.418708894201675, 9.405674450929503]","[9, 9, 9, 9, 9, 9]",0.4359893861338984
2020-05-10 12:45:00,"[9.300305303876973, 9.287235616050161, 9.27348146857395, 9.259200789604723, 9.244548920825157, 9.229677653565801]","[9, 9, 9, 9, 9, 9]",0.2668397574305828
2020-05-10 13:00:00,"[9.560749294002232, 9.548526912662442, 9.536105620213288, 9.523627524687354, 9.511229174022054, 9.49904069532576]","[9, 9, 9, 9, 9, 9]",0.5303007714552126
2020-05-10 13:15:00,"[9.553435098461565, 9.541116428748667, 9.529022766072114, 9.517275304819204, 9.505987084520502, 9.495262265874638]","[9, 9, 9, 9, 10, 10]",0.5236642000652426
2020-05-10 13:30:00,"[9.541541267299642, 9.53092340549206, 9.52088497184709, 9.511519952300999, 9.502912124764535, 9.495134506186565]","[9, 10, 10, 10, 10, 10]",0.4972338962458954
2020-05-10 13:45:00,"[9.547836366714339, 9.53930029078834, 9.531602545490726, 9.524805253239098, 9.518958847945658, 9.514101721695447]","[10, 10, 10, 10, 10, 10]",0.470708707323829
2020-05-10 14:00:00,"[9.581467116426056, 9.576044236399953, 9.571581953830885, 9.568106902607044, 9.565633366398513, 9.56416314147601]","[10, 10, 10, 10, 10, 10]",0.4288764533864058
2020-05-10 14:15:00,"[9.89009850717003, 9.890228759549844, 9.891338662904475, 9.89341275149102, 9.896423108897455, 9.90032948401442]","[10, 10, 10, 10, 10, 10]",0.10642569803046015
2020-05-10 14:30:00,"[9.83452688157576, 9.83712313491835, 9.840625841408698, 9.844984988721958, 9.85013871853823, 9.856013652952404]","[10, 10, 10, 10, 11, 11]",0.6750587296776843
2020-05-10 14:45:00,"[9.950848869928533, 9.956925026098741, 9.963715260048339, 9.971133576893697, 9.979083373743082, 9.987457983094727]","[10, 11, 11, 11, 11, 11]",0.9390052810807349
2020-05-10 15:00:00,"[10.285822531346257, 10.29605656835869, 10.30665984177358, 10.317511303467976, 10.328481266463667, 10.339432153105466]","[11, 11, 11, 11, 11, 11]",0.68791769098589
2020-05-10 15:15:00,"[10.107635509680428, 10.117051947592092, 10.12647485016392, 10.13576694994021, 10.144784825462787, 10.153379743075615]","[11, 11, 11, 11, 11, 11]",0.8692923801613441
2020-05-10 15:30:00,"[10.49918676553661, 10.510841693095756, 10.52199999094797, 10.532501969938732, 10.542184664912057, 10.550882804996851]","[11, 11, 11, 11, 11, 11]",0.47406562444475947
2020-05-10 15:45:00,"[10.650147407717881, 10.660770937040484, 10.670381905351746, 10.678812303152618, 10.685893930493945, 10.691459413019148]","[11, 11, 11, 11, 11, 11]",0.3273995355127055
2020-05-10 16:00:00,"[10.69919714499293, 10.7062718067187, 10.711812460750906, 10.715655444574933, 10.717640005523277, 10.717609286023965]","[11, 11, 11, 11, 11, 11]",0.2887138649562395
2020-05-10 16:15:00,"[10.951966634232088, 10.956142879646844, 10.958306532498321, 10.958302420905262, 10.955981144915139, 10.9512000056252]","[11, 11, 11, 11, 11, 11]",0.04477124006417362
2020-05-10 16:30:00,"[10.97814844525397, 10.976345188861009, 10.972093295790181, 10.965257763829097, 10.955712021224924, 10.943338733112547]","[11, 11, 11, 11, 11, 11]",0.03695666804543292
