,prediction,real_values,metrics
2020-05-10 06:00:00,"[23.024438940081776, 23.010657028427055, 22.99093933808938, 22.96522161253686, 22.933461573317274, 22.895639683279807]","[22, 22, 22, 22, 22, 22]",0.9710850679584893
2020-05-10 06:15:00,"[22.94696792362678, 22.91516135022046, 22.877344391102234, 22.833520958612315, 22.78371857427771, 22.72798873633161]","[22, 22, 22, 22, 22, 22]",0.8507782043765844
2020-05-10 06:30:00,"[22.767541796106354, 22.717454325471955, 22.6614801888364, 22.59969497061847, 22.532198295121617, 22.459113769297506]","[22, 22, 22, 22, 22, 22]",0.6318058370530236
2020-05-10 06:45:00,"[22.53816237228938, 22.47034152663636, 22.396964938217955, 22.31817986852252, 22.234156829514806, 22.14508909583705]","[22, 22, 22, 22, 22, 22]",0.3753975111073126
2020-05-10 07:00:00,"[22.370913845929007, 22.287450640586904, 22.198974234647558, 22.10569902050404, 22.00786056262485, 21.90571469707529]","[22, 22, 22, 22, 22, 22]",0.21599362940341052
2020-05-10 07:15:00,"[22.16985216295584, 22.072696214025477, 21.97125843162691, 21.865812282932026, 21.756649151719344, 21.64407707309675]","[22, 22, 22, 22, 22, 22]",0.19952764353724972
2020-05-10 07:30:00,"[21.875642423809087, 21.76663410553559, 21.654231825892005, 21.538758565847644, 21.420550973254638, 21.299957791399223]","[22, 22, 22, 22, 22, 22]",0.4524091081235642
2020-05-10 07:45:00,"[21.43771923345137, 21.318393182898806, 21.196648034190513, 21.072845821706565, 20.947357572918904, 20.82056150228991]","[22, 22, 22, 22, 22, 22]",0.8930162385625184
2020-05-10 08:00:00,"[21.176377513840873, 21.05194901428333, 20.92620266410284, 20.799519320480513, 20.67228320883677, 20.54487999964469]","[22, 22, 22, 22, 22, 22]",1.1584152497180162
2020-05-10 08:15:00,"[20.946725079282952, 20.81958787590801, 20.692223196300585, 20.565018475925175, 20.43835913969595, 20.312626651260892]","[22, 22, 22, 22, 22, 22]",1.3879339548799043
2020-05-10 08:30:00,"[20.459635311052295, 20.33228535977922, 20.205812964186183, 20.080595876909033, 19.957004373905992, 19.835399367058464]","[22, 22, 22, 22, 22, 21]",1.7120816065962767
2020-05-10 08:45:00,"[20.171355665744652, 20.04813539300288, 19.926826545865048, 19.807778635404738, 19.69132857720622, 19.577798985043508]","[22, 22, 21, 21, 21, 21]",1.497892141749527
2020-05-10 09:00:00,"[19.916231685267885, 19.800534751509698, 19.687683045088864, 19.577981850348742, 19.4717194178244, 19.369165537605323]","[21, 21, 21, 20, 20, 20]",0.9301055713899787
2020-05-10 09:15:00,"[19.56601796091404, 19.459451550065193, 19.356546648896334, 19.257554666378244, 19.162706284538032, 19.072210367443976]","[20, 20, 20, 20, 20, 20]",0.7080071437575023
2020-05-10 09:30:00,"[19.24677177737435, 19.151765342542546, 19.0610872249113, 18.974923761470293, 18.893437809081107, 18.816768056189833]","[20, 20, 20, 20, 20, 20]",0.9868899802509855
