,prediction,real_values,metrics
2020-05-10 06:00:00,"[10.284009878929234, 10.284116033175469, 10.282025034987122, 10.277762939728387, 10.271360920211487, 10.262855128841757]","[7, 7, 7, 7, 7, 7]",3.27703074661855
2020-05-10 06:15:00,"[10.218737340588042, 10.212589241926374, 10.204488418165813, 10.194473576239346, 10.182587318617664, 10.168876019126706]","[7, 7, 7, 7, 7, 7]",3.1970049635481583
2020-05-10 06:30:00,"[10.087395312470415, 10.075281204085488, 10.061482632347204, 10.046048181039641, 10.029029189685712, 10.010479659106103]","[7, 7, 7, 7, 7, 7]",3.0517332599389024
2020-05-10 06:45:00,"[9.822124060956414, 9.80366093239261, 9.783798999761547, 9.762596153408854, 9.740112035698672, 9.716407974145202]","[7, 7, 7, 7, 7, 7]",2.771685993137777
2020-05-10 07:00:00,"[9.683444960987005, 9.661045297144828, 9.637546981540213, 9.613010712837585, 9.587498149621025, 9.561071898199835]","[7, 7, 7, 7, 7, 7]",2.6242698647871614
2020-05-10 07:15:00,"[9.555860739367725, 9.530530431598219, 9.504416148405012, 9.477579794274565, 9.450083491358534, 9.421989612404383]","[7, 7, 7, 7, 7, 7]",2.4904970408500704
2020-05-10 07:30:00,"[9.3006164193152, 9.272099816674402, 9.24309804971961, 9.213674633628495, 9.183892813954168, 9.153815629329006]","[7, 7, 7, 7, 7, 7]",2.2284309621331952
2020-05-10 07:45:00,"[8.931938035365423, 8.90060182548086, 8.869142149306832, 8.83762011996658, 8.806095386502133, 8.774626220409854]","[7, 7, 7, 7, 7, 7]",1.854116623374619
2020-05-10 08:00:00,"[8.725934820479612, 8.69362567700077, 8.6614382196948, 8.62943181977187, 8.59766443275455, 8.566192699008857]","[7, 7, 7, 7, 7, 7]",1.6466195250474815
2020-05-10 08:15:00,"[8.283180314124156, 8.24952020416854, 8.216266645838447, 8.183470377672643, 8.15117989418423, 8.1194415758226]","[7, 7, 7, 7, 7, 7]",1.20181277925218
2020-05-10 08:30:00,"[8.530092126628876, 8.499816689080355, 8.470139743037018, 8.441116028771377, 8.412799002091266, 8.385240902699335]","[7, 7, 7, 7, 7, 7]",1.4573750185450847
2020-05-10 08:45:00,"[7.985750923322353, 7.954453834379098, 7.923959770552298, 7.894311425401863, 7.865549512305036, 7.8377128547617225]","[7, 7, 7, 7, 7, 7]",0.9116944273603705
2020-05-10 09:00:00,"[8.03829487093331, 8.010697447696838, 7.984090850174902, 7.9585158885199405, 7.9340114984432555, 7.910614768587788]","[7, 7, 7, 7, 7, 7]",0.9736828552566847
2020-05-10 09:15:00,"[7.57275475441026, 7.545120235430443, 7.518560964342432, 7.493108291561227, 7.468791484745792, 7.4456377412126855]","[7, 7, 7, 7, 7, 7]",0.5091862451148226
2020-05-10 09:30:00,"[7.648411122040904, 7.625692807249064, 7.604245716403406, 7.584098999545073, 7.565279374823215, 7.547811062311671]","[7, 7, 7, 7, 7, 7]",0.5969157856407308
2020-05-10 09:45:00,"[7.48182743958125, 7.462037865718444, 7.443597641258684, 7.426528062528247, 7.410847686625673, 7.396572225878]","[7, 7, 7, 7, 7, 7]",0.4378749970575591
2020-05-10 10:00:00,"[7.383827570869829, 7.367925161061302, 7.353484727043177, 7.3405207209965715, 7.3290442168155865, 7.319062757697229]","[7, 7, 7, 7, 7, 7]",0.34968306649302117
2020-05-10 10:15:00,"[7.15632190991759, 7.1425906430284405, 7.130264655996385, 7.119348158146189, 7.10984184538737, 7.101742734588015]","[7, 7, 7, 7, 7, 7]",0.12806138469098963
2020-05-10 10:30:00,"[7.1555951288766035, 7.146755529714615, 7.139369217163326, 7.1334289828493045, 7.128923357182218, 7.125836439564292]","[7, 7, 7, 7, 7, 7]",0.13870240525324595
2020-05-10 10:45:00,"[7.096710037485512, 7.091911578801054, 7.088545157442697, 7.086591707258322, 7.0860273399724685, 7.086823186080707]","[7, 7, 7, 7, 7, 7]",0.08951527542320947
2020-05-10 11:00:00,"[7.06721063598893, 7.066669485621036, 7.067505915403398, 7.0696860472075835, 7.073170644106426, 7.077914995985489]","[7, 7, 7, 7, 7, 7]",0.07047455031338887
2020-05-10 11:15:00,"[7.13831246262912, 7.14285594069408, 7.148692649873406, 7.155770468000665, 7.164031466363898, 7.173411877105687]","[7, 7, 7, 7, 7, 7]",0.15432114837596117
2020-05-10 11:30:00,"[6.989580057187377, 6.9960521395042665, 7.003644083656156, 7.012288504063159, 7.021912167460294, 7.0324360452622425]","[7, 7, 7, 7, 7, 6]",0.42164218205489173
2020-05-10 11:45:00,"[7.143055940169669, 7.15619336192805, 7.170309128450148, 7.1853112691189205, 7.201101853375935, 7.217577191555871]","[7, 7, 6, 6, 6, 6]",0.9784841600440324
2020-05-10 12:00:00,"[6.911296824318231, 6.921156567036461, 6.931635377371562, 6.942638033773318, 6.954064317657857, 6.965809266569732]","[6, 6, 6, 6, 5, 5]",1.361266303371501
2020-05-10 12:15:00,"[6.6571806986996025, 6.664676080834597, 6.6725283225373575, 6.68063523364068, 6.688890228164311, 6.697182664793469]","[6, 5, 5, 5, 5, 5]",1.55765303708039
2020-05-10 12:30:00,"[6.858520376925546, 6.871002102139587, 6.883594667640432, 6.896174793629556, 6.908615575292198, 6.920786995720283]","[5, 5, 5, 5, 5, 6]",1.7601522984935776
2020-05-10 12:45:00,"[6.764100234239518, 6.774771868835725, 6.785262977660735, 6.795443989013659, 6.805182843002736, 6.814345608368568]","[5, 5, 6, 6, 6, 6]",1.2126219586177907
2020-05-10 13:00:00,"[6.718862344396362, 6.727812750800975, 6.736266017196827, 6.744088636902499, 6.751146102507155, 6.757303615522922]","[6, 6, 6, 6, 6, 6]",0.7393645076980627
2020-05-10 13:15:00,"[6.542780830382423, 6.5464744056012165, 6.549337620498398, 6.551243463698429, 6.552065687161534, 6.55167955142122]","[6, 6, 6, 6, 6, 6]",0.5489403935113498
2020-05-10 13:30:00,"[6.430371250405839, 6.429346034023758, 6.427174619974179, 6.42373825316878, 6.418920858852886, 6.412609809643726]","[6, 6, 6, 6, 6, 6]",0.4237395493800211
