,prediction,real_values,metrics
2020-05-10 06:00:00,"[8.97508996737972, 8.937133487559429, 8.900809399302938, 8.866476383873362, 8.834490667057683, 8.805203535519706]","[11, 11, 11, 11, 11, 11]",2.1142676146653185
2020-05-10 06:15:00,"[8.979517602703812, 8.948650094031917, 8.9203851692125, 8.895064682215526, 8.873021183581734, 8.854575495341768]","[11, 11, 11, 11, 11, 11]",2.088572929125963
2020-05-10 06:30:00,"[8.961055902330736, 8.939434339329424, 8.921326324878494, 8.907038065325848, 8.896859827860212, 8.891063710006943]","[11, 11, 11, 11, 11, 11]",2.080681324386761
2020-05-10 06:45:00,"[9.108974943299511, 9.099726379793422, 9.094740267203791, 9.094267653943245, 9.098537921994279, 9.107756889895695]","[11, 11, 11, 11, 11, 11]",1.8993414667007973
2020-05-10 07:00:00,"[9.252349658637563, 9.258049248728275, 9.26861901784632, 9.284237521882128, 9.30505682586507, 9.331201064774003]","[11, 11, 11, 11, 11, 11]",1.7169700721503085
2020-05-10 07:15:00,"[9.326932518307377, 9.34788960211094, 9.374087318830771, 9.40562119199641, 9.442556968591985, 9.484929717926741]","[11, 11, 11, 11, 11, 11]",1.603918438855877
2020-05-10 07:30:00,"[9.543151863537013, 9.581016881531449, 9.624231957925542, 9.672800009685945, 9.726692561383892, 9.785849448680588]","[11, 11, 11, 11, 11, 11]",1.346946577609383
2020-05-10 07:45:00,"[9.722377601206144, 9.776250356794057, 9.835323735958237, 9.89950670976762, 9.968676985789557, 10.042681333906234]","[11, 11, 11, 11, 11, 11]",1.1311885086865399
2020-05-10 08:00:00,"[9.990803307135774, 10.060751195633667, 10.13548015684089, 10.214805884676926, 10.29851476359948, 10.386364809597485]","[11, 11, 11, 11, 11, 11]",0.8299819599579398
2020-05-10 08:15:00,"[10.297402786636138, 10.38133953592034, 10.46936725780828, 10.561216924128596, 10.656593862795795, 10.755179258070646]","[11, 11, 11, 11, 11, 11]",0.5047029290495801
2020-05-10 08:30:00,"[10.643575371428751, 10.739953266980576, 10.839511475054065, 10.941907348199534, 11.046777824532315, 11.153741409429227]","[11, 11, 11, 11, 11, 11]",0.20396843214903848
2020-05-10 08:45:00,"[10.991758900398759, 11.096049678280757, 11.202419837210945, 11.310473104233578, 11.41979912075503, 11.529975771530967]","[11, 11, 11, 11, 11, 11]",0.31721875090804313
2020-05-10 09:00:00,"[11.374893872133667, 11.484816822684865, 11.5955906467443, 11.706783200499675, 11.817955526178714, 11.928664404326446]","[11, 11, 11, 11, 11, 11]",0.6783966755751841
2020-05-10 09:15:00,"[11.741204492798975, 11.852554101923772, 11.963469532594827, 12.073505539135132, 12.182217667687791, 12.28916488242617]","[11, 11, 11, 11, 11, 11]",1.0341264419401515
2020-05-10 09:30:00,"[12.025673642054572, 12.134122996671422, 12.240838337528213, 12.345385500279416, 12.447338772614572, 12.546283429258834]","[11, 11, 11, 11, 11, 11]",1.302162642308316
2020-05-10 09:45:00,"[12.402896146051035, 12.505366988685283, 12.604882766853168, 12.701040771685943, 12.79345383084646, 12.881752619824045]","[11, 11, 11, 11, 11, 11]",1.6563466492606014
2020-05-10 10:00:00,"[12.580112212452072, 12.671632320210039, 12.75911110831504, 12.842200374291325, 12.920573635333914, 12.993928067576514]","[11, 11, 11, 11, 11, 11]",1.8001683048980253
2020-05-10 10:15:00,"[12.820105579226386, 12.898665679870383, 12.972284398597884, 13.040683985441836, 13.103613328712129, 13.160849420273895]","[11, 11, 11, 11, 11, 11]",2.0027677438432305
2020-05-10 10:30:00,"[12.987953643883763, 13.050329755917874, 13.107113492958952, 13.158111231209974, 13.203159261115285, 13.242124697736712]","[11, 11, 11, 11, 11, 11]",2.1265863508902507
2020-05-10 10:45:00,"[13.013968818350161, 13.058483399804093, 13.09700016703106, 13.129418618905424, 13.15566983437894, 13.175716779467805]","[11, 11, 11, 11, 11, 11]",2.1057822617313433
2020-05-10 11:00:00,"[13.172057227964856, 13.198793718748778, 13.219433312655408, 13.233968864430121, 13.242424481384358, 13.244855240297007]","[11, 11, 11, 11, 11, 11]",2.218741014642165
2020-05-10 11:15:00,"[13.076133337711811, 13.08350876926211, 13.084951735342381, 13.080549527274336, 13.070418670684862, 13.054704056148298]","[11, 11, 11, 11, 11, 11]",2.075069907736922
2020-05-10 11:30:00,"[13.068393865924214, 13.058797267141964, 13.043724644845716, 13.023346410553573, 12.99785850851959, 12.96748105124677]","[11, 11, 11, 11, 11, 11]",2.0269048982752467
2020-05-10 11:45:00,"[12.96621886388965, 12.940484219561792, 12.909956509438484, 12.87487819357722, 12.83551214363192, 12.792139870718788]","[11, 11, 11, 11, 11, 11]",1.8874792661740625
2020-05-10 12:00:00,"[12.774537191865647, 12.735444803094534, 12.692448406014199, 12.645846662316018, 12.595952447999753, 12.543090787907314]","[11, 11, 11, 11, 11, 11]",1.666440175382835
