,prediction,real_values,metrics
2020-05-10 06:00:00,"[24.950273523506194, 24.993702362509392, 25.038659506056938, 25.08503573334862, 25.132705472962453, 25.18152768552727]","[20, 20, 20, 20, 20, 20]",5.0642676979390435
2020-05-10 06:15:00,"[24.804546249986558, 24.850923207735324, 24.89867070210059, 24.94763472571823, 24.997646708220664, 25.048524735304447]","[20, 20, 20, 20, 20, 20]",4.925363933855148
2020-05-10 06:30:00,"[24.577714507194486, 24.625688199148478, 24.674764412941908, 24.724751675536467, 24.77544653453881, 24.826635047284537]","[20, 20, 20, 20, 20, 20]",4.701603584966644
2020-05-10 06:45:00,"[24.39208173978256, 24.440394008224974, 24.489409250846307, 24.538907908727765, 24.588661917260737, 24.638436389250153]","[20, 20, 20, 20, 20, 20]",4.515434119231995
2020-05-10 07:00:00,"[24.34611258801018, 24.395085710161133, 24.444285602426906, 24.49347292800823, 24.542403816483564, 24.590831667315186]","[20, 20, 20, 20, 20, 20]",4.469481967141782
2020-05-10 07:15:00,"[24.290546544292596, 24.338676042655692, 24.38650000686192, 24.433771293753583, 24.48024264581962, 24.525668524976204]","[20, 20, 20, 20, 20, 20]",4.409967108924011
2020-05-10 07:30:00,"[24.05538913644993, 24.100055202484697, 24.143903622602313, 24.186694254718283, 24.228190924353076, 24.268163171529764]","[20, 20, 20, 20, 20, 20]",4.164368601179741
2020-05-10 07:45:00,"[23.890248909645646, 23.929361443182383, 23.967123485126876, 24.003315394559348, 24.037725611978125, 24.0701522285813]","[20, 20, 20, 20, 20, 20]",3.983463486845294
2020-05-10 08:00:00,"[23.714578135927976, 23.74740446781407, 23.77843850537238, 23.80749163534955, 23.8343866468167, 23.858959041202997]","[20, 20, 20, 20, 20, 20]",3.7905322164662896
2020-05-10 08:15:00,"[23.397207489929126, 23.422281450961727, 23.445231605345892, 23.46590776037652, 23.484173566347202, 23.49990751678767]","[20, 20, 20, 20, 20, 20]",3.4526314733267602
2020-05-10 08:30:00,"[23.33742093502783, 23.354342220741696, 23.368890953853054, 23.38096463180405, 23.39047634693095, 23.397355418952838]","[20, 20, 20, 20, 20, 20]",3.3716388703829097
2020-05-10 08:45:00,"[23.15950364934909, 23.168123788098942, 23.174289796360508, 23.1779490339298, 23.17906496133724, 23.177617395009506]","[20, 20, 20, 20, 20, 20]",3.172765716688715
2020-05-10 09:00:00,"[22.952160749723188, 22.95141612982963, 22.948267684342763, 22.942714975405483, 22.93477308527158, 22.9244724882547]","[20, 20, 20, 20, 20, 20]",2.942317579313778
2020-05-10 09:15:00,"[22.620229544859928, 22.610737256195502, 22.599031676363566, 22.58516098119137, 22.569187305815156, 22.551186270110556]","[20, 20, 20, 20, 20, 20]",2.589364453529796
2020-05-10 09:30:00,"[22.368112367707596, 22.350820562498573, 22.331629911330825, 22.310631076827, 22.287926164836787, 22.263627956948334]","[20, 20, 20, 20, 20, 20]",2.3190675275129418
2020-05-10 09:45:00,"[22.1230686981744, 22.09877442785615, 22.073039689939723, 22.04598982365345, 22.017758175617647, 21.988485108751036]","[20, 20, 20, 20, 20, 20]",2.0583676296905025
2020-05-10 10:00:00,"[21.918773740883363, 21.889345522604486, 21.8589814327286, 21.827830079084354, 21.796044234326263, 21.763779709169132]","[20, 20, 20, 20, 20, 20]",1.843221260540801
2020-05-10 10:15:00,"[21.535049489476553, 21.501994136837137, 21.468559979309347, 21.43490718036923, 21.40119609918299, 21.367586122604422]","[20, 20, 20, 20, 20, 20]",1.4526775658788056
2020-05-10 10:30:00,"[21.248871297346017, 21.213694830095427, 21.178710278515798, 21.144077077464164, 21.10995077948363, 21.07648193869925]","[20, 20, 20, 20, 20, 20]",1.1634581381249345
2020-05-10 10:45:00,"[21.036272581966664, 21.00136495958958, 20.967231265689854, 20.934016718192296, 20.901858688296905, 20.87088573305345]","[20, 20, 20, 20, 20, 20]",0.9536165591502224
2020-05-10 11:00:00,"[20.91447499017315, 20.881727499867015, 20.850222273913033, 20.820078710632583, 20.791405260711024, 20.76429869164565]","[20, 20, 20, 20, 20, 20]",0.8386089349926364
2020-05-10 11:15:00,"[20.65771192578682, 20.62826475474291, 20.6004614223286, 20.57438871174668, 20.55012002854485, 20.52771494357939]","[20, 20, 20, 20, 20, 20]",0.5914520266181721
2020-05-10 11:30:00,"[20.495771919046334, 20.47042629645406, 20.446989881211238, 20.425508939220553, 20.406014939590683, 20.388524427049493]","[20, 20, 20, 20, 20, 20]",0.44040660549034455
2020-05-10 11:45:00,"[20.2744050220684, 20.25379122475845, 20.235236855086132, 20.21874629511489, 20.204308699359167, 20.191898201075162]","[20, 20, 20, 19, 19, 19]",0.8709542445718389
2020-05-10 12:00:00,"[20.07205161342839, 20.05642464826779, 20.042869908960018, 20.03134986686733, 20.021812492050145, 20.01419178308938]","[19, 19, 19, 19, 20, 20]",0.8580273000455138
2020-05-10 12:15:00,"[19.994816434828177, 19.985171291592497, 19.97749938082578, 19.971720140693243, 19.967739946354875, 19.96545295539212]","[19, 20, 20, 20, 20, 20]",0.40690290964291836
2020-05-10 12:30:00,"[19.89121234788946, 19.886028352531344, 19.882589601688313, 19.880780997920827, 19.880476784932608, 19.88154164024435]","[20, 20, 20, 20, 20, 20]",0.1162904723117586
2020-05-10 12:45:00,"[19.787619653623924, 19.78683791151178, 19.787452756724115, 19.789321911268274, 19.79229572575511, 19.79621845204467]","[20, 20, 20, 20, 20, 20]",0.21006866338492777
2020-05-10 13:00:00,"[19.785846030308846, 19.788584938884565, 19.792297178764144, 19.79682181901064, 19.801994267684513, 19.80764764971616]","[20, 20, 20, 20, 20, 20]",0.20460766630713512
2020-05-10 13:15:00,"[19.74557163125739, 19.750208623683303, 19.755353627814138, 19.760840913586687, 19.766505077383712, 19.772182418395584]","[20, 20, 20, 20, 20, 20]",0.2417295913193912
2020-05-10 13:30:00,"[19.62678025002299, 19.63201373976143, 19.637243903038627, 19.642308887029344, 19.647051250906575, 19.65131926513413]","[20, 20, 20, 20, 20, 20]",0.3606459163850612
2020-05-10 13:45:00,"[19.611018914865706, 19.61457403158843, 19.61769826102911, 19.620248497054718, 19.62208946244318, 19.623094832154294]","[20, 20, 20, 20, 20, 20]",0.38190294693654436
2020-05-10 14:00:00,"[19.54284280856565, 19.54378169214705, 19.54389842350269, 19.54307816235132, 19.54121689536208, 19.53822230584821]","[20, 20, 20, 22, 21, 21]",1.3494729576144053
2020-05-10 14:15:00,"[19.565014990753262, 19.563024153199198, 19.559932321054394, 19.55565925017575, 19.55013760142841, 19.54331351423077]","[22, 21, 21, 21, 23, 23]",2.4496325823501786
2020-05-10 14:30:00,"[19.631652492347406, 19.626677207606676, 19.620316363378187, 19.612529955494722, 19.603292667572955, 19.592594101152102]","[21, 23, 23, 22, 22, 22]",2.643033782718761
2020-05-10 14:45:00,"[19.687708471371426, 19.678577153680422, 19.66787790057026, 19.655615409223653, 19.641809936177857, 19.62649716106109]","[22, 22, 22, 22, 22, 22]",2.340413241447639
2020-05-10 15:00:00,"[19.64463463336907, 19.630718305782707, 19.61521578292964, 19.59817803322431, 19.5796711537284, 19.559775866718955]","[22, 22, 22, 22, 22, 22]",2.3954773993122056
2020-05-10 15:15:00,"[19.81985400421972, 19.802402553290364, 19.783462791417946, 19.76312782025316, 19.741504490222816, 19.718712571149744]","[22, 22, 22, 22, 22, 21]",2.0913155703714748
2020-05-10 15:30:00,"[19.69124087602672, 19.668773300619687, 19.645053881099578, 19.620214325469256, 19.594397658682155, 19.567757107167676]","[22, 22, 21, 21, 21, 21]",1.75744662105681
2020-05-10 15:45:00,"[19.759451991697492, 19.734238607650376, 19.708144866264465, 19.681333404251355, 19.653974867632446, 19.626246578301775]","[21, 21, 21, 21, 21, 20]",1.1902631234146352
2020-05-10 16:00:00,"[19.67068360221398, 19.644003436679643, 19.6169069885598, 19.589574184483528, 19.562189073892718, 19.534938380338712]","[21, 21, 20, 19, 18, 18]",1.2176916189803402
2020-05-10 16:15:00,"[19.685874931417437, 19.65854809501556, 19.631356564621903, 19.604488697815203, 19.578132557619412, 19.552474436105577]","[19, 18, 18, 18, 18, 18]",1.4920675627887432
2020-05-10 16:30:00,"[19.517248216700768, 19.49061260384376, 19.464741543561765, 19.43981600163129, 19.416011830410504, 19.39349838303859]","[18, 18, 18, 18, 18, 19]",1.347988407166103
2020-05-10 16:45:00,"[19.34591025324167, 19.321813509296756, 19.299096050189345, 19.27791758002336, 19.258428194860947, 19.240767194139384]","[18, 18, 19, 18, 18, 19]",1.0741514104249008
2020-05-10 17:00:00,"[19.17161729472275, 19.151437288628102, 19.133136679342233, 19.116841837795736, 19.10266586910019, 19.090707707985306]","[18, 18, 19, 18, 18, 18]",1.0302969882604207
2020-05-10 17:15:00,"[19.13987722913635, 19.126285170678486, 19.11492606248066, 19.105880083247566, 19.09921159827834, 19.094968625516106]","[18, 18, 18, 18, 17, 17]",1.5181925735755246
2020-05-10 17:30:00,"[19.022609229452403, 19.016185402942355, 19.012267156323983, 19.010883501827355, 19.01204598188819, 19.01574854035161]","[18, 17, 17, 17, 18, 18]",1.5947615782211861
2020-05-10 17:45:00,"[18.937411949633983, 18.938464123653855, 18.94214925999681, 18.94844157780383, 18.957297288665053, 18.968654892747132]","[17, 18, 18, 18, 16, 15]",2.2699961651898937
2020-05-10 18:00:00,"[18.880666418528833, 18.88965746837573, 18.901242750049086, 18.915341988333054, 18.931857722816662, 18.950676018737347]","[18, 16, 15, 15, 15, 15]",3.433720956998346
2020-05-10 18:15:00,"[18.775746951148587, 18.791753952259338, 18.810187347341703, 18.83091598154189, 18.85379334746289, 18.878658677151716]","[15, 15, 15, 15, 16, 16]",3.51799943629478
2020-05-10 18:30:00,"[18.59692679690189, 18.618765924426228, 18.642758475525714, 18.668728798505153, 18.696488525655738, 18.72583798975385]","[15, 16, 16, 16, 16, 16]",2.846147871085846
2020-05-10 18:45:00,"[18.52577939245678, 18.553574250489252, 18.583107703687734, 18.614166958853723, 18.64653017128788, 18.679968116898188]","[16, 16, 16, 16, 16, 16]",2.601056463082594
2020-05-10 19:00:00,"[18.557684204838214, 18.590597962389904, 18.624729394952233, 18.659840452032295, 18.695688440355973, 18.73202785423907]","[16, 16, 16, 16, 15, 15]",3.0222245359560436
2020-05-10 19:15:00,"[18.48645139776855, 18.52151059117395, 18.55717138124146, 18.593185871673462, 18.62930644301422, 18.665287623071873]","[16, 15, 15, 15, 16, 16]",3.113544090638746
2020-05-10 19:30:00,"[18.381317888156964, 18.416671597678448, 18.45204222987913, 18.487186943221374, 18.521867879120506, 18.555853958545413]","[15, 16, 16, 16, 16, 16]",2.6572049637601505
2020-05-10 19:45:00,"[18.38322717252387, 18.41792936622081, 18.45208044930616, 18.485454645011302, 18.517835603665, 18.549018030488703]","[16, 16, 16, 15, 15, 16]",2.84487571615935
2020-05-10 20:00:00,"[18.396704267868998, 18.429558110172273, 18.46132311610815, 18.491803107310155, 18.52081532616315, 18.5481918011482]","[15, 15, 16, 16, 16, 16]",2.840611855626492
2020-05-10 20:15:00,"[18.390533609634577, 18.41988271201177, 18.44775239934964, 18.473987944927885, 18.498450938110395, 18.521020304790643]","[16, 16, 16, 16, 16, 16]",2.4590103668673904
2020-05-10 20:30:00,"[18.3028384450361, 18.32644317319525, 18.348259295176405, 18.368181848907472, 18.386124292341407, 18.402019121818366]","[16, 16, 16, 16, 16, 16]",2.3558895959206554
2020-05-10 20:45:00,"[18.316655109583827, 18.334839063557155, 18.351072717731594, 18.365305535308355, 18.377506236884344, 18.38766298815631]","[16, 16, 16, 15, 15, 15]",2.902728530223158
2020-05-10 21:00:00,"[18.246148029139473, 18.258107630423183, 18.26811675763008, 18.276180894591892, 18.28232438051191, 18.286590163130796]","[15, 15, 15, 15, 15, 15]",3.2696080038589317
2020-05-10 21:15:00,"[18.062257893762666, 18.067744408134875, 18.071517073653894, 18.073635260599335, 18.074175154998446, 18.07322910568713]","[15, 15, 15, 15, 15, 15]",3.070429395327677
2020-05-10 21:30:00,"[17.969813098840078, 17.970356777454516, 17.969542471827364, 17.96747506300786, 17.964273237841795, 17.960068496318236]","[15, 15, 15, 15, 16, 16]",2.676039917245035
2020-05-10 21:45:00,"[17.81764108762459, 17.813914614138486, 17.80930477640327, 17.803952045646174, 17.798006794903547, 17.791628050407954]","[15, 16, 16, 16, 16, 16]",2.0083149565614327
