,prediction,real_values,metrics
2020-05-10 06:00:00,"[14.972486097401749, 14.972093524375545, 14.971723437438179, 14.971375950081233, 14.971050910589723, 14.970747911611783]","[15, 15, 15, 15, 15, 15]",0.028426574699229625
2020-05-10 06:15:00,"[15.002027933958848, 15.001778394408936, 15.001548689694904, 15.00133828110874, 15.001146448479176, 15.000972304523165]","[15, 15, 15, 15, 15, 15]",0.0015124130340543878
2020-05-10 06:30:00,"[14.967778011416952, 14.967576525512037, 14.967395201625543, 14.96723276969715, 14.96708777910173, 14.966958619921504]","[15, 15, 15, 15, 15, 15]",0.03266305146702428
2020-05-10 06:45:00,"[14.970198023195298, 14.970001862250086, 14.969822684670588, 14.96965892595167, 14.969508884565549, 14.96937074354355]","[15, 15, 15, 15, 15, 15]",0.030241132850087463
2020-05-10 07:00:00,"[14.971651186724607, 14.971529151805555, 14.971417325745549, 14.971313885942072, 14.971216957197683, 14.971124634531305]","[15, 15, 15, 15, 15, 15]",0.028625038871081213
2020-05-10 07:15:00,"[14.973566474894293, 14.973536967162824, 14.973512433924139, 14.973490874935669, 14.973470282734741, 14.973448664374704]","[15, 15, 15, 15, 15, 15]",0.026495746659972532
2020-05-10 07:30:00,"[14.974472687925756, 14.974410820048563, 14.97434796476227, 14.97428244968415, 14.974212655785054, 14.974137034578762]","[15, 15, 15, 15, 15, 15]",0.025689651614509236
2020-05-10 07:45:00,"[14.969287132384796, 14.969065223475717, 14.968838109809068, 14.96860488636181, 14.968364764879322, 14.968117083339003]","[15, 15, 15, 15, 15, 15]",0.031289683263379435
2020-05-10 08:00:00,"[14.968404191798905, 14.96815551534417, 14.967896658414777, 14.967626818464275, 14.967345309948023, 14.967051568442571]","[15, 15, 15, 15, 15, 15]",0.032256631481096434
2020-05-10 08:15:00,"[14.96097197152997, 14.960536310592067, 14.960092216681932, 14.959640019391944, 14.959180180783662, 14.958713289675819]","[15, 15, 15, 15, 15, 15]",0.040151751896679695
2020-05-10 08:30:00,"[14.955452511598594, 14.954891176040528, 14.954322087698213, 14.953746274247077, 14.953164882386003, 14.952579163911576]","[15, 15, 15, 15, 15, 15]",0.045984467445356836
2020-05-10 08:45:00,"[14.954062130097018, 14.95348363597832, 14.952898384781458, 14.95230755109015, 14.951712376466439, 14.951114150812623]","[15, 15, 15, 15, 15, 15]",0.04741433097268674
2020-05-10 09:00:00,"[14.955879258915662, 14.955280600570749, 14.954679504438035, 14.954077498152047, 14.953476106358043, 14.952876826927081]","[15, 15, 15, 15, 15, 15]",0.04563323732611615
2020-05-10 09:15:00,"[14.958533149290814, 14.957934871464532, 14.957340260447715, 14.956751286516727, 14.956169845554, 14.955597729694906]","[15, 15, 15, 15, 15, 15]",0.042957194566368866
2020-05-10 09:30:00,"[14.962586405435653, 14.962072028522403, 14.961563488159037, 14.961062297724927, 14.960569814971095, 14.960087214565338]","[15, 15, 15, 15, 15, 15]",0.038685889141823075
2020-05-10 09:45:00,"[14.967412087404833, 14.966985931688294, 14.966566116190661, 14.966153590619673, 14.965749077621044, 14.965353048651894]","[15, 15, 15, 15, 15, 15]",0.03363738418744993
2020-05-10 10:00:00,"[14.969518699698872, 14.9691575025696, 14.968808705167161, 14.968472702557557, 14.96814956987002, 14.967839042430263]","[15, 15, 15, 15, 15, 15]",0.03134755111230723
2020-05-10 10:15:00,"[14.970903040898827, 14.970603142698193, 14.970317472382433, 14.970045485717272, 14.969786251101244, 14.96953843741879]","[15, 15, 15, 15, 15, 15]",0.02980467255662554
2020-05-10 10:30:00,"[14.975082624220944, 14.974862604782567, 14.974655824646796, 14.974460680681547, 14.974275135423426, 14.974096714066883]","[15, 15, 15, 15, 15, 15]",0.0254299599856543
2020-05-10 10:45:00,"[14.976625290027746, 14.976468174654748, 14.976318933220073, 14.976174629697066, 14.976031878743711, 14.97588685455941]","[15, 15, 15, 15, 15, 15]",0.02375036730898025
2020-05-10 11:00:00,"[14.981179556704834, 14.98099011161214, 14.980793808582975, 14.980586481796001, 14.9803635741174, 14.980120159487493]","[15, 15, 15, 15, 15, 15]",0.019331083347790847
2020-05-10 11:15:00,"[14.984260702952705, 14.984369079281413, 14.984468037165144, 14.984551306240386, 14.984612207766565, 14.984643693403799]","[15, 15, 15, 14, 14, 14]",0.6963068014276023
2020-05-10 11:30:00,"[14.988093353051735, 14.988219801273942, 14.988319294283142, 14.98838430751507, 14.988407005313663, 14.988379292534606]","[14, 14, 14, 14, 14, 14]",0.9883005152645992
2020-05-10 11:45:00,"[14.941470809140021, 14.941446053150006, 14.94142583255417, 14.94140152732145, 14.941364061684743, 14.941303969239257]","[14, 14, 14, 14, 14, 14]",0.9414020438009061
2020-05-10 12:00:00,"[14.899980353999293, 14.899905899655936, 14.899854377433275, 14.899815440249018, 14.899778228898548, 14.899731454718262]","[14, 14, 14, 14, 14, 14]",0.8998442962281364
2020-05-10 12:15:00,"[14.857844150778122, 14.857684173183651, 14.857563538256056, 14.857470626894104, 14.85739330258338, 14.8573190087494]","[14, 14, 14, 14, 14, 14]",0.857545818422575
2020-05-10 12:30:00,"[14.81642701103976, 14.816332220585698, 14.816285085174492, 14.816272019671315, 14.816278965979945, 14.816291508070238]","[14, 14, 14, 14, 14, 14]",0.8163144701999735
2020-05-10 12:45:00,"[14.777377918175414, 14.777262539913334, 14.777196648556075, 14.777165557191367, 14.777154215425735, 14.777147335860157]","[14, 14, 14, 14, 14, 14]",0.7772173734568685
