,prediction,real_values,metrics
2020-05-10 06:00:00,"[2.0524581928410814, 1.9902221307560346, 1.926212337784471, 1.860579885551243, 1.7934870346776584, 1.7251060967997445]","[5, 5, 5, 5, 5, 5]",3.1106684771533364
2020-05-10 06:15:00,"[1.9475887359838517, 1.880440472723158, 1.811849838032392, 1.7419987237582788, 1.671077501469117, 1.59928374393354]","[5, 5, 5, 5, 5, 5]",3.226823412058752
2020-05-10 06:30:00,"[1.8489337077388588, 1.7784240357319394, 1.7068984820893711, 1.6345609667579302, 1.5616207805323485, 1.4882912291321795]","[5, 5, 5, 5, 5, 5]",3.332492013337907
2020-05-10 06:45:00,"[1.7503413211066272, 1.677429599497871, 1.6039718525817634, 1.5301856382674142, 1.4562906833350058, 1.3825075115554515]","[5, 5, 5, 5, 5, 5]",3.435513113144177
2020-05-10 07:00:00,"[1.6016540672686324, 1.527727231076986, 1.4537556076860492, 1.3799606670279614, 1.306562857838687, 1.2337802838457197]","[5, 5, 5, 5, 5, 5]",3.5849652763554274
2020-05-10 07:15:00,"[1.5446163236813746, 1.4718154453457548, 1.3994643013819694, 1.3277779502385634, 1.2569675049099467, 1.1872389225478668]","[5, 5, 5, 5, 5, 5]",3.6374046149024295
2020-05-10 07:30:00,"[1.4558156746259923, 1.385406838483115, 1.315922608999015, 1.2475634082563976, 1.180523082218118, 1.1149878479784832]","[5, 5, 5, 5, 5, 5]",3.7184552393047094
2020-05-10 07:45:00,"[1.3712472292759919, 1.30440425431167, 1.238894875852155, 1.17489833673637, 1.1125853266433836, 1.0521171205177198]","[5, 5, 5, 5, 5, 5]",3.792544465758177
2020-05-10 08:00:00,"[1.361857453501475, 1.3002492850983987, 1.2403055027881627, 1.182178180081323, 1.1260095257496618, 1.0719312396080543]","[5, 5, 5, 5, 5, 5]",3.7875416187596604
2020-05-10 08:15:00,"[1.3741424972939371, 1.3188693526764597, 1.265514726708469, 1.2141995321698684, 1.1650340870451945, 1.1181176940332829]","[5, 5, 5, 5, 5, 5]",3.7583729791438434
2020-05-10 08:30:00,"[1.4196245913731922, 1.371444324491887, 1.32534521301988, 1.2814153976033333, 1.2397323501759743, 1.2003626697671326]","[5, 5, 5, 5, 5, 5]",3.694439972111954
2020-05-10 08:45:00,"[1.460506677437437, 1.4194643556872644, 1.3805616591137817, 1.3438555730803505, 1.3093930125051492, 1.277210803920895]","[5, 5, 5, 5, 5, 5]",3.6353751248259765
2020-05-10 09:00:00,"[1.5681252549843816, 1.5346895719849365, 1.5033688021536054, 1.4741897280180924, 1.4471701161349184, 1.422318860260618]","[5, 5, 5, 5, 5, 5]",3.508710849611375
2020-05-10 09:15:00,"[1.7464179989536148, 1.7210295448971558, 1.6976477325371842, 1.676272205424039, 1.6568950968951222, 1.6395012949435293]","[5, 5, 5, 5, 5, 5]",3.3105750249182293
