,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.209743620084954, 13.197927691374208, 13.18744185943039, 13.178387401876273, 13.170853140163716, 13.164914538655037]","[14, 14, 14, 14, 14, 14]",0.815268398585031
2020-05-10 06:15:00,"[13.241924154340067, 13.234890224918868, 13.229419744139673, 13.225573572125347, 13.223397926945816, 13.222923807775986]","[14, 14, 14, 14, 14, 14]",0.7703419551302757
2020-05-10 06:30:00,"[13.229785536009862, 13.227493411755075, 13.226856909170756, 13.227891195521895, 13.230595684093164, 13.234953827990697]","[14, 14, 14, 14, 14, 14]",0.7704087271175378
2020-05-10 06:45:00,"[13.249466401956136, 13.252364741534882, 13.256884007057893, 13.262991493975957, 13.270638696441171, 13.279761485264261]","[14, 14, 14, 14, 14, 14]",0.7380575302383023
2020-05-10 07:00:00,"[13.31108520930319, 13.318867697501654, 13.328107545104421, 13.33872605842645, 13.350629720579215, 13.363710734118015]","[14, 14, 14, 14, 14, 14]",0.6650580537027094
2020-05-10 07:15:00,"[13.372755996260492, 13.384621314062997, 13.397606270466342, 13.411589676722015, 13.426437898335129, 13.44200574544248]","[14, 14, 14, 14, 14, 14]",0.5946374180736415
2020-05-10 07:30:00,"[13.450449900578018, 13.465900877738651, 13.482063128924008, 13.498779680335252, 13.515884071964424, 13.533201530758129]","[14, 14, 14, 14, 14, 14]",0.5097412150794715
2020-05-10 07:45:00,"[13.498777726840332, 13.515629954759236, 13.53266239104579, 13.549694280614377, 13.566539347256358, 13.583007168336671]","[14, 14, 14, 14, 14, 13]",0.48901317046019915
2020-05-10 08:00:00,"[13.547631926763973, 13.564465117518031, 13.58090157335663, 13.59674791455685, 13.611809577293737, 13.625892300449298]","[14, 14, 13, 13, 13, 13]",0.5558678424511939
2020-05-10 08:15:00,"[13.618482089013899, 13.63375278770625, 13.648038797300348, 13.66114761546618, 13.672890097661256, 13.683081953318775]","[13, 13, 13, 13, 13, 13]",0.653275743347823
2020-05-10 08:30:00,"[13.663093188484094, 13.675116977273236, 13.685618606396876, 13.694418743408876, 13.701345660749041, 13.706236646967366]","[13, 13, 13, 13, 13, 13]",0.6878010506465425
2020-05-10 08:45:00,"[13.628774809722962, 13.635214710318813, 13.639647337788496, 13.641920679274143, 13.641894234823706, 13.639440242363852]","[13, 13, 13, 13, 13, 13]",0.637832056921661
2020-05-10 09:00:00,"[13.628308653115337, 13.628461184789536, 13.626213405275365, 13.621450747872823, 13.614073431527656, 13.603997418651128]","[13, 13, 13, 13, 13, 13]",0.6204808009909616
2020-05-10 09:15:00,"[13.565009304217327, 13.557343337411293, 13.547003553386002, 13.533922446215023, 13.518049698054048, 13.499352799951664]","[13, 13, 13, 13, 13, 13]",0.5372587651016826
2020-05-10 09:30:00,"[13.51216476305358, 13.49625531129899, 13.4775491407422, 13.456032181077658, 13.431708906803548, 13.404602574419226]","[13, 13, 13, 13, 13, 13]",0.4645206191958232
2020-05-10 09:45:00,"[13.481036381699523, 13.45696630588514, 13.430163768876202, 13.400671976322005, 13.368552764712712, 13.333886427253507]","[13, 13, 13, 13, 13, 13]",0.4149506783096711
2020-05-10 10:00:00,"[13.378451757862015, 13.346171598215424, 13.311320107698245, 13.273993615661508, 13.23430624135277, 13.192389337198831]","[13, 13, 13, 13, 13, 13]",0.2963574112241984
2020-05-10 10:15:00,"[13.263151330735337, 13.223622965082393, 13.181888611910704, 13.138096191042933, 13.092409247543376, 13.04500602578865]","[13, 13, 13, 12, 12, 12]",0.788775191741615
2020-05-10 10:30:00,"[13.11685532226211, 13.071143143426468, 13.023733387484143, 12.974818229115199, 12.92460227455382, 12.873301321471752]","[12, 12, 12, 12, 12, 12]",1.0008794996763424
2020-05-10 10:45:00,"[12.924125520062704, 12.873539596746422, 12.821899875882698, 12.769431882081111, 12.716369422578357, 12.66295311561294]","[12, 12, 12, 12, 12, 12]",0.7997203901114535
2020-05-10 11:00:00,"[12.73430042863824, 12.680994856326757, 12.627359440214583, 12.573640126542587, 12.520086431865945, 12.466949833560406]","[12, 12, 12, 12, 12, 12]",0.6074709896394362
2020-05-10 11:15:00,"[12.56837947846802, 12.51519227898512, 12.462468164061704, 12.410457911500414, 12.359410743363675, 12.309572688872231]","[12, 12, 12, 12, 12, 12]",0.44643815321836705
