,prediction,real_values,metrics
2020-05-10 06:00:00,"[2.6355507996790055, 2.6181774986169555, 2.602816699954005, 2.5897595616870235, 2.579306759153556, 2.5717662519418347]","[5, 5, 5, 5, 5, 5]",2.4005388316993876
2020-05-10 06:15:00,"[2.8155558870586233, 2.8063759371979247, 2.7999667005627185, 2.7966402198061378, 2.796711870731191, 2.8004978096257145]","[5, 5, 5, 5, 5, 5]",2.197385261210677
2020-05-10 06:30:00,"[2.864147975000681, 2.864420745534902, 2.8682974855674113, 2.876093353841406, 2.8881196080421954, 2.9046808722073223]","[5, 5, 5, 5, 5, 5]",2.122423878244714
2020-05-10 06:45:00,"[2.9996244057018275, 3.0121083580613206, 3.029042661328838, 3.050724710635746, 3.07744023895754, 3.1094605654767378]","[5, 5, 5, 5, 5, 5]",1.9539676759185998
2020-05-10 07:00:00,"[3.084575237649538, 3.111667852612491, 3.1439887817067054, 3.181792839335557, 3.225315493984019, 3.2747703028901753]","[5, 5, 5, 5, 5, 5]",1.8308116526232887
2020-05-10 07:15:00,"[3.2684487127588984, 3.3118678240148003, 3.361111886581608, 3.416372873800421, 3.4778167616572806, 3.545581334966155]","[5, 5, 5, 5, 5, 5]",1.6059402589227096
2020-05-10 07:30:00,"[3.4956217431968355, 3.5581147270136846, 3.6268823607911616, 3.702031448672645, 3.7836367787664296, 3.871739461977696]","[5, 5, 5, 5, 5, 5]",1.33322121313796
2020-05-10 07:45:00,"[3.625760983993365, 3.7058320754605947, 3.7923371681705804, 3.8852869995118926, 3.9846563807606086, 4.090383199331664]","[5, 5, 5, 5, 5, 5]",1.1635264979112148
2020-05-10 08:00:00,"[4.001832864946652, 4.101972186876722, 4.208413992927283, 4.321059962994344, 4.439773954283731, 4.564381769246875]","[5, 5, 5, 5, 5, 5]",0.752105492196133
2020-05-10 08:15:00,"[4.364835816459106, 4.482469408499962, 4.605966885938494, 4.73512225382594, 4.869692240043676, 5.0093968604199945]","[5, 5, 5, 5, 5, 5]",0.3902482504503587
2020-05-10 08:30:00,"[4.816815190216211, 4.951841676420665, 5.091979437760422, 5.236912842664239, 5.386291691483012, 5.5397325965444875]","[5, 5, 5, 5, 5, 5]",0.30027663837893714
2020-05-10 08:45:00,"[5.142593369877081, 5.290646549557864, 5.442768102739484, 5.598547526460959, 5.757544644680583, 5.919291715225389]","[5, 5, 5, 5, 5, 5]",0.5885125553043477
2020-05-10 09:00:00,"[5.573037469238879, 5.731268141698319, 5.892276120597581, 6.055571764566068, 6.220642654841755, 6.3869563232858235]","[5, 5, 5, 5, 5, 4]",1.2884772952239467
2020-05-10 09:15:00,"[5.9700773829062665, 6.134305826590485, 6.299811186658205, 6.466046502276102, 6.632450569887671, 6.798451145690706]","[5, 5, 4, 4, 4, 4]",2.1740646073062226
2020-05-10 09:30:00,"[6.394358137090999, 6.560169340050328, 6.725653832362412, 6.89023401820195, 7.053327610052493, 7.2143511176953785]","[4, 4, 4, 4, 4, 4]",2.8203109176817636
2020-05-10 09:45:00,"[6.768217572377017, 6.930513432000115, 7.090864682007094, 7.248691413717697, 7.403418930769889, 7.55448132582403]","[4, 4, 4, 4, 4, 4]",3.177419702660911
2020-05-10 10:00:00,"[7.054866739320222, 7.2082070252331425, 7.358072950212023, 7.503915453737975, 7.645200318358728, 7.781411600635065]","[4, 4, 4, 4, 4, 4]",3.4342742952970853
2020-05-10 10:15:00,"[7.37094959797415, 7.5116935223788435, 7.647517564771092, 7.777928007101721, 7.902455143359816, 8.020656385050737]","[4, 4, 4, 4, 4, 4]",3.711856025223804
2020-05-10 10:30:00,"[7.64657007119874, 7.770268490407311, 7.887786217506422, 7.99871189253964, 8.102666175263078, 8.199304332130739]","[4, 4, 4, 4, 4, 4]",3.9387604409253596
2020-05-10 10:45:00,"[7.896478016398705, 8.00059765877916, 8.097591573656228, 8.187147859719408, 8.268992578151028, 8.3428916993755]","[4, 4, 4, 4, 4, 4]",4.135109680290077
2020-05-10 11:00:00,"[7.9725860016135, 8.053046703673154, 8.125765362914544, 8.190554665533018, 8.24726928017713, 8.29580698259352]","[4, 4, 4, 4, 4, 4]",4.148987212301593
2020-05-10 11:15:00,"[7.982647095927879, 8.03834211862099, 8.08606749390952, 8.125764939877095, 8.157419478070159, 8.181059705715954]","[4, 4, 4, 4, 4, 4]",4.095789826985609
2020-05-10 11:30:00,"[8.006048320401812, 8.037767748852456, 8.061685810048303, 8.077872946893367, 8.086441674437863, 8.087545997773363]","[4, 4, 4, 4, 4, 4]",4.0596668330483165
2020-05-10 11:45:00,"[7.911397126195311, 7.918833602616623, 7.919003994892936, 7.912104598416724, 7.898370052945678, 7.878071930435864]","[4, 4, 4, 4, 4, 4]",3.9063232916235617
2020-05-10 12:00:00,"[7.722388742025973, 7.707979975353012, 7.687198607293427, 7.660350144865151, 7.627772373264636, 7.589833229062272]","[4, 4, 4, 4, 4, 4]",3.6662088775219224
2020-05-10 12:15:00,"[7.47868022399679, 7.445387551580572, 7.406923592983384, 7.363684100718665, 7.316089003751308, 7.264579699020926]","[4, 4, 4, 4, 4, 4]",3.3800231131193708
2020-05-10 12:30:00,"[7.190580181505786, 7.1422025140446515, 7.090089621111237, 7.0347019213730295, 6.976514395865207, 6.916013476803334]","[4, 4, 4, 4, 4, 4]",3.0597952191190307
2020-05-10 12:45:00,"[6.924851336611951, 6.866162437809037, 6.805320145141703, 6.742819023704266, 6.679157745779822, 6.614835789921138]","[4, 4, 4, 4, 4, 5]",2.644116129254484
2020-05-10 13:00:00,"[6.701114217408046, 6.638628302279315, 6.57561257685024, 6.512559240138835, 6.449953918099184, 6.3882724164748]","[4, 4, 5, 5, 5, 5]",1.9603755782709633
2020-05-10 13:15:00,"[6.3901349123260625, 6.326254062228783, 6.263453431695861, 6.2021983562017455, 6.142937139772476, 6.086098041350313]","[5, 5, 5, 7, 7, 7]",1.1175867218671443
2020-05-10 13:30:00,"[6.141038587737071, 6.081640145241186, 6.024732626400942, 5.970720199778006, 5.919980964134915, 5.872864391914546]","[7, 7, 7, 7, 7, 7]",1.0023837159978792
2020-05-10 13:45:00,"[5.998387800055065, 5.947678902323544, 5.90057806851757, 5.857404534186282, 5.818444437214057, 5.783948872948535]","[7, 7, 7, 7, 7, 7]",1.118012638954325
2020-05-10 14:00:00,"[5.981146686905048, 5.94269612126167, 5.9087568567750015, 5.879543542585193, 5.855232440294429, 5.8359602184774335]","[7, 7, 7, 7, 7, 7]",1.1005808477738126
2020-05-10 14:15:00,"[5.940812943370263, 5.917003211147651, 5.898144998078938, 5.884334101848962, 5.875625380126724, 5.872032370544645]","[7, 7, 7, 6, 6, 6]",0.7696392088837319
2020-05-10 14:30:00,"[5.869548433006367, 5.860301873007735, 5.856181568178, 5.8571606636006335, 5.86317115425142, 5.874104340992355]","[6, 6, 6, 6, 6, 6]",0.13674297383342335
2020-05-10 14:45:00,"[5.912107843439122, 5.91876885812023, 5.930318042724066, 5.946605784429809, 5.96744367248557, 5.992605777718373]","[6, 6, 6, 6, 6, 6]",0.06210828716383363
2020-05-10 15:00:00,"[5.913052953075137, 5.93311043512959, 5.957491866348865, 5.9859364273683, 6.018149023658094, 6.053802300797769]","[6, 6, 6, 7, 7, 7]",0.6954000406650509
2020-05-10 15:15:00,"[6.037280035025702, 6.0699172897037705, 6.1059774044025055, 6.145104424361554, 6.18691482795938, 6.231000149733008]","[7, 7, 7, 7, 8, 8]",1.2740123453715932
2020-05-10 15:30:00,"[6.099458801373043, 6.141351940219731, 6.185561371543811, 6.231652549603002, 6.279171631678357, 6.327648585594034]","[7, 8, 8, 8, 7, 7]",1.3938219197192971
2020-05-10 15:45:00,"[6.3261383253058785, 6.374295573354086, 6.423354752949484, 6.472831909459234, 6.522233728445563, 6.571060913228166]","[8, 7, 7, 7, 7, 7]",0.838251575459314
2020-05-10 16:00:00,"[6.476478632240818, 6.525666966863797, 6.574239620038483, 6.621695068672906, 6.667532908699987, 6.711257283076943]","[7, 7, 7, 6, 6, 6]",0.5799899733773104
2020-05-10 16:15:00,"[6.585572209392211, 6.630185065953619, 6.672653254824406, 6.712493719454622, 6.749234525052581, 6.78241809628114]","[6, 6, 6, 6, 7, 7]",0.5492969657515444
2020-05-10 16:30:00,"[6.616378904802904, 6.653113156097199, 6.68631291649406, 6.715534271662253, 6.740353862925899, 6.760371789904648]","[6, 7, 7, 7, 7, 7]",0.36615378583482866
2020-05-10 16:45:00,"[6.765880414274497, 6.7911119539362685, 6.811580952673484, 6.826912391258176, 6.836759649639761, 6.8408068869114]","[7, 7, 7, 7, 7, 7]",0.18969146578262847
2020-05-10 17:00:00,"[6.8308824207378125, 6.841031644750164, 6.845368939848015, 6.843610260868389, 6.835506595561004, 6.820845675200386]","[7, 7, 7, 6, 6, 6]",0.6001832531698984
2020-05-10 17:15:00,"[6.782294885044212, 6.774538459932289, 6.760193678444821, 6.739085082233201, 6.711076891999959, 6.676073942048955]","[6, 6, 6, 6, 7, 7]",0.6486448635378034
2020-05-10 17:30:00,"[6.724052422911261, 6.695138722294499, 6.659334178832598, 6.616583280558408, 6.5668712793414645, 6.510224324832764]","[6, 7, 7, 7, 7, 7]",0.46685732882607944
2020-05-10 17:45:00,"[6.643200982132001, 6.594579636339262, 6.538976877620247, 6.476459466577264, 6.407134907847964, 6.331150748303946]","[7, 7, 7, 7, 7, 7]",0.5126981826433117
2020-05-10 18:00:00,"[6.442806978420808, 6.373364855035979, 6.297244360732584, 6.214632963223241, 6.125756057818415, 6.030875479808264]","[7, 7, 7, 6, 6, 6]",0.4582278085108961
2020-05-10 18:15:00,"[6.2652189419733695, 6.176802490305454, 6.082366278676433, 5.982203343313715, 5.876639514833362, 5.7660312774175475]","[6, 6, 6, 6, 7, 7]",0.6944204682752244
2020-05-10 18:30:00,"[6.057184962684961, 5.952275517601565, 5.842346657647212, 5.727779903147169, 5.608982436554458, 5.4863844464869675]","[6, 7, 7, 7, 7, 7]",1.1751357263823963
2020-05-10 18:45:00,"[5.711999355425638, 5.593678925376639, 5.4714895933618415, 5.345884908516357, 5.217336007775163, 5.086328558869053]","[7, 7, 7, 7, 7, 6]",1.456125671999854
2020-05-10 19:00:00,"[5.43223488872734, 5.3043011398846, 5.1738537828463045, 5.041387543159892, 4.907405679551962, 4.772416762027718]","[7, 7, 6, 9, 8, 8]",2.6352686584354985
2020-05-10 19:15:00,"[5.069266462351618, 4.9350953742981245, 4.799850153905712, 4.664041618151891, 4.528179857746535, 4.392771029837092]","[9, 8, 8, 8, 8, 8]",3.4467259782500332
2020-05-10 19:30:00,"[4.809267751481603, 4.673854519397366, 4.53872503785211, 4.404376857877414, 4.2712984097093685, 4.139966001378151]","[8, 8, 8, 8, 7, 7]",3.2088043730169304
2020-05-10 19:45:00,"[4.583944511557803, 4.451969966542602, 4.321605529504928, 4.193311811576949, 4.067532310951263, 3.9446907686709514]","[8, 7, 7, 8, 9, 9]",3.866780594216279
2020-05-10 20:00:00,"[4.217105836276967, 4.091232249185793, 3.9681757366509065, 3.8483384861437995, 3.7320986989902414, 3.6198084433935604]","[8, 9, 9, 7, 7, 6]",3.8730480150177202
2020-05-10 20:15:00,"[4.065289257056033, 3.9499263733430925, 3.838318712329225, 3.730790694137061, 3.6276379757461985, 3.5291259075922885]","[7, 7, 6, 6, 7, 7]",2.919972765969914
2020-05-10 20:30:00,"[3.88239167276399, 3.779985904608274, 3.6820857338110935, 3.5889224220630833, 3.500695277997012, 3.417570796033269]","[6, 7, 7, 7, 7, 7]",3.229439932388965
2020-05-10 20:45:00,"[3.6337232343814065, 3.5453365111245208, 3.461932648366041, 3.383647743217604, 3.3105846801112246, 3.24281294191261]","[7, 7, 7, 7, 7, 7]",3.572829954579318
2020-05-10 21:00:00,"[3.5264574850345998, 3.4539528299535713, 3.386565980986594, 3.3243324622006885, 3.2672556289409456, 3.2153071507034063]","[7, 7, 7, 6, 6, 6]",3.1643444919009
2020-05-10 21:15:00,"[3.50458514286165, 3.4482549555987343, 3.3968803861357117, 3.3504017376616266, 3.3087301578337804, 3.2717487209807525]","[6, 6, 6, 6, 7, 7]",3.001678180727108
2020-05-10 21:30:00,"[3.473762312291839, 3.4325884408595835, 3.3959839888293937, 3.363805599634394, 3.3358851982844895, 3.312031566249514]","[6, 7, 7, 7, 7, 7]",3.4724149056432547
2020-05-10 21:45:00,"[3.540256117489064, 3.5133829350186487, 3.4904413549298026, 3.471218376328246, 3.4554821397948086, 3.442983866466483]","[7, 7, 7, 6, 6, 6]",3.050982555447011
