,prediction,real_values,metrics
2020-05-10 06:00:00,"[19.091545805078713, 19.064126290493693, 19.03501206368133, 19.004147469545263, 18.97148411317061, 18.93698148023473]","[19, 19, 19, 19, 19, 19]",0.055558304662635866
2020-05-10 06:15:00,"[19.00434935637658, 18.971845744188887, 18.937517425443925, 18.901331007700247, 18.863261954195973, 18.823295013240138]","[19, 19, 19, 19, 19, 19]",0.10358021585698653
2020-05-10 06:30:00,"[18.99402773118367, 18.956888920832057, 18.917865845253008, 18.87695200312421, 18.83415072512088, 18.789475376280464]","[19, 19, 19, 19, 19, 19]",0.12623236591247644
2020-05-10 06:45:00,"[18.80099290471478, 18.75769911591545, 18.71253668991831, 18.66552956236538, 18.616711840890233, 18.566127760222926]","[19, 19, 19, 19, 19, 19]",0.32351561117911093
2020-05-10 07:00:00,"[18.611712284463863, 18.56234795514056, 18.51121245498936, 18.458360908361147, 18.403858242126866, 18.34777889205263]","[19, 19, 19, 19, 19, 19]",0.5252571118488827
2020-05-10 07:15:00,"[18.402465250045957, 18.347149368164025, 18.290236315071443, 18.231810890680382, 18.1719666689446, 18.110805473048757]","[19, 19, 19, 19, 19, 19]",0.7476013671637505
2020-05-10 07:30:00,"[18.232453713499556, 18.17367726800414, 18.113567031714116, 18.052229570944274, 17.989778684044737, 17.926334704825546]","[19, 19, 19, 19, 19, 19]",0.9245965810433896
2020-05-10 07:45:00,"[18.16763236790489, 18.105865567695027, 18.043080114912485, 17.97940120986237, 17.914959134610285, 17.84988841463377]","[19, 19, 19, 19, 19, 19]",0.99579952410601
2020-05-10 08:00:00,"[18.020819180792802, 17.956942120827343, 17.892408610906493, 17.827355122784464, 17.761920775287646, 17.696246416099594]","[19, 19, 19, 19, 19, 19]",1.1460972241669305
2020-05-10 08:15:00,"[17.825437997951028, 17.759453689740173, 17.693191782064087, 17.626794909774205, 17.560405687756866, 17.494165760324524]","[19, 19, 19, 19, 19, 19]",1.3448642759317904
2020-05-10 08:30:00,"[17.691437731805053, 17.625653505186495, 17.55996574288345, 17.494513076826642, 17.429431602487426, 17.364853971897244]","[19, 19, 19, 19, 19, 19]",1.4765805463722768
2020-05-10 08:45:00,"[17.57974351000306, 17.515458964121002, 17.451626591552408, 17.388373669039584, 17.325822634269755, 17.26409028011153]","[19, 19, 19, 19, 19, 19]",1.5828267242893006
2020-05-10 09:00:00,"[17.31963190268085, 17.25719091944791, 17.195505831204613, 17.134687722096498, 17.074840993109746, 17.016062696506534]","[19, 19, 19, 19, 19, 19]",1.8366116428113164
2020-05-10 09:15:00,"[17.33497724696529, 17.273827020429316, 17.21369396854526, 17.154665460295977, 17.096820437372635, 17.040228959736282]","[19, 19, 19, 19, 19, 19]",1.817090976571173
2020-05-10 09:30:00,"[17.171805997631143, 17.116462691899933, 17.062271360697412, 17.00929255378628, 16.957577972911576, 16.907170221692706]","[19, 19, 19, 19, 19, 19]",1.9646517390703224
2020-05-10 09:45:00,"[17.114717728949337, 17.063506815307257, 17.013512501388647, 16.96476696846823, 16.917293535904687, 16.87110664092265]","[19, 19, 19, 19, 19, 19]",2.010905862233263
2020-05-10 10:00:00,"[17.02950239572383, 16.982434743907824, 16.936569841634327, 16.891913497996754, 16.848463333181893, 16.80620896846069]","[19, 19, 19, 19, 19, 19]",2.085546779150684
2020-05-10 10:15:00,"[17.01283494945648, 16.97015539451301, 16.928566786104785, 16.88804938562233, 16.848576630236842, 16.81011552306077]","[19, 19, 19, 18, 18, 18]",1.6501497221902366
2020-05-10 10:30:00,"[16.954134945924476, 16.914790322214124, 16.876328305288887, 16.838709311233256, 16.801889009499554, 16.765818867041872]","[18, 18, 18, 18, 18, 18]",1.1431987951879858
2020-05-10 10:45:00,"[16.860973438245857, 16.82449775063816, 16.78875998341986, 16.753707484380225, 16.71928469567105, 16.685433798843803]","[18, 18, 18, 18, 18, 18]",1.2293528410547128
2020-05-10 11:00:00,"[16.735763253205192, 16.700695974767147, 16.666132227211794, 16.632013034017092, 16.598278912406442, 16.56487056637647]","[18, 18, 18, 18, 18, 18]",1.3516345397931946
2020-05-10 11:15:00,"[16.658709794052932, 16.62494942175674, 16.591445371313817, 16.55813932172445, 16.524974958230274, 16.49189865281324]","[18, 18, 18, 18, 18, 18]",1.4261182988612513
2020-05-10 11:30:00,"[16.708865247429117, 16.67668554906545, 16.64453438423637, 16.612359387376785, 16.58011257160862, 16.547750951267354]","[18, 18, 18, 18, 18, 18]",1.3727181793504972
