,prediction,real_values,metrics
2020-05-10 06:00:00,"[2.558876439275635, 2.5419738762151765, 2.524862173161181, 2.5075849365549177, 2.4901881080212456, 2.472719631894493]","[3, 3, 3, 3, 3, 3]",0.48486067189256704
2020-05-10 06:15:00,"[2.6487581785342607, 2.6327213438782655, 2.6165793871529686, 2.6003779193999663, 2.5841640796917877, 2.56798616112467]","[3, 3, 3, 3, 3, 3]",0.39254067127849485
2020-05-10 06:30:00,"[2.5623216680842607, 2.5461123923922564, 2.529922379525717, 2.5137988815347128, 2.497789579639218, 2.481942179670366]","[3, 3, 3, 3, 3, 3]",0.4788075450115162
2020-05-10 06:45:00,"[2.6232308193617513, 2.6080181188358895, 2.5929273205320666, 2.578003816354716, 2.5632924323078066, 2.5488370206365536]","[3, 3, 3, 3, 3, 3]",0.4150612986150143
2020-05-10 07:00:00,"[2.635891938676272, 2.6220503054407875, 2.6084380223416086, 2.5950943477436907, 2.582056960783746, 2.569361587856755]","[3, 3, 3, 3, 3, 3]",0.39850049091516354
2020-05-10 07:15:00,"[2.753679951062172, 2.741882718010633, 2.7303949727357093, 2.7192474113459206, 2.7084682627682857, 2.698082972271963]","[3, 3, 3, 3, 3, 3]",0.27536388954071045
2020-05-10 07:30:00,"[2.7504718229526146, 2.740094598646838, 2.730075196403163, 2.7204333458328476, 2.711185663516154, 2.7023454210887636]","[3, 3, 3, 3, 3, 3]",0.27472532094729835
2020-05-10 07:45:00,"[2.746111018771578, 2.7372103600126425, 2.728691811129074, 2.720563523423452, 2.712830061621405, 2.7054922659311176]","[3, 3, 3, 3, 3, 3]",0.2752006136132277
2020-05-10 08:00:00,"[2.7807720068364117, 2.7740750462419634, 2.767733955500626, 2.761741797280146, 2.7560879883725646, 2.750758283909112]","[3, 3, 3, 3, 3, 3]",0.23502907152231842
2020-05-10 08:15:00,"[2.874625316768134, 2.8698874787814446, 2.8654469622698606, 2.8612829769459123, 2.8573713043349103, 2.853684401779447]","[3, 3, 3, 3, 3, 3]",0.1364711269405239
2020-05-10 08:30:00,"[2.6973337343591215, 2.69424324091291, 2.6913614764585225, 2.688655059979446, 2.686087803565964, 2.6836209249974408]","[3, 3, 3, 3, 3, 4]",0.6067237441303545
2020-05-10 08:45:00,"[2.838294421316566, 2.836113443450942, 2.833992297075311, 2.8318864161674164, 2.8297493022217237, 2.8275328458433804]","[3, 3, 4, 4, 3, 3]",0.687483457372568
2020-05-10 09:00:00,"[2.8142061924815085, 2.8127396891606518, 2.8111617934565922, 2.809422540389931, 2.8074713617693585, 2.805257471927737]","[4, 3, 3, 3, 3, 4]",0.704465518348279
2020-05-10 09:15:00,"[2.8487601851298776, 2.8474710269813124, 2.8458756410258403, 2.843920231534102, 2.8415518383049854, 2.8387187743401205]","[3, 3, 4, 4, 4, 4]",0.94914332116304
