,prediction,real_values,metrics
2020-05-10 06:00:00,"[4.633537033407664, 4.647438890152278, 4.663520233710397, 4.681822064716401, 4.702372848865407, 4.725187908580852]","[4, 4, 4, 4, 4, 4]",0.6763766011171847
2020-05-10 06:15:00,"[4.7492605963739045, 4.770340086787538, 4.793714874571341, 4.81938640758051, 4.84734188172774, 4.877553896670909]","[4, 4, 4, 4, 4, 4]",0.8107899217970612
2020-05-10 06:30:00,"[4.805404100022361, 4.833396941898936, 4.863681197946752, 4.896214073551942, 4.930937587900718, 4.967778537767295]","[4, 4, 4, 4, 4, 4]",0.8846478767611476
2020-05-10 06:45:00,"[4.803121890195364, 4.837157063117246, 4.873340269104615, 4.911583335100276, 4.95178293964082, 4.99382090121743]","[4, 4, 4, 4, 4, 4]",0.8975071837408206
2020-05-10 07:00:00,"[4.954339545636801, 4.995190646195093, 5.037920534725278, 5.0823952991951025, 5.128466834342452, 5.175973457656908]","[4, 4, 4, 4, 4, 4]",1.0650804335893247
2020-05-10 07:15:00,"[5.057134080972501, 5.10362818425285, 5.151608535313798, 5.200899336100548, 5.251312437458971, 5.302648262345493]","[4, 4, 4, 4, 4, 4]",1.1808587538889082
2020-05-10 07:30:00,"[5.10307144656853, 5.152611572438998, 5.203112797016217, 5.254366056874118, 5.306152840301006, 5.358246359805976]","[4, 4, 4, 4, 4, 4]",1.2326842713018453
2020-05-10 07:45:00,"[5.215512579058874, 5.267184781545078, 5.319222118680532, 5.37139011467349, 5.423448178431552, 5.475150972734918]","[4, 4, 4, 4, 4, 4]",1.348243366663378
2020-05-10 08:00:00,"[5.352173866557127, 5.404634076765195, 5.45679669170329, 5.5084117729586985, 5.559227169526393, 5.60899001371015]","[4, 4, 4, 4, 4, 4]",1.4843052226084539
2020-05-10 08:15:00,"[5.469211050968511, 5.520102250236856, 5.570006934525956, 5.618672274922536, 5.6658474302243365, 5.711285084222698]","[4, 4, 4, 4, 4, 4]",1.594671229010009
2020-05-10 08:30:00,"[5.492929672980865, 5.539302938671285, 5.584003770574284, 5.6267900418093575, 5.667425784353526, 5.7056826734306725]","[4, 4, 4, 4, 4, 4]",1.6043414256095359
2020-05-10 08:45:00,"[5.612947654334965, 5.653863809193619, 5.692470186510222, 5.728546068971385, 5.761880837786486, 5.792275328435349]","[4, 4, 4, 4, 4, 4]",1.7081016470165895
2020-05-10 09:00:00,"[5.658206920458833, 5.691256318565645, 5.721438008840356, 5.748565259311588, 5.772464912339693, 5.7929785275456585]","[4, 4, 4, 4, 4, 4]",1.7314363630722225
2020-05-10 09:15:00,"[5.618399258339444, 5.64133263430741, 5.660966151454911, 5.677157919087474, 5.68978225430268, 5.698730538464038]","[4, 4, 4, 4, 4, 4]",1.664627372063565
2020-05-10 09:30:00,"[5.684101835837939, 5.697269755593538, 5.706829260816692, 5.712687690599131, 5.7147704703399995, 5.71302165245217]","[4, 4, 4, 4, 4, 4]",1.7048152302402713
2020-05-10 09:45:00,"[5.646851388638121, 5.648704589726651, 5.6468029822745205, 5.641109441703922, 5.631605786480443, 5.618292963157483]","[4, 4, 4, 4, 4, 4]",1.638930349323634
2020-05-10 10:00:00,"[5.6394705668726, 5.630429263732003, 5.61764932975538, 5.6011495271548455, 5.5809673762078456, 5.557158984379775]","[4, 4, 4, 4, 4, 3]",1.8057847971666492
2020-05-10 10:15:00,"[5.48772354605478, 5.466883598574099, 5.442495263882868, 5.414633218002129, 5.383389571903185, 5.348873351923915]","[4, 4, 3, 3, 3, 3]",2.1353788659804684
2020-05-10 10:30:00,"[5.302708929870562, 5.270807543194211, 5.235710391309905, 5.197542338861668, 5.156443367652381, 5.112567753090611]","[3, 3, 3, 3, 4, 5]",1.898976099571253
2020-05-10 10:45:00,"[5.172599376102297, 5.132099042718057, 5.08895392116869, 5.043330151702874, 4.995405544449367, 4.945368512303003]","[3, 4, 5, 5, 5, 5]",1.0012186160017622
2020-05-10 11:00:00,"[4.999892741459713, 4.951790723036548, 4.901618080281343, 4.849572422633134, 4.7958594088957565, 4.740691506855667]","[5, 5, 5, 5, 5, 5]",0.15467486307461242
2020-05-10 11:15:00,"[4.844406051921722, 4.790430022799106, 4.734986122452625, 4.678293079195051, 4.620573893931542, 4.5620544994323495]","[5, 5, 5, 5, 5, 3]",0.6862743838257147
2020-05-10 11:30:00,"[4.6731183946118175, 4.6154454787584545, 4.556966471585902, 4.497908435957593, 4.438498693580163, 4.378963470662167]","[5, 5, 3, 3, 3, 3]",1.2174718877491266
2020-05-10 11:45:00,"[4.384311080507369, 4.323629714698896, 4.2628350413749025, 4.2021533544951835, 4.141807134473592, 4.082013745608405]","[3, 3, 3, 3, 3, 2]",1.4345000632005835
2020-05-10 12:00:00,"[4.18703732077289, 4.126819033764357, 4.067206279610151, 4.008408933850752, 3.950629014220686, 3.894059533386095]","[3, 3, 2, 2, 2, 2]",1.7501543765680971
2020-05-10 12:15:00,"[4.105551579213632, 4.048994678913254, 3.993703617955296, 3.9398584865700292, 3.8876279149880117, 3.8371681642772204]","[2, 2, 2, 2, 2, 2]",1.9709539873026534
2020-05-10 12:30:00,"[3.693289641713411, 3.640386664744633, 3.589347993937921, 3.540315131340515, 3.4934152453035803, 3.4487605531833623]","[2, 2, 2, 2, 1, 2]",1.7688377868084961
2020-05-10 12:45:00,"[3.521658389841971, 3.4739065179247555, 3.428483513941393, 3.385488241640708, 3.345003229169533, 3.307094368728078]","[2, 1, 2, 2, 2, 1]",1.8040472390723465
2020-05-10 13:00:00,"[3.3231216378676214, 3.2825842300056736, 3.2446968107539242, 3.209507563755066, 3.177047395990152, 3.1473299917496576]","[2, 2, 1, 1, 1, 1]",1.9436572948956954
2020-05-10 13:15:00,"[3.024929557064961, 2.991019212609708, 2.9599167098240318, 2.93162002729129, 2.906109971613571, 2.8833505733782734]","[1, 1, 1, 1, 1, 1]",1.9500936414039842
2020-05-10 13:30:00,"[3.156922026009586, 3.1338562174420446, 3.1136204399699, 3.0961564683965586, 3.0813899689828723, 3.0692312610249024]","[1, 1, 1, 2, 2, 2]",1.6924964354978327
2020-05-10 13:45:00,"[3.0002208394288283, 2.98539912705074, 2.9732539749730877, 2.9636800538523604, 2.9565581191867327, 2.951756062504236]","[2, 2, 2, 2, 2, 2]",0.9719566820859783
2020-05-10 14:00:00,"[2.7176609733251156, 2.7081725110481716, 2.7010800493246556, 2.6962445328398346, 2.693516014923021, 2.6927348956056587]","[2, 2, 2, 2, 2, 2]",0.7016244676526441
2020-05-10 14:15:00,"[2.8947364632963293, 2.8940783769455782, 2.895368571298109, 2.8984339785314033, 2.9030944871643563, 2.909164356201277]","[2, 2, 2, 2, 2, 2]",0.8991623374429651
2020-05-10 14:30:00,"[2.670045548260797, 2.672977180695519, 2.6773734781723233, 2.6830481720239927, 2.6898119765396324, 2.6974740251015943]","[2, 2, 2, 2, 2, 2]",0.6818552553372947
2020-05-10 14:45:00,"[2.7458460630709376, 2.7532511078068946, 2.7615749186350635, 2.770625239340691, 2.780210995330696, 2.790143697109531]","[2, 2, 2, 2, 2, 2]",0.7670929383860501
2020-05-10 15:00:00,"[2.741993714862623, 2.7514297103577077, 2.7612411596561115, 2.771243101119636, 2.7812557300423477, 2.7911056779547865]","[2, 2, 2, 2, 2, 2]",0.7665631106981583
2020-05-10 15:15:00,"[2.7920061108123444, 2.802468282783766, 2.8127896529538443, 2.822803025719139, 2.8323499244277106, 2.8412816755855133]","[2, 2, 2, 2, 2, 2]",0.8174576561806537
2020-05-10 15:30:00,"[2.7668121042800964, 2.7758859221269123, 2.78438276351348, 2.792165903018711, 2.799110128601712, 2.8051025485178434]","[2, 2, 2, 2, 2, 2]",0.7873531626374812
2020-05-10 15:45:00,"[2.7080356445517175, 2.7142690597057673, 2.719573747636696, 2.7238513328771368, 2.7270169380946174, 2.728999668554684]","[2, 2, 2, 2, 2, 2]",0.7203281704697712
2020-05-10 16:00:00,"[2.7034918002710504, 2.706297466990735, 2.7079434073478206, 2.708374178789508, 2.7075487735050308, 2.7054407602710144]","[2, 2, 2, 2, 2, 2]",0.706518058656831
2020-05-10 16:15:00,"[2.7518824758916125, 2.752002641397403, 2.750868739417124, 2.748466284513304, 2.7447952975323577, 2.7398701256202216]","[2, 2, 2, 2, 2, 1]",0.9862985486454412
