,prediction,real_values,metrics
2020-05-10 06:00:00,"[10.275153310243333, 10.242007481882753, 10.20880544376149, 10.175671346831736, 10.142728845041956, 10.110100274877992]","[10, 10, 10, 10, 10, 10]",0.20051213371532065
2020-05-10 06:15:00,"[10.300271710642757, 10.268803605256696, 10.237664658792015, 10.206970611250396, 10.176834263495442, 10.14736476056202]","[10, 10, 10, 10, 10, 10]",0.22902930371930222
2020-05-10 06:30:00,"[10.097014874784394, 10.066082658663019, 10.03583627532151, 10.006380519340647, 9.977815078973396, 9.95023394753671]","[10, 10, 10, 10, 10, 10]",0.05488257777612694
2020-05-10 06:45:00,"[10.009232293245585, 9.980781795380574, 9.953322872737786, 9.926941730793837, 9.901717839167588, 9.877723522602421]","[10, 10, 10, 10, 10, 10]",0.0736905235866732
2020-05-10 07:00:00,"[9.977874385395946, 9.953213480513233, 9.929784113944367, 9.907649204061018, 9.886863922011555, 9.867475489447836]","[10, 10, 10, 10, 10, 10]",0.08803406483868631
2020-05-10 07:15:00,"[9.917723718747638, 9.89719580241223, 9.8780653460697, 9.860369568688576, 9.844137483492865, 9.829389907324366]","[10, 10, 10, 10, 10, 10]",0.13235289598293934
2020-05-10 07:30:00,"[9.880758403645915, 9.864704370014719, 9.850124463169598, 9.837029482698815, 9.825422323916255, 9.815298196222965]","[10, 10, 10, 10, 10, 10]",0.15606497212651138
2020-05-10 07:45:00,"[9.879254944030805, 9.868135199239887, 9.858499146195662, 9.850332955248222, 9.843615750901504, 9.83832001583504]","[10, 10, 10, 10, 10, 10]",0.14432998116485127
2020-05-10 08:00:00,"[9.844778896603865, 9.838275053492024, 9.83318944349831, 9.829486027728326, 9.827123116503602, 9.826053929842288]","[10, 10, 10, 9, 9, 9]",0.5961849721467828
2020-05-10 08:15:00,"[9.792735964128124, 9.789826538342512, 9.78820035226493, 9.787806324414422, 9.788589566122381, 9.790492035629859]","[9, 9, 9, 9, 9, 9]",0.7896102447601923
2020-05-10 08:30:00,"[9.817550870026665, 9.819039080781602, 9.82168537460916, 9.825426781309213, 9.830198345966544, 9.835933837725113]","[9, 9, 9, 9, 9, 9]",0.8249975092666879
2020-05-10 08:45:00,"[9.77835267129842, 9.782922801615562, 9.788484014727544, 9.794967678348092, 9.802305141786618, 9.810428445394205]","[9, 9, 9, 9, 9, 9]",0.7929869115089776
2020-05-10 09:00:00,"[9.724350442110278, 9.731191940240722, 9.738853820177573, 9.74726901597592, 9.756372362259489, 9.766101243950548]","[9, 9, 9, 9, 9, 9]",0.7441607613792798
2020-05-10 09:15:00,"[9.772806274170716, 9.78268586943901, 9.793225549789492, 9.8043624895993, 9.816037452537396, 9.828195348030706]","[9, 9, 9, 9, 9, 9]",0.7997767556818351
2020-05-10 09:30:00,"[9.809814984730808, 9.821768044687882, 9.834233005800165, 9.847157814554475, 9.860495391843907, 9.87420404390572]","[9, 9, 9, 9, 9, 9]",0.8415669045751811
2020-05-10 09:45:00,"[9.860275156141027, 9.87418102415316, 9.888492345986357, 9.903170577763479, 9.918183039020366, 9.93350315302996]","[9, 9, 9, 9, 9, 9]",0.8966502270988435
2020-05-10 10:00:00,"[9.753608588523484, 9.76762740035469, 9.78198927663523, 9.79667292680244, 9.811663231966362, 9.826951291151449]","[9, 9, 9, 9, 9, 9]",0.7901496009835989
2020-05-10 10:15:00,"[9.908850915996625, 9.925394817723916, 9.942242942671982, 9.959388028992628, 9.97682868989001, 9.994569282686987]","[9, 9, 9, 9, 9, 9]",0.9516630230658013
2020-05-10 10:30:00,"[9.902286140216898, 9.91949018945007, 9.93703452067487, 9.9549273712029, 9.973182048375177, 9.991816621421762]","[9, 9, 9, 9, 9, 9]",0.9469500140221656
2020-05-10 10:45:00,"[9.876359900867202, 9.894329853437418, 9.912730065393053, 9.931583190088311, 9.950915699842957, 9.970757413969086]","[9, 9, 9, 9, 9, 9]",0.9233423525349498
2020-05-10 11:00:00,"[9.853414666133162, 9.872945031081672, 9.89302827934135, 9.913696010041392, 9.934981954892798, 9.956921386158905]","[9, 9, 9, 9, 9, 9]",0.9048553587354654
2020-05-10 11:15:00,"[10.003798388861073, 10.025362068358188, 10.047606287214856, 10.070563991864534, 10.094268123015853, 10.118750975151775]","[9, 9, 9, 9, 9, 9]",1.060785184022396
2020-05-10 11:30:00,"[9.91633107169277, 9.939958226190273, 9.96440621027319, 9.989705570692841, 10.015884757975863, 10.042969467645523]","[9, 9, 9, 9, 9, 9]",0.9791652658374195
2020-05-10 11:45:00,"[10.036148522776234, 10.06271007706233, 10.090210300450437, 10.118668539542655, 10.148099873902153, 10.17851451880908]","[9, 9, 9, 9, 9, 9]",1.1067944751405494
2020-05-10 12:00:00,"[10.103555081278824, 10.132806594910322, 10.16308567073389, 10.19439621653501, 10.226735927710124, 10.26009579586274]","[9, 9, 9, 9, 9, 9]",1.181323950031916
2020-05-10 12:15:00,"[10.074357752649615, 10.106984438528372, 10.140673281582457, 10.175406901467213, 10.211160180059547, 10.247899921457572]","[9, 9, 9, 9, 9, 9]",1.1609291711735932
2020-05-10 12:30:00,"[10.233453253533506, 10.269414047122124, 10.306408482634698, 10.344392738175584, 10.383314188603409, 10.423111272558572]","[9, 9, 9, 9, 9, 9]",1.3282643906063585
2020-05-10 12:45:00,"[10.24162684431767, 10.280556745345994, 10.32041276521864, 10.361123535370258, 10.402608422175616, 10.444777613605218]","[9, 9, 9, 9, 9, 9]",1.3436457051870296
2020-05-10 13:00:00,"[10.336779001731935, 10.378303451229957, 10.420566412126671, 10.463467133279616, 10.506895813632926, 10.55073393218873]","[9, 9, 9, 9, 9, 9]",1.4446426435963269
2020-05-10 13:15:00,"[10.389404443568726, 10.432938435661901, 10.476939118197349, 10.521278987285621, 10.565822456965325, 10.61042641870402]","[9, 9, 9, 10, 10, 10]",1.090077495342332
