,prediction,real_values,metrics
2020-05-10 06:00:00,"[25.8562690157233, 25.788863338659226, 25.715618203575744, 25.636614231309366, 25.551954463611363, 25.46176330749207]","[26, 26, 26, 26, 26, 26]",0.3579113131459861
2020-05-10 06:15:00,"[25.862359502838427, 25.779926383235907, 25.691928421774293, 25.59850591865808, 25.499818259401305, 25.396042533786012]","[26, 26, 26, 26, 26, 26]",0.3954805710654537
2020-05-10 06:30:00,"[25.51466305564049, 25.415753197808414, 25.31173564016623, 25.202801473662397, 25.08915652890734, 24.971019771351763]","[26, 26, 26, 26, 26, 26]",0.7718555277840388
2020-05-10 06:45:00,"[25.492469187250755, 25.38151693181195, 25.266037341956082, 25.146256298254393, 25.02240972926996, 24.89474189967617]","[26, 26, 26, 26, 25, 25]",0.5655778441629603
2020-05-10 07:00:00,"[24.980524877240455, 24.855799036227847, 24.72720514727247, 24.594993062424145, 24.45941779646255, 24.320737813696862]","[26, 25, 25, 25, 25, 24]",0.5312991873627737
2020-05-10 07:15:00,"[24.73341577849415, 24.59844276842257, 24.460319541442498, 24.31930514389319, 24.17565891547138, 24.029638883576435]","[25, 25, 24, 24, 23, 23]",0.7057496402925477
2020-05-10 07:30:00,"[24.492940307911198, 24.351156841687015, 24.206973107655195, 24.060639246878416, 23.912401224972015, 23.762499457150444]","[24, 23, 23, 23, 24, 24]",0.8864192674146082
2020-05-10 07:45:00,"[24.05838004527396, 23.910679527724877, 23.76134578203864, 23.6106101199664, 23.458695685187966, 23.305816386379142]","[23, 24, 24, 24, 24, 24]",0.5932436306834277
2020-05-10 08:00:00,"[23.76710814859683, 23.617181152143576, 23.466269221942703, 23.314570321350388, 23.162271530914065, 23.009548373785936]","[24, 24, 24, 24, 23, 23]",0.4045356378471957
2020-05-10 08:15:00,"[23.3235966851067, 23.171378016036805, 23.01868868107101, 22.865690753293702, 22.71253401202376, 22.559355656269283]","[24, 23, 23, 23, 23, 23]",0.36103652659977337
2020-05-10 08:30:00,"[22.863988353879325, 22.712129642123095, 22.560236561433353, 22.40843054542314, 22.256820485275732, 22.105502834030645]","[23, 23, 23, 23, 23, 23]",0.5769395958194647
2020-05-10 08:45:00,"[22.636012070499866, 22.485584077875746, 22.33538229152651, 22.185486569929704, 22.03596514903599, 21.886875126684036]","[23, 23, 23, 23, 23, 23]",0.7821625957781041
2020-05-10 09:00:00,"[22.249132998414325, 22.100519671718246, 21.952289725043517, 21.80448836264776, 21.6571513219353, 21.51030565674076]","[23, 23, 23, 23, 23, 23]",1.1490751947289928
2020-05-10 09:15:00,"[21.83169414327027, 21.68429233859614, 21.53730932926218, 21.390763634423575, 21.244667272404904, 21.099026747912127]","[23, 23, 23, 23, 23, 24]",1.7945273146244116
2020-05-10 09:30:00,"[21.43742557724285, 21.29252099036719, 21.147981274554223, 21.003804915240657, 20.859987574280147, 20.71652319977922]","[23, 23, 24, 24, 24, 24]",2.6804606918240763
